nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3.07818
1,8,32,3.07875
2,8,32,3.0976
3,8,32,3.08851
4,8,32,3.08374
5,8,32,3.09619
6,8,32,3.08365
7,8,32,3.08406
8,8,32,3.08531
9,8,32,3.08214
10,8,32,3.08592
11,8,32,3.08947
12,8,32,3.07731
13,8,32,3.08464
14,8,32,3.30826
15,8,32,3.13299
16,8,32,3.40275
17,8,32,3.53232
18,8,32,3.27632
19,8,32,3.12029
20,8,32,3.09741
21,8,32,3.09542
22,8,32,3.08422
23,8,32,3.08355
24,8,32,3.07258
0,8,64,1.58355
1,8,64,1.55779
2,8,64,1.75043
3,8,64,1.60688
4,8,64,1.56563
5,8,64,1.57293
6,8,64,1.56496
7,8,64,1.57331
8,8,64,1.56765
9,8,64,1.56579
10,8,64,1.58186
11,8,64,1.57974
12,8,64,1.63226
13,8,64,1.60816
14,8,64,1.57878
15,8,64,1.57971
16,8,64,1.5815
17,8,64,1.59805
18,8,64,1.57971
19,8,64,1.56397
20,8,64,1.86342
21,8,64,2.03213
22,8,64,1.58234
23,8,64,1.55648
24,8,64,1.55629
0,8,128,0.797536
1,8,128,0.790816
2,8,128,0.81952
3,8,128,0.830112
4,8,128,0.803744
5,8,128,0.802592
6,8,128,0.802048
7,8,128,0.805824
8,8,128,0.817408
9,8,128,0.802464
10,8,128,0.819264
11,8,128,0.80512
12,8,128,0.816864
13,8,128,0.803168
14,8,128,0.803296
15,8,128,0.803296
16,8,128,0.840928
17,8,128,0.797568
18,8,128,0.79632
19,8,128,0.781568
20,8,128,0.813824
21,8,128,0.81824
22,8,128,0.802432
23,8,128,0.800896
24,8,128,0.802656
0,8,256,0.447616
1,8,256,0.430272
2,8,256,0.42816
3,8,256,0.427744
4,8,256,0.426624
5,8,256,0.41616
6,8,256,0.427104
7,8,256,0.529088
8,8,256,0.494048
9,8,256,0.4736
10,8,256,0.489376
11,8,256,0.462112
12,8,256,0.462464
13,8,256,0.410016
14,8,256,0.428832
15,8,256,0.429632
16,8,256,0.4264
17,8,256,0.426496
18,8,256,0.426464
19,8,256,0.424608
20,8,256,0.424928
21,8,256,0.4728
22,8,256,0.426336
23,8,256,0.490464
24,8,256,0.47488
0,8,512,0.240832
1,8,512,0.236448
2,8,512,0.229472
3,8,512,0.226304
4,8,512,0.227232
5,8,512,0.240768
6,8,512,0.24224
7,8,512,0.227456
8,8,512,0.241152
9,8,512,0.226784
10,8,512,0.241312
11,8,512,0.22688
12,8,512,0.226432
13,8,512,0.226912
14,8,512,0.240224
15,8,512,0.241088
16,8,512,0.226432
17,8,512,0.227232
18,8,512,0.24208
19,8,512,0.284544
20,8,512,0.268352
21,8,512,0.276256
22,8,512,0.24928
23,8,512,0.259488
24,8,512,0.246208
0,16,32,1.57978
1,16,32,1.59373
2,16,32,1.57968
3,16,32,1.76304
4,16,32,1.5753
5,16,32,1.55168
6,16,32,1.5513
7,16,32,1.95258
8,16,32,1.80989
9,16,32,1.59059
10,16,32,1.67338
11,16,32,1.95053
12,16,32,1.59171
13,16,32,1.5648
14,16,32,1.68682
15,16,32,1.57712
16,16,32,1.56701
17,16,32,1.56525
18,16,32,1.55942
19,16,32,1.5559
20,16,32,1.56762
21,16,32,1.57949
22,16,32,1.56726
23,16,32,1.58083
24,16,32,1.58077
0,16,64,0.79536
1,16,64,0.795584
2,16,64,0.788608
3,16,64,0.785728
4,16,64,0.78176
5,16,64,0.79376
6,16,64,0.791168
7,16,64,0.784128
8,16,64,0.784736
9,16,64,0.805344
10,16,64,0.78224
11,16,64,0.811072
12,16,64,0.785152
13,16,64,0.792384
14,16,64,0.786208
15,16,64,0.786496
16,16,64,0.791104
17,16,64,0.781344
18,16,64,0.7792
19,16,64,0.808096
20,16,64,0.787584
21,16,64,0.780992
22,16,64,0.783584
23,16,64,0.794016
24,16,64,0.800544
0,16,128,0.787424
1,16,128,0.4424
2,16,128,0.425472
3,16,128,0.425568
4,16,128,0.421056
5,16,128,0.422848
6,16,128,0.420416
7,16,128,0.419392
8,16,128,0.410304
9,16,128,0.407072
10,16,128,0.434944
11,16,128,0.407904
12,16,128,0.40752
13,16,128,0.420352
14,16,128,0.407072
15,16,128,0.420512
16,16,128,0.406464
17,16,128,0.406432
18,16,128,0.407968
19,16,128,0.42176
20,16,128,0.424224
21,16,128,0.407424
22,16,128,0.406624
23,16,128,0.405696
24,16,128,0.406528
0,16,256,0.233056
1,16,256,0.23424
2,16,256,0.231456
3,16,256,0.222144
4,16,256,0.227904
5,16,256,0.228352
6,16,256,0.228128
7,16,256,0.23936
8,16,256,0.228096
9,16,256,0.226592
10,16,256,0.228
11,16,256,0.227968
12,16,256,0.227264
13,16,256,0.227264
14,16,256,0.226944
15,16,256,0.227328
16,16,256,0.227136
17,16,256,0.22688
18,16,256,0.226912
19,16,256,0.226976
20,16,256,0.2264
21,16,256,0.22672
22,16,256,0.218816
23,16,256,0.228704
24,16,256,0.227456
0,16,512,0.233472
1,16,512,0.2304
2,16,512,0.243616
3,16,512,0.231488
4,16,512,0.212928
5,16,512,0.215232
6,16,512,0.231296
7,16,512,0.226752
8,16,512,0.215072
9,16,512,0.239648
10,16,512,0.214208
11,16,512,0.22416
12,16,512,0.212
13,16,512,0.216032
14,16,512,0.231104
15,16,512,0.221792
16,16,512,0.229536
17,16,512,0.205248
18,16,512,0.334464
19,16,512,0.210912
20,16,512,0.219616
21,16,512,0.20544
22,16,512,0.205408
23,16,512,0.209216
24,16,512,0.20912
0,32,32,0.80176
1,32,32,0.809088
2,32,32,0.798752
3,32,32,0.798112
4,32,32,0.7848
5,32,32,0.799936
6,32,32,0.787232
7,32,32,0.785728
8,32,32,0.786368
9,32,32,0.78672
10,32,32,0.785824
11,32,32,0.787136
12,32,32,0.79984
13,32,32,0.792
14,32,32,0.786144
15,32,32,0.785216
16,32,32,0.799424
17,32,32,0.783936
18,32,32,0.796896
19,32,32,0.784512
20,32,32,0.784992
21,32,32,0.783968
22,32,32,0.87824
23,32,32,0.805984
24,32,32,0.789856
0,32,64,0.437728
1,32,64,0.413888
2,32,64,0.409152
3,32,64,0.408128
4,32,64,0.42688
5,32,64,0.408512
6,32,64,0.408064
7,32,64,0.421632
8,32,64,0.408928
9,32,64,0.408352
10,32,64,0.408032
11,32,64,0.408032
