nrun,num_blocks,num_threads_per_block,taukern
0,8,32,91.6753
1,8,32,90.5981
2,8,32,90.4895
3,8,32,90.4041
4,8,32,90.3949
5,8,32,89.9497
6,8,32,90.8027
7,8,32,90.4618
8,8,32,90.3636
9,8,32,90.3688
10,8,32,89.9465
11,8,32,90.4292
12,8,32,89.9747
13,8,32,90.3872
14,8,32,89.9455
15,8,32,90.5348
16,8,32,90.255
17,8,32,90.3785
18,8,32,90.3671
19,8,32,89.9427
20,8,32,90.3553
21,8,32,90.3411
22,8,32,90.3314
23,8,32,90.369
24,8,32,90.3477
0,8,64,45.5855
1,8,64,45.942
2,8,64,45.6041
3,8,64,45.9232
4,8,64,45.5503
5,8,64,45.9495
6,8,64,45.5497
7,8,64,45.5205
8,8,64,45.9843
9,8,64,45.5973
10,8,64,45.9424
11,8,64,45.4941
12,8,64,45.5918
13,8,64,45.9268
14,8,64,45.5937
15,8,64,45.9424
16,8,64,46.0726
17,8,64,45.9867
18,8,64,45.5074
19,8,64,45.4854
20,8,64,45.5816
21,8,64,45.9825
22,8,64,45.5216
23,8,64,45.8207
24,8,64,46.1002
0,8,128,22.8043
1,8,128,22.9367
2,8,128,22.9456
3,8,128,22.8023
4,8,128,22.9636
5,8,128,22.8744
6,8,128,22.9107
7,8,128,22.8049
8,8,128,22.9424
9,8,128,22.8316
10,8,128,22.9219
11,8,128,23.2571
12,8,128,22.9555
13,8,128,22.9273
14,8,128,22.77
15,8,128,22.8628
16,8,128,22.8836
17,8,128,22.8462
18,8,128,22.7728
19,8,128,22.9306
20,8,128,22.7921
21,8,128,22.7775
22,8,128,22.9497
23,8,128,22.9092
24,8,128,22.764
0,8,256,11.6149
1,8,256,11.7589
2,8,256,11.6004
3,8,256,11.96
4,8,256,11.5829
5,8,256,11.6551
6,8,256,11.7763
7,8,256,11.598
8,8,256,11.6287
9,8,256,11.801
10,8,256,11.6132
11,8,256,11.7585
12,8,256,11.5926
13,8,256,11.6201
14,8,256,11.7484
15,8,256,12.1494
16,8,256,11.6646
17,8,256,11.7614
18,8,256,11.6043
19,8,256,11.7678
20,8,256,11.6037
21,8,256,11.618
22,8,256,11.7694
23,8,256,11.5871
24,8,256,11.6436
0,8,512,6.22512
