nrun,num_blocks,num_threads_per_block,taukern
15,16,64,100.432
16,16,64,100.33
17,16,64,100.436
18,16,64,100.374
19,16,64,100.319
20,16,64,100.35
21,16,64,100.374
22,16,64,100.425
23,16,64,100.418
24,16,64,100.299
0,16,128,84.3175
1,16,128,84.8184
2,16,128,84.8604
3,16,128,84.8429
4,16,128,84.8702
5,16,128,84.8204
6,16,128,84.8426
7,16,128,84.7863
8,16,128,84.762
9,16,128,84.7539
10,16,128,84.8204
11,16,128,84.2504
12,16,128,84.8086
13,16,128,84.729
14,16,128,84.7953
15,16,128,84.7572
16,16,128,84.3254
17,16,128,84.7837
18,16,128,84.7957
19,16,128,84.7531
20,16,128,84.7635
21,16,128,84.7781
22,16,128,84.709
23,16,128,84.8376
24,16,128,84.3077
0,16,256,76.7957
1,16,256,77.216
2,16,256,76.3685
3,16,256,76.7411
4,16,256,76.4979
5,16,256,77.1668
6,16,256,77.1491
7,16,256,77.0309
8,16,256,76.6235
9,16,256,76.9294
10,16,256,76.3173
11,16,256,76.8356
12,16,256,76.6357
13,16,256,76.5922
14,16,256,76.9863
15,16,256,76.5335
16,16,256,77.1406
17,16,256,76.9197
18,16,256,76.4999
19,16,256,76.8525
20,16,256,78.9395
21,16,256,77.0421
22,16,256,77.0101
23,16,256,76.5277
24,16,256,77.0786
0,16,512,95.9188
1,16,512,96.3648
2,16,512,96.0466
3,16,512,96.2353
4,16,512,95.9642
5,16,512,95.7378
6,16,512,96.4793
7,16,512,96.3068
8,16,512,95.9541
9,16,512,96.4915
10,16,512,96.9179
11,16,512,95.4568
12,16,512,96.4224
13,16,512,96.1766
14,16,512,96.8013
15,16,512,96.0899
16,16,512,95.4174
17,16,512,96.7578
18,16,512,96.7822
19,16,512,96.1746
20,16,512,96.1914
21,16,512,96.3555
22,16,512,96.9506
23,16,512,96.5972
24,16,512,96.4655
0,32,32,99.9518
1,32,32,100.42
2,32,32,100.34
3,32,32,100.272
4,32,32,100.412
5,32,32,100.399
6,32,32,100.378
7,32,32,100.332
8,32,32,100.328
9,32,32,99.9632
10,32,32,100.369
11,32,32,100.311
12,32,32,100.337
13,32,32,99.8586
14,32,32,100.401
15,32,32,99.9559
16,32,32,100.327
17,32,32,100.3
18,32,32,100.308
19,32,32,100.282
20,32,32,99.8705
21,32,32,100.349
22,32,32,100.391
23,32,32,100.251
24,32,32,100.289
0,32,64,84.3571
1,32,64,84.766
2,32,64,84.3
3,32,64,84.7507
4,32,64,84.3188
5,32,64,84.7812
6,32,64,84.4174
7,32,64,84.7398
8,32,64,84.8482
9,32,64,85.4221
10,32,64,84.79
11,32,64,84.4091
12,32,64,84.7309
13,32,64,84.304
14,32,64,84.8676
15,32,64,84.3091
16,32,64,84.8278
17,32,64,85.338
18,32,64,84.8061
19,32,64,84.3763
20,32,64,84.7838
21,32,64,84.3039
22,32,64,84.7952
23,32,64,84.8596
24,32,64,85.3749
0,32,128,77.9748
1,32,128,77.077
2,32,128,77.4548
3,32,128,77.2491
4,32,128,77.0769
5,32,128,76.8995
6,32,128,76.6146
7,32,128,76.9816
8,32,128,77.1443
9,32,128,77.1848
10,32,128,77.2631
11,32,128,77.2985
12,32,128,77.2037
13,32,128,76.8891
14,32,128,77.3181
15,32,128,77.1259
16,32,128,77.0714
17,32,128,77.2993
18,32,128,77.01
19,32,128,77.1521
20,32,128,77.0716
21,32,128,76.9716
22,32,128,77.2227
23,32,128,77.2841
24,32,128,76.8804
0,32,256,96.1358
1,32,256,96.3074
2,32,256,96.5081
3,32,256,96.4962
4,32,256,96.7978
5,32,256,96.3483
6,32,256,97.3269
7,32,256,96.4125
8,32,256,96.5302
9,32,256,95.9244
10,32,256,96.3866
11,32,256,96.1338
12,32,256,96.0282
13,32,256,96.3032
14,32,256,97.0531
15,32,256,96.4824
16,32,256,96.5693
17,32,256,96.6202
18,32,256,95.9782
19,32,256,96.73
20,32,256,94.6189
21,32,256,96.5953
22,32,256,96.2772
23,32,256,97.0443
24,32,256,96.4564
0,32,512,94.3401
1,32,512,97.0186
2,32,512,96.0854
3,32,512,95.7442
4,32,512,95.1949
5,32,512,96.0994
6,32,512,95.3394
7,32,512,96.1131
8,32,512,95.8978
9,32,512,95.5272
10,32,512,94.5866
11,32,512,95.4517
12,32,512,95.4869
13,32,512,94.7952
14,32,512,94.7323
15,32,512,96.4347
16,32,512,94.278
17,32,512,95.3226
18,32,512,95.3062
19,32,512,95.1267
20,32,512,96.0659
21,32,512,95.1855
22,32,512,94.6076
23,32,512,97.5001
24,32,512,94.6889
0,64,32,84.3488
1,64,32,84.8026
2,64,32,84.96
3,64,32,84.7159
4,64,32,84.8025
5,64,32,84.7628
6,64,32,84.8285
7,64,32,84.8407
8,64,32,84.7982
9,64,32,84.3214
10,64,32,85.2732
11,64,32,84.4387
12,64,32,84.7908
13,64,32,84.9027
14,64,32,84.8499
15,64,32,84.8623
16,64,32,84.7566
17,64,32,84.6588
18,64,32,84.8593
19,64,32,84.806
20,64,32,84.3533
21,64,32,84.7589
22,64,32,84.8669
23,64,32,84.8506
24,64,32,84.7211
0,64,64,77.0188
1,64,64,77.2569
2,64,64,77.3571
3,64,64,76.8315
4,64,64,77.2274
5,64,64,77.3269
6,64,64,77.3975
7,64,64,77.2847
8,64,64,77.2611
9,64,64,77.1459
10,64,64,76.5611
11,64,64,77.2102
12,64,64,76.5761
13,64,64,77.499
14,64,64,76.733
15,64,64,77.2262
16,64,64,76.5345
17,64,64,77.2399
18,64,64,77.2948
19,64,64,76.8103
20,64,64,77.1014
21,64,64,76.9323
22,64,64,76.5806
23,64,64,76.9909
24,64,64,77.1778
0,64,128,96.0298
1,64,128,96.6394
2,64,128,96.2897
3,64,128,95.6596
4,64,128,96.1767
5,64,128,96.0559
6,64,128,95.643
7,64,128,96.0852
8,64,128,96.3769
9,64,128,96.5286
10,64,128,96.1163
11,64,128,96.46
12,64,128,95.5556
13,64,128,96.0077
14,64,128,95.4824
15,64,128,96.3894
16,64,128,95.6344
17,64,128,96.0349
18,64,128,96.0835
19,64,128,96.7535
20,64,128,96.1654
21,64,128,95.8804
22,64,128,93.4201
23,64,128,96.3169
24,64,128,96.0789
0,64,256,94.4969
1,64,256,94.4285
2,64,256,95.7693
3,64,256,95.3408
4,64,256,94.7345
5,64,256,94.1055
6,64,256,95.5069
7,64,256,95.5966
8,64,256,95.3891
9,64,256,94.9666
10,64,256,95.4445
11,64,256,94.6645
12,64,256,94.5112
13,64,256,96.6757
14,64,256,95.3941
15,64,256,94.5868
16,64,256,95.7794
17,64,256,93.4176
18,64,256,94.9717
19,64,256,94.9189
20,64,256,96.2204
21,64,256,95.413
22,64,256,95.4056
23,64,256,94.8086
24,64,256,93.6461
0,64,512,93.1327
1,64,512,93.8076
2,64,512,92.5574
3,64,512,94.5889
4,64,512,93.9992
5,64,512,94.7712
6,64,512,94.9785
7,64,512,94.8596
8,64,512,93.3762
9,64,512,93.7342
10,64,512,94.1821
11,64,512,93.9764
12,64,512,92.8519
13,64,512,95.1244
14,64,512,94.4328
15,64,512,94.8426
16,64,512,93.8257
17,64,512,94.244
18,64,512,93.6572
19,64,512,94.9789
20,64,512,92.9219
21,64,512,93.9522
22,64,512,94.7336
23,64,512,94.0412
24,64,512,95.0663
0,128,32,76.9736
1,128,32,77.383
2,128,32,76.9714
3,128,32,77.1682
4,128,32,76.9862
5,128,32,77.2975
6,128,32,77.2165
7,128,32,76.8883
8,128,32,77.2962
9,128,32,77.4103
10,128,32,77.1246
11,128,32,77.2191
12,128,32,77.2143
13,128,32,77.4683
14,128,32,77.1934
15,128,32,77.1353
16,128,32,77.3838
17,128,32,77.2587
18,128,32,76.9006
19,128,32,77.3467
20,128,32,77.4054
21,128,32,77.3251
22,128,32,77.2795
23,128,32,77.1079
24,128,32,77.331
0,128,64,95.8874
1,128,64,96.6917
2,128,64,95.6951
3,128,64,96.2884
4,128,64,96.0575
5,128,64,96.4228
6,128,64,96.0887
7,128,64,96.0871
8,128,64,95.6859
9,128,64,95.4891
10,128,64,96.1826
11,128,64,95.622
12,128,64,96.4008
13,128,64,95.753
14,128,64,96.2141
15,128,64,95.7515
16,128,64,96.3239
17,128,64,96.5522
18,128,64,96.6757
19,128,64,96.1058
20,128,64,96.3923
21,128,64,96.1634
22,128,64,96.0448
23,128,64,96.5408
24,128,64,95.926
0,128,128,93.5556
1,128,128,95.6061
2,128,128,93.9374
3,128,128,95.6238
4,128,128,95.8808
5,128,128,95.9156
6,128,128,94.4264
7,128,128,95.1297
8,128,128,95.3816
9,128,128,95.4396
10,128,128,94.9644
11,128,128,93.7913
12,128,128,94.8817
13,128,128,94.9757
14,128,128,95.0848
15,128,128,95.2223
16,128,128,94.0496
17,128,128,95.6693
18,128,128,95.7118
19,128,128,94.9664
20,128,128,95.2766
21,128,128,95.1699
22,128,128,94.4458
23,128,128,94.8853
24,128,128,95.2994
0,128,256,94.1446
1,128,256,94.1338
2,128,256,95.2403
3,128,256,94.0155
4,128,256,94.0613
5,128,256,94.3033
6,128,256,95.1053
7,128,256,95.9539
8,128,256,93.8121
9,128,256,93.8264
10,128,256,94.3068
11,128,256,93.5257
12,128,256,93.4283
13,128,256,94.8451
14,128,256,95.4408
15,128,256,94.4656
16,128,256,94.7496
17,128,256,93.9389
18,128,256,94.0698
19,128,256,94.9563
20,128,256,94.2427
21,128,256,94.3901
22,128,256,93.8605
23,128,256,92.7668
24,128,256,94.2474
0,128,512,94.6063
1,128,512,94.6123
2,128,512,94.3911
3,128,512,94.5734
4,128,512,93.8838
5,128,512,95.0196
6,128,512,94.7266
7,128,512,94.5646
8,128,512,93.0764
9,128,512,94.9609
10,128,512,95.9825
11,128,512,93.6748
12,128,512,94.3889
13,128,512,94.6631
14,128,512,94.5331
15,128,512,94.3415
16,128,512,93.7995
17,128,512,95.1925
18,128,512,95.0302
19,128,512,94.6504
20,128,512,93.3205
21,128,512,94.4556
22,128,512,94.0372
23,128,512,94.1523
24,128,512,94.7575
0,256,32,95.4713
1,256,32,96.97
2,256,32,96.4034
3,256,32,96.1927
4,256,32,96.4097
5,256,32,95.2992
6,256,32,95.8157
7,256,32,95.8193
8,256,32,96.1325
9,256,32,96.197
10,256,32,95.6582
11,256,32,95.3699
12,256,32,96.0939
13,256,32,95.785
14,256,32,96.3193
15,256,32,96.89
16,256,32,96.5915
17,256,32,96.6128
18,256,32,96.3321
19,256,32,96.3576
20,256,32,96.0071
21,256,32,96.1611
22,256,32,96.2364
23,256,32,96.2674
24,256,32,96.2089
0,256,64,95.7821
1,256,64,94.5583
2,256,64,94.2661
3,256,64,94.3389
4,256,64,94.5255
5,256,64,95.1306
6,256,64,95.2756
7,256,64,93.3079
8,256,64,93.9407
9,256,64,94.2676
10,256,64,94.5216
11,256,64,95.1214
12,256,64,93.8356
13,256,64,95.0651
14,256,64,94.2168
15,256,64,94.8391
16,256,64,94.7356
17,256,64,95.5796
18,256,64,93.6316
19,256,64,95.8209
20,256,64,95.2479
21,256,64,93.7713
22,256,64,94.2675
23,256,64,94.6992
24,256,64,95.7662
0,256,128,92.3481
1,256,128,92.447
2,256,128,94.1832
3,256,128,94.0053
4,256,128,93.5334
5,256,128,93.8056
6,256,128,94.3598
7,256,128,94.0898
8,256,128,93.1785
9,256,128,94.8957
10,256,128,93.3278
11,256,128,93.6099
12,256,128,94.2278
13,256,128,94.0459
14,256,128,94.1373
15,256,128,93.4569
16,256,128,92.602
17,256,128,92.674
18,256,128,94.3121
19,256,128,94.8308
20,256,128,94.6811
21,256,128,94.618
22,256,128,93.0824
23,256,128,93.3674
24,256,128,94.5925
0,256,256,93.9684
1,256,256,94.5322
2,256,256,94.2589
3,256,256,94.5023
4,256,256,94.6316
5,256,256,94.803
6,256,256,92.7197
7,256,256,93.4392
8,256,256,93.4437
9,256,256,94.9752
10,256,256,94.5829
11,256,256,94.9212
12,256,256,94.6173
13,256,256,93.5301
14,256,256,93.4717
15,256,256,95.7107
16,256,256,94.1735
17,256,256,96.0132
18,256,256,93.779
19,256,256,94.3562
20,256,256,94.6535
21,256,256,92.7173
22,256,256,94.7155
23,256,256,93.5665
24,256,256,94.1938
0,256,512,93.5847
1,256,512,94.1255
2,256,512,93.712
3,256,512,93.3785
4,256,512,95.0761
5,256,512,93.7113
6,256,512,93.6013
7,256,512,93.302
8,256,512,93.9476
9,256,512,94.2751
10,256,512,94.456
11,256,512,93.0631
12,256,512,93.689
13,256,512,93.5587
14,256,512,93.862
15,256,512,93.8108
16,256,512,94.0644
17,256,512,94.5101
18,256,512,93.8946
19,256,512,93.492
20,256,512,94.5234
21,256,512,95.6765
22,256,512,94.3747
23,256,512,93.7577
24,256,512,94.6337
