nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2.40358
1,8,32,2.39104
2,8,32,2.39405
3,8,32,2.38762
4,8,32,2.38915
5,8,32,2.40326
6,8,32,2.40102
7,8,32,2.3895
8,8,32,2.38963
9,8,32,2.38842
10,8,32,2.38813
11,8,32,2.38781
12,8,32,2.38765
13,8,32,2.38765
14,8,32,2.38912
15,8,32,2.40269
16,8,32,2.38877
17,8,32,2.38918
18,8,32,2.3896
19,8,32,2.38902
20,8,32,2.40243
21,8,32,2.38784
22,8,32,2.41222
23,8,32,2.4119
24,8,32,2.3888
0,8,64,1.22611
1,8,64,1.21782
2,8,64,1.22266
3,8,64,1.63914
4,8,64,1.53245
5,8,64,1.26256
6,8,64,1.43152
7,8,64,1.25565
8,8,64,1.66797
9,8,64,1.52253
10,8,64,1.29325
11,8,64,1.21386
12,8,64,1.56922
13,8,64,1.25152
14,8,64,1.20387
15,8,64,1.20854
16,8,64,1.20365
17,8,64,1.21155
18,8,64,1.59286
19,8,64,1.52051
20,8,64,1.27376
21,8,64,1.20426
22,8,64,1.37213
23,8,64,1.45235
24,8,64,1.51373
0,8,128,0.852448
1,8,128,0.697024
2,8,128,0.646336
3,8,128,0.621888
4,8,128,0.686624
5,8,128,0.659104
6,8,128,0.663872
7,8,128,0.668576
8,8,128,0.617056
9,8,128,0.622528
10,8,128,0.667328
11,8,128,0.719008
12,8,128,0.613056
13,8,128,0.685184
14,8,128,0.668512
15,8,128,0.667328
16,8,128,0.644704
17,8,128,0.686048
18,8,128,0.668704
19,8,128,0.689376
20,8,128,0.673344
21,8,128,0.676672
22,8,128,0.677024
23,8,128,0.692544
24,8,128,0.660512
0,8,256,0.33584
1,8,256,0.343616
2,8,256,0.33008
3,8,256,0.322304
4,8,256,0.324224
5,8,256,0.326784
6,8,256,0.337952
7,8,256,0.33648
8,8,256,0.337536
9,8,256,0.336224
10,8,256,0.336256
11,8,256,0.335712
12,8,256,0.335808
13,8,256,0.348448
14,8,256,0.337056
15,8,256,0.320608
16,8,256,0.337824
17,8,256,0.326272
18,8,256,0.339296
19,8,256,0.339488
20,8,256,0.336672
21,8,256,0.323392
22,8,256,0.317184
23,8,256,0.338912
24,8,256,0.323232
0,8,512,0.189824
1,8,512,0.207904
2,8,512,0.216928
3,8,512,0.194592
4,8,512,0.201376
5,8,512,0.190176
6,8,512,0.191168
7,8,512,0.190784
8,8,512,0.1944
9,8,512,0.189504
10,8,512,0.190304
11,8,512,0.622176
12,8,512,0.191712
13,8,512,0.217408
14,8,512,0.191776
15,8,512,0.191072
16,8,512,0.18528
17,8,512,0.189696
18,8,512,0.189568
19,8,512,0.190208
20,8,512,0.18976
21,8,512,0.187616
22,8,512,0.189856
23,8,512,0.189984
24,8,512,0.18928
0,16,32,1.7185
1,16,32,1.23126
2,16,32,1.6911
3,16,32,1.27139
4,16,32,1.21571
5,16,32,1.69114
6,16,32,1.44819
7,16,32,1.23456
8,16,32,1.20506
9,16,32,1.5745
10,16,32,1.46637
11,16,32,1.52006
12,16,32,1.24992
13,16,32,1.31536
14,16,32,1.68109
15,16,32,1.44502
16,16,32,1.54998
17,16,32,1.29955
18,16,32,1.41149
19,16,32,1.50656
20,16,32,1.50362
21,16,32,1.30717
22,16,32,1.24499
