nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.8159
1,8,32,1.82032
2,8,32,1.84947
3,8,32,1.82134
4,8,32,1.83568
5,8,32,1.84282
6,8,32,2.04294
7,8,32,2.14794
8,8,32,2.27043
9,8,32,1.87027
10,8,32,1.96467
11,8,32,1.83194
12,8,32,1.84618
13,8,32,1.83408
14,8,32,1.82845
15,8,32,1.82013
16,8,32,1.84134
17,8,32,1.82858
18,8,32,1.82931
19,8,32,1.81475
20,8,32,1.8279
21,8,32,1.82787
22,8,32,1.82925
23,8,32,1.81446
24,8,32,1.82854
0,8,64,0.954336
1,8,64,0.931232
2,8,64,0.937856
3,8,64,0.950656
4,8,64,0.93392
5,8,64,0.917888
6,8,64,0.933472
7,8,64,0.933312
8,8,64,0.935136
9,8,64,0.932544
10,8,64,0.933472
11,8,64,0.937216
12,8,64,0.918176
13,8,64,0.931872
14,8,64,0.932608
15,8,64,0.932928
16,8,64,0.932928
17,8,64,0.946848
18,8,64,0.93248
19,8,64,0.931904
20,8,64,0.918816
21,8,64,0.927616
22,8,64,0.933312
23,8,64,0.930784
24,8,64,0.943872
0,8,128,0.505696
1,8,128,0.5736
2,8,128,0.499552
3,8,128,0.47792
4,8,128,0.47696
5,8,128,0.47728
6,8,128,0.481824
7,8,128,0.516416
8,8,128,0.536224
9,8,128,0.51952
10,8,128,0.491392
11,8,128,0.50912
12,8,128,0.477408
13,8,128,0.476576
14,8,128,0.522048
15,8,128,0.477088
16,8,128,0.490816
17,8,128,0.502496
18,8,128,0.498656
19,8,128,0.478432
20,8,128,0.50848
21,8,128,0.51552
22,8,128,0.495104
23,8,128,0.478848
24,8,128,0.479488
0,8,256,0.250336
1,8,256,0.240352
2,8,256,0.232672
3,8,256,0.233696
4,8,256,0.241248
5,8,256,0.262784
6,8,256,0.248704
7,8,256,0.248064
8,8,256,0.251008
9,8,256,0.254144
10,8,256,0.249024
11,8,256,0.248768
12,8,256,0.248512
13,8,256,0.248512
14,8,256,0.248672
15,8,256,0.248992
16,8,256,0.248224
17,8,256,0.248096
18,8,256,0.24912
19,8,256,0.233408
20,8,256,0.2488
21,8,256,0.24912
22,8,256,0.262464
23,8,256,0.249184
24,8,256,0.248704
0,8,512,0.199104
1,8,512,0.149952
2,8,512,0.152
3,8,512,0.146208
4,8,512,0.1712
5,8,512,0.158688
6,8,512,0.145024
7,8,512,0.1456
8,8,512,0.145824
9,8,512,0.14432
10,8,512,0.157728
11,8,512,0.151072
12,8,512,0.148064
13,8,512,0.146784
14,8,512,0.147008
15,8,512,0.147776
16,8,512,0.13696
17,8,512,0.158848
18,8,512,0.167712
19,8,512,0.171264
20,8,512,0.147968
21,8,512,0.145632
22,8,512,0.154656
23,8,512,0.145056
24,8,512,0.161696
0,16,32,0.918784
1,16,32,0.924288
2,16,32,0.919072
3,16,32,0.94512
4,16,32,0.931808
5,16,32,0.944768
6,16,32,0.918112
7,16,32,0.932672
8,16,32,0.946432
9,16,32,0.931776
10,16,32,0.94528
11,16,32,0.933152
12,16,32,0.93232
13,16,32,0.94864
14,16,32,0.932096
15,16,32,0.921248
16,16,32,0.930912
17,16,32,0.930944
18,16,32,0.931456
19,16,32,0.918176
20,16,32,0.932128
21,16,32,0.931776
22,16,32,0.932992
23,16,32,0.918272
24,16,32,0.931808
0,16,64,0.483488
1,16,64,0.484576
2,16,64,0.55216
3,16,64,0.534176
4,16,64,0.566112
5,16,64,0.517024
6,16,64,0.47872
7,16,64,0.506464
8,16,64,0.482752
9,16,64,0.480608
10,16,64,0.528864
11,16,64,0.523872
12,16,64,0.544096
13,16,64,0.47776
14,16,64,0.533984
15,16,64,0.538528
16,16,64,0.498944
17,16,64,0.871488
18,16,64,0.525824
19,16,64,0.533824
20,16,64,0.516576
21,16,64,0.49536
22,16,64,0.583904
23,16,64,0.484992
24,16,64,0.530176
0,16,128,0.272384
1,16,128,0.30384
2,16,128,0.284928
3,16,128,0.312416
4,16,128,0.273632
5,16,128,0.257024
6,16,128,0.296064
7,16,128,0.275904
8,16,128,0.257184
9,16,128,0.26256
10,16,128,0.259488
11,16,128,0.31152
12,16,128,0.296864
13,16,128,0.309984
14,16,128,0.268576
15,16,128,0.26816
16,16,128,0.280704
17,16,128,0.280864
18,16,128,0.268384
19,16,128,0.254752
20,16,128,0.266976
21,16,128,0.253184
22,16,128,0.269408
23,16,128,0.267392
24,16,128,0.25984
0,16,256,0.148512
1,16,256,0.160416
2,16,256,0.150368
3,16,256,0.145664
4,16,256,0.144544
5,16,256,0.14624
6,16,256,0.157568
7,16,256,0.144832
8,16,256,0.146464
9,16,256,0.145312
10,16,256,0.146784
11,16,256,0.145152
12,16,256,0.144416
13,16,256,0.144096
14,16,256,0.143904
15,16,256,0.143968
16,16,256,0.144704
17,16,256,0.14384
18,16,256,0.144064
19,16,256,0.14496
20,16,256,0.144544
21,16,256,0.14672
22,16,256,0.145344
23,16,256,0.143776
24,16,256,0.143232
0,16,512,0.136448
1,16,512,0.130368
2,16,512,0.139936
3,16,512,0.130272
4,16,512,0.12896
5,16,512,0.127296
6,16,512,0.155616
7,16,512,0.127456
8,16,512,0.128128
9,16,512,0.129344
10,16,512,0.184896
11,16,512,0.129376
12,16,512,0.128704
13,16,512,0.157024
14,16,512,0.13392
15,16,512,0.128096
16,16,512,0.127488
17,16,512,0.127296
18,16,512,0.127616
19,16,512,0.12752
20,16,512,0.128
21,16,512,0.166816
22,16,512,0.247264
23,16,512,0.127296
24,16,512,0.1416
0,32,32,0.456032
1,32,32,0.453536
2,32,32,0.465024
3,32,32,0.488768
4,32,32,0.487744
5,32,32,0.474464
6,32,32,0.469248
7,32,32,0.469824
8,32,32,0.483776
9,32,32,0.485248
10,32,32,0.469376
11,32,32,0.470368
12,32,32,0.45536
13,32,32,0.470144
14,32,32,0.483968
15,32,32,0.493536
16,32,32,0.519456
17,32,32,0.482816
18,32,32,0.469312
19,32,32,0.469728
20,32,32,0.469184
21,32,32,0.46976
22,32,32,0.469088
23,32,32,0.46912
24,32,32,0.46944
0,32,64,0.260544
1,32,64,0.254848
2,32,64,0.250144
3,32,64,0.264192
4,32,64,0.263392
5,32,64,0.262784
6,32,64,0.250944
7,32,64,0.263168
8,32,64,0.264384
9,32,64,0.24992
10,32,64,0.249056
11,32,64,0.249056
12,32,64,0.26304
13,32,64,0.2496
14,32,64,0.263456
15,32,64,0.249056
16,32,64,0.249152
17,32,64,0.262976
18,32,64,0.2632
19,32,64,0.266784
20,32,64,0.263552
21,32,64,0.262144
22,32,64,0.276416
23,32,64,0.248992
24,32,64,0.263392
0,32,128,0.167104
1,32,128,0.150912
2,32,128,0.146144
3,32,128,0.146592
4,32,128,0.14528
5,32,128,0.145728
6,32,128,0.144672
7,32,128,0.14576
8,32,128,0.146656
9,32,128,0.160448
10,32,128,0.145696
11,32,128,0.159008
12,32,128,0.1456
13,32,128,0.145184
14,32,128,0.172032
15,32,128,0.159904
16,32,128,0.152096
17,32,128,0.144992
18,32,128,0.145344
19,32,128,0.158624
20,32,128,0.154656
21,32,128,0.14544
22,32,128,0.145376
23,32,128,0.147392
24,32,128,0.145472
0,32,256,0.124288
1,32,256,0.13856
2,32,256,0.126976
3,32,256,0.122208
4,32,256,0.12224
5,32,256,0.121984
6,32,256,0.12144
7,32,256,0.136864
8,32,256,0.122496
9,32,256,0.135872
10,32,256,0.1216
11,32,256,0.12112
12,32,256,0.121504
13,32,256,0.121248
14,32,256,0.121728
15,32,256,0.253568
16,32,256,0.125984
17,32,256,0.121248
18,32,256,0.122112
19,32,256,0.121792
20,32,256,0.122976
21,32,256,0.121696
22,32,256,0.121664
23,32,256,0.121952
24,32,256,0.121952
0,32,512,0.123264
1,32,512,0.128
2,32,512,0.125184
3,32,512,0.149984
4,32,512,0.122368
5,32,512,0.120736
6,32,512,0.120544
7,32,512,0.12
8,32,512,0.120672
9,32,512,0.120736
10,32,512,0.11984
11,32,512,0.120192
12,32,512,0.120224
13,32,512,0.120096
14,32,512,0.121088
15,32,512,0.121888
16,32,512,0.119936
17,32,512,0.12096
18,32,512,0.120192
19,32,512,0.119424
20,32,512,0.119872
21,32,512,0.12064
22,32,512,0.12096
23,32,512,0.12128
24,32,512,0.1208
0,64,32,0.284096
1,64,32,0.368512
2,64,32,0.463168
3,64,32,0.460064
4,64,32,0.36016
5,64,32,0.269696
6,64,32,0.263168
7,64,32,0.277952
8,64,32,0.277472
9,64,32,0.290304
10,64,32,0.272352
11,64,32,0.273504
12,64,32,0.286144
13,64,32,0.26032
14,64,32,0.272352
15,64,32,0.25744
16,64,32,0.276864
17,64,32,0.286656
18,64,32,0.257984
19,64,32,0.29648
20,64,32,0.277952
21,64,32,0.27664
22,64,32,0.273024
23,64,32,0.258016
24,64,32,0.27152
0,64,64,0.263456
1,64,64,0.186176
2,64,64,0.210336
3,64,64,0.219712
4,64,64,0.168512
5,64,64,0.157152
6,64,64,0.153728
7,64,64,0.168032
8,64,64,0.154976
9,64,64,0.154464
10,64,64,0.153472
11,64,64,0.167168
12,64,64,0.167936
13,64,64,0.161152
14,64,64,0.157504
15,64,64,0.1544
16,64,64,0.13776
17,64,64,0.129856
18,64,64,0.138912
19,64,64,0.16656
20,64,64,0.156544
21,64,64,0.15712
22,64,64,0.137408
23,64,64,0.130816
24,64,64,0.168768
0,64,128,0.164928
1,64,128,0.143328
2,64,128,0.195104
3,64,128,0.13408
4,64,128,0.133504
5,64,128,0.142976
6,64,128,0.132448
7,64,128,0.133664
8,64,128,0.13424
9,64,128,0.194912
10,64,128,0.132928
11,64,128,0.133088
12,64,128,0.131392
13,64,128,0.153824
14,64,128,0.131008
15,64,128,0.131808
16,64,128,0.132352
17,64,128,0.13184
18,64,128,0.131136
19,64,128,0.13216
20,64,128,0.131936
21,64,128,0.131424
22,64,128,0.132064
23,64,128,0.139776
24,64,128,0.130752
0,64,256,0.107232
1,64,256,0.122944
2,64,256,0.126016
3,64,256,0.121472
4,64,256,0.128544
5,64,256,0.1232
6,64,256,0.123584
7,64,256,0.122624
8,64,256,0.124064
9,64,256,0.122432
10,64,256,0.136672
11,64,256,0.12176
12,64,256,0.121888
13,64,256,0.122624
14,64,256,0.135712
15,64,256,0.125856
16,64,256,0.105888
17,64,256,0.121024
18,64,256,0.12464
19,64,256,0.12112
20,64,256,0.120576
21,64,256,0.120384
22,64,256,0.120416
23,64,256,0.106336
24,64,256,0.104224
0,64,512,0.13136
1,64,512,0.240928
2,64,512,0.211744
3,64,512,0.208224
4,64,512,0.207168
5,64,512,0.20448
6,64,512,0.205952
7,64,512,0.205024
8,64,512,0.211776
9,64,512,0.205504
10,64,512,0.241504
11,64,512,0.206208
12,64,512,0.205792
13,64,512,0.205248
14,64,512,0.205024
15,64,512,0.206016
16,64,512,0.204928
17,64,512,0.20448
18,64,512,0.20448
19,64,512,0.240128
20,64,512,0.205984
21,64,512,0.278272
22,64,512,0.208512
23,64,512,0.205472
24,64,512,0.20576
0,128,32,0.202304
1,128,32,0.161536
2,128,32,0.1616
3,128,32,0.16096
4,128,32,0.156992
5,128,32,0.155008
6,128,32,0.154816
7,128,32,0.155648
8,128,32,0.15392
9,128,32,0.154752
10,128,32,0.154624
11,128,32,0.154176
12,128,32,0.15312
13,128,32,0.154144
14,128,32,0.153632
15,128,32,0.153504
16,128,32,0.152672
17,128,32,0.154752
18,128,32,0.155328
19,128,32,0.154848
20,128,32,0.156064
21,128,32,1.19024
22,128,32,0.154464
23,128,32,0.14864
24,128,32,0.14912
0,128,64,0.127936
1,128,64,0.126016
2,128,64,0.139904
3,128,64,0.122368
4,128,64,0.123392
5,128,64,0.123712
6,128,64,0.123136
7,128,64,0.122688
8,128,64,0.12368
9,128,64,0.123008
10,128,64,0.123712
11,128,64,0.110656
12,128,64,0.122048
13,128,64,0.122688
14,128,64,0.122272
15,128,64,0.121952
16,128,64,0.122976
17,128,64,0.121792
18,128,64,0.121984
19,128,64,0.122976
20,128,64,0.122112
21,128,64,0.122976
22,128,64,0.122624
23,128,64,0.123232
24,128,64,0.122368
0,128,128,0.121408
1,128,128,0.122208
2,128,128,0.126048
3,128,128,0.121056
4,128,128,0.120384
5,128,128,0.120288
6,128,128,0.119808
7,128,128,0.120384
8,128,128,0.12064
9,128,128,0.120032
10,128,128,0.119808
11,128,128,0.122048
12,128,128,0.119488
13,128,128,0.119936
14,128,128,0.120288
15,128,128,0.121056
16,128,128,0.12368
17,128,128,0.119744
18,128,128,0.119296
19,128,128,0.144192
20,128,128,0.121184
21,128,128,0.121248
22,128,128,0.121184
23,128,128,0.119584
24,128,128,0.120416
0,128,256,0.106368
1,128,256,0.128288
2,128,256,0.244416
3,128,256,0.104064
4,128,256,0.121696
5,128,256,0.121472
6,128,256,0.122624
7,128,256,0.106688
8,128,256,0.122592
9,128,256,0.12
10,128,256,0.120064
11,128,256,0.120128
12,128,256,0.119712
13,128,256,0.120288
14,128,256,0.119424
15,128,256,0.119808
16,128,256,0.119552
17,128,256,0.119616
18,128,256,0.120928
19,128,256,0.121056
20,128,256,0.120256
21,128,256,0.120544
22,128,256,0.123136
23,128,256,0.119744
24,128,256,0.120096
0,128,512,0.133632
1,128,512,0.12176
2,128,512,0.125504
3,128,512,0.12
4,128,512,0.119808
5,128,512,0.124448
6,128,512,0.119584
7,128,512,0.12016
8,128,512,0.119904
9,128,512,0.119552
10,128,512,0.119584
11,128,512,0.122496
12,128,512,0.121664
13,128,512,0.11904
14,128,512,0.119776
15,128,512,0.122688
16,128,512,0.11984
17,128,512,0.119872
18,128,512,0.13008
19,128,512,0.12368
20,128,512,0.112704
21,128,512,0.12112
22,128,512,0.121056
23,128,512,0.12032
24,128,512,0.1208
0,256,32,0.124608
1,256,32,0.126144
2,256,32,0.123456
3,256,32,0.123584
4,256,32,0.124096
5,256,32,0.123776
6,256,32,0.123296
7,256,32,0.12256
8,256,32,0.123296
9,256,32,0.122208
