nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2.29776
1,8,32,2.25661
2,8,32,2.2367
3,8,32,2.25334
4,8,32,2.44662
5,8,32,2.31251
6,8,32,2.56835
7,8,32,2.54138
8,8,32,2.29398
9,8,32,2.3793
10,8,32,2.26899
11,8,32,2.24941
12,8,32,2.23472
13,8,32,2.23994
14,8,32,2.23485
15,8,32,2.55651
16,8,32,2.23664
17,8,32,2.23226
18,8,32,2.24416
19,8,32,2.23472
20,8,32,2.23856
21,8,32,2.2463
22,8,32,2.2353
23,8,32,2.23571
24,8,32,2.76957
0,8,64,1.12928
1,8,64,1.26742
2,8,64,1.25683
3,8,64,1.24861
4,8,64,1.25072
5,8,64,1.24413
6,8,64,1.45891
7,8,64,1.26922
8,8,64,1.23914
9,8,64,1.23037
10,8,64,1.23245
11,8,64,1.22125
12,8,64,1.5695
13,8,64,1.33728
14,8,64,2.0793
15,8,64,1.13952
16,8,64,1.54611
17,8,64,1.16742
18,8,64,1.43798
19,8,64,1.14294
20,8,64,1.13235
21,8,64,1.26451
22,8,64,1.1488
23,8,64,1.13133
24,8,64,1.14346
0,8,128,0.576384
1,8,128,0.60976
2,8,128,0.592256
3,8,128,0.582656
4,8,128,0.597536
5,8,128,0.580544
6,8,128,0.591872
7,8,128,0.605376
8,8,128,0.591776
9,8,128,0.592
10,8,128,0.592544
11,8,128,0.593216
12,8,128,0.59296
13,8,128,0.583488
14,8,128,0.58192
15,8,128,0.577696
16,8,128,0.576896
17,8,128,0.577632
18,8,128,0.57696
19,8,128,0.575904
20,8,128,0.576928
21,8,128,0.57824
22,8,128,0.568128
23,8,128,0.581472
24,8,128,0.576896
0,8,256,0.305408
1,8,256,0.307136
2,8,256,0.309632
3,8,256,0.304192
4,8,256,0.304736
5,8,256,0.316384
6,8,256,0.303968
7,8,256,0.30304
8,8,256,0.304416
9,8,256,0.303648
10,8,256,0.304832
11,8,256,0.304096
12,8,256,0.303488
13,8,256,0.303872
14,8,256,0.304416
15,8,256,0.303488
16,8,256,0.30304
17,8,256,0.302784
18,8,256,0.305568
19,8,256,0.303168
20,8,256,0.303008
21,8,256,0.303104
22,8,256,0.302304
23,8,256,0.304832
24,8,256,0.303488
0,8,512,0.222464
1,8,512,0.183008
2,8,512,0.212928
3,8,512,0.20704
4,8,512,0.193536
5,8,512,0.18864
6,8,512,0.192672
7,8,512,0.204096
8,8,512,0.179168
9,8,512,0.177952
10,8,512,0.177312
11,8,512,0.178432
12,8,512,0.177888
13,8,512,0.17792
14,8,512,0.177216
15,8,512,0.17824
16,8,512,0.177696
17,8,512,0.177344
18,8,512,0.178208
19,8,512,0.178112
20,8,512,0.191616
21,8,512,0.178528
22,8,512,0.177152
23,8,512,0.177728
24,8,512,0.177248
0,16,32,1.14416
1,16,32,1.14486
2,16,32,1.13619
3,16,32,1.42669
4,16,32,1.43078
5,16,32,1.18144
6,16,32,1.15619
7,16,32,1.14086
8,16,32,1.25142
9,16,32,1.156
10,16,32,1.23408
11,16,32,1.19648
12,16,32,1.15917
13,16,32,1.19878
14,16,32,1.22963
15,16,32,1.16691
16,16,32,1.15808
17,16,32,1.19315
18,16,32,1.1655
19,16,32,1.1497
20,16,32,1.19366
21,16,32,1.26851
22,16,32,1.20368
23,16,32,1.15293
24,16,32,1.20624
0,16,64,0.579296
1,16,64,0.569056
2,16,64,0.582432
3,16,64,0.578176
4,16,64,0.589952
5,16,64,0.59376
6,16,64,0.593792
7,16,64,0.593504
8,16,64,0.603744
9,16,64,0.608064
10,16,64,0.56848
11,16,64,0.58976
12,16,64,0.576608
13,16,64,0.590592
14,16,64,0.602976
15,16,64,0.57552
16,16,64,0.590688
17,16,64,0.59008
18,16,64,0.59056
19,16,64,0.592384
20,16,64,0.59056
21,16,64,0.58896
22,16,64,0.604128
23,16,64,0.578752
24,16,64,0.590048
0,16,128,0.33968
1,16,128,0.351456
2,16,128,0.332576
3,16,128,0.332224
4,16,128,0.332896
5,16,128,0.344896
6,16,128,0.314784
7,16,128,0.352064
8,16,128,0.331456
9,16,128,0.331648
10,16,128,0.349856
11,16,128,0.331808
12,16,128,0.341664
13,16,128,0.32896
14,16,128,0.32
15,16,128,0.318592
16,16,128,0.325984
17,16,128,0.304256
18,16,128,0.302784
19,16,128,0.331392
20,16,128,0.316064
21,16,128,0.315872
22,16,128,0.329888
23,16,128,0.316416
24,16,128,0.324896
0,16,256,0.172256
1,16,256,0.172384
2,16,256,0.187296
3,16,256,0.17936
4,16,256,0.181344
5,16,256,0.19392
6,16,256,0.18544
7,16,256,0.180672
8,16,256,0.179488
9,16,256,0.226688
10,16,256,0.178304
11,16,256,0.191104
12,16,256,0.17808
13,16,256,0.181216
14,16,256,0.179232
15,16,256,0.192064
16,16,256,0.192832
17,16,256,0.179616
18,16,256,0.178272
19,16,256,0.179616
20,16,256,0.171968
21,16,256,0.171744
22,16,256,0.208896
23,16,256,0.180128
24,16,256,0.167104
0,16,512,0.143552
1,16,512,0.143616
2,16,512,0.160064
3,16,512,0.1608
4,16,512,0.18256
5,16,512,0.150368
6,16,512,0.174208
7,16,512,0.18304
8,16,512,0.156288
9,16,512,0.154176
10,16,512,0.171392
11,16,512,0.159008
12,16,512,0.159776
13,16,512,0.154144
14,16,512,0.167104
15,16,512,0.167456
16,16,512,0.1608
17,16,512,0.153472
18,16,512,0.156
19,16,512,0.153536
20,16,512,0.153536
21,16,512,0.162272
22,16,512,0.156416
23,16,512,0.154208
24,16,512,0.154336
0,32,32,0.735104
1,32,32,0.570368
2,32,32,0.578784
3,32,32,0.576064
4,32,32,0.576064
5,32,32,0.57696
6,32,32,0.579936
7,32,32,0.57952
8,32,32,0.57744
9,32,32,0.572224
10,32,32,0.579552
11,32,32,0.575904
12,32,32,0.576224
13,32,32,0.57616
14,32,32,0.575808
15,32,32,0.582496
16,32,32,0.580128
17,32,32,0.576544
18,32,32,0.571648
19,32,32,0.580672
20,32,32,0.609472
21,32,32,0.577152
22,32,32,0.575392
23,32,32,0.577504
24,32,32,0.580864
0,32,64,0.300768
1,32,64,0.319584
