nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1207.86
1,8,32,1208.34
2,8,32,1208.83
3,8,32,1208.5
4,8,32,1208.18
5,8,32,1207.96
6,8,32,1208.74
7,8,32,1207.63
8,8,32,1207.73
9,8,32,1207.96
10,8,32,1208.02
11,8,32,1208.45
12,8,32,1207.86
13,8,32,1208.27
14,8,32,1208.03
15,8,32,1207.92
16,8,32,1208.36
17,8,32,1208.85
18,8,32,1208.41
19,8,32,1210.91
20,8,32,1208.87
21,8,32,1208.19
22,8,32,1208.21
23,8,32,1208.01
24,8,32,1207.59
0,8,64,726.673
1,8,64,726.64
2,8,64,727.349
3,8,64,727.483
4,8,64,726.55
5,8,64,726.58
6,8,64,726.824
7,8,64,726.692
8,8,64,726.687
9,8,64,727.308
10,8,64,726.625
11,8,64,726.681
12,8,64,726.65
13,8,64,726.724
14,8,64,727.149
15,8,64,726.556
16,8,64,727.404
17,8,64,726.887
18,8,64,726.82
19,8,64,726.756
20,8,64,726.871
21,8,64,726.924
22,8,64,726.889
23,8,64,727.532
24,8,64,727.71
0,8,128,436.902
1,8,128,435.987
2,8,128,435.933
3,8,128,435.897
4,8,128,435.967
5,8,128,436.813
6,8,128,436.764
7,8,128,435.857
8,8,128,435.891
9,8,128,435.905
10,8,128,435.815
11,8,128,436.633
12,8,128,436.749
13,8,128,436.75
14,8,128,436.704
15,8,128,435.966
16,8,128,436.676
17,8,128,436.055
18,8,128,436.046
19,8,128,435.91
20,8,128,436.733
21,8,128,436.914
22,8,128,435.909
23,8,128,436.054
24,8,128,445.868
0,8,256,373.776
1,8,256,374.209
2,8,256,375.884
3,8,256,373.646
4,8,256,374.126
5,8,256,374.403
6,8,256,373.587
7,8,256,374.371
8,8,256,374.49
9,8,256,373.62
10,8,256,373.634
11,8,256,373.599
12,8,256,373.627
13,8,256,373.611
14,8,256,373.709
15,8,256,374.653
16,8,256,374.376
17,8,256,373.67
18,8,256,373.68
19,8,256,376.744
20,8,256,373.611
21,8,256,373.731
22,8,256,373.603
23,8,256,374.365
24,8,256,374.533
0,8,512,345.506
1,8,512,343.119
2,8,512,345.157
3,8,512,344.174
4,8,512,344.194
5,8,512,344.07
6,8,512,344.495
7,8,512,344.838
8,8,512,345.007
9,8,512,343.664
10,8,512,346.139
11,8,512,344.626
12,8,512,344.249
13,8,512,343.913
14,8,512,344.251
15,8,512,343.424
16,8,512,344.58
17,8,512,343.894
18,8,512,344.57
19,8,512,344.387
20,8,512,344.31
21,8,512,344.584
22,8,512,345.578
23,8,512,345.44
24,8,512,344.594
0,16,32,727.746
1,16,32,727.695
2,16,32,727.841
3,16,32,728.516
4,16,32,728.341
5,16,32,727.714
6,16,32,727.723
7,16,32,727.681
8,16,32,728.302
9,16,32,728.436
10,16,32,727.684
11,16,32,727.741
12,16,32,727.704
13,16,32,727.693
14,16,32,727.783
15,16,32,728.141
16,16,32,728.738
17,16,32,727.86
18,16,32,727.802
19,16,32,728.154
20,16,32,728.529
21,16,32,728.549
22,16,32,727.842
23,16,32,728.273
24,16,32,728.62
0,16,64,436.964
1,16,64,436.093
2,16,64,436.723
3,16,64,435.956
4,16,64,436.2
5,16,64,436.72
6,16,64,435.916
7,16,64,436.205
8,16,64,435.956
9,16,64,435.984
10,16,64,436.152
11,16,64,435.96
12,16,64,436.503
13,16,64,435.942
14,16,64,435.865
15,16,64,435.9
16,16,64,436.711
17,16,64,436.719
18,16,64,435.917
19,16,64,435.862
20,16,64,435.801
21,16,64,435.856
22,16,64,436.287
23,16,64,436.137
24,16,64,436.421
0,16,128,374.538
1,16,128,373.852
2,16,128,374.326
3,16,128,375.239
4,16,128,374.267
5,16,128,373.751
6,16,128,374.489
7,16,128,373.62
8,16,128,373.612
9,16,128,374.743
10,16,128,373.646
11,16,128,373.681
12,16,128,373.618
13,16,128,373.775
14,16,128,374.757
15,16,128,373.683
16,16,128,373.714
17,16,128,373.522
18,16,128,373.689
19,16,128,374.36
20,16,128,374.406
21,16,128,373.632
22,16,128,373.637
23,16,128,373.593
24,16,128,374.457
0,16,256,346.59
1,16,256,346.621
2,16,256,345.865
3,16,256,345.686
4,16,256,345.325
5,16,256,345.707
6,16,256,345.656
7,16,256,345.603
8,16,256,346.739
9,16,256,346.38
10,16,256,344.872
11,16,256,345.481
12,16,256,346.643
13,16,256,345.991
14,16,256,346.72
15,16,256,346.103
16,16,256,346.079
17,16,256,345.644
18,16,256,345.852
19,16,256,345.412
20,16,256,345.982
21,16,256,345.293
22,16,256,346.036
23,16,256,346.372
24,16,256,345.657
0,16,512,427.344
1,16,512,427.618
2,16,512,428.213
3,16,512,427.263
4,16,512,428.639
5,16,512,430.226
6,16,512,428.2
7,16,512,428.436
8,16,512,428.226
9,16,512,428.499
10,16,512,428.568
11,16,512,428.597
12,16,512,429.48
13,16,512,428.729
14,16,512,428.9
15,16,512,428.276
16,16,512,429.566
17,16,512,428.044
18,16,512,427.701
19,16,512,429.368
20,16,512,428.67
21,16,512,428.42
22,16,512,428.139
23,16,512,427.971
24,16,512,428.767
0,32,32,436.648
1,32,32,435.889
2,32,32,435.986
3,32,32,435.906
4,32,32,435.973
5,32,32,436.733
6,32,32,436.14
7,32,32,435.873
8,32,32,435.887
9,32,32,436.599
10,32,32,436.02
11,32,32,436.548
12,32,32,436.883
13,32,32,436.088
14,32,32,436.592
15,32,32,435.973
16,32,32,435.97
17,32,32,435.817
18,32,32,435.816
19,32,32,435.979
20,32,32,436.526
21,32,32,436.787
22,32,32,437.954
23,32,32,435.953
24,32,32,436.75
0,32,64,373.785
1,32,64,374.113
2,32,64,374.413
3,32,64,373.826
4,32,64,373.742
5,32,64,373.611
6,32,64,373.711
7,32,64,374.383
8,32,64,373.735
9,32,64,373.647
10,32,64,374.417
11,32,64,373.825
12,32,64,373.543
13,32,64,373.679
14,32,64,373.773
15,32,64,373.661
16,32,64,374.641
17,32,64,374.338
18,32,64,373.711
19,32,64,373.66
20,32,64,373.579
21,32,64,373.656
22,32,64,374.314
23,32,64,373.789
24,32,64,373.567
0,32,128,346.158
1,32,128,345.737
2,32,128,346.703
3,32,128,346.176
4,32,128,346.098
5,32,128,346.633
6,32,128,346.766
7,32,128,346.762
8,32,128,345.863
9,32,128,345.768
10,32,128,346.664
11,32,128,346.637
12,32,128,346.763
13,32,128,346.382
14,32,128,346.513
15,32,128,346.188
16,32,128,347.216
17,32,128,345.816
18,32,128,346.75
19,32,128,347.337
20,32,128,346.36
21,32,128,346.223
22,32,128,345.606
23,32,128,346.635
24,32,128,346.656
0,32,256,427.918
1,32,256,428.039
2,32,256,428.661
3,32,256,427.472
4,32,256,427.982
5,32,256,428.106
6,32,256,426.595
7,32,256,432.046
8,32,256,427.628
9,32,256,427.307
10,32,256,427.554
11,32,256,429.208
12,32,256,427.422
13,32,256,427.494
14,32,256,428.275
15,32,256,427.965
16,32,256,429.723
17,32,256,428.582
18,32,256,429.123
19,32,256,428.326
20,32,256,429.723
21,32,256,430.098
22,32,256,428.606
23,32,256,429.914
24,32,256,428.836
0,32,512,411.738
1,32,512,413.675
2,32,512,413.034
3,32,512,412.377
4,32,512,414.228
5,32,512,415.264
6,32,512,414.926
7,32,512,415.561
8,32,512,413.974
9,32,512,414.161
10,32,512,416.619
11,32,512,414.851
12,32,512,412.563
13,32,512,412.932
14,32,512,415.93
15,32,512,414.716
16,32,512,415.781
17,32,512,414.136
18,32,512,414.047
19,32,512,414.012
20,32,512,412.814
21,32,512,415.595
22,32,512,413.818
23,32,512,413.187
24,32,512,413.937
0,64,32,373.654
1,64,32,373.709
2,64,32,373.62
3,64,32,373.785
4,64,32,374.308
5,64,32,374.612
6,64,32,374.5
7,64,32,373.832
8,64,32,373.665
9,64,32,373.748
10,64,32,373.816
11,64,32,374.312
12,64,32,373.722
13,64,32,373.684
14,64,32,373.724
15,64,32,374.379
16,64,32,373.636
17,64,32,373.639
18,64,32,373.624
19,64,32,373.801
20,64,32,374.522
21,64,32,374.325
22,64,32,373.656
23,64,32,373.463
24,64,32,373.583
0,64,64,346.426
1,64,64,345.934
2,64,64,346.56
3,64,64,346.485
4,64,64,346.777
5,64,64,346.802
6,64,64,346.7
7,64,64,347.138
8,64,64,347.675
9,64,64,346.834
10,64,64,347.086
11,64,64,347.729
12,64,64,347.815
13,64,64,347.551
14,64,64,346.894
15,64,64,346.736
16,64,64,346.837
17,64,64,347.768
18,64,64,347.47
19,64,64,347.677
20,64,64,346.278
21,64,64,346.829
22,64,64,346.93
23,64,64,346.98
24,64,64,347.358
0,64,128,425.943
1,64,128,426.748
2,64,128,427.695
3,64,128,426.404
4,64,128,426.431
5,64,128,427.136
6,64,128,425.826
7,64,128,425.773
8,64,128,427.529
9,64,128,424.05
10,64,128,426.706
11,64,128,426.556
12,64,128,426.67
13,64,128,426.011
14,64,128,427.281
15,64,128,426.93
16,64,128,426.605
17,64,128,426.426
18,64,128,426.332
19,64,128,427.762
20,64,128,427.265
21,64,128,427.631
22,64,128,426.832
23,64,128,425.869
24,64,128,423.918
0,64,256,419.574
