nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.487424
1,8,32,0.203808
2,8,32,0.245728
3,8,32,0.182592
4,8,32,0.185472
5,8,32,0.311776
6,8,32,0.271104
7,8,32,0.247648
8,8,32,0.23344
9,8,32,0.269504
10,8,32,0.18624
11,8,32,0.181952
12,8,32,0.225472
13,8,32,0.230912
14,8,32,0.258784
15,8,32,0.181824
16,8,32,0.18112
17,8,32,0.272608
18,8,32,0.183296
19,8,32,0.229728
20,8,32,0.180224
21,8,32,0.181504
22,8,32,0.186976
23,8,32,0.184352
24,8,32,0.190112
0,8,64,0.174848
1,8,64,0.121216
2,8,64,0.511168
3,8,64,0.101824
4,8,64,0.098016
5,8,64,0.12112
6,8,64,0.117504
7,8,64,0.100576
8,8,64,0.227648
9,8,64,0.12096
10,8,64,0.113824
11,8,64,0.111648
12,8,64,0.110656
13,8,64,0.10928
14,8,64,0.109728
15,8,64,0.110304
16,8,64,0.110048
17,8,64,0.109056
18,8,64,0.110848
19,8,64,0.1088
20,8,64,0.108864
21,8,64,0.107616
22,8,64,0.110112
23,8,64,0.12208
24,8,64,0.121728
0,8,128,0.127968
1,8,128,0.135808
2,8,128,0.101344
3,8,128,0.099232
4,8,128,0.08256
5,8,128,0.083264
6,8,128,0.082528
7,8,128,0.08416
8,8,128,0.081984
9,8,128,0.081856
10,8,128,0.081344
11,8,128,0.083008
12,8,128,0.080896
13,8,128,0.081696
14,8,128,0.081152
15,8,128,0.082592
16,8,128,0.081248
17,8,128,0.08192
18,8,128,0.094496
19,8,128,0.129696
20,8,128,0.105152
21,8,128,0.095936
22,8,128,0.103456
23,8,128,0.094432
24,8,128,0.094144
0,8,256,0.07024
1,8,256,0.075616
2,8,256,0.067552
3,8,256,0.065376
4,8,256,0.069408
5,8,256,0.067904
6,8,256,0.068352
7,8,256,0.08208
8,8,256,0.0872
9,8,256,0.0656
10,8,256,0.066784
11,8,256,0.069344
12,8,256,0.065792
13,8,256,0.068352
14,8,256,0.074912
15,8,256,0.067296
16,8,256,0.066176
17,8,256,0.067136
18,8,256,0.068
19,8,256,0.065376
20,8,256,0.075328
21,8,256,0.087456
22,8,256,0.065888
23,8,256,0.065696
24,8,256,0.065824
0,8,512,0.094016
1,8,512,0.086464
2,8,512,0.095104
3,8,512,0.077216
4,8,512,0.077664
5,8,512,0.076416
6,8,512,0.077088
7,8,512,0.07648
8,8,512,0.077856
9,8,512,0.076608
10,8,512,0.055264
11,8,512,0.052256
12,8,512,0.102208
13,8,512,0.16848
14,8,512,0.1632
15,8,512,0.165216
16,8,512,0.166496
17,8,512,0.430336
18,8,512,0.211904
19,8,512,0.177792
20,8,512,0.164928
21,8,512,0.165312
22,8,512,0.164896
23,8,512,0.174304
24,8,512,0.174752
0,16,32,0.110048
1,16,32,0.11472
2,16,32,0.109824
3,16,32,0.11008
4,16,32,0.111072
5,16,32,0.108128
6,16,32,0.109312
7,16,32,0.10832
8,16,32,0.107584
9,16,32,0.111296
10,16,32,0.109472
11,16,32,0.12176
12,16,32,0.107104
13,16,32,0.110976
14,16,32,0.112096
15,16,32,0.106944
16,16,32,0.107712
17,16,32,0.107008
18,16,32,0.100992
19,16,32,0.097952
20,16,32,0.109504
21,16,32,0.110336
22,16,32,0.110048
23,16,32,0.1104
24,16,32,0.097952
0,16,64,0.097056
1,16,64,0.332672
2,16,64,0.084
3,16,64,0.079328
4,16,64,0.08048
5,16,64,0.08432
6,16,64,0.078688
7,16,64,0.082976
8,16,64,0.080032
9,16,64,0.080288
10,16,64,0.080192
11,16,64,0.080256
12,16,64,0.080576
13,16,64,0.078528
14,16,64,0.079904
15,16,64,0.079904
16,16,64,0.079552
17,16,64,0.080256
18,16,64,0.078112
19,16,64,0.079616
20,16,64,0.078688
21,16,64,0.080864
22,16,64,0.079968
23,16,64,0.08048
24,16,64,0.079296
0,16,128,0.1032
1,16,128,0.137984
2,16,128,0.105792
3,16,128,0.106624
4,16,128,0.090336
5,16,128,0.100992
6,16,128,0.112928
7,16,128,0.086304
8,16,128,0.10032
9,16,128,0.09568
10,16,128,0.055808
11,16,128,0.051776
12,16,128,0.07712
13,16,128,0.052032
14,16,128,0.076064
15,16,128,0.073536
16,16,128,0.073344
17,16,128,0.098048
18,16,128,0.074752
19,16,128,0.075584
20,16,128,0.081088
21,16,128,0.079648
22,16,128,0.053088
23,16,128,0.051904
24,16,128,0.077856
0,16,256,0.307552
1,16,256,0.072928
2,16,256,0.068704
3,16,256,0.067072
4,16,256,0.067456
5,16,256,0.068256
6,16,256,0.067904
7,16,256,0.06608
8,16,256,0.066976
9,16,256,0.066144
10,16,256,0.066432
11,16,256,0.066144
12,16,256,0.065952
13,16,256,0.06592
14,16,256,0.065856
15,16,256,0.065664
16,16,256,0.065984
17,16,256,0.06544
18,16,256,0.065824
19,16,256,0.065984
20,16,256,0.06576
21,16,256,0.065664
22,16,256,0.065952
23,16,256,0.066432
24,16,256,0.065824
0,16,512,0.05328
1,16,512,0.087936
2,16,512,0.06896
3,16,512,0.069504
4,16,512,0.069184
5,16,512,0.068288
6,16,512,0.067488
7,16,512,0.068064
8,16,512,0.068512
9,16,512,0.066432
10,16,512,0.056864
11,16,512,0.052416
12,16,512,0.052096
13,16,512,0.067744
14,16,512,0.067744
15,16,512,0.068256
16,16,512,0.067808
17,16,512,0.067712
18,16,512,0.067488
19,16,512,0.06736
20,16,512,0.067648
21,16,512,0.067104
22,16,512,0.076512
23,16,512,0.067552
24,16,512,0.067456
0,32,32,0.090208
1,32,32,0.10288
2,32,32,0.083168
3,32,32,0.082752
4,32,32,0.080736
5,32,32,0.093664
6,32,32,0.081952
7,32,32,0.07968
8,32,32,0.081536
9,32,32,0.078368
10,32,32,0.0784
11,32,32,0.07952
12,32,32,0.07952
13,32,32,0.080448
14,32,32,0.07968
15,32,32,0.079136
16,32,32,0.080128
17,32,32,0.079072
18,32,32,0.078528
19,32,32,0.093056
20,32,32,0.0792
21,32,32,0.079488
22,32,32,0.2496
23,32,32,0.0696
24,32,32,0.06704
0,32,64,0.053952
1,32,64,0.08192
2,32,64,0.070528
3,32,64,0.067168
4,32,64,0.06656
5,32,64,0.066496
6,32,64,0.06784
7,32,64,0.065824
8,32,64,0.065952
9,32,64,0.065152
10,32,64,0.06496
11,32,64,0.065856
12,32,64,0.06768
13,32,64,0.065088
14,32,64,0.065632
15,32,64,0.065248
16,32,64,0.067968
17,32,64,0.064992
18,32,64,0.07952
19,32,64,0.066048
20,32,64,0.065888
21,32,64,0.06704
22,32,64,0.06624
23,32,64,0.06528
24,32,64,0.066912
0,32,128,0.105152
1,32,128,0.078144
2,32,128,0.067296
3,32,128,0.064832
4,32,128,0.067232
5,32,128,0.06496
6,32,128,0.065536
7,32,128,0.065728
8,32,128,0.065152
9,32,128,0.06752
10,32,128,0.064672
11,32,128,0.065184
12,32,128,0.065984
13,32,128,0.068704
14,32,128,0.0656
15,32,128,0.067392
16,32,128,0.065312
17,32,128,0.065952
18,32,128,0.067968
19,32,128,0.06576
20,32,128,0.064896
21,32,128,0.065856
22,32,128,0.064512
23,32,128,0.078752
24,32,128,0.066816
0,32,256,0.055456
1,32,256,0.146944
2,32,256,0.15744
3,32,256,0.069184
4,32,256,0.067936
5,32,256,0.067392
6,32,256,0.0696
7,32,256,0.068832
8,32,256,0.069568
9,32,256,0.069504
10,32,256,0.051776
11,32,256,0.05312
12,32,256,0.083008
13,32,256,0.067552
14,32,256,0.076192
15,32,256,0.069184
16,32,256,0.06736
17,32,256,0.068224
18,32,256,0.066976
19,32,256,0.067392
20,32,256,0.067904
21,32,256,0.067456
22,32,256,0.067136
23,32,256,0.625152
24,32,256,0.088576
0,32,512,0.100736
1,32,512,0.193408
2,32,512,0.084032
3,32,512,0.075904
4,32,512,0.067552
5,32,512,0.091648
6,32,512,0.06864
7,32,512,0.06752
8,32,512,0.06784
9,32,512,0.066368
10,32,512,0.066944
11,32,512,0.06704
12,32,512,0.066784
13,32,512,0.06656
14,32,512,0.066848
15,32,512,0.067168
16,32,512,0.066656
17,32,512,0.066432
18,32,512,0.066816
19,32,512,0.066944
20,32,512,0.066688
21,32,512,0.0672
22,32,512,0.066912
23,32,512,0.066624
24,32,512,0.066784
0,64,32,0.0752
1,64,32,0.118336
2,64,32,0.101888
3,64,32,0.114304
4,64,32,0.072704
5,64,32,0.07344
6,64,32,0.07296
7,64,32,0.192896
8,64,32,0.079008
9,64,32,0.073088
10,64,32,0.122144
11,64,32,0.094752
12,64,32,0.07264
13,64,32,0.121952
14,64,32,0.076704
15,64,32,0.072448
16,64,32,0.164096
17,64,32,0.071776
18,64,32,0.068512
19,64,32,0.072064
20,64,32,0.067552
21,64,32,0.06688
22,64,32,0.06768
23,64,32,0.066464
24,64,32,0.095808
0,64,64,0.052192
1,64,64,0.053376
2,64,64,0.164384
3,64,64,0.165856
4,64,64,0.197824
5,64,64,0.152896
6,64,64,0.167552
7,64,64,0.205984
8,64,64,0.547936
9,64,64,0.208544
10,64,64,0.232
11,64,64,0.085088
12,64,64,0.067328
13,64,64,0.064992
14,64,64,0.065664
15,64,64,0.06544
16,64,64,0.066656
17,64,64,0.067008
18,64,64,0.067584
19,64,64,0.067168
20,64,64,0.067456
21,64,64,0.065248
22,64,64,0.06672
23,64,64,0.064704
24,64,64,0.06736
0,64,128,0.101664
1,64,128,0.072448
2,64,128,0.06736
3,64,128,0.081504
4,64,128,0.065952
5,64,128,0.06784
6,64,128,0.06544
7,64,128,0.06784
8,64,128,0.067872
9,64,128,0.082176
10,64,128,0.080416
11,64,128,0.068448
12,64,128,0.067232
13,64,128,0.068608
14,64,128,0.064608
15,64,128,0.067456
16,64,128,0.066112
17,64,128,0.094304
18,64,128,0.067712
19,64,128,0.067136
20,64,128,0.06736
21,64,128,0.055904
22,64,128,0.052224
23,64,128,0.051968
24,64,128,0.067648
0,64,256,0.067488
1,64,256,0.088352
2,64,256,0.067168
3,64,256,0.066848
4,64,256,0.067264
5,64,256,0.072832
6,64,256,0.069472
7,64,256,0.067776
8,64,256,0.068736
9,64,256,0.06832
10,64,256,0.06816
11,64,256,0.066688
12,64,256,0.06736
13,64,256,0.067232
14,64,256,0.06656
