nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.82186
1,8,32,4.77904
2,8,32,4.77971
3,8,32,4.8001
4,8,32,4.77178
5,8,32,4.7863
6,8,32,4.7905
7,8,32,4.78506
8,8,32,4.78717
9,8,32,4.77152
10,8,32,4.78496
11,8,32,4.80643
12,8,32,4.79574
13,8,32,4.80006
14,8,32,4.77139
15,8,32,4.78595
16,8,32,4.79827
17,8,32,4.78006
18,8,32,4.79571
19,8,32,4.77901
20,8,32,4.78557
21,8,32,5.09597
22,8,32,4.83357
23,8,32,5.11629
24,8,32,5.25862
0,8,64,2.45216
1,8,64,2.4193
2,8,64,2.42051
3,8,64,2.6135
4,8,64,2.86435
5,8,64,2.45907
6,8,64,2.57651
7,8,64,2.43683
8,8,64,2.41824
9,8,64,2.6224
10,8,64,2.44432
11,8,64,2.42381
12,8,64,2.8575
13,8,64,2.44486
14,8,64,2.59046
15,8,64,2.41578
16,8,64,2.4072
17,8,64,2.4407
18,8,64,2.424
19,8,64,2.41187
20,8,64,2.4209
21,8,64,2.42822
22,8,64,2.64323
23,8,64,2.4584
24,8,64,2.42461
0,8,128,1.24992
1,8,128,1.2295
2,8,128,1.24317
3,8,128,1.23766
4,8,128,1.23696
5,8,128,1.2239
6,8,128,1.2321
7,8,128,1.23798
8,8,128,1.22579
9,8,128,1.23798
10,8,128,1.2328
11,8,128,1.22122
12,8,128,1.23798
13,8,128,1.23216
14,8,128,1.23299
15,8,128,1.25018
16,8,128,1.23283
17,8,128,1.23101
18,8,128,1.22624
19,8,128,1.23683
20,8,128,1.41021
21,8,128,1.5464
22,8,128,1.64176
23,8,128,1.25181
24,8,128,1.22563
0,8,256,0.6344
1,8,256,0.636864
2,8,256,0.691744
3,8,256,0.6616
4,8,256,0.64848
5,8,256,0.669856
6,8,256,0.897952
7,8,256,0.634304
8,8,256,0.688864
9,8,256,0.63872
10,8,256,0.632672
11,8,256,0.63248
12,8,256,0.635808
13,8,256,0.693728
14,8,256,0.637856
15,8,256,0.63456
16,8,256,0.641632
17,8,256,0.631072
18,8,256,0.633088
19,8,256,0.642944
20,8,256,0.636
21,8,256,0.636992
22,8,256,0.634752
23,8,256,0.639296
24,8,256,0.633152
0,8,512,0.386528
1,8,512,0.367712
2,8,512,0.356128
3,8,512,0.351488
4,8,512,0.371904
5,8,512,0.357472
6,8,512,0.360928
7,8,512,0.376032
8,8,512,0.380608
9,8,512,0.374912
10,8,512,0.37568
11,8,512,0.377536
12,8,512,0.366816
13,8,512,0.364256
14,8,512,0.378656
15,8,512,0.359744
16,8,512,0.348192
17,8,512,0.38096
18,8,512,0.35968
19,8,512,0.372928
20,8,512,0.354784
21,8,512,0.35872
22,8,512,0.357984
23,8,512,0.369568
24,8,512,0.366624
0,16,32,2.43395
1,16,32,2.75626
2,16,32,2.87568
3,16,32,2.88854
4,16,32,2.88365
5,16,32,2.93293
6,16,32,2.6824
7,16,32,2.71494
8,16,32,2.66794
9,16,32,2.43133
10,16,32,2.8463
11,16,32,2.43344
12,16,32,2.85037
13,16,32,2.8191
14,16,32,2.45872
15,16,32,2.71011
16,16,32,2.42218
17,16,32,2.85834
18,16,32,2.87254
19,16,32,2.88845
20,16,32,2.69613
21,16,32,2.45021
