nrun,num_blocks,num_threads_per_block,taukern
0,8,32,348.131
1,8,32,352.042
2,8,32,348.045
3,8,32,348.597
4,8,32,348.794
5,8,32,348.714
6,8,32,348.532
7,8,32,347.928
8,8,32,348.003
9,8,32,348.746
10,8,32,347.987
11,8,32,347.961
12,8,32,347.916
13,8,32,347.945
14,8,32,348.189
15,8,32,348.863
16,8,32,347.995
17,8,32,348.572
18,8,32,348.671
19,8,32,347.865
20,8,32,347.883
21,8,32,348.625
22,8,32,348.902
23,8,32,348.641
24,8,32,347.844
0,8,64,182.769
1,8,64,182.696
2,8,64,182.713
3,8,64,181.834
4,8,64,181.804
5,8,64,182.018
6,8,64,181.892
7,8,64,182.378
8,8,64,181.752
9,8,64,181.871
10,8,64,182.026
11,8,64,181.862
12,8,64,181.771
13,8,64,182.028
14,8,64,182.67
15,8,64,182.588
16,8,64,181.955
17,8,64,181.743
18,8,64,181.835
19,8,64,181.688
20,8,64,182.03
21,8,64,182.267
22,8,64,182.63
23,8,64,181.757
24,8,64,181.894
0,8,128,91.7303
1,8,128,90.847
2,8,128,91.5528
3,8,128,91.4578
4,8,128,91.3926
5,8,128,90.874
6,8,128,91.7055
7,8,128,91.6752
8,8,128,90.9409
9,8,128,91.1012
10,8,128,91.6452
11,8,128,91.6256
12,8,128,90.9356
13,8,128,90.855
14,8,128,90.8547
15,8,128,90.8713
16,8,128,91.0977
17,8,128,91.9401
18,8,128,91.6732
19,8,128,90.8923
20,8,128,90.8898
21,8,128,90.8465
22,8,128,90.8836
23,8,128,90.927
24,8,128,91.2807
0,8,256,49.1324
1,8,256,48.7019
2,8,256,48.2536
3,8,256,48.2627
4,8,256,48.5037
5,8,256,49.1186
6,8,256,48.2734
7,8,256,48.2368
8,8,256,48.2617
9,8,256,48.2779
10,8,256,48.9606
11,8,256,49.2085
12,8,256,48.2899
13,8,256,48.2641
14,8,256,48.3061
15,8,256,49.0477
16,8,256,49.1602
17,8,256,48.2579
18,8,256,48.2813
19,8,256,48.2604
20,8,256,48.2908
21,8,256,48.3149
22,8,256,48.1944
23,8,256,48.4723
24,8,256,49.0059
0,8,512,27.6332
1,8,512,27.9092
2,8,512,28.2863
3,8,512,27.75
4,8,512,27.7908
5,8,512,27.6818
6,8,512,27.7149
7,8,512,28.6401
8,8,512,27.7273
9,8,512,27.6676
10,8,512,27.7109
11,8,512,27.7728
12,8,512,27.7152
13,8,512,27.6458
14,8,512,27.8175
15,8,512,27.7161
16,8,512,28.5856
17,8,512,28.6317
18,8,512,27.8351
19,8,512,27.7436
20,8,512,27.8849
21,8,512,27.6481
22,8,512,28.444
23,8,512,28.4417
24,8,512,27.808
0,16,32,181.376
1,16,32,180.667
2,16,32,180.572
3,16,32,180.511
4,16,32,180.567
5,16,32,181.241
6,16,32,181.327
7,16,32,180.506
8,16,32,180.548
9,16,32,180.5
10,16,32,180.528
11,16,32,181.004
12,16,32,180.547
13,16,32,181.248
14,16,32,180.552
15,16,32,180.453
16,16,32,180.511
17,16,32,180.489
18,16,32,180.535
19,16,32,181.699
20,16,32,181.332
21,16,32,180.542
22,16,32,180.535
23,16,32,180.488
24,16,32,180.507
0,16,64,90.8425
1,16,64,90.8306
2,16,64,90.8213
3,16,64,90.8689
4,16,64,90.8126
5,16,64,91.0491
6,16,64,91.5777
7,16,64,91.259
8,16,64,90.8475
9,16,64,90.8048
10,16,64,90.8452
11,16,64,90.8462
12,16,64,91.6126
13,16,64,91.5977
14,16,64,91.602
15,16,64,90.8661
16,16,64,90.8248
17,16,64,90.8109
18,16,64,90.8327
19,16,64,91.5732
20,16,64,90.8343
21,16,64,90.8254
22,16,64,90.8863
23,16,64,90.8243
24,16,64,90.8893
0,16,128,48.2858
1,16,128,48.2741
2,16,128,48.3397
3,16,128,48.2024
4,16,128,48.3904
5,16,128,48.2842
6,16,128,48.3166
7,16,128,49.0005
8,16,128,49.0965
9,16,128,48.3031
10,16,128,48.2805
11,16,128,48.335
12,16,128,49.2869
13,16,128,49.0765
14,16,128,48.3137
15,16,128,48.3104
16,16,128,48.4788
17,16,128,48.3596
18,16,128,48.4072
19,16,128,48.3903
20,16,128,48.424
21,16,128,49.1132
22,16,128,48.3499
