nrun,num_blocks,num_threads_per_block,taukern
0,8,32,180.355
1,8,32,179.566
2,8,32,179.573
3,8,32,179.575
4,8,32,180.55
5,8,32,179.678
6,8,32,179.446
7,8,32,179.897
8,8,32,179.669
9,8,32,180.297
10,8,32,180.168
11,8,32,179.808
12,8,32,181.636
13,8,32,179.986
14,8,32,179.654
15,8,32,179.557
16,8,32,179.566
17,8,32,181.229
18,8,32,180.043
19,8,32,180.95
20,8,32,179.553
21,8,32,179.547
22,8,32,179.559
23,8,32,179.592
24,8,32,179.707
0,8,64,90.807
1,8,64,90.857
2,8,64,90.6292
3,8,64,90.6556
4,8,64,91.7172
5,8,64,90.9253
6,8,64,90.848
7,8,64,90.5884
8,8,64,90.7608
9,8,64,90.9319
10,8,64,90.9862
11,8,64,93.9244
12,8,64,91.6275
13,8,64,91.0094
14,8,64,90.5233
15,8,64,90.8033
16,8,64,91.6953
17,8,64,91.6983
18,8,64,90.9923
19,8,64,90.7672
20,8,64,90.9931
21,8,64,90.7533
22,8,64,91.4257
23,8,64,90.8665
24,8,64,91.2454
0,8,128,45.6991
1,8,128,45.7867
2,8,128,45.6611
3,8,128,45.7492
4,8,128,45.5444
5,8,128,45.6402
6,8,128,45.7252
7,8,128,45.7287
8,8,128,46.3323
9,8,128,45.7832
10,8,128,45.6369
11,8,128,45.7021
12,8,128,45.7492
13,8,128,45.7993
14,8,128,46.3973
15,8,128,45.6801
16,8,128,45.7131
17,8,128,45.7036
18,8,128,45.68
19,8,128,45.6641
20,8,128,45.7487
21,8,128,45.74
22,8,128,46.4668
23,8,128,45.6649
24,8,128,45.6759
0,8,256,23.4011
1,8,256,23.3542
2,8,256,24.1981
3,8,256,23.4291
4,8,256,24.1546
5,8,256,23.1816
6,8,256,23.3916
7,8,256,23.4932
8,8,256,23.3192
9,8,256,23.5717
10,8,256,23.3477
11,8,256,23.3535
12,8,256,23.3905
13,8,256,24.2121
14,8,256,24.1131
15,8,256,23.4071
16,8,256,23.3716
17,8,256,23.3852
18,8,256,23.3922
19,8,256,23.3838
20,8,256,23.4347
21,8,256,23.5165
22,8,256,23.8015
23,8,256,24.165
24,8,256,23.3692
0,8,512,12.6695
1,8,512,12.429
2,8,512,13.3956
3,8,512,12.4077
4,8,512,12.5786
5,8,512,12.708
6,8,512,12.9529
7,8,512,12.8608
8,8,512,12.6787
9,8,512,12.661
10,8,512,13.4395
11,8,512,12.6069
12,8,512,12.7249
13,8,512,12.8691
14,8,512,13.321
15,8,512,12.685
16,8,512,12.4508
17,8,512,12.5406
18,8,512,12.7145
19,8,512,12.7005
20,8,512,12.675
21,8,512,12.6017
22,8,512,12.6917
23,8,512,12.6709
24,8,512,12.4292
0,16,32,91.6454
1,16,32,90.8503
2,16,32,90.9392
3,16,32,90.9427
4,16,32,90.8957
5,16,32,90.9671
6,16,32,90.9143
7,16,32,91.7427
8,16,32,91.7933
9,16,32,90.9479
10,16,32,91.0044
11,16,32,90.9353
12,16,32,91.0068
13,16,32,90.9108
14,16,32,90.8879
15,16,32,90.7783
16,16,32,90.853
17,16,32,91.4244
18,16,32,90.8082
19,16,32,90.8682
20,16,32,90.852
21,16,32,91.0436
22,16,32,90.8616
23,16,32,90.506
24,16,32,91.1905
0,16,64,45.5835
1,16,64,45.5361
2,16,64,45.6179
3,16,64,45.6827
4,16,64,46.0943
5,16,64,46.4429
6,16,64,45.6507
7,16,64,45.4576
8,16,64,45.5568
9,16,64,45.6365
10,16,64,45.6137
11,16,64,45.6634
12,16,64,46.4514
13,16,64,46.4414
14,16,64,45.6802
15,16,64,45.6404
16,16,64,45.8276
17,16,64,46.028
18,16,64,46.32
19,16,64,45.6438
20,16,64,45.5399
21,16,64,45.6287
22,16,64,45.5945
23,16,64,45.6232
24,16,64,45.4748
0,16,128,24.1021
1,16,128,23.1418
2,16,128,23.3735
3,16,128,23.4157
4,16,128,23.5986
5,16,128,23.3876
6,16,128,23.3951
7,16,128,23.3541
8,16,128,23.422
9,16,128,23.3206
10,16,128,23.327
11,16,128,23.3429
12,16,128,24.2738
13,16,128,23.3849
14,16,128,23.3429
15,16,128,23.3443
16,16,128,23.3222
17,16,128,23.4016
18,16,128,23.7782
19,16,128,23.3435
20,16,128,23.368
21,16,128,23.3548
22,16,128,23.3599
23,16,128,23.7963
24,16,128,24.1108
0,16,256,13.3135
1,16,256,12.4845
2,16,256,13.3405
3,16,256,12.4886
4,16,256,12.5094
5,16,256,12.7475
6,16,256,12.6792
7,16,256,12.5835
8,16,256,13.483
9,16,256,12.4523
10,16,256,12.6754
11,16,256,12.5921
12,16,256,12.5986
13,16,256,13.0972
14,16,256,12.6647
15,16,256,13.4275
16,16,256,12.5102
17,16,256,12.3571
18,16,256,13.4027
19,16,256,12.525
20,16,256,12.6899
21,16,256,12.6868
22,16,256,12.5558
23,16,256,12.9421
24,16,256,12.4529
0,16,512,8.12179
1,16,512,8.11434
2,16,512,9.06326
3,16,512,8.10448
4,16,512,8.18701
5,16,512,8.13126
6,16,512,8.37773
7,16,512,8.25002
8,16,512,8.4759
9,16,512,8.06685
10,16,512,9.05248
11,16,512,8.06714
12,16,512,8.08304
13,16,512,8.09274
14,16,512,8.77027
15,16,512,8.46829
16,16,512,8.2169
17,16,512,8.19914
18,16,512,8.42614
19,16,512,8.24246
20,16,512,8.25142
21,16,512,8.05722
22,16,512,8.41882
23,16,512,8.34259
24,16,512,8.19174
0,32,32,45.9433
1,32,32,45.6584
2,32,32,45.6521
3,32,32,45.7142
4,32,32,45.8388
5,32,32,45.729
6,32,32,46.4245
7,32,32,46.6768
8,32,32,46.4532
9,32,32,46.4395
10,32,32,45.6788
11,32,32,45.7164
12,32,32,45.6163
13,32,32,45.7459
14,32,32,46.251
15,32,32,45.566
16,32,32,45.6748
17,32,32,45.594
18,32,32,45.8498
19,32,32,46.5687
20,32,32,45.7407
21,32,32,45.6571
22,32,32,45.6474
23,32,32,46.4555
24,32,32,45.6166
0,32,64,23.3729
1,32,64,23.3293
2,32,64,23.3414
3,32,64,25.5626
4,32,64,24.295
5,32,64,23.4088
6,32,64,23.3834
7,32,64,23.3323
8,32,64,23.3313
9,32,64,23.3947
10,32,64,23.3529
11,32,64,24.1983
12,32,64,23.3926
13,32,64,23.3269
14,32,64,23.4469
15,32,64,23.3361
16,32,64,23.379
17,32,64,23.3675
18,32,64,23.3218
19,32,64,23.3234
20,32,64,23.3375
21,32,64,23.4385
22,32,64,23.4503
23,32,64,23.9935
24,32,64,23.3723
0,32,128,12.4934
1,32,128,13.3227
2,32,128,12.4631
3,32,128,13.186
4,32,128,12.7436
5,32,128,12.418
6,32,128,12.572
7,32,128,12.5795
8,32,128,12.6365
9,32,128,12.5107
10,32,128,12.3964
11,32,128,13.397
12,32,128,12.4962
13,32,128,12.5121
14,32,128,13.4453
15,32,128,12.5273
16,32,128,12.5039
17,32,128,12.8046
18,32,128,12.5348
19,32,128,12.7115
20,32,128,12.6916
21,32,128,12.681
22,32,128,12.5756
23,32,128,12.5796
24,32,128,12.6599
0,32,256,8.07286
1,32,256,9.01302
2,32,256,8.08355
3,32,256,8.07914
4,32,256,8.06931
5,32,256,9.02989
6,32,256,8.0863
7,32,256,8.22784
8,32,256,8.24838
9,32,256,8.25088
10,32,256,8.22835
11,32,256,8.26374
12,32,256,9.00275
13,32,256,8.19827
14,32,256,8.06816
15,32,256,8.08282
16,32,256,8.06563
17,32,256,9.04653
18,32,256,8.06358
19,32,256,8.0801
20,32,256,8.28301
21,32,256,8.25824
22,32,256,8.23661
23,32,256,8.2119
24,32,256,8.10144
0,32,512,7.93722
1,32,512,8.14781
2,32,512,8.1527
3,32,512,7.93104
4,32,512,7.96867
5,32,512,8.19795
6,32,512,8.14038
7,32,512,8.15789
8,32,512,8.08557
9,32,512,7.96378
10,32,512,7.9351
11,32,512,7.97027
12,32,512,8.00774
13,32,512,8.94291
14,32,512,8.00586
15,32,512,8.0089
16,32,512,8.02886
17,32,512,8.20813
18,32,512,8.97248
19,32,512,8.14291
20,32,512,7.93299
21,32,512,8.22982
22,32,512,8.13776
23,32,512,7.94845
24,32,512,8.00778
0,64,32,23.4062
1,64,32,23.344
2,64,32,23.1405
3,64,32,24.2541
4,64,32,23.3943
5,64,32,23.3638
6,64,32,23.4455
7,64,32,23.325
8,64,32,23.914
9,64,32,23.1181
10,64,32,23.378
11,64,32,23.3463
12,64,32,23.3183
13,64,32,23.3821
14,64,32,23.3766
15,64,32,24.0412
16,64,32,23.9188
17,64,32,23.3424
18,64,32,24.1096
19,64,32,23.4065
20,64,32,23.3564
21,64,32,24.1378
22,64,32,23.3025
23,64,32,23.3476
24,64,32,23.3467
0,64,64,12.5043
1,64,64,13.4859
2,64,64,14.3306
3,64,64,12.4357
4,64,64,12.6922
5,64,64,12.8279
6,64,64,12.7249
7,64,64,12.6218
8,64,64,12.5982
9,64,64,13.6298
10,64,64,12.4281
11,64,64,13.3967
12,64,64,12.4796
13,64,64,12.4122
14,64,64,12.5951
15,64,64,12.7419
16,64,64,12.6705
17,64,64,12.5965
18,64,64,12.6931
19,64,64,13.467
20,64,64,12.4521
21,64,64,13.4309
22,64,64,12.4799
23,64,64,12.5415
24,64,64,13.4017
0,64,128,8.07818
1,64,128,9.08326
2,64,128,8.22112
3,64,128,8.17667
4,64,128,8.30698
5,64,128,8.236
6,64,128,8.25245
7,64,128,8.24896
8,64,128,8.28272
9,64,128,8.24333
10,64,128,8.28515
11,64,128,8.26403
12,64,128,9.06102
13,64,128,8.08554
14,64,128,8.11894
15,64,128,8.12499
16,64,128,9.02922
17,64,128,8.11091
18,64,128,8.08941
19,64,128,8.09856
20,64,128,8.13194
21,64,128,9.10371
22,64,128,8.07491
23,64,128,8.07459
24,64,128,8.29811
0,64,256,7.99107
1,64,256,8.1913
2,64,256,8.14515
3,64,256,8.12243
4,64,256,8.10538
5,64,256,8.20262
