nrun,num_blocks,num_threads_per_block,taukern
0,8,32,151.225
1,8,32,151.546
2,8,32,151.58
3,8,32,151.473
4,8,32,151.585
5,8,32,151.697
6,8,32,151.069
7,8,32,151.533
8,8,32,151.537
9,8,32,150.939
10,8,32,151.558
11,8,32,151.565
12,8,32,151.557
13,8,32,151.665
14,8,32,151.538
15,8,32,151.673
16,8,32,151.542
17,8,32,151.207
18,8,32,151.557
19,8,32,151.573
20,8,32,151.095
21,8,32,151.601
22,8,32,151.646
23,8,32,151.307
24,8,32,151.226
0,8,64,91.1019
1,8,64,91.5533
2,8,64,91.0934
3,8,64,91.5404
4,8,64,91.4808
5,8,64,91.471
6,8,64,91.4632
7,8,64,91.5168
8,8,64,91.6123
9,8,64,91.5249
10,8,64,91.3964
11,8,64,91.5188
12,8,64,91.4577
13,8,64,91.6152
14,8,64,91.4894
15,8,64,91.5493
16,8,64,91.5084
17,8,64,91.5727
18,8,64,91.5119
19,8,64,91.4502
20,8,64,91.4384
21,8,64,91.5325
22,8,64,91.4839
23,8,64,91.4974
24,8,64,91.5268
0,8,128,54.8338
1,8,128,54.7858
2,8,128,55.254
3,8,128,55.2142
4,8,128,55.0299
5,8,128,54.7989
6,8,128,55.3304
7,8,128,54.7733
8,8,128,55.2228
9,8,128,55.2409
10,8,128,55.3006
11,8,128,54.7367
12,8,128,55.2635
13,8,128,55.246
14,8,128,54.7677
15,8,128,55.2939
16,8,128,55.267
17,8,128,54.8383
18,8,128,55.26
19,8,128,55.2737
20,8,128,54.8044
21,8,128,55.1714
22,8,128,55.6105
23,8,128,55.381
24,8,128,55.1841
0,8,256,46.7547
1,8,256,47.2698
2,8,256,46.7705
3,8,256,47.1562
4,8,256,46.8035
5,8,256,46.8059
6,8,256,47.2371
7,8,256,47.0615
8,8,256,46.7722
9,8,256,46.7868
10,8,256,46.8251
11,8,256,47.2327
12,8,256,46.7074
13,8,256,46.6987
14,8,256,47.1604
15,8,256,46.7961
16,8,256,46.7675
17,8,256,47.2948
18,8,256,47.2483
19,8,256,46.8419
20,8,256,47.1273
21,8,256,47.3426
22,8,256,46.7889
23,8,256,47.2492
24,8,256,47.3627
0,8,512,43.9611
1,8,512,44.1549
2,8,512,43.6814
3,8,512,43.7104
4,8,512,44.1887
5,8,512,44.0633
6,8,512,43.664
7,8,512,44.0383
8,8,512,43.6275
9,8,512,43.8264
10,8,512,44.213
11,8,512,43.3871
12,8,512,44.0344
13,8,512,44.2278
14,8,512,43.7829
15,8,512,43.6732
16,8,512,44.296
17,8,512,43.4784
18,8,512,43.7949
19,8,512,44.0942
20,8,512,43.6096
21,8,512,43.5771
22,8,512,43.9302
23,8,512,43.6152
24,8,512,43.3664
0,16,32,91.2646
1,16,32,91.586
2,16,32,91.1825
3,16,32,91.6166
4,16,32,91.6307
5,16,32,91.5817
6,16,32,91.6313
7,16,32,91.5948
8,16,32,91.563
9,16,32,91.6787
10,16,32,91.6208
11,16,32,91.6596
12,16,32,91.6507
13,16,32,91.5408
14,16,32,91.6324
15,16,32,91.6648
16,16,32,91.6107
17,16,32,91.655
18,16,32,91.7131
19,16,32,91.6582
20,16,32,91.6151
21,16,32,91.5985
22,16,32,91.7007
23,16,32,91.2271
24,16,32,91.6995
0,16,64,54.8986
1,16,64,55.2906
2,16,64,55.2486
3,16,64,54.8448
4,16,64,55.2344
5,16,64,54.8226
6,16,64,55.2654
7,16,64,55.2587
8,16,64,55.2067
9,16,64,56.0457
10,16,64,54.8167
11,16,64,55.189
12,16,64,55.0444
13,16,64,55.4554
14,16,64,55.1758
15,16,64,54.8651
16,16,64,54.8141
17,16,64,55.2919
18,16,64,54.7765
19,16,64,55.2427
20,16,64,54.8039
21,16,64,55.258
22,16,64,55.1719
23,16,64,54.7866
24,16,64,55.2394
0,16,128,46.7958
1,16,128,46.8326
2,16,128,47.2236
3,16,128,46.8477
4,16,128,46.9005
5,16,128,47.2629
6,16,128,46.8111
7,16,128,47.1588
8,16,128,47.2079
9,16,128,47.2932
10,16,128,47.0216
11,16,128,47.2376
12,16,128,46.7887
13,16,128,46.7863
14,16,128,47.238
15,16,128,46.8152
16,16,128,47.2095
17,16,128,46.8235
18,16,128,46.816
19,16,128,47.2078
