nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2.24301
1,8,32,2.24733
2,8,32,2.2784
3,8,32,2.23418
4,8,32,2.26221
5,8,32,2.27843
6,8,32,2.23923
7,8,32,2.24477
8,8,32,2.26976
9,8,32,2.25878
10,8,32,2.25165
11,8,32,2.26426
12,8,32,2.29222
13,8,32,2.24749
14,8,32,2.27469
15,8,32,2.2552
16,8,32,2.43347
17,8,32,2.26717
18,8,32,2.2504
19,8,32,2.5273
20,8,32,2.61789
21,8,32,2.24829
22,8,32,2.36819
23,8,32,2.25933
24,8,32,2.23907
0,8,64,1.64688
1,8,64,1.64035
2,8,64,1.36381
3,8,64,1.35923
4,8,64,1.48806
5,8,64,1.36378
6,8,64,1.36765
7,8,64,1.34634
8,8,64,1.35837
9,8,64,1.35437
10,8,64,1.36048
11,8,64,1.35347
12,8,64,1.33792
13,8,64,1.36051
14,8,64,1.35872
15,8,64,1.38006
16,8,64,1.35952
17,8,64,1.37734
18,8,64,1.36291
19,8,64,1.34483
20,8,64,1.37021
21,8,64,1.35149
22,8,64,1.35043
23,8,64,1.38179
24,8,64,1.34637
0,8,128,0.872576
1,8,128,0.881376
2,8,128,0.849184
3,8,128,0.864928
4,8,128,0.884672
5,8,128,0.841568
6,8,128,0.866048
7,8,128,0.87024
8,8,128,0.8408
9,8,128,0.834432
10,8,128,0.864416
11,8,128,0.86528
12,8,128,0.841728
13,8,128,0.852032
14,8,128,0.845472
15,8,128,0.843136
16,8,128,0.842496
17,8,128,0.858368
18,8,128,0.852768
19,8,128,0.845344
20,8,128,0.854688
21,8,128,0.84288
22,8,128,0.845472
23,8,128,0.842784
24,8,128,0.870656
0,8,256,0.742304
1,8,256,0.689568
2,8,256,0.736512
3,8,256,0.72944
4,8,256,0.707392
5,8,256,0.7
6,8,256,0.705824
7,8,256,0.695136
8,8,256,0.730432
9,8,256,0.687552
10,8,256,0.739488
11,8,256,0.742144
12,8,256,0.705984
13,8,256,0.712128
14,8,256,0.700544
15,8,256,0.68992
16,8,256,0.740224
17,8,256,0.72832
18,8,256,0.700064
19,8,256,0.736128
20,8,256,0.69504
21,8,256,0.68896
22,8,256,0.702848
23,8,256,0.698752
24,8,256,0.70864
0,8,512,0.634176
1,8,512,0.634016
2,8,512,0.61888
3,8,512,0.6256
4,8,512,0.622304
5,8,512,0.622272
6,8,512,0.637856
7,8,512,0.646368
8,8,512,0.62
9,8,512,0.628736
10,8,512,0.62304
11,8,512,0.652672
12,8,512,0.655328
13,8,512,0.62896
14,8,512,0.637024
15,8,512,0.641664
16,8,512,0.642848
17,8,512,0.618368
18,8,512,0.627168
19,8,512,0.614208
20,8,512,0.62832
21,8,512,0.632544
22,8,512,0.64
23,8,512,0.625952
24,8,512,0.612512
0,16,32,1.39219
1,16,32,1.396
2,16,32,1.35414
3,16,32,1.34822
4,16,32,1.36496
5,16,32,1.37578
6,16,32,1.36829
7,16,32,1.35302
8,16,32,1.63917
9,16,32,1.3689
10,16,32,1.3695
11,16,32,1.39469
12,16,32,1.36998
13,16,32,1.35078
14,16,32,1.36278
15,16,32,1.40198
16,16,32,1.35715
17,16,32,1.35901
18,16,32,1.7679
19,16,32,1.38646
20,16,32,1.38266
21,16,32,1.38723
22,16,32,1.36387
23,16,32,1.65504
24,16,32,1.77098
0,16,64,0.85872
1,16,64,0.854208
2,16,64,0.861824
3,16,64,0.865216
4,16,64,0.85872
5,16,64,0.870752
6,16,64,0.874688
7,16,64,0.848864
8,16,64,0.847232
9,16,64,0.862784
10,16,64,0.84096
11,16,64,0.881152
12,16,64,0.857696
13,16,64,0.84592
14,16,64,0.859616
15,16,64,0.856544
16,16,64,0.847904
17,16,64,0.841632
18,16,64,0.851584
19,16,64,0.851424
20,16,64,0.867776
21,16,64,0.852992
22,16,64,0.862144
23,16,64,0.853632
24,16,64,0.8536
0,16,128,0.740608
1,16,128,0.773056
2,16,128,0.739744
3,16,128,0.717856
4,16,128,0.731328
5,16,128,0.73632
6,16,128,0.752032
7,16,128,0.742816
8,16,128,0.729312
9,16,128,0.741504
10,16,128,0.739776
11,16,128,0.736608
12,16,128,0.731616
13,16,128,0.7408
14,16,128,0.721312
15,16,128,0.718368
16,16,128,0.712448
17,16,128,0.753888
18,16,128,0.739072
19,16,128,0.739584
20,16,128,0.727712
21,16,128,0.727712
22,16,128,0.770496
23,16,128,0.68128
24,16,128,0.730304
0,16,256,0.639136
1,16,256,0.784768
2,16,256,0.621248
3,16,256,0.635584
4,16,256,0.645408
5,16,256,0.630752
6,16,256,0.821824
7,16,256,0.64608
8,16,256,0.609664
9,16,256,0.60176
10,16,256,1.20835
11,16,256,0.62688
12,16,256,0.62768
13,16,256,0.624704
14,16,256,0.71312
15,16,256,1.6736
16,16,256,0.611264
17,16,256,0.631488
18,16,256,0.635392
19,16,256,0.703296
20,16,256,0.606784
21,16,256,0.614336
22,16,256,0.629312
23,16,256,0.635424
24,16,256,0.621664
0,16,512,0.643104
1,16,512,0.613248
2,16,512,0.606624
3,16,512,0.606784
4,16,512,0.607552
5,16,512,0.609632
6,16,512,0.627616
7,16,512,0.606112
8,16,512,0.604224
9,16,512,0.619296
10,16,512,0.606368
11,16,512,0.608928
12,16,512,0.604928
13,16,512,0.602752
14,16,512,0.623584
15,16,512,0.60704
16,16,512,0.604256
17,16,512,0.602272
18,16,512,0.62128
19,16,512,0.602112
20,16,512,0.602976
21,16,512,0.600512
22,16,512,0.601888
23,16,512,0.60544
24,16,512,0.618496
0,32,32,0.861664
1,32,32,0.8472
2,32,32,0.843744
3,32,32,0.84624
4,32,32,0.853184
5,32,32,0.8408
6,32,32,0.847424
7,32,32,0.86256
8,32,32,0.859904
9,32,32,0.85104
10,32,32,0.841536
11,32,32,0.865984
12,32,32,0.831808
13,32,32,0.860192
14,32,32,0.860512
15,32,32,0.837376
16,32,32,0.835456
17,32,32,0.844096
18,32,32,0.875904
19,32,32,0.843456
20,32,32,0.848416
21,32,32,0.856416
22,32,32,0.841152
23,32,32,0.836384
24,32,32,0.852992
0,32,64,0.73712
1,32,64,0.708384
2,32,64,0.74176
3,32,64,0.750944
4,32,64,0.728
5,32,64,0.738368
6,32,64,0.739264
7,32,64,0.739136
8,32,64,0.751456
9,32,64,0.764256
10,32,64,0.718816
11,32,64,0.736864
12,32,64,0.748288
13,32,64,0.760896
14,32,64,0.718784
15,32,64,0.729472
16,32,64,0.72176
17,32,64,0.71664
18,32,64,0.723904
19,32,64,0.713248
20,32,64,0.719936
21,32,64,0.717888
22,32,64,0.740576
23,32,64,0.68736
24,32,64,0.727744
0,32,128,0.645888
1,32,128,0.634464
2,32,128,0.635872
3,32,128,0.641536
4,32,128,0.63424
5,32,128,0.645824
6,32,128,0.65024
7,32,128,0.620832
8,32,128,0.625504
9,32,128,0.630464
10,32,128,0.62112
11,32,128,0.613152
12,32,128,0.639584
13,32,128,0.621728
14,32,128,0.641248
15,32,128,0.64304
16,32,128,0.842944
17,32,128,0.632
18,32,128,0.624352
19,32,128,0.631168
20,32,128,0.629344
21,32,128,0.632736
22,32,128,1.23146
23,32,128,0.621344
24,32,128,0.630592
0,32,256,0.62816
1,32,256,0.617248
2,32,256,0.61216
3,32,256,0.651968
4,32,256,0.60656
5,32,256,0.618176
6,32,256,0.623744
7,32,256,0.609408
8,32,256,0.608352
9,32,256,0.612768
10,32,256,0.611456
11,32,256,0.636672
12,32,256,0.59488
13,32,256,0.612992
14,32,256,0.633664
15,32,256,0.629888
16,32,256,0.607904
17,32,256,0.612992
18,32,256,0.614144
19,32,256,0.65728
20,32,256,0.60704
21,32,256,0.605216
22,32,256,0.589408
23,32,256,0.612384
24,32,256,0.62224
0,32,512,0.710272
1,32,512,0.797888
2,32,512,0.726656
3,32,512,0.695584
4,32,512,0.708768
5,32,512,0.715104
6,32,512,0.705152
7,32,512,0.703008
8,32,512,0.689184
9,32,512,0.687232
10,32,512,0.69328
11,32,512,0.693024
12,32,512,0.700704
13,32,512,0.690272
14,32,512,0.707232
15,32,512,0.711264
16,32,512,0.698496
17,32,512,0.689088
18,32,512,0.688384
19,32,512,0.685184
20,32,512,0.68976
21,32,512,0.711456
22,32,512,0.690944
23,32,512,0.692032
24,32,512,0.694624
0,64,32,0.735232
1,64,32,0.738848
2,64,32,0.71184
3,64,32,0.718912
4,64,32,0.720224
5,64,32,0.7184
6,64,32,0.727264
7,64,32,0.742112
8,64,32,0.71024
9,64,32,0.696416
10,64,32,0.719328
11,64,32,0.721152
12,64,32,0.71584
13,64,32,0.748192
14,64,32,0.729632
15,64,32,0.714784
16,64,32,0.72864
17,64,32,0.733792
18,64,32,0.7224
19,64,32,0.719072
20,64,32,0.728672
21,64,32,0.72064
22,64,32,0.741056
23,64,32,0.729024
24,64,32,0.72
0,64,64,0.626688
1,64,64,0.640544
2,64,64,0.6336
3,64,64,0.635328
4,64,64,0.63248
5,64,64,0.6184
6,64,64,0.621792
7,64,64,0.627104
8,64,64,0.612544
9,64,64,0.605088
10,64,64,0.632288
11,64,64,0.626464
12,64,64,0.628448
13,64,64,0.625408
14,64,64,0.622752
15,64,64,0.6344
16,64,64,0.611744
17,64,64,0.63104
18,64,64,0.632608
19,64,64,0.624224
20,64,64,0.62464
21,64,64,0.642048
22,64,64,0.62192
23,64,64,0.631808
24,64,64,0.625632
0,64,128,0.626304
1,64,128,0.647136
2,64,128,0.632416
3,64,128,0.611456
4,64,128,0.61392
5,64,128,0.619648
6,64,128,0.620544
7,64,128,0.621888
8,64,128,0.618336
9,64,128,0.62528
10,64,128,0.6144
11,64,128,0.613728
12,64,128,0.618912
13,64,128,0.650592
14,64,128,0.619168
15,64,128,0.613792
16,64,128,0.600736
17,64,128,0.611744
18,64,128,0.59216
19,64,128,0.616736
20,64,128,0.60816
21,64,128,0.612032
22,64,128,0.61664
23,64,128,0.62896
24,64,128,0.622208
0,64,256,1.03126
1,64,256,0.756608
2,64,256,0.853088
3,64,256,0.824704
4,64,256,0.689504
5,64,256,0.708544
6,64,256,0.678208
7,64,256,0.687712
8,64,256,0.695808
9,64,256,0.69664
10,64,256,0.685376
11,64,256,0.687296
12,64,256,0.68624
13,64,256,0.682656
14,64,256,0.68192
15,64,256,0.708384
16,64,256,0.691264
17,64,256,0.68848
18,64,256,0.701312
19,64,256,0.700448
20,64,256,0.684352
21,64,256,0.682176
22,64,256,0.700288
23,64,256,0.684032
24,64,256,0.686944
0,64,512,0.702624
1,64,512,0.690624
2,64,512,0.718208
3,64,512,0.700288
4,64,512,0.696704
5,64,512,0.70064
6,64,512,0.687488
7,64,512,0.681344
8,64,512,0.683456
9,64,512,0.731936
10,64,512,0.68512
11,64,512,0.688192
12,64,512,0.695456
13,64,512,0.684128
14,64,512,0.706432
15,64,512,0.699456
16,64,512,0.68048
17,64,512,0.67824
18,64,512,0.686752
19,64,512,0.678464
20,64,512,0.678304
21,64,512,0.69712
22,64,512,0.692544
23,64,512,0.68416
24,64,512,0.711936
0,128,32,0.631072
1,128,32,0.65296
2,128,32,0.651264
3,128,32,0.616992
4,128,32,0.625824
5,128,32,0.633056
6,128,32,0.67968
7,128,32,0.628576
8,128,32,0.648352
9,128,32,0.627616
10,128,32,0.631168
11,128,32,0.616672
12,128,32,0.606656
13,128,32,0.63664
14,128,32,0.61216
15,128,32,0.605472
16,128,32,0.617568
17,128,32,0.638752
18,128,32,0.6192
19,128,32,0.61296
20,128,32,0.600736
21,128,32,0.60464
22,128,32,0.606784
23,128,32,0.616064
24,128,32,0.616992
0,128,64,0.647232
1,128,64,0.621824
2,128,64,0.631776
3,128,64,0.671936
4,128,64,0.644576
5,128,64,0.650592
6,128,64,0.617312
7,128,64,0.64112
8,128,64,0.613472
9,128,64,0.628
10,128,64,0.648416
11,128,64,0.645248
12,128,64,0.645792
13,128,64,0.66656
14,128,64,0.622592
15,128,64,0.662912
16,128,64,0.66848
17,128,64,0.653824
18,128,64,0.624768
19,128,64,0.618432
20,128,64,0.757024
21,128,64,0.624768
22,128,64,0.616672
23,128,64,0.646144
24,128,64,0.652352
0,128,128,0.695584
1,128,128,0.701312
2,128,128,0.690016
3,128,128,0.68464
4,128,128,0.684576
5,128,128,0.68464
6,128,128,0.683616
7,128,128,0.691648
8,128,128,0.684864
9,128,128,0.690752
10,128,128,0.701504
11,128,128,0.683904
12,128,128,0.686688
13,128,128,0.684576
14,128,128,0.685888
15,128,128,0.703488
16,128,128,0.686368
17,128,128,0.690432
18,128,128,0.695232
19,128,128,0.697184
20,128,128,0.684096
21,128,128,0.686944
22,128,128,0.684768
23,128,128,0.685888
24,128,128,0.705952
0,128,256,0.708896
1,128,256,0.676032
2,128,256,0.719968
3,128,256,0.68528
4,128,256,0.702368
5,128,256,0.696512
6,128,256,0.711584
7,128,256,0.695712
8,128,256,0.706464
9,128,256,0.666528
10,128,256,0.691648
11,128,256,0.698208
12,128,256,0.70208
13,128,256,0.695872
14,128,256,0.693792
15,128,256,0.696736
16,128,256,0.685024
17,128,256,0.702656
18,128,256,0.689248
19,128,256,0.707808
20,128,256,0.707808
21,128,256,0.716928
22,128,256,0.702208
23,128,256,0.760512
24,128,256,0.697184
0,128,512,0.692608
1,128,512,0.702464
2,128,512,0.684096
3,128,512,0.689952
4,128,512,0.71168
5,128,512,0.694976
6,128,512,0.7752
7,128,512,0.69856
8,128,512,0.719968
9,128,512,0.706912
10,128,512,0.675136
11,128,512,0.691616
12,128,512,0.681216
13,128,512,0.703424
14,128,512,0.683552
15,128,512,0.686112
16,128,512,0.687712
17,128,512,0.68496
18,128,512,0.675936
19,128,512,0.669344
20,128,512,0.685184
21,128,512,0.673536
22,128,512,0.67648
23,128,512,0.709184
24,128,512,0.678976
0,256,32,0.68032
1,256,32,0.653504
2,256,32,0.664192
3,256,32,0.63312
4,256,32,0.603808
5,256,32,0.608224
6,256,32,0.659104
7,256,32,0.717856
8,256,32,0.638304
9,256,32,0.617504
10,256,32,0.59872
11,256,32,0.659488
12,256,32,0.638624
13,256,32,0.660544
14,256,32,0.629792
15,256,32,0.64336
16,256,32,0.637792
17,256,32,0.678048
18,256,32,0.627424
19,256,32,0.66272
20,256,32,0.639648
21,256,32,0.662848
22,256,32,0.664736
23,256,32,0.66896
