nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.746464
1,8,32,0.809952
2,8,32,0.692032
3,8,32,0.731648
4,8,32,0.748096
5,8,32,0.747488
6,8,32,0.772608
7,8,32,0.721024
8,8,32,0.746336
9,8,32,0.738528
10,8,32,0.795232
11,8,32,0.73728
12,8,32,0.72048
13,8,32,0.747232
14,8,32,0.746176
15,8,32,0.746976
16,8,32,0.720672
17,8,32,0.724608
18,8,32,0.708512
19,8,32,0.708096
20,8,32,0.70784
21,8,32,0.708
22,8,32,0.70864
23,8,32,0.708064
24,8,32,0.70784
0,8,64,0.413312
1,8,64,0.43776
2,8,64,0.428288
3,8,64,0.392832
4,8,64,0.415904
5,8,64,0.44224
6,8,64,0.414496
7,8,64,0.614048
8,8,64,0.417856
9,8,64,0.442688
10,8,64,0.425472
11,8,64,0.39984
12,8,64,0.383776
13,8,64,0.394496
14,8,64,0.430944
15,8,64,0.395808
16,8,64,0.431232
17,8,64,0.424288
18,8,64,0.402048
19,8,64,0.38448
20,8,64,0.490976
21,8,64,0.41376
22,8,64,0.4304
23,8,64,0.423424
24,8,64,0.432992
0,8,128,0.207584
1,8,128,0.235936
2,8,128,0.23552
3,8,128,0.234464
4,8,128,0.217376
5,8,128,0.225984
6,8,128,0.203072
7,8,128,0.233376
8,8,128,0.215552
9,8,128,0.205728
10,8,128,0.217088
11,8,128,0.237824
12,8,128,0.216352
13,8,128,0.200928
14,8,128,0.203264
15,8,128,0.228032
16,8,128,0.231904
17,8,128,0.21776
18,8,128,0.229728
19,8,128,0.2256
20,8,128,0.22848
21,8,128,0.215456
22,8,128,0.233024
23,8,128,0.219968
24,8,128,0.20528
0,8,256,0.110304
1,8,256,0.230464
2,8,256,0.200512
3,8,256,0.19456
4,8,256,0.19472
5,8,256,0.19296
6,8,256,0.19264
7,8,256,0.193056
8,8,256,0.193952
9,8,256,0.207328
10,8,256,0.1928
11,8,256,0.19296
12,8,256,0.192768
13,8,256,0.192448
14,8,256,0.19296
15,8,256,0.192736
16,8,256,0.227968
17,8,256,0.192448
18,8,256,0.10784
19,8,256,0.107296
20,8,256,0.107776
21,8,256,0.106624
22,8,256,0.106432
23,8,256,0.189024
24,8,256,0.106496
0,8,512,0.102976
1,8,512,0.082816
2,8,512,0.077632
3,8,512,0.07424
4,8,512,0.075776
5,8,512,0.074336
6,8,512,0.074368
7,8,512,0.074176
8,8,512,0.0744
9,8,512,0.074048
10,8,512,0.074912
11,8,512,0.07376
12,8,512,0.07408
13,8,512,0.074016
14,8,512,0.090272
15,8,512,0.073792
16,8,512,0.0744
17,8,512,0.074336
18,8,512,0.074496
19,8,512,0.082816
20,8,512,0.08944
21,8,512,0.121216
22,8,512,0.074496
23,8,512,0.074464
24,8,512,0.074848
0,16,32,0.410816
1,16,32,0.401088
2,16,32,0.41568
3,16,32,0.400416
4,16,32,0.412736
5,16,32,0.412736
6,16,32,0.399776
7,16,32,0.4128
8,16,32,0.395776
9,16,32,0.397984
10,16,32,0.424192
11,16,32,0.379424
12,16,32,0.3688
13,16,32,0.378528
14,16,32,0.377568
15,16,32,0.378112
16,16,32,0.39072
17,16,32,0.378656
18,16,32,0.36464
19,16,32,0.363552
20,16,32,0.363584
21,16,32,0.370496
22,16,32,0.39024
23,16,32,0.363712
24,16,32,0.363392
0,16,64,0.241856
1,16,64,0.176352
2,16,64,0.176288
3,16,64,0.230784
4,16,64,0.182432
5,16,64,0.194528
6,16,64,0.210048
7,16,64,0.196096
8,16,64,0.197536
9,16,64,0.181984
10,16,64,0.181984
11,16,64,0.210816
12,16,64,0.219744
13,16,64,0.193312
14,16,64,0.197376
15,16,64,0.196128
16,16,64,0.206752
17,16,64,0.192832
18,16,64,0.192288
19,16,64,0.19264
20,16,64,0.192448
21,16,64,0.19728
22,16,64,0.211168
23,16,64,0.192448
24,16,64,0.216928
0,16,128,0.113696
1,16,128,0.133504
2,16,128,0.119008
3,16,128,0.229632
4,16,128,0.116256
5,16,128,0.114848
6,16,128,0.115904
7,16,128,0.115232
8,16,128,0.091232
9,16,128,0.115712
10,16,128,0.115968
11,16,128,0.116704
12,16,128,0.095776
13,16,128,0.114336
14,16,128,0.115712
15,16,128,0.114176
16,16,128,0.114176
17,16,128,0.114144
18,16,128,0.13392
19,16,128,0.113856
20,16,128,0.11392
21,16,128,0.113632
22,16,128,0.114144
23,16,128,0.09152
24,16,128,0.095296
0,16,256,0.072992
1,16,256,0.085504
2,16,256,0.106752
3,16,256,0.066944
4,16,256,0.066368
5,16,256,0.066496
6,16,256,0.065888
7,16,256,0.066656
8,16,256,0.06656
9,16,256,0.082944
10,16,256,0.066496
11,16,256,0.066656
12,16,256,0.070688
13,16,256,0.066304
14,16,256,0.094496
15,16,256,0.066496
16,16,256,0.06624
17,16,256,0.06624
18,16,256,0.079872
19,16,256,0.08496
20,16,256,0.066656
21,16,256,0.066592
22,16,256,0.066016
23,16,256,0.066144
24,16,256,0.066368
0,16,512,0.116192
1,16,512,0.108672
2,16,512,0.079328
3,16,512,0.061376
4,16,512,0.061536
5,16,512,0.121248
6,16,512,0.061088
7,16,512,0.093344
8,16,512,0.062784
9,16,512,0.094752
10,16,512,0.060768
11,16,512,0.10336
12,16,512,0.063296
13,16,512,0.07792
14,16,512,0.061536
15,16,512,0.061632
16,16,512,0.0608
17,16,512,0.060928
18,16,512,0.06112
19,16,512,0.061024
20,16,512,0.061024
