nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1.50227
1,8,32,1.81958
2,8,32,1.93776
3,8,32,1.52259
4,8,32,1.47642
5,8,32,1.60362
6,8,32,1.49834
7,8,32,1.50451
8,8,32,1.48941
9,8,32,1.47552
10,8,32,1.47523
11,8,32,1.4895
12,8,32,1.50074
13,8,32,1.48726
14,8,32,1.48102
15,8,32,1.49184
16,8,32,1.47546
17,8,32,1.47478
18,8,32,1.49184
19,8,32,1.4896
20,8,32,1.49318
21,8,32,1.49152
22,8,32,1.62784
23,8,32,1.90122
24,8,32,1.63245
0,8,64,0.796352
1,8,64,0.784256
2,8,64,0.778752
3,8,64,0.780064
4,8,64,0.777088
5,8,64,0.77824
6,8,64,0.779456
7,8,64,0.784096
8,8,64,0.787136
9,8,64,0.79376
10,8,64,0.790528
11,8,64,0.780768
12,8,64,0.7824
13,8,64,0.78576
14,8,64,0.796576
15,8,64,0.788896
16,8,64,0.79056
17,8,64,0.777888
18,8,64,0.775072
19,8,64,0.781632
20,8,64,0.777664
21,8,64,0.7864
22,8,64,0.804032
23,8,64,0.781248
24,8,64,1.03821
0,8,128,0.415072
1,8,128,0.417632
2,8,128,0.409088
3,8,128,0.413344
4,8,128,0.41216
5,8,128,0.396288
6,8,128,0.39968
7,8,128,0.396224
8,8,128,0.41184
9,8,128,0.39696
10,8,128,0.397696
11,8,128,0.39968
12,8,128,0.397248
13,8,128,0.39472
14,8,128,0.396832
15,8,128,0.4008
16,8,128,0.40128
17,8,128,0.403712
18,8,128,0.412224
19,8,128,0.41072
20,8,128,0.413216
21,8,128,0.408448
22,8,128,0.397952
23,8,128,0.413984
24,8,128,0.408384
0,8,256,0.231808
1,8,256,0.226144
2,8,256,0.224992
3,8,256,0.235648
4,8,256,0.229664
5,8,256,0.221056
6,8,256,0.222688
7,8,256,0.224544
8,8,256,0.216672
9,8,256,0.220416
10,8,256,0.219328
11,8,256,0.220032
12,8,256,0.232192
13,8,256,0.233856
14,8,256,0.220096
15,8,256,0.235136
16,8,256,0.24064
17,8,256,0.22192
18,8,256,0.215392
19,8,256,0.219584
20,8,256,0.502432
21,8,256,0.27296
22,8,256,0.274048
23,8,256,0.297216
24,8,256,0.24368
0,8,512,0.158528
1,8,512,0.160288
2,8,512,0.1432
3,8,512,0.159008
4,8,512,0.144224
5,8,512,0.156672
6,8,512,0.144128
7,8,512,0.144032
8,8,512,0.156384
9,8,512,0.15424
10,8,512,0.142496
11,8,512,0.143616
12,8,512,0.142016
13,8,512,0.141856
14,8,512,0.142944
15,8,512,0.142912
16,8,512,0.144096
17,8,512,0.142624
18,8,512,0.142336
19,8,512,0.142816
20,8,512,0.141888
21,8,512,0.142688
22,8,512,0.144768
23,8,512,0.151456
24,8,512,0.14688
0,16,32,0.78224
1,16,32,0.775072
2,16,32,0.78096
3,16,32,0.782592
4,16,32,0.786816
5,16,32,0.79248
6,16,32,0.776096
7,16,32,0.781088
8,16,32,0.774528
9,16,32,0.7816
10,16,32,0.797568
11,16,32,0.776704
12,16,32,0.78608
13,16,32,0.775264
14,16,32,0.781376
15,16,32,0.776704
16,16,32,0.779968
17,16,32,0.782432
18,16,32,0.779008
19,16,32,0.777056
20,16,32,0.8024
21,16,32,0.786912
22,16,32,0.776384
23,16,32,0.783072
24,16,32,0.80048
0,16,64,0.461472
1,16,64,0.442848
2,16,64,0.431872
3,16,64,0.445088
4,16,64,0.443744
5,16,64,0.46128
6,16,64,0.427584
7,16,64,0.446944
8,16,64,0.419456
9,16,64,0.432064
10,16,64,0.413472
11,16,64,0.423232
12,16,64,0.430944
13,16,64,0.429824
14,16,64,0.426272
15,16,64,0.416352
16,16,64,0.430464
17,16,64,0.427424
18,16,64,0.414176
19,16,64,0.429728
20,16,64,0.426272
21,16,64,0.425504
22,16,64,0.412
23,16,64,0.411584
24,16,64,0.398624
0,16,128,0.246272
1,16,128,0.347872
2,16,128,0.249376
3,16,128,0.224
4,16,128,0.221504
5,16,128,0.224992
6,16,128,0.219648
7,16,128,0.233856
8,16,128,0.219968
9,16,128,0.223936
10,16,128,0.228192
11,16,128,0.23168
12,16,128,0.244096
13,16,128,0.243904
14,16,128,0.24656
15,16,128,0.229216
16,16,128,0.243744
17,16,128,0.231488
18,16,128,0.229312
19,16,128,0.2256
20,16,128,0.230304
21,16,128,0.21584
22,16,128,0.215072
23,16,128,0.216512
24,16,128,0.222432
0,16,256,0.18352
1,16,256,0.140384
2,16,256,0.13424
3,16,256,0.137696
4,16,256,0.15568
5,16,256,0.146848
6,16,256,0.13344
7,16,256,0.13264
8,16,256,0.133728
9,16,256,0.133408
10,16,256,0.150688
11,16,256,0.132768
12,16,256,0.133504
13,16,256,0.131968
14,16,256,0.134944
15,16,256,0.132736
16,16,256,0.132992
17,16,256,0.134112
18,16,256,0.13744
19,16,256,0.134304
20,16,256,0.133536
21,16,256,0.134048
22,16,256,0.14976
23,16,256,0.13232
24,16,256,0.150208
0,16,512,0.145376
1,16,512,0.13072
2,16,512,0.127136
3,16,512,0.126816
4,16,512,0.126496
5,16,512,0.126176
6,16,512,0.128096
7,16,512,0.126592
8,16,512,0.125952
9,16,512,0.125216
10,16,512,0.126176
11,16,512,0.125152
12,16,512,0.124736
13,16,512,0.124672
14,16,512,0.125408
15,16,512,0.124928
16,16,512,0.124224
17,16,512,0.12496
18,16,512,0.125056
19,16,512,0.12608
20,16,512,0.126112
21,16,512,0.138016
22,16,512,0.141888
23,16,512,0.1744
24,16,512,0.125536
0,32,32,0.411648
1,32,32,0.40352
2,32,32,0.399296
3,32,32,0.413376
4,32,32,0.404192
5,32,32,0.40304
6,32,32,0.401664
7,32,32,0.40016
8,32,32,0.401856
9,32,32,0.403936
10,32,32,0.404576
11,32,32,0.411488
12,32,32,0.413824
13,32,32,0.398368
14,32,32,0.398752
15,32,32,0.40064
16,32,32,0.39968
17,32,32,0.77792
18,32,32,0.399136
19,32,32,0.403744
20,32,32,0.401504
21,32,32,0.400896
22,32,32,0.40064
23,32,32,0.401024
24,32,32,0.4048
0,32,64,0.241696
1,32,64,0.218144
2,32,64,0.220352
3,32,64,0.216192
4,32,64,0.218464
5,32,64,0.221408
6,32,64,0.214912
7,32,64,0.219712
8,32,64,0.217888
9,32,64,0.219488
10,32,64,0.216032
11,32,64,0.2456
12,32,64,0.218528
13,32,64,0.216096
