nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2.04838
1,8,32,2.00864
2,8,32,2.02522
3,8,32,2.01629
4,8,32,2.0193
5,8,32,2.01078
6,8,32,1.97248
7,8,32,2.02365
8,8,32,1.99926
9,8,32,2.32685
10,8,32,2.4049
11,8,32,1.99811
12,8,32,2.15866
13,8,32,2.03658
14,8,32,2.00048
15,8,32,2.01242
16,8,32,2.00266
17,8,32,2.01216
18,8,32,1.99542
19,8,32,2.01312
20,8,32,2.01888
21,8,32,1.9945
22,8,32,1.99168
23,8,32,2.0336
24,8,32,1.99699
0,8,64,1.1536
1,8,64,1.1616
2,8,64,1.14854
3,8,64,1.15354
4,8,64,1.1607
5,8,64,1.14576
6,8,64,1.14157
7,8,64,1.14477
8,8,64,1.14307
9,8,64,1.13728
10,8,64,1.15744
11,8,64,1.37952
12,8,64,1.25533
13,8,64,1.24602
14,8,64,1.23658
15,8,64,1.26563
16,8,64,1.25606
17,8,64,1.45766
18,8,64,1.24944
19,8,64,1.57648
20,8,64,1.78698
21,8,64,1.25062
22,8,64,1.24026
23,8,64,1.62266
24,8,64,1.41581
0,8,128,0.73056
1,8,128,0.691776
2,8,128,0.709536
3,8,128,0.674496
4,8,128,0.676512
5,8,128,0.69712
6,8,128,0.67744
7,8,128,0.689312
8,8,128,0.663328
9,8,128,0.685888
10,8,128,0.803136
11,8,128,0.6728
12,8,128,0.664736
13,8,128,0.706848
14,8,128,0.67632
15,8,128,0.682848
16,8,128,0.671808
17,8,128,0.684992
18,8,128,0.682272
19,8,128,0.674048
20,8,128,0.668064
21,8,128,0.704704
22,8,128,0.688704
23,8,128,0.6776
24,8,128,0.680096
0,8,256,0.60976
1,8,256,0.585312
2,8,256,0.613568
3,8,256,0.574784
4,8,256,0.57248
5,8,256,0.56272
6,8,256,0.576672
7,8,256,0.58896
8,8,256,0.574624
9,8,256,0.588256
10,8,256,0.613728
11,8,256,0.592224
12,8,256,0.6024
13,8,256,0.593376
14,8,256,0.588768
15,8,256,0.622656
16,8,256,0.598176
17,8,256,0.577504
18,8,256,0.557152
19,8,256,0.711232
20,8,256,0.583296
21,8,256,0.566016
22,8,256,0.578016
23,8,256,0.589568
24,8,256,0.570432
0,8,512,0.505632
1,8,512,0.503392
2,8,512,0.505024
3,8,512,0.486976
4,8,512,0.49552
5,8,512,0.447648
6,8,512,0.463552
7,8,512,0.477344
8,8,512,0.489536
9,8,512,0.457664
10,8,512,0.48304
11,8,512,0.472384
12,8,512,0.474464
13,8,512,0.48688
14,8,512,0.46752
15,8,512,0.478048
16,8,512,0.452992
17,8,512,0.452768
18,8,512,0.446112
19,8,512,0.462304
20,8,512,0.479488
21,8,512,0.464384
22,8,512,0.45648
23,8,512,0.452608
24,8,512,0.462016
0,16,32,1.45482
1,16,32,1.57533
2,16,32,1.18419
3,16,32,1.15549
4,16,32,1.14342
5,16,32,1.27149
6,16,32,1.15027
7,16,32,1.16403
8,16,32,1.15494
9,16,32,1.15078
10,16,32,1.1424
11,16,32,1.17987
12,16,32,1.15242
13,16,32,1.18272
14,16,32,1.14368
15,16,32,1.14704
16,16,32,1.13168
17,16,32,1.15677
18,16,32,1.17008
19,16,32,1.18557
20,16,32,1.15094
21,16,32,1.13312
22,16,32,1.1536
23,16,32,1.16326
24,16,32,1.14496
0,16,64,0.712096
1,16,64,0.766176
2,16,64,0.69632
3,16,64,0.707872
4,16,64,0.709824
5,16,64,0.69568
6,16,64,0.70752
7,16,64,0.707872
8,16,64,0.707808
9,16,64,0.691328
10,16,64,0.711424
11,16,64,0.722976
12,16,64,0.70784
13,16,64,0.714176
14,16,64,0.725728
15,16,64,0.695424
16,16,64,0.7032
17,16,64,0.721376
18,16,64,0.69504
19,16,64,0.758208
20,16,64,0.725312
21,16,64,0.821312
22,16,64,0.686464
23,16,64,0.712608
24,16,64,0.721344
0,16,128,0.549632
1,16,128,0.599552
2,16,128,0.567552
3,16,128,0.575808
4,16,128,0.587328
5,16,128,0.56352
6,16,128,0.582432
7,16,128,0.56768
8,16,128,0.573504
9,16,128,0.578752
10,16,128,0.610304
11,16,128,0.972576
12,16,128,0.547072
13,16,128,0.557952
14,16,128,0.56992
15,16,128,0.563232
16,16,128,0.568768
17,16,128,0.55632
18,16,128,0.577536
19,16,128,0.573632
20,16,128,0.573536
21,16,128,0.577504
22,16,128,0.548416
23,16,128,0.564832
24,16,128,0.562016
0,16,256,0.490048
1,16,256,0.467488
2,16,256,0.462176
3,16,256,0.465696
4,16,256,0.455136
5,16,256,0.452736
6,16,256,0.457888
7,16,256,0.517248
8,16,256,0.474816
9,16,256,0.4848
10,16,256,0.448832
11,16,256,0.526336
12,16,256,0.444896
13,16,256,0.446496
14,16,256,0.453504
15,16,256,0.43968
16,16,256,0.454048
17,16,256,0.482464
18,16,256,0.449472
19,16,256,0.486912
20,16,256,0.498528
21,16,256,0.478784
22,16,256,0.455648
23,16,256,0.448288
24,16,256,0.45456
0,16,512,0.491072
1,16,512,0.486016
2,16,512,0.437536
3,16,512,0.435904
4,16,512,0.439136
5,16,512,0.460832
6,16,512,0.456576
7,16,512,0.515936
8,16,512,0.440128
9,16,512,0.453056
10,16,512,0.43776
11,16,512,0.450976
12,16,512,0.448288
13,16,512,0.445984
14,16,512,0.43584
15,16,512,0.447744
16,16,512,0.437248
17,16,512,0.45216
18,16,512,0.43872
19,16,512,0.456544
20,16,512,0.439168
21,16,512,0.463424
22,16,512,0.454624
23,16,512,0.43664
24,16,512,0.456832
0,32,32,0.72112
1,32,32,0.729344
2,32,32,0.739008
3,32,32,0.724928
4,32,32,0.820384
5,32,32,0.717696
6,32,32,0.723904
7,32,32,0.703584
8,32,32,0.704864
9,32,32,0.73376
10,32,32,0.727616
11,32,32,0.70992
12,32,32,0.704384
13,32,32,0.709728
14,32,32,0.691712
15,32,32,0.729696
16,32,32,0.699456
17,32,32,0.725376
18,32,32,0.758112
19,32,32,0.741664
20,32,32,0.740608
21,32,32,0.724
22,32,32,0.728576
23,32,32,0.714528
24,32,32,0.702112
0,32,64,0.581856
1,32,64,0.57328
2,32,64,0.570208
3,32,64,0.585408
4,32,64,0.544608
5,32,64,0.56928
6,32,64,0.570368
7,32,64,0.584544
8,32,64,0.579904
9,32,64,0.563328
10,32,64,0.558176
11,32,64,0.575936
12,32,64,0.561888
13,32,64,0.601728
14,32,64,0.567168
15,32,64,0.56112
16,32,64,0.565024
17,32,64,0.573024
18,32,64,0.571328
19,32,64,0.587552
20,32,64,0.553696
21,32,64,0.558304
22,32,64,0.568512
23,32,64,0.561152
24,32,64,0.573984
0,32,128,0.459136
1,32,128,0.450336
2,32,128,0.4624
3,32,128,0.443424
4,32,128,0.45264
5,32,128,0.468416
6,32,128,0.447168
7,32,128,0.445696
8,32,128,0.448128
9,32,128,0.4416
10,32,128,0.460064
11,32,128,0.448992
12,32,128,0.463264
13,32,128,0.458688
14,32,128,0.46128
15,32,128,0.439456
16,32,128,0.484384
17,32,128,0.454304
18,32,128,0.46032
19,32,128,0.45824
20,32,128,0.444096
21,32,128,0.45824
22,32,128,0.44848
23,32,128,0.486144
24,32,128,0.47488
0,32,256,0.45392
1,32,256,0.48736
2,32,256,0.457536
3,32,256,0.456832
4,32,256,0.46928
5,32,256,0.436032
6,32,256,0.445984
7,32,256,0.47744
8,32,256,0.45552
9,32,256,0.453696
10,32,256,0.448576
11,32,256,0.436992
12,32,256,0.451808
13,32,256,0.439872
14,32,256,0.432768
15,32,256,0.432064
16,32,256,0.441984
17,32,256,0.426624
18,32,256,0.433152
19,32,256,0.434912
20,32,256,0.43968
21,32,256,0.443296
22,32,256,0.436416
