nrun,num_blocks,num_threads_per_block,taukern
0,8,32,50.0994
1,8,32,49.8952
2,8,32,49.9311
3,8,32,49.9436
4,8,32,49.9081
5,8,32,49.9484
6,8,32,49.9297
7,8,32,49.9321
8,8,32,49.8926
9,8,32,49.942
10,8,32,49.9625
11,8,32,49.8763
12,8,32,49.8947
13,8,32,49.948
14,8,32,49.9868
15,8,32,49.9062
16,8,32,49.9299
17,8,32,49.9169
18,8,32,50.0223
19,8,32,49.9533
20,8,32,49.8806
21,8,32,50.0812
22,8,32,49.9568
23,8,32,50.1034
24,8,32,49.8767
0,8,64,24.9359
1,8,64,25.5661
2,8,64,25.5115
3,8,64,25.5748
4,8,64,25.5133
5,8,64,25.5324
6,8,64,24.9837
7,8,64,25.5309
8,8,64,25.8782
9,8,64,25.4816
10,8,64,24.8887
11,8,64,25.5059
12,8,64,25.5426
13,8,64,25.5563
14,8,64,25.0301
15,8,64,24.9325
16,8,64,25.5489
17,8,64,25.5632
18,8,64,25.5532
19,8,64,25.0588
20,8,64,25.5606
21,8,64,25.5898
22,8,64,25.4878
23,8,64,25.5591
24,8,64,25.0136
0,8,128,12.5058
1,8,128,12.5587
2,8,128,13.42
3,8,128,12.5118
4,8,128,13.0678
5,8,128,12.5692
6,8,128,12.662
7,8,128,13.4719
8,8,128,12.6527
9,8,128,13.2087
10,8,128,12.6234
11,8,128,12.7292
12,8,128,13.1919
13,8,128,12.8207
14,8,128,13.1075
15,8,128,12.6188
16,8,128,12.5676
17,8,128,12.4541
18,8,128,12.5441
19,8,128,13.0741
20,8,128,12.5311
21,8,128,12.4827
22,8,128,13.0748
23,8,128,12.5489
24,8,128,13.1198
0,8,256,6.392
1,8,256,6.94282
2,8,256,6.40221
3,8,256,6.39878
4,8,256,6.42454
5,8,256,6.61402
6,8,256,7.04509
7,8,256,6.42467
8,8,256,6.42509
9,8,256,6.4823
10,8,256,6.41293
11,8,256,7.00144
12,8,256,6.43574
13,8,256,6.43379
14,8,256,6.3927
15,8,256,6.4321
16,8,256,6.9545
17,8,256,6.44323
18,8,256,6.44582
19,8,256,6.42477
20,8,256,6.41274
21,8,256,6.95882
22,8,256,6.46893
23,8,256,6.46256
24,8,256,6.44333
0,8,512,3.42784
1,8,512,3.46029
2,8,512,3.4503
3,8,512,3.45338
4,8,512,3.44138
5,8,512,3.61187
6,8,512,3.66214
7,8,512,4.1967
8,8,512,3.45696
9,8,512,3.46384
10,8,512,3.44627
11,8,512,3.43942
12,8,512,3.44947
13,8,512,3.45942
14,8,512,3.47814
15,8,512,3.47629
16,8,512,4.07475
17,8,512,3.50858
18,8,512,3.4961
19,8,512,3.47002
20,8,512,3.47274
21,8,512,3.5145
