nrun,num_blocks,num_threads_per_block,taukern
0,8,32,133.288
1,8,32,133.375
2,8,32,133.519
3,8,32,133.285
4,8,32,133.933
5,8,32,133.183
6,8,32,133.636
7,8,32,133.704
8,8,32,133.162
9,8,32,133.12
10,8,32,133.306
11,8,32,133.318
12,8,32,133.232
13,8,32,133.26
14,8,32,133.361
15,8,32,133.256
16,8,32,133.314
17,8,32,133.282
18,8,32,133.266
19,8,32,133.268
20,8,32,133.278
21,8,32,133.245
22,8,32,133.232
23,8,32,133.282
24,8,32,133.316
0,8,64,79.532
1,8,64,79.761
2,8,64,79.6499
3,8,64,79.3759
4,8,64,79.3372
5,8,64,79.4501
6,8,64,79.4808
7,8,64,79.4989
8,8,64,79.4541
9,8,64,79.4651
10,8,64,79.4972
11,8,64,79.507
12,8,64,79.399
13,8,64,79.4248
14,8,64,79.402
15,8,64,79.4472
16,8,64,79.4274
17,8,64,79.4502
18,8,64,79.3752
19,8,64,79.4876
20,8,64,79.458
21,8,64,79.4705
22,8,64,79.3922
23,8,64,79.4785
24,8,64,79.3554
0,8,128,45.5563
1,8,128,45.7162
2,8,128,45.5889
3,8,128,45.6416
4,8,128,45.665
5,8,128,45.5775
6,8,128,45.6758
7,8,128,45.5872
8,8,128,45.5843
9,8,128,45.706
10,8,128,45.851
11,8,128,45.6687
12,8,128,45.6523
13,8,128,45.6832
14,8,128,45.5927
15,8,128,45.6423
16,8,128,45.6344
17,8,128,45.6937
18,8,128,45.7038
19,8,128,45.6421
20,8,128,45.6348
21,8,128,45.7141
22,8,128,45.5521
23,8,128,45.7468
24,8,128,45.619
0,8,256,37.3817
1,8,256,37.6483
2,8,256,37.4868
3,8,256,37.5037
4,8,256,37.496
5,8,256,37.4515
6,8,256,37.397
7,8,256,37.4719
8,8,256,37.6314
9,8,256,37.4197
10,8,256,37.7327
11,8,256,37.4963
12,8,256,37.41
13,8,256,37.5323
14,8,256,37.4588
15,8,256,37.5202
16,8,256,37.3303
17,8,256,37.3631
18,8,256,37.486
19,8,256,37.5038
20,8,256,37.4872
21,8,256,37.9707
22,8,256,37.3583
23,8,256,37.4271
24,8,256,37.11
0,8,512,36.2428
1,8,512,35.7659
2,8,512,37.2479
3,8,512,37.4947
4,8,512,33.3756
5,8,512,33.8594
6,8,512,33.7889
7,8,512,33.7217
8,8,512,34.4769
9,8,512,34.5166
10,8,512,33.3606
11,8,512,34.288
12,8,512,34.8982
