nrun,num_blocks,num_threads_per_block,taukern
0,8,32,18.9315
1,8,32,18.9971
2,8,32,18.9764
3,8,32,19.0062
4,8,32,19.254
5,8,32,19.3296
6,8,32,19.4099
7,8,32,19.0668
8,8,32,19.1931
9,8,32,19.3432
10,8,32,19.1131
11,8,32,19.2024
12,8,32,19.5444
13,8,32,19.2963
14,8,32,19.0583
15,8,32,19.2401
16,8,32,19.2765
17,8,32,19.5414
18,8,32,19.3612
19,8,32,19.5408
20,8,32,19.0666
21,8,32,19.1397
22,8,32,19.2262
23,8,32,19.2251
24,8,32,19.525
0,8,64,11.8484
1,8,64,11.7013
2,8,64,11.5778
3,8,64,12.0075
4,8,64,11.8892
5,8,64,12.1647
6,8,64,11.6074
7,8,64,11.993
8,8,64,11.895
9,8,64,12.1741
10,8,64,11.8696
11,8,64,11.9032
12,8,64,12.0905
13,8,64,11.9779
14,8,64,11.9227
15,8,64,12.0682
16,8,64,11.9243
17,8,64,12.1273
18,8,64,11.8213
19,8,64,11.9084
20,8,64,11.9855
21,8,64,12.0064
22,8,64,11.9072
23,8,64,12.036
24,8,64,11.9957
0,8,128,7.39917
1,8,128,7.6231
2,8,128,7.18979
3,8,128,7.404
4,8,128,7.34173
5,8,128,7.62602
6,8,128,7.37395
7,8,128,7.34032
8,8,128,7.36758
9,8,128,7.31146
10,8,128,7.08496
11,8,128,7.19069
12,8,128,7.36976
13,8,128,7.6343
14,8,128,7.06387
15,8,128,7.38602
16,8,128,7.33213
17,8,128,7.64166
18,8,128,7.3936
19,8,128,7.36813
20,8,128,7.58496
21,8,128,7.19194
22,8,128,7.33462
23,8,128,7.36643
24,8,128,7.62333
0,8,256,5.85738
1,8,256,5.86355
2,8,256,5.86899
3,8,256,5.85968
4,8,256,5.84611
5,8,256,5.78694
6,8,256,5.88278
7,8,256,5.85082
8,8,256,5.86835
9,8,256,5.97011
10,8,256,5.8897
11,8,256,5.90112
12,8,256,5.90528
13,8,256,5.87158
14,8,256,5.89718
15,8,256,5.93808
16,8,256,5.93126
17,8,256,5.90134
18,8,256,5.8872
19,8,256,5.90918
20,8,256,5.95008
21,8,256,5.90102
22,8,256,5.90608
23,8,256,5.94413
24,8,256,6.0967
0,8,512,6.18899
1,8,512,5.62115
2,8,512,5.85574
3,8,512,5.97885
4,8,512,5.89581
5,8,512,6.2065
6,8,512,6.01539
7,8,512,5.75114
8,8,512,5.81427
9,8,512,6.0792
10,8,512,5.50438
11,8,512,5.9327
12,8,512,6.22666
13,8,512,6.0321
14,8,512,5.73658
15,8,512,5.94038
16,8,512,5.85968
17,8,512,6.19312
18,8,512,5.97427
19,8,512,5.73238
20,8,512,5.92746
21,8,512,6.1641
22,8,512,6.00832
23,8,512,5.75626
24,8,512,5.81824
0,16,32,12.0699
1,16,32,12.2867
2,16,32,11.9225
3,16,32,12.1386
4,16,32,11.8686
5,16,32,11.8593
6,16,32,11.7054
7,16,32,11.9064
8,16,32,11.8617
9,16,32,12.094
10,16,32,11.8511
11,16,32,11.8977
12,16,32,12.1624
13,16,32,11.8857
14,16,32,11.8718
15,16,32,12.1248
16,16,32,12.0021
17,16,32,11.7092
18,16,32,11.8223
19,16,32,11.7902
20,16,32,12.1037
