nrun,num_blocks,num_threads_per_block,taukern
0,8,32,16.6202
1,8,32,16.6605
2,8,32,16.6695
3,8,32,16.6457
4,8,32,16.6516
5,8,32,16.9138
6,8,32,16.9346
7,8,32,17.0118
8,8,32,16.7924
9,8,32,16.9011
10,8,32,17.2268
11,8,32,16.9168
12,8,32,16.9664
13,8,32,16.8811
14,8,32,16.6355
15,8,32,16.5968
16,8,32,16.817
17,8,32,16.9453
18,8,32,17.2435
19,8,32,16.7606
20,8,32,17.0032
21,8,32,17.1075
22,8,32,16.7914
23,8,32,16.8891
24,8,32,17.161
0,8,64,10.265
1,8,64,10.2964
2,8,64,10.2262
3,8,64,10.2508
4,8,64,10.5204
5,8,64,10.28
6,8,64,11.1313
7,8,64,10.7757
8,8,64,10.3106
9,8,64,10.2875
10,8,64,10.4753
11,8,64,10.2814
12,8,64,10.2592
13,8,64,10.5126
14,8,64,10.3113
15,8,64,10.1159
16,8,64,10.2437
17,8,64,10.2756
18,8,64,10.2952
19,8,64,10.3397
20,8,64,10.1307
21,8,64,10.2167
22,8,64,10.0186
23,8,64,10.3919
24,8,64,10.0517
0,8,128,6.12288
1,8,128,6.31504
2,8,128,6.17155
3,8,128,6.11011
4,8,128,6.36426
5,8,128,6.1913
6,8,128,5.96275
7,8,128,6.06752
8,8,128,6.03296
9,8,128,6.30765
10,8,128,6.23203
11,8,128,5.68051
12,8,128,6.13552
13,8,128,6.31811
14,8,128,6.21795
15,8,128,5.97162
16,8,128,6.08931
17,8,128,6.02778
18,8,128,6.28627
19,8,128,6.13152
20,8,128,6.08134
21,8,128,6.33533
22,8,128,5.91632
23,8,128,5.87366
24,8,128,6.1399
0,8,256,4.91878
1,8,256,5.23776
2,8,256,4.89414
3,8,256,5.28771
4,8,256,5.05926
5,8,256,4.57066
6,8,256,5.1768
7,8,256,5.08602
8,8,256,5.1744
9,8,256,5.01018
10,8,256,4.57235
11,8,256,4.82458
12,8,256,5.04714
13,8,256,4.58486
14,8,256,4.9839
15,8,256,5.23526
16,8,256,5.04464
17,8,256,4.5759
18,8,256,4.92371
19,8,256,5.15299
20,8,256,4.93722
21,8,256,4.99309
22,8,256,4.96333
23,8,256,5.01283
24,8,256,4.78374
0,8,512,4.15923
1,8,512,4.18803
2,8,512,4.17738
3,8,512,4.22173
4,8,512,4.1753
5,8,512,4.18112
6,8,512,4.1919
7,8,512,4.16096
8,8,512,4.21091
9,8,512,4.18576
10,8,512,4.17696
11,8,512,4.18611
12,8,512,4.18118
13,8,512,4.1552
14,8,512,4.13203
15,8,512,4.14646
16,8,512,4.14096
17,8,512,4.13411
18,8,512,4.45706
19,8,512,4.47968
20,8,512,4.51606
21,8,512,4.65952
22,8,512,4.77056
23,8,512,4.39222
24,8,512,4.36819
0,16,32,10.084
1,16,32,10.1407
2,16,32,10.2959
3,16,32,10.1417
4,16,32,10.3032
5,16,32,9.95901
6,16,32,10.3224
7,16,32,10.291
8,16,32,10.5192
9,16,32,10.3477
10,16,32,10.2609
11,16,32,10.531
12,16,32,10.3254
13,16,32,10.2287
14,16,32,10.5612
15,16,32,10.2633
16,16,32,10.3466
17,16,32,10.5181
18,16,32,10.3973
19,16,32,10.2897
20,16,32,10.5743
21,16,32,10.3136
22,16,32,10.093
23,16,32,10.335
24,16,32,10.2717
0,16,64,6.17747
1,16,64,5.9879
2,16,64,6.17418
3,16,64,6.27469
4,16,64,6.39027
5,16,64,5.98365
6,16,64,6.1193
7,16,64,6.20186
8,16,64,6.37827
9,16,64,6.2136
10,16,64,5.97818
11,16,64,6.16954
12,16,64,5.69267
13,16,64,6.25354
14,16,64,6.02256
15,16,64,6.42042
16,16,64,6.23965
17,16,64,6.11251
18,16,64,6.43686
19,16,64,6.25603
20,16,64,6.13446
21,16,64,6.39059
22,16,64,6.31459
23,16,64,5.96624
24,16,64,6.1913
0,16,128,5.13046
1,16,128,5.2424
2,16,128,4.82771
3,16,128,4.97194
4,16,128,5.13046
5,16,128,4.85507
6,16,128,4.91389
7,16,128,4.50893
8,16,128,5.08842
9,16,128,5.29875
10,16,128,5.18243
11,16,128,4.53501
12,16,128,4.99917
13,16,128,5.27635
14,16,128,5.19584
15,16,128,4.51555
16,16,128,5.08835
17,16,128,5.36294
18,16,128,5.1385
19,16,128,4.54589
20,16,128,5.08045
21,16,128,5.29021
22,16,128,5.09248
23,16,128,4.56992
24,16,128,4.74589
0,16,256,4.15309
1,16,256,4.36282
2,16,256,4.17603
3,16,256,4.5647
4,16,256,4.30746
5,16,256,4.16403
6,16,256,4.19597
7,16,256,4.1601
8,16,256,4.18006
9,16,256,4.17114
10,16,256,4.12643
11,16,256,4.15011
12,16,256,4.1375
13,16,256,4.13152
14,16,256,4.16138
15,16,256,4.13149
16,16,256,4.1985
17,16,256,4.1159
18,16,256,4.17946
19,16,256,4.18102
20,16,256,4.21789
21,16,256,4.18378
22,16,256,4.17494
23,16,256,4.16426
24,16,256,4.1975
0,16,512,4.14934
1,16,512,4.2608
2,16,512,4.15978
3,16,512,4.15184
4,16,512,4.14512
5,16,512,4.1343
6,16,512,4.2135
7,16,512,4.42461
8,16,512,4.13702
9,16,512,4.08803
10,16,512,4.4305
11,16,512,4.43952
12,16,512,4.99187
13,16,512,4.43088
14,16,512,4.38029
15,16,512,4.18845
16,16,512,4.04662
17,16,512,4.30157
18,16,512,4.1704
19,16,512,4.20336
20,16,512,4.11101
21,16,512,4.44947
22,16,512,4.32621
23,16,512,4.36237
24,16,512,4.54096
0,32,32,5.71078
1,32,32,5.68717
2,32,32,5.79949
3,32,32,5.74278
4,32,32,5.71978
5,32,32,5.72445
6,32,32,5.74573
7,32,32,5.69594
8,32,32,5.72307
9,32,32,6.37203
10,32,32,6.02048
11,32,32,5.8225
12,32,32,5.81136
13,32,32,5.82042
14,32,32,5.88346
15,32,32,5.89171
16,32,32,5.88429
17,32,32,5.8623
18,32,32,5.86358
19,32,32,5.87856
20,32,32,6.09626
21,32,32,5.85683
22,32,32,5.73334
23,32,32,5.72358
24,32,32,5.91213
0,32,64,4.63424
1,32,64,4.65523
2,32,64,4.53648
3,32,64,4.58979
4,32,64,4.66173
5,32,64,4.7009
6,32,64,4.5935
7,32,64,4.63306
8,32,64,4.65782
9,32,64,4.63213
10,32,64,4.67888
11,32,64,4.6568
12,32,64,4.61491
13,32,64,4.63389
14,32,64,4.56806
15,32,64,4.59174
16,32,64,4.67574
17,32,64,4.63085
18,32,64,4.66909
19,32,64,4.73165
20,32,64,4.64749
21,32,64,4.66576
22,32,64,4.63056
23,32,64,4.62829
24,32,64,4.6057
0,32,128,4.13581
1,32,128,4.14467
2,32,128,4.14934
3,32,128,4.11923
4,32,128,4.13437
5,32,128,4.11843
6,32,128,4.11366
7,32,128,4.30656
8,32,128,4.15158
9,32,128,4.30198
10,32,128,4.29821
11,32,128,4.18934
12,32,128,4.16086
13,32,128,4.19046
14,32,128,4.17242
15,32,128,4.18374
16,32,128,4.1376
17,32,128,4.16445
18,32,128,4.19059
19,32,128,4.18394
20,32,128,4.2096
21,32,128,4.17562
22,32,128,4.18678
23,32,128,4.17725
24,32,128,4.15344
0,32,256,4.16698
1,32,256,4.57011
2,32,256,4.60749
3,32,256,4.42893
4,32,256,4.5169
5,32,256,4.08227
6,32,256,4.14422
7,32,256,4.05392
8,32,256,4.22118
9,32,256,4.15418
10,32,256,4.19482
11,32,256,4.3681
12,32,256,4.09616
13,32,256,4.3921
14,32,256,4.87075
