nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3.20243
1,8,32,3.20294
2,8,32,3.19085
3,8,32,3.1849
4,8,32,3.20506
5,8,32,3.19555
6,8,32,3.21274
7,8,32,3.21206
8,8,32,3.19987
9,8,32,3.1953
10,8,32,3.20701
11,8,32,3.20525
12,8,32,3.24774
13,8,32,3.21795
14,8,32,3.25837
15,8,32,3.31053
16,8,32,3.47254
17,8,32,3.43466
18,8,32,3.31306
19,8,32,3.23795
20,8,32,3.2471
21,8,32,3.25587
22,8,32,3.29933
23,8,32,3.29488
24,8,32,3.2247
0,8,64,1.84102
1,8,64,1.7985
2,8,64,1.77824
3,8,64,1.79994
4,8,64,1.78512
5,8,64,1.79014
6,8,64,1.78966
7,8,64,1.78435
8,8,64,1.78243
9,8,64,1.78026
10,8,64,1.79142
11,8,64,1.79238
12,8,64,1.79133
13,8,64,1.76413
14,8,64,1.77274
15,8,64,1.77603
16,8,64,1.76618
17,8,64,1.77302
18,8,64,1.77968
19,8,64,1.76858
20,8,64,1.77062
21,8,64,1.76973
22,8,64,2.12195
23,8,64,2.19347
24,8,64,1.7993
0,8,128,0.993376
1,8,128,0.971616
2,8,128,1.09094
3,8,128,0.959616
4,8,128,0.986048
5,8,128,0.973152
6,8,128,0.932288
7,8,128,0.945952
8,8,128,0.934656
9,8,128,0.999232
10,8,128,0.939392
11,8,128,0.948512
12,8,128,0.933664
13,8,128,0.932832
14,8,128,0.933056
15,8,128,0.93232
16,8,128,0.94016
17,8,128,0.937024
18,8,128,0.937824
19,8,128,1.00749
20,8,128,0.990464
21,8,128,1.0049
22,8,128,1.00598
23,8,128,0.926336
24,8,128,0.976992
0,8,256,0.621824
1,8,256,0.65424
2,8,256,0.632064
3,8,256,0.624864
4,8,256,0.646112
5,8,256,0.647072
6,8,256,0.628416
7,8,256,0.635936
8,8,256,0.638368
9,8,256,0.645184
10,8,256,0.64016
11,8,256,0.640928
12,8,256,0.627392
13,8,256,0.631104
14,8,256,0.641792
15,8,256,0.653952
16,8,256,0.648896
17,8,256,0.636256
18,8,256,0.629664
19,8,256,0.628672
20,8,256,0.635232
21,8,256,0.616704
22,8,256,0.640576
23,8,256,0.629888
24,8,256,0.62512
0,8,512,0.437248
1,8,512,0.440192
2,8,512,0.440992
3,8,512,0.44128
4,8,512,0.43936
5,8,512,0.448544
6,8,512,0.447008
7,8,512,0.439872
8,8,512,0.440704
9,8,512,0.433568
10,8,512,0.431872
11,8,512,0.445312
12,8,512,0.432768
13,8,512,0.443424
14,8,512,0.444064
15,8,512,0.440256
16,8,512,0.446176
17,8,512,0.443296
18,8,512,0.45248
19,8,512,0.43232
20,8,512,0.43008
21,8,512,0.436
22,8,512,0.43792
23,8,512,0.451232
24,8,512,0.447232
0,16,32,1.77728
1,16,32,2.33843
2,16,32,1.77722
3,16,32,1.79107
4,16,32,2.25245
5,16,32,2.06454
6,16,32,1.78922
7,16,32,1.78371
8,16,32,2.15955
9,16,32,1.7728
10,16,32,1.76717
11,16,32,2.18675
12,16,32,1.77616
13,16,32,2.21664
14,16,32,2.18326
15,16,32,1.77011
16,16,32,2.14509
17,16,32,2.16371
18,16,32,1.77418
19,16,32,1.796
20,16,32,2.04646
21,16,32,1.97946
22,16,32,1.8159
23,16,32,1.77373
24,16,32,2.37139
0,16,64,0.949056
1,16,64,0.94032
2,16,64,0.949088
3,16,64,0.946912
4,16,64,0.932256
5,16,64,0.946144
6,16,64,0.936736
7,16,64,0.954816
8,16,64,0.945408
9,16,64,0.931424
10,16,64,0.946112
11,16,64,0.930976
12,16,64,0.940224
13,16,64,0.94048
14,16,64,0.930144
15,16,64,0.936096
16,16,64,0.950112
17,16,64,0.93408
18,16,64,0.946176
19,16,64,0.930528
20,16,64,0.950368
21,16,64,0.930912
22,16,64,0.941568
23,16,64,0.933952
24,16,64,0.947392
0,16,128,0.80528
1,16,128,0.618336
2,16,128,0.61472
3,16,128,0.613504
4,16,128,0.61328
5,16,128,0.626912
6,16,128,0.655328
7,16,128,0.646592
8,16,128,0.608928
9,16,128,0.621344
10,16,128,0.615264
11,16,128,0.637152
12,16,128,0.637696
13,16,128,0.619072
14,16,128,0.634816
15,16,128,0.64192
16,16,128,0.615264
17,16,128,0.641952
18,16,128,0.608608
19,16,128,0.618496
20,16,128,0.67296
21,16,128,0.6104
22,16,128,0.608384
23,16,128,0.633024
24,16,128,0.620448
0,16,256,0.460032
1,16,256,0.45792
2,16,256,0.439456
3,16,256,0.431712
4,16,256,0.429536
5,16,256,0.461504
6,16,256,0.4488
7,16,256,0.459168
8,16,256,0.43248
9,16,256,0.432096
10,16,256,0.4536
11,16,256,0.45776
12,16,256,0.47744
13,16,256,0.455808
14,16,256,0.445344
15,16,256,0.43152
16,16,256,0.429824
17,16,256,0.452352
18,16,256,0.44448
19,16,256,0.448704
20,16,256,0.439232
21,16,256,0.435424
22,16,256,0.432576
23,16,256,0.453664
24,16,256,0.457408
0,16,512,0.342496
1,16,512,0.386336
2,16,512,0.383552
3,16,512,0.407776
4,16,512,0.40176
5,16,512,0.347584
6,16,512,0.344576
7,16,512,0.384768
8,16,512,0.38256
9,16,512,0.38576
10,16,512,0.37344
11,16,512,0.3824
12,16,512,0.36528
13,16,512,0.348224
14,16,512,0.43184
15,16,512,0.342496
16,16,512,0.383424
17,16,512,0.362688
18,16,512,0.364192
19,16,512,0.456512
20,16,512,0.3488
21,16,512,0.343424
22,16,512,0.360896
23,16,512,0.380512
24,16,512,0.391872
0,32,32,0.979488
1,32,32,0.970144
2,32,32,0.939456
3,32,32,0.931552
4,32,32,0.942944
5,32,32,0.970784
6,32,32,0.98256
7,32,32,0.925792
8,32,32,0.942048
9,32,32,0.933664
10,32,32,0.935424
11,32,32,0.972288
12,32,32,0.966496
13,32,32,0.924576
14,32,32,0.928288
15,32,32,0.937184
16,32,32,0.936608
17,32,32,0.986592
18,32,32,0.982016
19,32,32,0.93696
20,32,32,0.933472
21,32,32,1.44032
22,32,32,0.933344
23,32,32,0.988768
24,32,32,1.13472
0,32,64,0.628096
1,32,64,0.654112
2,32,64,0.611296
3,32,64,0.614912
4,32,64,0.675904
5,32,64,0.700256
6,32,64,0.655264
7,32,64,0.695584
8,32,64,0.618144
9,32,64,0.618912
10,32,64,0.625408
11,32,64,0.60384
12,32,64,0.612672
13,32,64,0.648896
14,32,64,0.683232
15,32,64,0.647232
16,32,64,0.629504
17,32,64,0.624736
18,32,64,0.6088
19,32,64,0.633472
20,32,64,0.608832
21,32,64,0.597376
22,32,64,0.682848
23,32,64,0.684608
24,32,64,0.686048
0,32,128,0.4752
1,32,128,0.50784
2,32,128,0.477248
3,32,128,0.477824
4,32,128,0.429472
5,32,128,0.433504
6,32,128,0.473504
7,32,128,0.431872
8,32,128,0.43072
9,32,128,0.457856
10,32,128,0.453536
11,32,128,0.45408
12,32,128,0.442304
13,32,128,0.44192
14,32,128,0.460864
15,32,128,0.432
16,32,128,0.431872
17,32,128,0.456032
18,32,128,0.430496
19,32,128,0.429376
20,32,128,0.445984
21,32,128,0.450944
22,32,128,0.450464
23,32,128,0.45168
24,32,128,0.453184
0,32,256,0.344672
1,32,256,0.3536
2,32,256,0.34704
3,32,256,0.347456
4,32,256,0.35568
5,32,256,0.35712
6,32,256,0.359168
7,32,256,0.352768
8,32,256,0.35136
9,32,256,0.350016
10,32,256,0.354656
11,32,256,0.34672
12,32,256,0.344384
13,32,256,0.350496
14,32,256,0.348672
15,32,256,0.345728
16,32,256,0.345952
17,32,256,0.360928
18,32,256,0.356416
19,32,256,0.37616
20,32,256,0.357632
21,32,256,0.350816
22,32,256,0.351072
23,32,256,0.35184
24,32,256,0.348704
0,32,512,0.373152
1,32,512,0.371296
2,32,512,0.399456
3,32,512,0.378656
4,32,512,0.397408
5,32,512,0.39136
6,32,512,0.4168
7,32,512,0.40608
8,32,512,0.403936
9,32,512,0.40416
10,32,512,0.402144
11,32,512,0.401408
12,32,512,0.404128
13,32,512,0.64656
14,32,512,0.370688
15,32,512,0.37024
16,32,512,0.395648
17,32,512,0.379712
18,32,512,0.387552
19,32,512,0.3824
20,32,512,0.398112
21,32,512,0.397824
22,32,512,0.416736
23,32,512,0.401664
24,32,512,0.406016
0,64,32,0.616064
1,64,32,0.606944
2,64,32,0.637408
3,64,32,0.649344
4,64,32,0.643712
5,64,32,0.653664
6,64,32,0.629184
7,64,32,0.632544
8,64,32,0.645216
9,64,32,0.603808
10,64,32,0.613152
11,64,32,0.639744
12,64,32,0.648864
13,64,32,0.661088
14,64,32,0.64544
15,64,32,0.645056
16,64,32,0.660224
17,64,32,0.629152
18,64,32,0.615232
19,64,32,0.617248
20,64,32,0.61552
21,64,32,0.613152
22,64,32,0.639296
23,64,32,0.659744
24,64,32,0.63872
0,64,64,0.453696
1,64,64,0.430176
2,64,64,0.436832
3,64,64,0.43328
4,64,64,0.434144
5,64,64,0.434016
6,64,64,0.456672
7,64,64,0.454208
8,64,64,0.462592
9,64,64,0.443648
10,64,64,0.440576
11,64,64,0.445216
12,64,64,0.441536
13,64,64,0.437664
14,64,64,0.446336
15,64,64,0.457824
16,64,64,0.431072
17,64,64,0.43264
18,64,64,0.444256
19,64,64,0.46832
20,64,64,0.451968
21,64,64,0.456672
22,64,64,0.448544
23,64,64,0.452672
24,64,64,0.439424
0,64,128,0.37664
1,64,128,0.372416
2,64,128,0.344288
3,64,128,0.343712
4,64,128,0.350112
5,64,128,0.350656
6,64,128,0.347488
7,64,128,0.344864
8,64,128,0.353984
9,64,128,0.354368
10,64,128,0.3536
11,64,128,0.371136
12,64,128,0.370912
13,64,128,0.352704
14,64,128,0.350944
15,64,128,0.3496
16,64,128,0.3496
17,64,128,0.344192
18,64,128,0.350016
19,64,128,0.34144
20,64,128,0.349536
21,64,128,0.559296
22,64,128,0.346336
23,64,128,0.344
24,64,128,0.3552
0,64,256,0.37024
1,64,256,0.367072
2,64,256,0.803936
3,64,256,0.367712
4,64,256,0.393664
5,64,256,0.39232
6,64,256,0.385984
7,64,256,0.383488
8,64,256,0.379456
9,64,256,0.373664
10,64,256,0.385696
11,64,256,0.372768
12,64,256,0.38688
13,64,256,0.369728
14,64,256,0.365888
15,64,256,0.375712
16,64,256,0.407712
17,64,256,0.373216
18,64,256,0.366144
19,64,256,0.377152
20,64,256,0.379232
21,64,256,0.428192
22,64,256,0.393312
23,64,256,0.373568
24,64,256,0.37488
0,64,512,0.397664
1,64,512,0.372576
2,64,512,0.427712
3,64,512,0.406272
4,64,512,0.389344
5,64,512,0.439936
6,64,512,0.414528
7,64,512,0.409792
8,64,512,0.406112
9,64,512,0.377952
10,64,512,0.392064
11,64,512,0.396032
12,64,512,0.36272
13,64,512,0.383264
14,64,512,0.428864
15,64,512,0.386016
16,64,512,0.36832
17,64,512,0.367456
18,64,512,0.403648
19,64,512,0.399776
20,64,512,0.396064
21,64,512,0.397472
22,64,512,0.393024
23,64,512,0.386016
24,64,512,0.370816
0,128,32,0.509216
1,128,32,0.496896
2,128,32,0.469376
3,128,32,0.462944
4,128,32,0.445824
5,128,32,0.45648
6,128,32,0.455616
7,128,32,0.461376
8,128,32,0.4584
9,128,32,0.48768
10,128,32,0.463392
11,128,32,0.448736
12,128,32,0.439456
13,128,32,0.44656
14,128,32,0.45008
15,128,32,0.481536
16,128,32,0.54144
17,128,32,0.476352
18,128,32,0.464992
19,128,32,0.49456
