nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.546112
1,8,32,0.532992
2,8,32,0.54544
3,8,32,0.545152
4,8,32,0.545792
5,8,32,0.544928
6,8,32,0.543968
7,8,32,0.532032
8,8,32,0.531936
9,8,32,0.53088
10,8,32,0.531584
11,8,32,0.545952
12,8,32,0.557824
13,8,32,0.531264
14,8,32,0.530912
15,8,32,0.755968
16,8,32,0.545824
17,8,32,0.531808
18,8,32,0.544064
19,8,32,0.53088
20,8,32,0.52672
21,8,32,0.515584
22,8,32,0.528544
23,8,32,0.532896
24,8,32,0.544192
0,8,64,0.2768
1,8,64,0.278752
2,8,64,0.2808
3,8,64,0.276128
4,8,64,0.275904
5,8,64,0.30416
6,8,64,0.276032
7,8,64,0.275872
8,8,64,0.28944
9,8,64,0.289504
10,8,64,0.289376
11,8,64,0.276352
12,8,64,0.27776
13,8,64,0.276992
14,8,64,0.276896
15,8,64,0.27728
16,8,64,0.277248
17,8,64,0.277472
18,8,64,0.2672
19,8,64,0.277344
20,8,64,0.280448
21,8,64,0.280768
22,8,64,0.27744
23,8,64,0.259168
24,8,64,0.267808
0,8,128,0.13312
1,8,128,0.16768
2,8,128,0.171072
3,8,128,0.165824
4,8,128,0.16224
5,8,128,0.161216
6,8,128,0.15712
7,8,128,0.148128
8,8,128,0.149376
9,8,128,0.148096
10,8,128,0.148384
11,8,128,0.148128
12,8,128,0.149408
13,8,128,0.148256
14,8,128,0.148672
15,8,128,0.1488
16,8,128,0.14816
17,8,128,0.148416
18,8,128,0.14832
19,8,128,0.148
20,8,128,0.14832
21,8,128,0.14832
22,8,128,0.148736
23,8,128,0.174688
24,8,128,0.14832
0,8,256,0.12944
1,8,256,0.111168
2,8,256,0.100544
3,8,256,0.094048
4,8,256,0.121472
5,8,256,0.088384
6,8,256,0.08544
7,8,256,0.111584
8,8,256,0.085824
9,8,256,0.085312
10,8,256,0.085184
11,8,256,0.085216
12,8,256,0.085536
13,8,256,0.085344
14,8,256,0.085184
15,8,256,0.099488
16,8,256,0.08528
17,8,256,0.08496
18,8,256,0.085472
19,8,256,0.08512
20,8,256,0.085024
21,8,256,0.085024
22,8,256,0.085216
23,8,256,0.08512
24,8,256,0.099232
0,8,512,0.063744
1,8,512,0.066816
2,8,512,0.068608
3,8,512,0.059936
4,8,512,0.062176
5,8,512,0.057152
6,8,512,0.057984
7,8,512,0.057696
8,8,512,0.057792
9,8,512,0.05776
10,8,512,0.057568
11,8,512,0.057504
12,8,512,0.0584
13,8,512,0.058016
14,8,512,0.057376
15,8,512,0.058112
16,8,512,0.057664
17,8,512,0.058528
18,8,512,0.057888
19,8,512,0.057696
20,8,512,0.057792
21,8,512,0.057184
22,8,512,0.0664
23,8,512,0.056416
24,8,512,0.056896
0,16,32,0.27664
1,16,32,0.291072
2,16,32,0.281984
3,16,32,0.275616
4,16,32,0.275712
5,16,32,0.277312
6,16,32,0.275488
7,16,32,0.275168
8,16,32,0.276096
9,16,32,0.288512
10,16,32,0.275616
11,16,32,0.297152
12,16,32,0.277184
13,16,32,0.27584
14,16,32,0.27584
15,16,32,0.27808
16,16,32,0.27584
17,16,32,0.27552
18,16,32,0.290816
19,16,32,0.27648
20,16,32,0.27536
21,16,32,0.276256
22,16,32,0.276256
23,16,32,0.276352
24,16,32,0.282176
0,16,64,0.170336
1,16,64,0.1376
2,16,64,0.13264
3,16,64,0.13248
4,16,64,0.159136
5,16,64,0.138208
6,16,64,0.158176
7,16,64,0.157408
8,16,64,0.171168
9,16,64,0.157056
10,16,64,0.169632
11,16,64,0.15712
12,16,64,0.163072
13,16,64,0.159328
14,16,64,0.157504
15,16,64,0.160352
16,16,64,0.157344
17,16,64,0.157856
18,16,64,0.1576
19,16,64,0.15792
20,16,64,0.1576
21,16,64,0.15776
22,16,64,0.157536
23,16,64,0.157728
24,16,64,0.171424
0,16,128,0.089472
1,16,128,0.108352
2,16,128,0.069216
3,16,128,0.09744
4,16,128,0.085824
5,16,128,0.085344
6,16,128,0.085312
7,16,128,0.074016
8,16,128,0.091968
9,16,128,0.228448
10,16,128,0.07344
11,16,128,0.073536
12,16,128,0.087232
13,16,128,0.084864
14,16,128,0.085216
15,16,128,0.085312
16,16,128,0.085088
17,16,128,0.085088
18,16,128,0.085056
19,16,128,0.11152
20,16,128,0.111392
21,16,128,0.085056
22,16,128,0.112768
23,16,128,0.099008
24,16,128,0.085024
0,16,256,0.057728
1,16,256,0.073472
2,16,256,0.058272
3,16,256,0.057248
4,16,256,0.056224
5,16,256,0.056704
6,16,256,0.05632
7,16,256,0.056544
8,16,256,0.05664
9,16,256,0.057152
10,16,256,0.056384
11,16,256,0.05696
12,16,256,0.055808
13,16,256,0.05648
14,16,256,0.05712
15,16,256,0.057248
16,16,256,0.056896
17,16,256,0.057056
18,16,256,0.057312
19,16,256,0.056416
20,16,256,0.057408
21,16,256,0.056768
22,16,256,0.056736
23,16,256,0.056992
24,16,256,0.056384
0,16,512,0.063488
1,16,512,0.117344
2,16,512,0.12112
3,16,512,0.05648
4,16,512,0.05552
5,16,512,0.055008
6,16,512,0.054688
7,16,512,0.055232
8,16,512,0.055712
9,16,512,0.057408
10,16,512,0.100032
11,16,512,0.055552
12,16,512,0.05552
13,16,512,0.054368
14,16,512,0.055168
15,16,512,0.088896
16,16,512,0.054976
17,16,512,0.093056
18,16,512,0.055264
19,16,512,0.0544
20,16,512,0.054368
21,16,512,0.05472
22,16,512,0.05504
23,16,512,0.054176
24,16,512,0.054112
0,32,32,0.13744
1,32,32,0.13216
2,32,32,0.156448
3,32,32,0.133792
4,32,32,0.157312
5,32,32,0.138208
6,32,32,0.155552
7,32,32,0.155456
8,32,32,0.155584
9,32,32,0.165664
10,32,32,0.149248
11,32,32,0.151648
12,32,32,0.149024
13,32,32,0.148288
14,32,32,0.148
15,32,32,0.148672
16,32,32,0.148576
17,32,32,0.148256
18,32,32,0.148288
19,32,32,0.148128
20,32,32,0.14864
21,32,32,0.148192
22,32,32,0.14816
23,32,32,0.148064
24,32,32,0.132768
0,32,64,0.093408
1,32,64,0.093728
2,32,64,0.092032
3,32,64,0.092096
4,32,64,0.091904
5,32,64,0.091456
6,32,64,0.105632
7,32,64,0.091328
8,32,64,0.15824
9,32,64,0.103744
10,32,64,0.141664
11,32,64,0.091776
12,32,64,0.121568
13,32,64,0.091296
14,32,64,0.130592
15,32,64,0.095328
16,32,64,0.121952
17,32,64,0.090944
18,32,64,0.130304
19,32,64,0.0904
20,32,64,0.135392
21,32,64,0.149792
22,32,64,0.117184
23,32,64,0.090464
24,32,64,0.09424
0,32,128,0.041376
1,32,128,0.118848
2,32,128,0.061312
3,32,128,0.05792
4,32,128,0.045664
5,32,128,0.070944
6,32,128,0.057024
7,32,128,0.055968
8,32,128,0.056608
9,32,128,0.057408
10,32,128,0.072768
11,32,128,0.056416
12,32,128,0.055872
13,32,128,0.057312
14,32,128,0.064928
15,32,128,0.063136
16,32,128,0.057376
17,32,128,0.057376
18,32,128,0.056704
19,32,128,0.056128
20,32,128,0.056256
21,32,128,0.056672
22,32,128,0.055872
23,32,128,0.056
24,32,128,0.056192
0,32,256,0.059136
1,32,256,0.092704
2,32,256,0.116736
3,32,256,0.056416
4,32,256,0.055616
5,32,256,0.05584
6,32,256,0.055104
7,32,256,0.05456
8,32,256,0.055488
9,32,256,0.054624
10,32,256,0.055232
11,32,256,0.054976
12,32,256,0.055744
13,32,256,0.05536
14,32,256,0.054656
15,32,256,0.054752
16,32,256,0.054432
17,32,256,0.054912
18,32,256,0.054112
19,32,256,0.05456
20,32,256,0.0552
21,32,256,0.054464
22,32,256,0.054688
23,32,256,0.054656
24,32,256,0.054368
0,32,512,0.05488
1,32,512,0.056832
2,32,512,0.055616
3,32,512,0.0496
4,32,512,0.049376
5,32,512,0.049536
6,32,512,0.049088
7,32,512,0.049312
8,32,512,0.04976
9,32,512,0.049344
10,32,512,0.394432
11,32,512,0.064544
12,32,512,0.04976
13,32,512,0.0336
14,32,512,0.063296
15,32,512,0.049408
16,32,512,0.049472
17,32,512,0.049376
18,32,512,0.049344
19,32,512,0.341248
20,32,512,0.051584
21,32,512,0.049248
22,32,512,0.049376
23,32,512,0.048864
24,32,512,0.048576
0,64,32,0.09248
1,64,32,0.10368
2,64,32,0.14656
3,64,32,0.121056
4,64,32,0.0912
5,64,32,0.091648
6,64,32,0.133152
7,64,32,0.092448
8,64,32,0.121632
9,64,32,0.090432
10,64,32,0.117184
11,64,32,0.090432
12,64,32,0.145088
13,64,32,0.17776
14,64,32,0.1032
15,64,32,0.09536
16,64,32,0.0928
17,64,32,0.119168
18,64,32,0.090624
19,64,32,0.10448
20,64,32,0.093728
21,64,32,0.103584
22,64,32,0.09776
23,64,32,0.089984
24,64,32,0.090144
0,64,64,0.058592
1,64,64,0.07616
2,64,64,0.061792
3,64,64,0.05792
4,64,64,0.056864
5,64,64,0.057056
6,64,64,0.057792
7,64,64,0.056288
8,64,64,0.057312
9,64,64,0.056928
10,64,64,0.0568
11,64,64,0.057152
12,64,64,0.056672
13,64,64,0.056768
14,64,64,0.05712
15,64,64,0.056608
16,64,64,0.056704
17,64,64,0.056256
18,64,64,0.056256
19,64,64,0.056576
20,64,64,0.056288
21,64,64,0.056416
22,64,64,0.056544
23,64,64,0.056064
24,64,64,0.055936
0,64,128,0.051328
1,64,128,0.051616
2,64,128,0.054656
3,64,128,0.050144
4,64,128,0.04992
5,64,128,0.049536
6,64,128,0.04944
7,64,128,0.049632
8,64,128,0.06432
9,64,128,0.05024
10,64,128,0.050368
11,64,128,0.050176
12,64,128,0.049984
13,64,128,0.049792
14,64,128,0.049824
15,64,128,0.049792
16,64,128,0.049856
17,64,128,0.049536
18,64,128,0.0496
19,64,128,0.049632
20,64,128,0.0496
21,64,128,0.049312
22,64,128,0.050016
23,64,128,0.049952
24,64,128,0.049664
0,64,256,0.059008
1,64,256,0.061664
2,64,256,0.057376
3,64,256,0.065152
4,64,256,0.05696
5,64,256,0.056384
6,64,256,0.051872
7,64,256,0.049248
8,64,256,0.049696
9,64,256,0.048512
10,64,256,0.048544
11,64,256,0.049152
12,64,256,0.048608
13,64,256,0.049696
14,64,256,0.048512
15,64,256,0.048992
16,64,256,0.04848
17,64,256,0.048512
18,64,256,0.048832
19,64,256,0.048352
20,64,256,0.048384
21,64,256,0.048416
22,64,256,0.048768
23,64,256,0.0488
24,64,256,0.04832
0,64,512,0.084608
1,64,512,0.058432
2,64,512,0.055776
3,64,512,0.054368
4,64,512,0.054336
5,64,512,0.054656
6,64,512,0.054912
7,64,512,0.055168
8,64,512,0.05536
9,64,512,0.055072
10,64,512,0.054784
11,64,512,0.055424
12,64,512,0.054016
13,64,512,0.054528
14,64,512,0.05488
15,64,512,0.054016
16,64,512,0.054496
17,64,512,0.054432
18,64,512,0.13712
19,64,512,0.056352
20,64,512,0.055008
21,64,512,0.14016
22,64,512,0.055744
23,64,512,0.053952
24,64,512,0.054944
0,128,32,0.157472
1,128,32,0.062944
2,128,32,0.057184
3,128,32,0.056672
4,128,32,0.057248
5,128,32,0.056512
6,128,32,0.055776
7,128,32,0.056128
8,128,32,0.05648
9,128,32,0.057728
10,128,32,0.05632
11,128,32,0.056608
12,128,32,0.05664
13,128,32,0.056096
14,128,32,0.056224
15,128,32,0.057024
16,128,32,0.056256
17,128,32,0.056224
18,128,32,0.05616
19,128,32,0.055872
20,128,32,0.056512
21,128,32,0.055904
22,128,32,0.055808
23,128,32,0.056
24,128,32,0.055744
0,128,64,0.083744
1,128,64,0.076864
2,128,64,0.055744
3,128,64,0.056
4,128,64,0.05568
5,128,64,0.055264
6,128,64,0.055104
7,128,64,0.054848
8,128,64,0.055648
9,128,64,0.057248
10,128,64,0.055264
11,128,64,0.055808
12,128,64,0.055328
13,128,64,0.055904
14,128,64,0.055328
15,128,64,0.054784
16,128,64,0.05456
17,128,64,0.05504
18,128,64,0.054528
19,128,64,0.054976
20,128,64,0.054816
21,128,64,0.054912
22,128,64,0.05504
23,128,64,0.050944
24,128,64,0.049824
0,128,128,0.08768
1,128,128,0.077632
2,128,128,0.057376
3,128,128,0.058176
4,128,128,0.056736
5,128,128,0.057408
6,128,128,0.05744
7,128,128,0.057056
8,128,128,0.057504
9,128,128,0.056928
10,128,128,0.056576
11,128,128,0.05664
12,128,128,0.057792
13,128,128,0.056704
14,128,128,0.056576
15,128,128,0.057568
16,128,128,0.057888
17,128,128,0.071776
18,128,128,0.057728
19,128,128,0.05872
20,128,128,0.058336
21,128,128,0.05696
22,128,128,0.057088
23,128,128,0.057792
24,128,128,0.057248
0,128,256,0.06656
1,128,256,0.077696
2,128,256,0.060512
3,128,256,0.055072
4,128,256,0.05488
5,128,256,0.054496
6,128,256,0.054528
7,128,256,0.054688
8,128,256,0.070848
9,128,256,0.05904
10,128,256,0.058112
11,128,256,0.058496
12,128,256,0.058208
13,128,256,0.057312
14,128,256,0.057792
15,128,256,0.059488
16,128,256,0.058848
17,128,256,0.05984
18,128,256,0.055328
19,128,256,0.055072
20,128,256,0.054336
21,128,256,0.053184
22,128,256,0.054432
23,128,256,0.053632
24,128,256,0.053664
0,128,512,0.069184
1,128,512,0.6656
2,128,512,0.150432
3,128,512,0.333056
4,128,512,0.059264
5,128,512,0.052448
6,128,512,0.049696
7,128,512,0.04992
8,128,512,0.050464
9,128,512,0.0496
10,128,512,0.049536
