nrun,num_blocks,num_threads_per_block,taukern
0,8,32,142.383
1,8,32,142.366
2,8,32,142.413
3,8,32,142.42
4,8,32,142.383
5,8,32,142.412
6,8,32,142.344
7,8,32,142.454
8,8,32,142.386
9,8,32,142.334
10,8,32,142.397
11,8,32,142.434
12,8,32,142.454
13,8,32,142.392
14,8,32,142.408
15,8,32,142.396
16,8,32,142.372
17,8,32,142.286
18,8,32,142.412
19,8,32,142.294
20,8,32,142.368
21,8,32,142.38
22,8,32,142.354
23,8,32,142.347
24,8,32,142.386
0,8,64,85.5532
1,8,64,85.4537
2,8,64,85.5439
3,8,64,85.5553
4,8,64,85.5841
5,8,64,85.5415
6,8,64,85.6037
7,8,64,85.5767
8,8,64,85.3878
9,8,64,85.5119
10,8,64,85.5678
11,8,64,85.5545
12,8,64,85.5182
13,8,64,85.5496
14,8,64,85.5484
15,8,64,85.5155
16,8,64,85.5687
17,8,64,85.536
18,8,64,85.4152
19,8,64,85.559
20,8,64,85.5008
21,8,64,85.5147
22,8,64,85.568
23,8,64,85.5064
24,8,64,85.5321
0,8,128,50.4116
1,8,128,50.4468
2,8,128,50.3676
3,8,128,50.4406
4,8,128,50.7863
5,8,128,50.4181
6,8,128,50.3907
7,8,128,50.462
8,8,128,50.4114
9,8,128,50.4072
10,8,128,50.8832
11,8,128,50.4912
12,8,128,50.3924
13,8,128,50.4911
14,8,128,50.4299
15,8,128,50.546
16,8,128,50.3926
17,8,128,50.393
18,8,128,50.5057
19,8,128,50.8086
20,8,128,50.4647
21,8,128,50.4208
22,8,128,50.4044
23,8,128,50.399
24,8,128,50.4829
0,8,256,42.7434
1,8,256,42.6072
2,8,256,42.6138
3,8,256,42.5732
4,8,256,42.871
5,8,256,42.5088
6,8,256,42.733
7,8,256,42.6059
8,8,256,42.6784
9,8,256,42.624
10,8,256,42.7376
11,8,256,42.6943
12,8,256,42.623
13,8,256,42.6845
14,8,256,43.0535
15,8,256,42.6949
16,8,256,42.5004
17,8,256,42.6565
18,8,256,42.5688
19,8,256,42.6063
20,8,256,42.6323
21,8,256,42.6654
22,8,256,43.0179
23,8,256,42.67
24,8,256,42.5986
0,8,512,41.1732
1,8,512,41.9301
2,8,512,42.6999
3,8,512,38.6402
4,8,512,40.9476
5,8,512,42.049
6,8,512,42.4458
7,8,512,43.3588
8,8,512,40.3988
9,8,512,42.3774
10,8,512,43.176
11,8,512,38.5832
12,8,512,39.4697
13,8,512,41.7117
14,8,512,42.6385
15,8,512,41.1944
16,8,512,40.7732
17,8,512,41.6919
18,8,512,42.3319
19,8,512,43.4045
20,8,512,41.0698
21,8,512,41.9635
22,8,512,43.3442
23,8,512,40.5043
24,8,512,40.9152
0,16,32,85.4102
1,16,32,85.5613
2,16,32,85.5614
3,16,32,85.6864
4,16,32,85.6236
5,16,32,85.6207
6,16,32,85.662
7,16,32,85.615
8,16,32,85.6118
9,16,32,85.6139
10,16,32,85.6072
11,16,32,85.6185
12,16,32,85.6681
13,16,32,85.6759
14,16,32,85.5924
15,16,32,85.6602
16,16,32,85.5435
17,16,32,85.6931
18,16,32,93.9708
19,16,32,93.4635
20,16,32,87.84
21,16,32,87.3157
22,16,32,85.6398
23,16,32,85.5832
24,16,32,85.5182
0,16,64,50.4409
1,16,64,50.5489
2,16,64,50.3984
3,16,64,50.487
4,16,64,50.4616
5,16,64,50.4572
6,16,64,50.44
7,16,64,50.5359
8,16,64,50.4347
9,16,64,50.4237
10,16,64,50.2029
11,16,64,50.4289
12,16,64,50.3628
13,16,64,50.538
14,16,64,50.3846
15,16,64,50.4184
16,16,64,50.3985
17,16,64,50.5481
18,16,64,50.4233
19,16,64,50.1277
20,16,64,50.4188
21,16,64,50.4818
22,16,64,50.4444
23,16,64,50.602
24,16,64,50.4923
0,16,128,42.6819
1,16,128,42.6015
2,16,128,42.7368
3,16,128,42.5488
4,16,128,42.6607
5,16,128,42.6068
6,16,128,42.7175
7,16,128,42.5709
8,16,128,42.6655
9,16,128,42.7298
10,16,128,42.626
11,16,128,42.6575
12,16,128,43.1931
13,16,128,42.8465
14,16,128,42.582
15,16,128,42.7154
16,16,128,42.741
17,16,128,42.7371
18,16,128,42.6759
19,16,128,42.6574
20,16,128,42.7006
21,16,128,42.6673
22,16,128,42.7035
23,16,128,42.7691
24,16,128,42.6929
0,16,256,43.1694
1,16,256,39.8152
2,16,256,41.9414
3,16,256,42.2474
4,16,256,43.2988
5,16,256,39.9222
6,16,256,42.079
7,16,256,42.6453
8,16,256,43.7053
9,16,256,40.5235
10,16,256,42.2993
11,16,256,42.8328
12,16,256,39.618
13,16,256,40.5328
14,16,256,42.4189
15,16,256,41.412
16,16,256,39.3695
17,16,256,40.4898
18,16,256,41.5661
