nrun,num_blocks,num_threads_per_block,taukern
0,8,32,54.4049
1,8,32,54.4914
2,8,32,54.1214
3,8,32,54.3507
4,8,32,54.3996
5,8,32,54.3488
6,8,32,54.7852
7,8,32,54.4187
8,8,32,54.3735
9,8,32,54.3766
10,8,32,54.3778
11,8,32,54.4289
12,8,32,54.4569
13,8,32,54.3599
14,8,32,54.3856
15,8,32,54.8444
16,8,32,54.4119
17,8,32,54.3431
18,8,32,54.3521
19,8,32,54.4253
20,8,32,54.366
21,8,32,54.366
22,8,32,54.7518
23,8,32,54.367
24,8,32,54.7478
0,8,64,27.7287
1,8,64,27.8383
2,8,64,27.8428
3,8,64,27.1628
4,8,64,27.7859
5,8,64,27.834
6,8,64,27.726
7,8,64,27.7834
8,8,64,27.9573
9,8,64,27.7821
10,8,64,27.2791
11,8,64,27.8073
12,8,64,27.766
13,8,64,27.7518
14,8,64,27.826
15,8,64,27.8067
16,8,64,27.7969
17,8,64,27.2771
18,8,64,27.8157
19,8,64,27.7618
20,8,64,27.7191
21,8,64,27.7684
22,8,64,27.694
23,8,64,27.8399
24,8,64,27.2853
0,8,128,13.652
1,8,128,14.288
2,8,128,13.6964
3,8,128,14.2844
4,8,128,14.0651
5,8,128,13.6612
6,8,128,14.7701
7,8,128,13.8121
8,8,128,14.4387
9,8,128,13.9156
10,8,128,14.3555
11,8,128,13.895
12,8,128,14.2635
13,8,128,13.6967
14,8,128,13.7512
15,8,128,14.2773
16,8,128,13.6812
17,8,128,14.3249
18,8,128,13.686
19,8,128,14.2749
20,8,128,13.6553
21,8,128,13.7116
22,8,128,14.1258
23,8,128,13.6821
24,8,128,14.2395
0,8,256,6.96262
1,8,256,6.95034
2,8,256,6.98125
3,8,256,6.9745
4,8,256,6.96515
5,8,256,6.9625
6,8,256,7.57478
7,8,256,6.99619
8,8,256,6.98275
9,8,256,7.00208
10,8,256,7.58493
11,8,256,6.99523
12,8,256,6.97344
13,8,256,6.98931
14,8,256,7.57104
15,8,256,6.97821
16,8,256,6.97965
17,8,256,6.96941
18,8,256,6.98624
19,8,256,7.59411
20,8,256,7.02909
21,8,256,7.02566
22,8,256,7.02624
23,8,256,7.0464
24,8,256,7.70877
0,8,512,3.84176
1,8,512,3.90061
2,8,512,3.82323
3,8,512,4.39667
4,8,512,3.84291
5,8,512,3.8143
6,8,512,3.87306
7,8,512,3.89424
8,8,512,3.8519
9,8,512,3.86435
10,8,512,3.83626
11,8,512,4.41968
12,8,512,3.82685
13,8,512,3.82192
14,8,512,3.85184
15,8,512,3.78598
16,8,512,3.82346
17,8,512,3.8327
18,8,512,3.9121
19,8,512,3.78877
20,8,512,3.81299
21,8,512,3.79562
22,8,512,3.80035
23,8,512,3.85094
24,8,512,3.83357
0,16,32,27.2508
1,16,32,27.8187
2,16,32,27.8542
3,16,32,27.8584
4,16,32,27.8652
5,16,32,27.8416
6,16,32,27.8443
7,16,32,27.2879
8,16,32,27.8885
9,16,32,28.2324
10,16,32,27.7916
11,16,32,27.8529
12,16,32,27.8163
13,16,32,27.8348
14,16,32,27.0845
15,16,32,27.8287
16,16,32,27.8662
17,16,32,27.788
18,16,32,27.8426
19,16,32,27.859
20,16,32,27.8206
21,16,32,27.33
22,16,32,27.8521
23,16,32,27.8196
24,16,32,28.0171
0,16,64,13.6773
1,16,64,14.2281
2,16,64,13.729
3,16,64,13.6724
4,16,64,13.6477
5,16,64,13.651
6,16,64,14.2205
7,16,64,13.6977
8,16,64,14.2016
9,16,64,13.6649
10,16,64,13.6438
11,16,64,13.8305
12,16,64,14.2471
13,16,64,13.6265
14,16,64,14.2207
15,16,64,13.6504
16,16,64,14.2231
17,16,64,13.6501
18,16,64,13.6224
19,16,64,14.2452
20,16,64,13.628
21,16,64,14.2911
22,16,64,13.8324
23,16,64,14.338
24,16,64,14.2463
0,16,128,6.95878
1,16,128,6.95722
2,16,128,6.97626
3,16,128,6.99654
4,16,128,7.60867
5,16,128,6.99283
6,16,128,6.98582
7,16,128,6.9623
8,16,128,7.53165
9,16,128,6.99088
10,16,128,6.9936
11,16,128,6.96074
12,16,128,6.97962
13,16,128,7.53408
14,16,128,6.96742
15,16,128,6.99872
16,16,128,6.97178
17,16,128,7.50749
18,16,128,7.00006
19,16,128,6.9576
20,16,128,6.98528
21,16,128,6.96717
22,16,128,7.54192
23,16,128,7.00611
24,16,128,6.98176
0,16,256,3.84371
1,16,256,3.78768
2,16,256,3.86074
3,16,256,3.8127
4,16,256,3.81667
5,16,256,3.83811
6,16,256,3.86234
7,16,256,3.80224
8,16,256,3.90627
9,16,256,3.83309
10,16,256,3.80694
11,16,256,3.82163
12,16,256,3.82144
13,16,256,3.86586
14,16,256,4.08138
15,16,256,4.48214
16,16,256,3.81702
17,16,256,3.79754
18,16,256,3.79738
19,16,256,4.13648
20,16,256,3.82816
21,16,256,3.89805
22,16,256,4.4864
23,16,256,3.82022
24,16,256,3.82451
0,16,512,2.70589
1,16,512,2.69472
2,16,512,3.25386
3,16,512,2.68586
4,16,512,2.68816
5,16,512,2.7184
6,16,512,2.67878
7,16,512,2.6721
8,16,512,2.71197
9,16,512,2.70134
10,16,512,2.72442
11,16,512,2.68022
12,16,512,2.68298
13,16,512,2.69546
14,16,512,2.67334
15,16,512,3.24816
16,16,512,2.71149
17,16,512,2.69302
18,16,512,2.69763
19,16,512,2.69491
20,16,512,2.69642
21,16,512,2.68544
22,16,512,2.71402
23,16,512,2.69555
24,16,512,2.67946
0,32,32,13.6277
1,32,32,14.5705
2,32,32,13.7873
3,32,32,14.2387
4,32,32,13.6903
5,32,32,13.6971
6,32,32,14.2692
7,32,32,13.7208
8,32,32,14.3179
9,32,32,13.6729
10,32,32,14.269
11,32,32,13.6798
12,32,32,13.6972
13,32,32,14.3002
14,32,32,13.7036
15,32,32,14.3074
16,32,32,13.6951
17,32,32,14.2234
18,32,32,13.7004
19,32,32,13.6862
20,32,32,14.2496
21,32,32,13.6688
22,32,32,14.681
23,32,32,13.6864
24,32,32,14.2353
0,32,64,6.98058
1,32,64,7.51056
2,32,64,6.99626
3,32,64,6.99843
4,32,64,6.99181
5,32,64,7.57366
6,32,64,6.97642
7,32,64,6.96957
8,32,64,7.01565
9,32,64,7.40726
10,32,64,7.55837
11,32,64,6.97875
12,32,64,7.0073
13,32,64,6.98467
14,32,64,7.83264
15,32,64,7.41491
16,32,64,6.96928
17,32,64,7.01283
18,32,64,6.96749
19,32,64,7.59885
20,32,64,6.97955
21,32,64,6.98013
22,32,64,6.96787
23,32,64,7.63683
24,32,64,6.98048
0,32,128,3.79946
1,32,128,4.47056
2,32,128,3.77533
3,32,128,3.81405
4,32,128,3.80317
5,32,128,3.81971
6,32,128,3.80643
7,32,128,3.79741
8,32,128,3.79619
9,32,128,3.81539
10,32,128,3.79638
11,32,128,3.77174
12,32,128,3.8744
13,32,128,3.76032
14,32,128,3.79725
15,32,128,3.81818
16,32,128,3.85718
17,32,128,4.36698
18,32,128,3.80192
19,32,128,3.81821
20,32,128,3.79952
21,32,128,3.82314
22,32,128,3.84288
23,32,128,3.80602
24,32,128,3.81322
0,32,256,2.68614
1,32,256,2.68416
2,32,256,2.69066
3,32,256,2.70518
4,32,256,2.70637
5,32,256,2.69549
6,32,256,2.68029
7,32,256,3.2488
8,32,256,2.71734
9,32,256,2.70902
10,32,256,2.73981
11,32,256,2.73642
12,32,256,3.15664
13,32,256,2.71235
14,32,256,2.68202
15,32,256,2.70093
16,32,256,2.68838
17,32,256,2.70266
18,32,256,2.69686
19,32,256,3.27683
20,32,256,2.70211
21,32,256,2.69779
22,32,256,2.6903
23,32,256,2.92886
24,32,256,2.68509
0,32,512,3.2584
1,32,512,2.71651
2,32,512,2.74016
3,32,512,2.71056
4,32,512,2.72963
5,32,512,2.67395
6,32,512,2.68301
7,32,512,2.86307
8,32,512,2.67578
9,32,512,3.1712
10,32,512,2.72538
11,32,512,2.71965
12,32,512,2.68038
13,32,512,2.69901
14,32,512,2.71126
15,32,512,2.71395
16,32,512,2.67382
17,32,512,2.68349
18,32,512,2.67142
19,32,512,2.7112
20,32,512,2.67123
21,32,512,3.3281
22,32,512,3.09763
23,32,512,2.67731
24,32,512,2.70368
0,64,32,6.99414
1,64,32,7.44941
2,64,32,7.01757
3,64,32,6.98298
4,64,32,7.00016
5,64,32,7.53149
6,64,32,6.99078
7,64,32,7.02771
8,64,32,7.01798
9,64,32,7.64022
10,64,32,7.37606
11,64,32,6.99139
12,64,32,7.00275
13,64,32,7.00358
14,64,32,7.53814
15,64,32,7.3344
16,64,32,7.11389
17,64,32,7.00499
18,64,32,6.9832
19,64,32,7.53114
20,64,32,7.19302
21,64,32,7.00352
22,64,32,6.97837
23,64,32,7.69792
24,64,32,6.98704
0,64,64,4.46518
1,64,64,3.89616
2,64,64,3.95773
3,64,64,3.91261
4,64,64,3.9169
5,64,64,3.91107
6,64,64,3.88611
7,64,64,3.81891
8,64,64,3.78771
9,64,64,4.51216
10,64,64,3.83357
11,64,64,3.9399
12,64,64,3.90787
13,64,64,3.8991
14,64,64,3.93686
15,64,64,4.26291
16,64,64,3.9184
17,64,64,4.46835
18,64,64,4.49139
19,64,64,3.90605
20,64,64,4.44438
21,64,64,3.94237
22,64,64,4.46227
23,64,64,3.94157
24,64,64,4.45437
0,64,128,2.74352
1,64,128,3.3129
2,64,128,2.70806
3,64,128,3.22608
4,64,128,2.70733
5,64,128,2.7007
6,64,128,3.23482
7,64,128,2.6928
8,64,128,3.22144
9,64,128,2.71021
10,64,128,2.66906
11,64,128,2.66016
12,64,128,2.69856
13,64,128,3.26134
14,64,128,2.68986
15,64,128,2.67942
16,64,128,3.29891
17,64,128,2.71206
18,64,128,2.65581
19,64,128,2.67146
20,64,128,3.23808
21,64,128,2.68221
22,64,128,3.22349
23,64,128,2.71581
24,64,128,2.67194
0,64,256,2.6911
1,64,256,2.648
2,64,256,2.77731
3,64,256,3.32528
4,64,256,2.7777
5,64,256,3.25094
6,64,256,2.80237
7,64,256,2.74922
8,64,256,2.64701
9,64,256,2.76224
10,64,256,3.33728
11,64,256,2.75699
12,64,256,3.3607
13,64,256,2.78646
14,64,256,3.18522
15,64,256,2.68672
16,64,256,2.79645
17,64,256,3.2415
18,64,256,2.65453
19,64,256,2.66877
20,64,256,3.37437
21,64,256,3.28614
22,64,256,2.80083
23,64,256,2.6585
24,64,256,2.64678
0,64,512,3.20387
1,64,512,2.67517
2,64,512,5.92285
3,64,512,3.27258
4,64,512,2.68931
5,64,512,2.66102
6,64,512,3.28621
7,64,512,3.23114
8,64,512,2.91987
9,64,512,2.89523
10,64,512,3.18902
11,64,512,2.67312
12,64,512,3.31162
13,64,512,2.80246
14,64,512,3.31235
15,64,512,2.78563
16,64,512,3.23296
17,64,512,2.85462
18,64,512,2.78723
19,64,512,3.37088
20,64,512,2.77587
21,64,512,3.25459
22,64,512,2.70374
23,64,512,3.20966
24,64,512,2.70397
0,128,32,3.8152
1,128,32,4.37613
2,128,32,3.79437
3,128,32,4.34099
4,128,32,3.77398
5,128,32,4.50928
6,128,32,4.3745
7,128,32,3.92998
8,128,32,3.792
9,128,32,3.89315
10,128,32,3.80003
11,128,32,4.42419
12,128,32,3.92192
13,128,32,4.48195
14,128,32,4.41389
15,128,32,3.93264
16,128,32,4.45302
17,128,32,4.40694
18,128,32,3.79587
19,128,32,4.36221
20,128,32,3.78621
21,128,32,4.4151
22,128,32,4.32003
23,128,32,3.80461
24,128,32,4.36301
0,128,64,3.19469
1,128,64,2.85507
2,128,64,3.34003
3,128,64,2.81453
4,128,64,3.3103
5,128,64,2.79677
6,128,64,2.7769
7,128,64,2.80707
8,128,64,3.3271
9,128,64,3.33536
10,128,64,2.79555
11,128,64,2.78061
12,128,64,3.32422
13,128,64,3.22515
14,128,64,2.81133
15,128,64,2.7991
16,128,64,3.16013
17,128,64,2.80531
18,128,64,3.22957
19,128,64,2.69773
20,128,64,3.17907
21,128,64,2.70093
22,128,64,2.69478
23,128,64,3.22134
24,128,64,2.69213
0,128,128,2.67875
1,128,128,3.25763
2,128,128,2.76544
3,128,128,3.7657
4,128,128,3.14736
5,128,128,3.44794
6,128,128,2.83677
7,128,128,2.73174
8,128,128,3.33357
9,128,128,2.67581
10,128,128,3.38886
11,128,128,2.71744
12,128,128,3.17878
13,128,128,2.97613
14,128,128,3.28259
15,128,128,2.70387
16,128,128,2.6767
17,128,128,2.6456
18,128,128,2.6848
19,128,128,3.19766
20,128,128,2.68502
21,128,128,3.15373
22,128,128,2.68259
23,128,128,2.66778
24,128,128,3.27155
0,128,256,3.15667
1,128,256,2.70531
2,128,256,2.68093
3,128,256,2.65251
4,128,256,2.6527
5,128,256,3.23853
6,128,256,2.79523
7,128,256,3.14784
8,128,256,2.6832
9,128,256,2.65302
10,128,256,3.16298
11,128,256,2.6815
12,128,256,3.18365
13,128,256,2.67686
14,128,256,3.1361
15,128,256,2.68963
16,128,256,2.66995
17,128,256,3.26202
18,128,256,2.6625
19,128,256,3.16314
20,128,256,2.68144
21,128,256,2.6641
22,128,256,3.16125
23,128,256,2.65926
24,128,256,2.64861
0,128,512,3.25091
1,128,512,2.88285
2,128,512,3.84896
3,128,512,2.9176
4,128,512,2.72147
5,128,512,3.24669
6,128,512,3.3705
7,128,512,2.88438
8,128,512,2.85357
9,128,512,2.6681
10,128,512,2.85971
11,128,512,3.25158
12,128,512,2.70547
13,128,512,3.25475
14,128,512,2.69565
15,128,512,2.81216
16,128,512,2.8137
17,128,512,2.65171
18,128,512,2.6608
19,128,512,2.84787
20,128,512,3.41008
21,128,512,2.796
22,128,512,3.22726
23,128,512,2.83181
24,128,512,2.69546
0,256,32,2.66432
1,256,32,3.41373
2,256,32,2.87546
3,256,32,3.2192
4,256,32,2.68224
5,256,32,2.67203
6,256,32,3.38755
7,256,32,3.71814
8,256,32,2.82749
9,256,32,3.31731
10,256,32,2.68218
11,256,32,2.66342
12,256,32,3.23597
13,256,32,2.67651
14,256,32,3.23907
15,256,32,2.68627
16,256,32,3.276
17,256,32,2.70032
18,256,32,3.22806
19,256,32,2.68144
20,256,32,2.66256
21,256,32,2.69171
22,256,32,2.65539
23,256,32,3.20854
24,256,32,2.68922
0,256,64,3.23379
1,256,64,2.7977
2,256,64,3.30963
3,256,64,2.78083
4,256,64,3.32282
5,256,64,2.80406
6,256,64,3.23021
7,256,64,2.76787
8,256,64,2.64061
9,256,64,3.18125
10,256,64,2.78115
11,256,64,3.15456
12,256,64,2.66346
13,256,64,3.23117
14,256,64,2.66912
15,256,64,2.64106
16,256,64,3.19498
17,256,64,2.65107
18,256,64,3.25712
19,256,64,2.89312
20,256,64,3.23661
21,256,64,2.652
22,256,64,2.66534
23,256,64,2.65232
24,256,64,2.77219
0,256,128,3.15366
1,256,128,2.82502
2,256,128,3.2825
3,256,128,2.6695
4,256,128,2.76134
5,256,128,2.64256
6,256,128,2.81917
7,256,128,3.15846
8,256,128,2.76653
9,256,128,3.2952
10,256,128,2.79014
11,256,128,2.78051
12,256,128,2.65821
13,256,128,2.66118
14,256,128,3.21754
15,256,128,2.80502
16,256,128,2.77328
17,256,128,2.64422
18,256,128,3.27978
19,256,128,2.80182
20,256,128,2.79619
21,256,128,2.77021
22,256,128,3.27059
23,256,128,3.36102
24,256,128,2.76013
0,256,256,3.22339
1,256,256,2.78086
2,256,256,2.67238
3,256,256,2.73178
4,256,256,3.26099
5,256,256,2.67059
6,256,256,3.22595
7,256,256,2.67414
8,256,256,3.17722
9,256,256,2.67642
10,256,256,2.67507
11,256,256,3.27635
12,256,256,2.64957
13,256,256,3.21549
14,256,256,2.71862
15,256,256,2.66989
16,256,256,3.1817
17,256,256,2.66525
18,256,256,3.23264
19,256,256,2.70461
20,256,256,3.22922
21,256,256,2.6919
22,256,256,2.70832
23,256,256,2.65238
24,256,256,2.6639
0,256,512,2.68093
1,256,512,3.24368
2,256,512,2.69536
3,256,512,3.27814
4,256,512,2.68646
5,256,512,2.79162
6,256,512,3.29056
7,256,512,2.82234
8,256,512,3.42202
9,256,512,2.81824
10,256,512,3.31632
11,256,512,2.83917
12,256,512,3.34304
13,256,512,2.8168
14,256,512,3.32774
15,256,512,2.81789
16,256,512,2.82992
17,256,512,3.37437
18,256,512,2.84435
19,256,512,3.38963
20,256,512,2.82045
21,256,512,3.34339
22,256,512,2.80829
23,256,512,3.34784
24,256,512,2.81936
