nrun,num_blocks,num_threads_per_block,taukern
0,8,32,76.7446
1,8,32,76.3885
2,8,32,76.6554
3,8,32,76.6854
4,8,32,76.6718
5,8,32,76.3723
6,8,32,76.6845
7,8,32,76.6075
8,8,32,76.7658
9,8,32,76.661
10,8,32,76.6811
11,8,32,76.639
12,8,32,77.1145
13,8,32,76.7005
14,8,32,76.6545
15,8,32,76.6872
16,8,32,76.6413
17,8,32,76.6307
18,8,32,76.6372
19,8,32,76.6615
20,8,32,76.661
21,8,32,76.6368
22,8,32,76.634
23,8,32,76.6787
24,8,32,76.6464
0,8,64,38.7858
1,8,64,38.7509
2,8,64,38.8063
3,8,64,38.838
4,8,64,38.8876
5,8,64,38.8344
6,8,64,38.8405
7,8,64,38.8286
8,8,64,38.8478
9,8,64,38.9493
10,8,64,38.8613
11,8,64,38.9313
12,8,64,38.7998
13,8,64,38.86
14,8,64,38.85
15,8,64,38.8402
16,8,64,38.8782
17,8,64,38.9143
18,8,64,38.7845
19,8,64,38.8548
20,8,64,38.8794
21,8,64,38.9011
22,8,64,38.8372
23,8,64,38.7763
24,8,64,39.3059
0,8,128,19.8673
1,8,128,19.274
2,8,128,19.8013
3,8,128,19.2815
4,8,128,19.7919
5,8,128,19.8286
6,8,128,19.2194
7,8,128,19.8052
8,8,128,19.3132
9,8,128,19.8185
10,8,128,19.2732
11,8,128,19.7874
12,8,128,19.8568
13,8,128,19.2412
14,8,128,19.8201
15,8,128,19.2711
16,8,128,19.2629
17,8,128,19.8518
18,8,128,19.2692
19,8,128,19.7796
20,8,128,19.2633
21,8,128,19.8355
22,8,128,19.7835
23,8,128,19.2444
24,8,128,19.8381
0,8,256,9.90877
1,8,256,10.5747
2,8,256,9.93773
3,8,256,9.87213
4,8,256,10.6061
5,8,256,9.88915
6,8,256,9.97302
7,8,256,9.9889
8,8,256,10.5199
9,8,256,9.89366
10,8,256,9.93747
11,8,256,10.6053
12,8,256,9.99002
13,8,256,9.93117
14,8,256,10.5367
15,8,256,10.0107
16,8,256,9.90912
17,8,256,10.5009
18,8,256,9.93696
19,8,256,9.9383
20,8,256,9.87882
21,8,256,10.5426
22,8,256,9.98502
23,8,256,9.9121
24,8,256,10.5876
0,8,512,5.47866
1,8,512,6.17312
2,8,512,5.54298
3,8,512,5.50016
4,8,512,5.4975
5,8,512,5.55386
6,8,512,5.51834
7,8,512,5.49699
8,8,512,6.04506
9,8,512,5.60736
10,8,512,5.50544
11,8,512,5.50211
12,8,512,5.46506
13,8,512,5.47693
14,8,512,6.04698
15,8,512,5.5168
16,8,512,5.53443
17,8,512,5.46093
18,8,512,5.51878
19,8,512,5.47971
20,8,512,6.04576
21,8,512,5.53693
22,8,512,5.45968
23,8,512,5.47558
24,8,512,5.5367
0,16,32,38.9768
1,16,32,38.9499
2,16,32,38.9348
3,16,32,38.9852
4,16,32,38.8818
5,16,32,39.4297
6,16,32,38.8191
7,16,32,38.8906
8,16,32,38.895
9,16,32,38.9094
10,16,32,38.852
11,16,32,38.8648
12,16,32,38.8304
13,16,32,38.8913
14,16,32,38.8994
15,16,32,38.8244
16,16,32,38.8541
17,16,32,38.822
18,16,32,38.9184
19,16,32,38.7561
20,16,32,38.9219
21,16,32,38.8895
22,16,32,38.9793
23,16,32,39.3307
24,16,32,38.9012
0,16,64,19.87
1,16,64,19.8455
2,16,64,19.3293
3,16,64,19.895
4,16,64,19.3071
5,16,64,19.9844
6,16,64,19.2771
7,16,64,19.922
8,16,64,19.9276
9,16,64,19.2625
10,16,64,19.9216
11,16,64,19.342
12,16,64,19.9704
13,16,64,19.8972
14,16,64,19.2928
15,16,64,19.8803
16,16,64,19.2982
17,16,64,19.8651
18,16,64,19.2936
19,16,64,19.8815
20,16,64,19.8674
21,16,64,19.297
22,16,64,19.8851
23,16,64,19.4207
24,16,64,19.891
0,16,128,9.9064
1,16,128,9.93642
2,16,128,9.89402
3,16,128,10.4482
4,16,128,9.92454
5,16,128,9.8632
6,16,128,10.4596
7,16,128,9.9136
8,16,128,9.86445
9,16,128,9.8865
10,16,128,10.5054
11,16,128,10.4666
12,16,128,9.96749
13,16,128,10.463
14,16,128,9.92595
15,16,128,9.87962
16,16,128,10.4582
17,16,128,9.88128
18,16,128,9.87491
19,16,128,10.5015
20,16,128,9.92138
21,16,128,10.1443
22,16,128,9.84003
23,16,128,10.5196
24,16,128,9.9624
0,16,256,5.50614
1,16,256,5.43376
2,16,256,5.44637
3,16,256,5.47354
4,16,256,5.42195
5,16,256,6.02998
6,16,256,5.52413
7,16,256,5.46138
8,16,256,5.46915
9,16,256,5.5009
10,16,256,5.46435
11,16,256,6.00931
12,16,256,5.52189
13,16,256,5.44902
14,16,256,5.4407
15,16,256,5.4647
16,16,256,5.45126
17,16,256,6.01715
18,16,256,5.51104
19,16,256,5.46877
20,16,256,5.46675
21,16,256,6.11024
22,16,256,5.54262
23,16,256,5.48026
24,16,256,5.51306
0,16,512,4.36525
1,16,512,4.96323
2,16,512,4.40266
3,16,512,4.3568
4,16,512,4.44694
5,16,512,4.39501
6,16,512,4.41958
7,16,512,4.39878
8,16,512,4.43056
9,16,512,4.95472
10,16,512,4.47834
11,16,512,4.37354
12,16,512,4.42144
13,16,512,4.40979
14,16,512,4.37699
15,16,512,4.98749
16,16,512,4.47773
17,16,512,4.40147
18,16,512,4.40013
19,16,512,4.43389
20,16,512,4.37888
21,16,512,4.42374
22,16,512,4.41251
23,16,512,4.35693
24,16,512,4.41898
0,32,32,19.8314
1,32,32,19.2965
2,32,32,19.8758
3,32,32,19.252
4,32,32,19.8101
5,32,32,19.3196
6,32,32,19.7924
7,32,32,19.3807
8,32,32,19.872
9,32,32,20.0874
10,32,32,19.2564
11,32,32,19.9167
12,32,32,19.2555
13,32,32,19.7898
14,32,32,19.8851
15,32,32,19.3171
16,32,32,19.8331
17,32,32,19.8198
18,32,32,19.8607
19,32,32,19.8746
20,32,32,19.2573
21,32,32,19.8572
22,32,32,19.2404
23,32,32,19.8563
24,32,32,19.2834
0,32,64,9.89789
1,32,64,10.4543
2,32,64,9.92016
3,32,64,9.84429
4,32,64,10.4545
5,32,64,9.90528
6,32,64,9.85386
7,32,64,9.88086
8,32,64,10.5065
9,32,64,9.89142
10,32,64,9.89763
11,32,64,10.4783
12,32,64,9.88768
13,32,64,9.84579
14,32,64,10.5086
15,32,64,9.88659
16,32,64,9.87408
17,32,64,9.89011
18,32,64,10.4769
19,32,64,9.9112
20,32,64,9.8969
21,32,64,10.4938
22,32,64,9.93946
23,32,64,9.89299
24,32,64,10.4991
0,32,128,5.51907
1,32,128,5.49146
2,32,128,5.5591
3,32,128,6.32902
4,32,128,5.53261
5,32,128,5.55101
6,32,128,5.52022
7,32,128,5.51488
8,32,128,6.03667
9,32,128,5.50672
10,32,128,5.4704
11,32,128,5.52269
12,32,128,5.53805
13,32,128,5.48525
14,32,128,5.53974
15,32,128,5.95718
16,32,128,5.52307
17,32,128,5.93056
18,32,128,5.62906
19,32,128,5.46422
20,32,128,6.03776
21,32,128,5.74413
22,32,128,5.76013
23,32,128,5.51104
24,32,128,5.50701
0,32,256,4.36522
1,32,256,4.43238
2,32,256,4.3672
3,32,256,4.41264
4,32,256,4.41322
5,32,256,4.3825
6,32,256,4.96547
7,32,256,4.38979
8,32,256,4.37853
9,32,256,4.40163
10,32,256,4.43213
11,32,256,4.47267
12,32,256,4.9647
13,32,256,4.42266
14,32,256,4.40442
15,32,256,4.40371
16,32,256,4.4031
17,32,256,4.43926
18,32,256,4.45702
19,32,256,4.39014
20,32,256,4.97254
21,32,256,4.41206
22,32,256,4.38746
23,32,256,4.42938
24,32,256,4.41034
0,32,512,4.43328
1,32,512,4.92256
2,32,512,4.34045
3,32,512,4.35898
4,32,512,4.5495
5,32,512,4.3519
6,32,512,4.95866
7,32,512,4.3864
8,32,512,4.34493
9,32,512,4.36662
10,32,512,4.344
11,32,512,4.3249
12,32,512,4.89731
13,32,512,4.37536
14,32,512,4.33414
15,32,512,4.36867
16,32,512,4.34944
17,32,512,4.33738
18,32,512,4.37584
19,32,512,4.3431
20,32,512,4.89104
21,32,512,4.38499
22,32,512,4.3328
23,32,512,4.39418
24,32,512,4.38819
0,64,32,10.4834
1,64,32,9.92787
2,64,32,10.438
3,64,32,9.88141
4,64,32,9.89373
5,64,32,9.91376
6,64,32,10.4457
7,64,32,9.89818
8,64,32,9.90646
9,64,32,10.4656
10,64,32,9.92333
11,64,32,9.86934
12,64,32,9.85546
13,64,32,10.4397
14,64,32,9.91987
15,64,32,9.84032
16,64,32,10.4277
17,64,32,9.93485
18,64,32,9.87725
19,64,32,10.4795
20,64,32,9.896
21,64,32,9.86211
22,64,32,10.465
23,64,32,9.93274
24,64,32,9.86496
0,64,64,5.524
1,64,64,5.4929
2,64,64,5.54614
3,64,64,5.49741
4,64,64,5.58435
5,64,64,6.76774
6,64,64,5.54502
7,64,64,5.66822
8,64,64,5.47622
9,64,64,5.4624
10,64,64,5.47731
11,64,64,6.24874
12,64,64,5.50723
13,64,64,5.89306
14,64,64,5.46448
15,64,64,5.49088
