nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4016.01
1,8,32,4015.79
2,8,32,4015.47
3,8,32,4016.26
4,8,32,4015.75
5,8,32,4017.25
6,8,32,4017.76
7,8,32,4015.66
8,8,32,4015.88
9,8,32,4016.05
10,8,32,4016.69
11,8,32,4014.64
12,8,32,4015.02
13,8,32,4018.12
14,8,32,4014.7
15,8,32,4014.9
16,8,32,4015.62
17,8,32,4014.41
18,8,32,4014.61
19,8,32,4014.88
20,8,32,4015.47
21,8,32,4015.54
22,8,32,4015.69
23,8,32,4015.22
24,8,32,4014.78
0,8,64,2018.29
1,8,64,2017.21
2,8,64,2016.29
3,8,64,2015.6
4,8,64,2022.11
5,8,64,2017.96
6,8,64,2015.98
7,8,64,2017.2
8,8,64,2017.34
9,8,64,2017.01
10,8,64,2016.37
11,8,64,2018.16
12,8,64,2018.25
13,8,64,2016.1
14,8,64,2015.98
15,8,64,2019.4
16,8,64,2016.39
17,8,64,2016.56
18,8,64,2019.33
19,8,64,2018.44
20,8,64,2017.4
21,8,64,2016.16
22,8,64,2015.94
23,8,64,2016.94
24,8,64,2017.38
0,8,128,1013.55
1,8,128,1013.56
2,8,128,1013.06
3,8,128,1012.45
4,8,128,1012.37
5,8,128,1016.23
6,8,128,1012.14
7,8,128,1012.2
8,8,128,1013.1
9,8,128,1012.74
10,8,128,1013.02
11,8,128,1012.12
12,8,128,1012.86
13,8,128,1012.58
14,8,128,1012.08
15,8,128,1013.38
16,8,128,1013.32
17,8,128,1012.79
18,8,128,1012.26
19,8,128,1012.5
20,8,128,1012.79
21,8,128,1013.23
22,8,128,1013.83
23,8,128,1012.88
24,8,128,1012.88
0,8,256,520.947
1,8,256,520.288
2,8,256,519.861
3,8,256,519.912
4,8,256,521.112
5,8,256,520.731
6,8,256,520.586
7,8,256,520.22
8,8,256,520.963
9,8,256,520.295
10,8,256,521.132
11,8,256,521.416
12,8,256,520.364
13,8,256,520.659
14,8,256,520.504
15,8,256,521.821
16,8,256,520.42
17,8,256,521.448
18,8,256,520.336
19,8,256,520.345
20,8,256,520.39
21,8,256,520.164
22,8,256,520.591
23,8,256,521.415
24,8,256,521.719
0,8,512,285.632
1,8,512,285.445
2,8,512,285.359
3,8,512,286.286
4,8,512,285.465
5,8,512,285.144
6,8,512,285.135
7,8,512,286.282
8,8,512,285.49
9,8,512,285.401
10,8,512,285.755
11,8,512,285.7
12,8,512,285.559
13,8,512,285.345
14,8,512,285.567
15,8,512,285.499
16,8,512,285.229
17,8,512,286.233
18,8,512,285.227
19,8,512,285.258
20,8,512,285.39
21,8,512,286.373
22,8,512,285.627
23,8,512,285.416
24,8,512,285.65
0,16,32,2018.97
1,16,32,2017.26
2,16,32,2017.56
3,16,32,2016.78
4,16,32,2021.81
5,16,32,2018.13
6,16,32,2018.47
7,16,32,2016.45
8,16,32,2019.56
9,16,32,2018.05
10,16,32,2017.21
11,16,32,2017.29
12,16,32,2018.58
13,16,32,2017.09
14,16,32,2017.69
15,16,32,2016.47
16,16,32,2018.2
17,16,32,2017.55
18,16,32,2018.77
19,16,32,2017.04
20,16,32,2017.92
21,16,32,2017.92
22,16,32,2016.74
23,16,32,2017.17
24,16,32,2016.62
0,16,64,1013.63
1,16,64,1013.82
2,16,64,1012.76
3,16,64,1013.08
4,16,64,1013.77
5,16,64,1013.01
6,16,64,1012.64
7,16,64,1012.6
8,16,64,1013.76
9,16,64,1013.81
10,16,64,1013.42
11,16,64,1013.32
12,16,64,1013.19
13,16,64,1014.24
14,16,64,1013.77
15,16,64,1012.99
16,16,64,1012.68
17,16,64,1013.97
18,16,64,1013.75
19,16,64,1013.97
20,16,64,1012.94
21,16,64,1012.24
22,16,64,1012.47
23,16,64,1033.32
24,16,64,1012.9
0,16,128,520.809
1,16,128,520.618
2,16,128,520.527
3,16,128,520.368
