nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3447.1
1,8,32,3446.58
2,8,32,3447.31
3,8,32,3447.58
4,8,32,3446.72
5,8,32,3446.5
6,8,32,3446.78
7,8,32,3447.47
8,8,32,3451.26
9,8,32,3448.35
10,8,32,3447.99
11,8,32,3446.74
12,8,32,3475.46
13,8,32,3446.52
14,8,32,3447.65
15,8,32,3446.86
16,8,32,3446.92
17,8,32,3446.62
18,8,32,3447.29
19,8,32,3447.29
20,8,32,3447.1
21,8,32,3446.53
22,8,32,3448.34
23,8,32,3450.76
24,8,32,3447.45
0,8,64,1735.55
1,8,64,1735.53
2,8,64,1733.71
3,8,64,1734.41
4,8,64,1734.26
5,8,64,1733.07
6,8,64,1733.35
7,8,64,1734.18
8,8,64,1732.34
9,8,64,1732.66
10,8,64,1733.54
11,8,64,1735.65
12,8,64,1736.2
13,8,64,1734.41
14,8,64,1732.9
15,8,64,1733.56
16,8,64,1736.05
17,8,64,1733.21
18,8,64,1732.38
19,8,64,1732.73
20,8,64,1733.19
21,8,64,1734.92
22,8,64,1733.97
23,8,64,1733.21
24,8,64,1734.34
0,8,128,869.209
1,8,128,870.021
2,8,128,869.002
3,8,128,869.112
4,8,128,869.978
5,8,128,869.373
6,8,128,869.111
7,8,128,868.759
8,8,128,869.44
9,8,128,870.32
10,8,128,868.782
11,8,128,869.031
12,8,128,870.429
13,8,128,899.084
14,8,128,868.584
15,8,128,870.409
16,8,128,869.104
17,8,128,869.696
18,8,128,869.259
19,8,128,872.129
20,8,128,868.952
21,8,128,869.797
22,8,128,868.682
23,8,128,869.523
24,8,128,869.123
0,8,256,445.102
1,8,256,446.068
2,8,256,445.427
3,8,256,446.61
4,8,256,445.617
5,8,256,445.948
6,8,256,445.363
7,8,256,445.276
8,8,256,445.653
9,8,256,445.837
10,8,256,446.488
11,8,256,445.216
12,8,256,445.791
13,8,256,445.98
14,8,256,445.743
15,8,256,446.353
16,8,256,445.145
17,8,256,446.369
18,8,256,445.881
19,8,256,445.744
20,8,256,445.762
21,8,256,445.778
22,8,256,446.211
23,8,256,446.427
24,8,256,445.466
0,8,512,243.285
1,8,512,243.57
2,8,512,243.411
3,8,512,243.462
