nrun,num_blocks,num_threads_per_block,taukern
0,32,128,1398.36
1,32,128,1372.79
2,32,128,1386.21
3,32,128,1399.28
4,32,128,1410.14
5,32,128,1389.53
6,32,128,1363.58
7,32,128,1391.67
8,32,128,1394.61
9,32,128,1392.39
10,32,128,1349.69
11,32,128,1419.39
12,32,128,1393.19
13,32,128,1410.3
14,32,128,1397.66
15,32,128,1385.12
16,32,128,1412.92
17,32,128,1412.79
18,32,128,1408.1
19,32,128,1417.57
20,32,128,1375.03
21,32,128,1407.62
22,32,128,1428.5
23,32,128,1411.16
24,32,128,1420.26
0,32,256,1600.29
1,32,256,1600.82
2,32,256,1598.76
3,32,256,1603.15
4,32,256,1605.62
5,32,256,1596.66
6,32,256,1597.22
7,32,256,1597.11
8,32,256,1599.33
9,32,256,1602.41
10,32,256,1598.95
11,32,256,1590.74
12,32,256,1603.14
13,32,256,1598.73
14,32,256,1607.26
15,32,256,1595.59
16,32,256,1587.54
17,32,256,1596.69
18,32,256,1603.26
19,32,256,1597.44
20,32,256,1592.73
21,32,256,1599.5
22,32,256,1592.41
23,32,256,1598.76
24,32,256,1600.81
0,32,512,1560.22
1,32,512,1590.41
2,32,512,1585.52
3,32,512,1583.87
4,32,512,1587.97
5,32,512,1589.69
6,32,512,1584.14
7,32,512,1583.68
8,32,512,1578.23
9,32,512,1579.42
10,32,512,1574.65
11,32,512,1571.97
12,32,512,1583.93
13,32,512,1580.6
14,32,512,1580.02
15,32,512,1581.29
16,32,512,1581.74
17,32,512,1583.65
18,32,512,1578.28
19,32,512,1582.6
20,32,512,1584.16
21,32,512,1578.81
22,32,512,1581.2
23,32,512,1586.24
24,32,512,1574.46
0,64,32,1538.81
1,64,32,1538.17
2,64,32,1540.27
3,64,32,1540.79
4,64,32,1541.74
5,64,32,1543.36
6,64,32,1540.68
7,64,32,1539.3
8,64,32,1540.48
9,64,32,1541.59
10,64,32,1540.85
11,64,32,1540.72
12,64,32,1542.52
13,64,32,1549.42
14,64,32,1562.34
15,64,32,1553.63
16,64,32,1551.47
17,64,32,1553.88
18,64,32,1551.07
19,64,32,1552.6
20,64,32,1551.87
21,64,32,1554.83
22,64,32,1552.89
23,64,32,1551.2
24,64,32,1551.29
0,64,64,1376.6
1,64,64,1410.55
2,64,64,1405.93
3,64,64,1420.08
4,64,64,1413.3
5,64,64,1381.47
6,64,64,1407.34
7,64,64,1419.42
8,64,64,1388.88
9,64,64,1421.95
10,64,64,1393.59
11,64,64,1405.92
12,64,64,1407.11
13,64,64,1396.93
14,64,64,1409.58
15,64,64,1404.76
16,64,64,1389.56
17,64,64,1373.72
18,64,64,1410.63
19,64,64,1408.55
20,64,64,1398.47
21,64,64,1400.19
22,64,64,1383.48
23,64,64,1396.38
24,64,64,1387.06
0,64,128,1564.16
1,64,128,1553.02
2,64,128,1556.78
3,64,128,1562.64
4,64,128,1562.36
5,64,128,1566.62
6,64,128,1560.47
7,64,128,1551.34
8,64,128,1554.37
9,64,128,1557.75
10,64,128,1567.49
11,64,128,1557.91
12,64,128,1555.54
13,64,128,1559.33
14,64,128,1558.04
15,64,128,1564.92
16,64,128,1564.89
17,64,128,1563.1
18,64,128,1557.65
19,64,128,1552.98
20,64,128,1559.63
21,64,128,1555.21
22,64,128,1556.07
23,64,128,1565.9
24,64,128,1563.88
0,64,256,1559.51
1,64,256,1552.78
2,64,256,1560.93
3,64,256,1560.21
4,64,256,1562.64
5,64,256,1569.97
6,64,256,1556.67
7,64,256,1568.46
8,64,256,1565.34
9,64,256,1567.61
10,64,256,1558.44
11,64,256,1564.44
12,64,256,1568.6
13,64,256,1565.76
14,64,256,1562.31
15,64,256,1567.87
16,64,256,1573.1
17,64,256,1570.84
18,64,256,1567.64
19,64,256,1562.98
20,64,256,1568.58
21,64,256,1573.48
22,64,256,1564.79
23,64,256,1559.36
24,64,256,1569.22
0,64,512,1571.2
1,64,512,1565.52
2,64,512,1566.64
3,64,512,1561.73
4,64,512,1560.1
5,64,512,1560.81
6,64,512,1556.12
7,64,512,1562.79
8,64,512,1558.56
9,64,512,1569.27
10,64,512,1562.95
11,64,512,1560.3
12,64,512,1558.61
13,64,512,1578.82
14,64,512,1573.31
15,64,512,1571.49
16,64,512,1569.11
17,64,512,1565.92
18,64,512,1572.27
19,64,512,1574.64
20,64,512,1577.06
21,64,512,1573.74
22,64,512,1573.3
23,64,512,1566.13
24,64,512,1575.78
0,128,32,1438.07
1,128,32,1454.1
2,128,32,1448.59
3,128,32,1431.64
4,128,32,1451.37
5,128,32,1428.32
6,128,32,1446.69
7,128,32,1451.4
8,128,32,1434.9
9,128,32,1458.96
10,128,32,1420
11,128,32,1451.24
12,128,32,1452.38
13,128,32,1447.38
14,128,32,1427.11
15,128,32,1407.96
16,128,32,1437.29
17,128,32,1409.53
18,128,32,1471.48
19,128,32,1465.43
20,128,32,1464.56
21,128,32,1434.22
22,128,32,1450.65
23,128,32,1428.7
24,128,32,1433.68
0,128,64,1562.9
1,128,64,1565.37
2,128,64,1570.55
3,128,64,1569.97
4,128,64,1571.02
5,128,64,1568.34
6,128,64,1570.58
7,128,64,1565.93
8,128,64,1568.2
9,128,64,1565.38
10,128,64,1566.81
11,128,64,1566.23
12,128,64,1571.7
13,128,64,1561.09
14,128,64,1564.08
15,128,64,1572.04
16,128,64,1569.31
17,128,64,1565.1
18,128,64,1558
19,128,64,1562.21
20,128,64,1565.4
21,128,64,1566.7
22,128,64,1562.11
23,128,64,1561.3
24,128,64,1571.45
0,128,128,1542.57
1,128,128,1536.1
2,128,128,1549.58
3,128,128,1554.46
4,128,128,1549.96
5,128,128,1546.39
6,128,128,1548.56
7,128,128,1551.47
8,128,128,1545.62
9,128,128,1549.44
10,128,128,1547.72
11,128,128,1551.49
12,128,128,1549.02
13,128,128,1548.04
14,128,128,1549.74
15,128,128,1547.98
16,128,128,1548.38
17,128,128,1547.15
18,128,128,1542.81
19,128,128,1546.46
20,128,128,1557.01
21,128,128,1543.19
22,128,128,1556.45
23,128,128,1553.19
24,128,128,1546.81
0,128,256,1548.83
1,128,256,1552.54
2,128,256,1546.03
3,128,256,1551.53
4,128,256,1548.97
5,128,256,1551.13
6,128,256,1549.41
7,128,256,1542.91
8,128,256,1550.06
9,128,256,1552.1
10,128,256,1547.07
11,128,256,1556.77
12,128,256,1556.92
13,128,256,1557.16
14,128,256,1557.65
15,128,256,1554.15
16,128,256,1555.19
17,128,256,1558.07
18,128,256,1559.24
19,128,256,1551.72
20,128,256,1553.01
21,128,256,1558.06
22,128,256,1555.07
23,128,256,1564.02
24,128,256,1558.97
0,128,512,1568.83
1,128,512,1585.19
2,128,512,1571.98
3,128,512,1578.4
4,128,512,1570.97
5,128,512,1578.35
6,128,512,1570.5
7,128,512,1578.58
8,128,512,1577.08
9,128,512,1582.27
10,128,512,1569.62
11,128,512,1578.87
12,128,512,1573.39
13,128,512,1576.92
14,128,512,1576.01
15,128,512,1584.13
16,128,512,1561.43
17,128,512,1579.48
18,128,512,1582.33
19,128,512,1578.01
20,128,512,1586.4
21,128,512,1581.67
22,128,512,1589.08
23,128,512,1580.49
24,128,512,1590.22
0,256,32,1553.05
1,256,32,1555.89
2,256,32,1562.94
3,256,32,1554.29
4,256,32,1556.22
5,256,32,1552.72
6,256,32,1558.54
7,256,32,1557.15
8,256,32,1550.18
9,256,32,1553.93
10,256,32,1554.2
11,256,32,1556.67
12,256,32,1551.66
13,256,32,1560.46
14,256,32,1557.65
15,256,32,1556.99
16,256,32,1559.11
17,256,32,1558.69
18,256,32,1547.42
19,256,32,1552.14
20,256,32,1556.87
21,256,32,1558.96
22,256,32,1563.29
23,256,32,1554.5
24,256,32,1547.88
0,256,64,1538.95
1,256,64,1543.43
2,256,64,1548.8
3,256,64,1545.23
4,256,64,1546.26
5,256,64,1549.94
6,256,64,1550.56
7,256,64,1546.44
8,256,64,1554.37
9,256,64,1554.72
10,256,64,1552.77
11,256,64,1545.93
12,256,64,1549.45
13,256,64,1543.93
14,256,64,1549.01
15,256,64,1545.48
16,256,64,1541
17,256,64,1549.21
18,256,64,1550.88
19,256,64,1554.69
20,256,64,1541.45
21,256,64,1546.21
22,256,64,1547.87
23,256,64,1554.69
24,256,64,1550.29
0,256,128,1530.02
1,256,128,1536.01
2,256,128,1534.48
3,256,128,1534.45
4,256,128,1533.92
5,256,128,1532.11
6,256,128,1535.9
7,256,128,1540.52
8,256,128,1555.18
9,256,128,1540.51
10,256,128,1543.31
11,256,128,1541.31
12,256,128,1544.59
13,256,128,1543.14
14,256,128,1543.87
15,256,128,1543.93
16,256,128,1542.5
17,256,128,1545.59
18,256,128,1548.61
19,256,128,1546.05
20,256,128,1541.64
21,256,128,1543.34
22,256,128,1539.12
23,256,128,1542.58
24,256,128,1537.98
0,256,256,1548.82
1,256,256,1560.29
2,256,256,1555.12
3,256,256,1568.94
4,256,256,1556.42
5,256,256,1562.68
6,256,256,1553.7
7,256,256,1558.7
8,256,256,1553.12
9,256,256,1559.04
10,256,256,1557.9
11,256,256,1554.49
12,256,256,1558.31
13,256,256,1552.12
14,256,256,1556.68
15,256,256,1562.4
16,256,256,1555.49
17,256,256,1564.68
18,256,256,1551.68
19,256,256,1562.09
20,256,256,1567.51
21,256,256,1567.44
22,256,256,1561.27
23,256,256,1562.62
24,256,256,1564.43
0,256,512,1570.61
1,256,512,1564.87
2,256,512,1568.91
3,256,512,1574.03
4,256,512,1561.75
5,256,512,1562.03
6,256,512,1564.36
7,256,512,1573.57
8,256,512,1572.95
9,256,512,1568.4
10,256,512,1565.13
11,256,512,1567.52
12,256,512,1567.22
13,256,512,1571.3
14,256,512,1561.29
15,256,512,1577.58
16,256,512,1570.8
17,256,512,1576.05
18,256,512,1569.8
19,256,512,1560.93
20,256,512,1566.81
21,256,512,1566.57
22,256,512,1568.79
23,256,512,1572.91
24,256,512,1573.59
