nrun,num_blocks,num_threads_per_block,taukern
0,8,32,3.06198e-41
1,8,32,3.06198e-41
2,8,32,3.06198e-41
3,8,32,3.06198e-41
4,8,32,3.06198e-41
5,8,32,3.06198e-41
6,8,32,3.06198e-41
7,8,32,3.06198e-41
8,8,32,3.06198e-41
9,8,32,3.06198e-41
10,8,32,3.06198e-41
11,8,32,3.06198e-41
12,8,32,3.06198e-41
13,8,32,3.06198e-41
14,8,32,3.06198e-41
15,8,32,3.06198e-41
16,8,32,3.06198e-41
17,8,32,3.06198e-41
18,8,32,3.06198e-41
19,8,32,3.06198e-41
20,8,32,3.06198e-41
21,8,32,3.06198e-41
22,8,32,3.06198e-41
23,8,32,3.06198e-41
24,8,32,3.06198e-41
0,8,64,4614.54
1,8,64,4615.21
2,8,64,4614.64
3,8,64,4614.4
4,8,64,4615.06
5,8,64,4614.31
6,8,64,4615.04
7,8,64,4613.97
8,8,64,4614.47
9,8,64,4614.25
10,8,64,4615.29
11,8,64,4614.99
12,8,64,4616.88
13,8,64,4616.92
14,8,64,4617.12
15,8,64,4617.41
16,8,64,4617.04
17,8,64,4616.63
18,8,64,4616.87
19,8,64,4621.47
20,8,64,4617.82
21,8,64,4616.93
22,8,64,4617.13
23,8,64,4618
24,8,64,4620
0,8,128,2562.36
1,8,128,2561.51
2,8,128,2562.96
3,8,128,2562.56
4,8,128,2561.77
5,8,128,2561.59
6,8,128,2562.61
7,8,128,2561.42
8,8,128,2561.7
9,8,128,2561.68
10,8,128,2562.51
11,8,128,2561.63
12,8,128,2562.17
13,8,128,2562.34
14,8,128,2561.67
15,8,128,2561.89
16,8,128,2561.96
17,8,128,2562.38
18,8,128,2562.03
19,8,128,2561.8
20,8,128,2561.97
21,8,128,2562.18
22,8,128,2563.88
23,8,128,2564.11
24,8,128,2564.58
0,8,256,1972.89
1,8,256,1972.76
2,8,256,1971.89
3,8,256,1972.44
4,8,256,1973.86
5,8,256,1974.56
6,8,256,1974.55
7,8,256,1972.68
8,8,256,1973.09
9,8,256,1972.15
10,8,256,1972.68
11,8,256,1972.88
12,8,256,1972.32
13,8,256,1973.09
14,8,256,1973.78
15,8,256,1972.53
16,8,256,1972.3
17,8,256,1973.76
18,8,256,1973.42
19,8,256,1972.1
20,8,256,1972.27
21,8,256,1974.07
22,8,256,1972.98
23,8,256,1972.84
24,8,256,1972.31
0,8,512,1715.09
1,8,512,1713.75
2,8,512,1713.94
3,8,512,1713.89
4,8,512,1714.1
5,8,512,1714.23
6,8,512,1717.18
7,8,512,1714.58
8,8,512,1714.43
9,8,512,1714.41
10,8,512,1713.65
11,8,512,1713.48
12,8,512,1713.78
13,8,512,1714.85
14,8,512,1714.78
15,8,512,1713.88
16,8,512,1714.11
17,8,512,1715.46
18,8,512,1714.73
19,8,512,1714
20,8,512,1713.77
21,8,512,1713.53
22,8,512,1714.63
23,8,512,1714.68
24,8,512,1713.86
0,16,32,4614.85
1,16,32,4614.56
2,16,32,4616.45
3,16,32,4615.46
4,16,32,4613.83
5,16,32,4615.23
6,16,32,4615.66
7,16,32,4618.09
8,16,32,4616.88
9,16,32,4615.23
10,16,32,4615.76
11,16,32,4615.3
12,16,32,4616.25
13,16,32,4616.02
14,16,32,4615.99
15,16,32,4617.22
16,16,32,4617.16
17,16,32,4620.7
18,16,32,4618.23
19,16,32,4618.08
20,16,32,4617.89
21,16,32,4618.56
22,16,32,4618.45
23,16,32,4618.27
24,16,32,4619.5
0,16,64,2561.55
1,16,64,2561.3
2,16,64,2562
3,16,64,2562.31
4,16,64,2561.55
5,16,64,2562.17
6,16,64,2562.56
7,16,64,2561.58
8,16,64,2561.7
9,16,64,2561.33
10,16,64,2561.65
11,16,64,2563.59
12,16,64,2563.44
13,16,64,2563.58
14,16,64,2578.13
15,16,64,2563.64
16,16,64,2563.44
17,16,64,2564.34
18,16,64,2563.42
19,16,64,2564.4
20,16,64,2563.29
21,16,64,2565.24
22,16,64,2563.24
23,16,64,2563.13
24,16,64,2563.44
0,16,128,1975.03
1,16,128,1973.52
2,16,128,1972.98
3,16,128,1975.16
4,16,128,1978.52
5,16,128,1978.88
6,16,128,1980.08
7,16,128,1979.27
8,16,128,1979.74
9,16,128,1980.08
10,16,128,1980.96
11,16,128,1979.38
12,16,128,1979.38
13,16,128,1980.84
14,16,128,1979.78
15,16,128,1979.64
16,16,128,1978.53
17,16,128,1979.17
18,16,128,1978.62
19,16,128,1979.39
20,16,128,1979.73
21,16,128,1978.5
22,16,128,1979.36
23,16,128,1979.26
24,16,128,1979.29
0,16,256,1709.21
1,16,256,1707.61
2,16,256,1708.07
3,16,256,1711.6
4,16,256,1721.77
5,16,256,1711.83
6,16,256,1711.1
7,16,256,1711.31
8,16,256,1712.01
9,16,256,1710.63
10,16,256,1711.5
11,16,256,1715.92
12,16,256,1710.75
13,16,256,1710.69
14,16,256,1711.51
15,16,256,1710.87
16,16,256,1710.83
17,16,256,1724.31
18,16,256,1710.86
19,16,256,1710.42
20,16,256,1710.95
21,16,256,1711.38
22,16,256,1710.54
23,16,256,1712.32
24,16,256,1725.08
0,16,512,2148.3
1,16,512,2152.07
2,16,512,2143.93
3,16,512,2145.93
4,16,512,2149.39
5,16,512,2155.78
6,16,512,2138.68
7,16,512,2148.91
8,16,512,2148.19
9,16,512,2162.43
10,16,512,2166.54
11,16,512,2150.94
12,16,512,2168
13,16,512,2147.61
14,16,512,2168.04
15,16,512,2147.45
16,16,512,2164.53
17,16,512,2143.4
18,16,512,2143.01
19,16,512,2149.45
20,16,512,2157.9
