nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4583.07
1,8,32,4582.21
2,8,32,4582.85
3,8,32,4582.01
4,8,32,4605.31
5,8,32,4582.7
6,8,32,4583.36
7,8,32,4582.01
8,8,32,4583.15
9,8,32,4583.95
10,8,32,4581.6
11,8,32,4582.3
12,8,32,4582.58
13,8,32,4583.08
14,8,32,4583.47
15,8,32,4582.87
16,8,32,4582.81
17,8,32,4582.3
18,8,32,4616
19,8,32,4583.56
20,8,32,4582.79
21,8,32,4582.55
22,8,32,4583.24
23,8,32,4582.95
24,8,32,4586.05
0,8,64,2299.48
1,8,64,2299.74
2,8,64,2300.94
3,8,64,2300.86
4,8,64,2302.91
5,8,64,2337.75
6,8,64,2299.68
7,8,64,2300.28
8,8,64,2299.95
9,8,64,2300.27
10,8,64,2302.07
11,8,64,2301.3
12,8,64,2301.59
13,8,64,2300.64
14,8,64,2302.54
15,8,64,2301.17
16,8,64,2300.72
17,8,64,2299.92
18,8,64,2300.02
19,8,64,2300.08
20,8,64,2300.58
21,8,64,2301.08
22,8,64,2299.94
23,8,64,2300.35
24,8,64,2301.14
0,8,128,1155.87
1,8,128,1156.33
2,8,128,1157.43
3,8,128,1156.25
4,8,128,1156.18
5,8,128,1156.22
6,8,128,1156.34
7,8,128,1156.54
8,8,128,1157.26
9,8,128,1174.62
10,8,128,1156.47
11,8,128,1155.97
12,8,128,1156.44
13,8,128,1156.45
14,8,128,1161.18
15,8,128,1156.17
16,8,128,1157.26
17,8,128,1156.33
18,8,128,1156.69
19,8,128,1157.28
20,8,128,1156.76
21,8,128,1156.86
22,8,128,1157.49
23,8,128,1156.4
24,8,128,1156.37
0,8,256,595.95
1,8,256,596.131
2,8,256,595.602
3,8,256,596.76
4,8,256,595.73
5,8,256,595.84
6,8,256,596.255
7,8,256,596.848
8,8,256,596.256
9,8,256,595.745
10,8,256,595.777
11,8,256,595.886
12,8,256,595.801
13,8,256,596.011
14,8,256,596.087
15,8,256,596.727
16,8,256,598.059
17,8,256,596.038
18,8,256,596.637
19,8,256,595.593
20,8,256,596.144
21,8,256,595.855
22,8,256,595.692
23,8,256,596.937
24,8,256,595.565
0,8,512,328.726
1,8,512,328.491
2,8,512,328.474
3,8,512,328.93
4,8,512,328.485
5,8,512,329.43
6,8,512,328.616
