nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.068128
1,8,32,0.08576
2,8,32,0.085792
3,8,32,0.098592
4,8,32,0.083936
5,8,32,0.084352
6,8,32,0.083712
7,8,32,0.083936
8,8,32,0.084416
9,8,32,0.083808
10,8,32,0.08352
11,8,32,0.084256
12,8,32,0.084544
13,8,32,0.08368
14,8,32,0.083872
15,8,32,0.084896
16,8,32,0.084736
17,8,32,0.084256
18,8,32,0.084128
19,8,32,0.083968
20,8,32,0.096928
21,8,32,0.083584
22,8,32,0.084032
23,8,32,0.083744
24,8,32,0.083488
0,8,64,0.056512
1,8,64,0.055168
2,8,64,0.070688
3,8,64,0.052736
4,8,64,0.052704
5,8,64,0.080032
6,8,64,0.052
7,8,64,0.052032
8,8,64,0.052832
9,8,64,0.052064
10,8,64,0.052
11,8,64,0.052384
12,8,64,0.051808
13,8,64,0.052352
14,8,64,0.052032
15,8,64,0.052448
16,8,64,0.052128
17,8,64,0.05248
18,8,64,0.051872
19,8,64,0.052128
20,8,64,0.052032
21,8,64,0.051968
22,8,64,0.052448
23,8,64,0.067328
24,8,64,0.173024
0,8,128,0.069696
1,8,128,0.053472
2,8,128,0.04672
3,8,128,0.045536
4,8,128,0.0464
5,8,128,0.0456
6,8,128,0.04448
7,8,128,0.135872
8,8,128,0.045504
9,8,128,0.043744
10,8,128,0.047072
11,8,128,0.044768
12,8,128,0.045312
13,8,128,0.045504
14,8,128,0.044384
15,8,128,0.044256
16,8,128,0.045088
17,8,128,0.04384
18,8,128,0.043968
19,8,128,0.044544
20,8,128,0.044192
21,8,128,0.0448
22,8,128,0.044256
23,8,128,0.05792
24,8,128,0.044192
0,8,256,0.028128
1,8,256,0.048
2,8,256,0.02832
3,8,256,0.027584
4,8,256,0.027456
5,8,256,0.027744
6,8,256,0.027232
7,8,256,0.027328
8,8,256,0.027904
9,8,256,0.027936
10,8,256,0.040256
11,8,256,0.027552
12,8,256,0.027264
13,8,256,0.027296
14,8,256,0.0272
15,8,256,0.027648
16,8,256,0.027072
17,8,256,0.027296
18,8,256,0.027424
19,8,256,0.0272
20,8,256,0.060768
21,8,256,0.033312
22,8,256,0.02816
23,8,256,0.028128
24,8,256,0.027712
0,8,512,0.039392
1,8,512,0.040864
2,8,512,0.042016
3,8,512,0.035712
4,8,512,0.07408
5,8,512,0.036672
6,8,512,0.054688
7,8,512,0.036704
8,8,512,0.03584
9,8,512,0.038528
10,8,512,0.035456
11,8,512,0.03584
12,8,512,0.049024
13,8,512,0.038304
14,8,512,0.047872
15,8,512,0.03504
16,8,512,0.047808
17,8,512,0.0344
18,8,512,0.034848
19,8,512,0.035872
20,8,512,0.034592
21,8,512,0.048064
22,8,512,0.034688
23,8,512,0.047808
24,8,512,0.049248
