nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2148.83
1,8,32,2148.89
2,8,32,2147.34
3,8,32,2147.34
4,8,32,2149.45
5,8,32,2147.44
6,8,32,2150.31
7,8,32,2147.4
8,8,32,2147.05
9,8,32,2147.03
10,8,32,2148.06
11,8,32,2148.48
12,8,32,2147.22
13,8,32,2146.96
14,8,32,2148.09
15,8,32,2147.98
16,8,32,2147.25
17,8,32,2147.04
18,8,32,2147.59
19,8,32,2147.5
20,8,32,2148.26
21,8,32,2147.06
22,8,32,2147.97
23,8,32,2147.41
24,8,32,2147.14
0,8,64,1077.97
1,8,64,1078.56
2,8,64,1078.78
3,8,64,1079.04
4,8,64,1078.56
5,8,64,1077.7
6,8,64,1077.47
7,8,64,1076.96
8,8,64,1078.96
9,8,64,1079.05
10,8,64,1078.7
11,8,64,1077.3
12,8,64,1078.34
13,8,64,1077.62
14,8,64,1078.35
15,8,64,1079.31
16,8,64,1079.54
17,8,64,1077.45
18,8,64,1077.6
19,8,64,1077.67
20,8,64,1079.23
21,8,64,1081.92
22,8,64,1077.75
23,8,64,1078.89
24,8,64,1077.42
0,8,128,541.607
1,8,128,541.522
2,8,128,542.324
3,8,128,542.21
4,8,128,542.414
5,8,128,541.981
6,8,128,541.902
7,8,128,541.616
8,8,128,542.402
9,8,128,542.336
10,8,128,541.752
11,8,128,541.88
12,8,128,541.224
13,8,128,542.494
14,8,128,542.506
15,8,128,542.489
16,8,128,541.757
17,8,128,542.02
18,8,128,541.648
19,8,128,541.949
20,8,128,541.869
21,8,128,541.38
22,8,128,542.061
23,8,128,542.531
24,8,128,543.045
0,8,256,279.696
1,8,256,281.062
2,8,256,279.815
3,8,256,279.183
4,8,256,279.042
5,8,256,278.914
6,8,256,280.6
7,8,256,279.046
8,8,256,279.959
9,8,256,279.593
10,8,256,279.05
11,8,256,279.206
12,8,256,279.046
13,8,256,280.223
14,8,256,279.936
15,8,256,279.07
16,8,256,279.091
17,8,256,279.161
18,8,256,278.942
19,8,256,279.324
20,8,256,279.975
21,8,256,279.864
22,8,256,278.906
23,8,256,279.23
24,8,256,279.109
0,8,512,154.413
1,8,512,154.095
2,8,512,154.461
3,8,512,153.672
4,8,512,153.499
5,8,512,154.182
6,8,512,154.284
7,8,512,153.522
8,8,512,153.502
9,8,512,153.632
10,8,512,153.545
11,8,512,153.578
12,8,512,154.132
13,8,512,154.313
14,8,512,154.167
15,8,512,153.434
16,8,512,153.514
17,8,512,153.26
18,8,512,153.734
19,8,512,154.15
20,8,512,153.463
21,8,512,153.44
22,8,512,153.51
23,8,512,154.469
24,8,512,154.228
0,16,32,1078.97
1,16,32,1078.02
2,16,32,1080.85
3,16,32,1078.39
4,16,32,1079.45
5,16,32,1079.09
6,16,32,1079.01
7,16,32,1078.89
8,16,32,1080.23
9,16,32,1080.59
10,16,32,1079.59
11,16,32,1080.97
12,16,32,1078.62
13,16,32,1078.94
14,16,32,1078.26
15,16,32,1078.51
16,16,32,1079.86
17,16,32,1079.49
18,16,32,1080.76
19,16,32,1080.11
20,16,32,1078.37
21,16,32,1104.39
22,16,32,1079.17
23,16,32,1080.88
24,16,32,1078.98
0,16,64,541.892
1,16,64,541.891
2,16,64,542.427
3,16,64,542.859
4,16,64,542.448
5,16,64,542.575
6,16,64,542.241
7,16,64,541.969
8,16,64,541.672
9,16,64,542.77
10,16,64,542.457
11,16,64,542.08
12,16,64,541.928
13,16,64,541.855
14,16,64,541.927
15,16,64,542.894
16,16,64,546.112
17,16,64,542.669
18,16,64,542.298
19,16,64,542.171
20,16,64,541.64
21,16,64,542.064
22,16,64,542.899
23,16,64,542.675
24,16,64,541.788
0,16,128,279.957
1,16,128,279.374
2,16,128,279.138
3,16,128,279.005
4,16,128,279.803
5,16,128,279.268
6,16,128,279.189
7,16,128,279.859
8,16,128,280.422
9,16,128,279.239
10,16,128,279.447
11,16,128,279.625
12,16,128,281.275
13,16,128,279.002
14,16,128,278.963
15,16,128,279.246
16,16,128,279.049
17,16,128,280.056
18,16,128,279.178
19,16,128,279.214
20,16,128,279.189
21,16,128,278.998
22,16,128,279.548
23,16,128,278.93
24,16,128,279.04
0,16,256,153.564
1,16,256,153.604
2,16,256,153.659
3,16,256,153.554
4,16,256,154.271
5,16,256,153.935
6,16,256,153.615
7,16,256,153.677
8,16,256,153.532
9,16,256,153.654
10,16,256,154.339
11,16,256,153.603
12,16,256,153.459
13,16,256,153.643
14,16,256,154.367
15,16,256,153.585
16,16,256,154.418
17,16,256,154.371
18,16,256,153.783
19,16,256,153.725
20,16,256,153.658
21,16,256,153.619
22,16,256,154.058
23,16,256,154.211
24,16,256,153.579
0,16,512,115.618
1,16,512,115.617
2,16,512,115.615
3,16,512,115.62
4,16,512,116.307
5,16,512,116.45
6,16,512,117.197
7,16,512,116.145
8,16,512,116.415
9,16,512,115.652
10,16,512,115.675
11,16,512,115.672
12,16,512,115.587
13,16,512,115.75
14,16,512,115.649
15,16,512,116.325
