nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2292.2
1,8,32,2291.78
2,8,32,2295.21
3,8,32,2292.66
4,8,32,2291.72
5,8,32,2291.11
6,8,32,2291.23
7,8,32,2291.42
8,8,32,2292.21
9,8,32,2292.25
10,8,32,2291.42
11,8,32,2291.43
12,8,32,2291.47
13,8,32,2294.06
14,8,32,2291.5
15,8,32,2291.37
16,8,32,2292.66
17,8,32,2291.09
18,8,32,2291.27
19,8,32,2294.27
20,8,32,2291.71
21,8,32,2291.14
22,8,32,2291.11
23,8,32,2291.23
24,8,32,2291.02
0,8,64,1149.94
1,8,64,1152.59
2,8,64,1150.37
3,8,64,1149.63
4,8,64,1150.27
5,8,64,1151.36
6,8,64,1149.98
7,8,64,1150.6
8,8,64,1152.72
9,8,64,1151.46
10,8,64,1150.08
11,8,64,1151.34
12,8,64,1151.79
13,8,64,1150.22
14,8,64,1150.95
15,8,64,1151.44
16,8,64,1151.15
17,8,64,1150.75
18,8,64,1150.1
19,8,64,1151.96
20,8,64,1151.41
21,8,64,1149.81
22,8,64,1150.73
23,8,64,1150.27
24,8,64,1150.91
0,8,128,578.466
1,8,128,578.933
2,8,128,579.362
3,8,128,578.923
4,8,128,578.394
5,8,128,578.183
6,8,128,578.865
7,8,128,578.906
8,8,128,578.866
9,8,128,578.428
10,8,128,578.319
11,8,128,578.766
12,8,128,578.896
13,8,128,578.896
14,8,128,578.207
15,8,128,578.536
16,8,128,578.557
17,8,128,579.344
18,8,128,578.403
19,8,128,578.139
20,8,128,578.307
21,8,128,579.163
22,8,128,580.79
23,8,128,578.008
24,8,128,577.997
0,8,256,297.883
1,8,256,298.571
2,8,256,298.76
3,8,256,298.217
4,8,256,297.885
5,8,256,298.542
6,8,256,298.662
7,8,256,298.051
8,8,256,297.991
9,8,256,298.003
10,8,256,297.972
11,8,256,297.742
12,8,256,298.698
13,8,256,297.964
14,8,256,297.901
15,8,256,297.859
16,8,256,297.965
17,8,256,298.493
18,8,256,298.631
19,8,256,297.968
20,8,256,297.949
21,8,256,298.061
22,8,256,297.903
23,8,256,298.025
24,8,256,298.596
0,8,512,164.45
1,8,512,164.258
2,8,512,164.232
3,8,512,164.285
4,8,512,165.163
5,8,512,164.457
6,8,512,164.464
7,8,512,164.337
8,8,512,164.277
9,8,512,164.588
10,8,512,164.355
11,8,512,164.849
12,8,512,165.119
13,8,512,164.295
