nrun,num_blocks,num_threads_per_block,taukern
0,8,32,789.007
1,8,32,788.857
2,8,32,789.407
3,8,32,788.731
4,8,32,789.469
5,8,32,788.682
6,8,32,788.726
7,8,32,788.677
8,8,32,788.672
9,8,32,788.586
10,8,32,789.622
11,8,32,788.716
12,8,32,788.691
13,8,32,788.612
14,8,32,789.003
15,8,32,788.723
16,8,32,788.758
17,8,32,788.632
18,8,32,788.602
19,8,32,788.679
20,8,32,788.682
21,8,32,789.289
22,8,32,789.431
23,8,32,788.669
24,8,32,788.687
0,8,64,399.969
1,8,64,396.762
2,8,64,398.706
3,8,64,396.725
4,8,64,396.709
5,8,64,397.638
6,8,64,397.099
7,8,64,397.844
8,8,64,397.496
9,8,64,397.799
10,8,64,398.563
11,8,64,397.05
12,8,64,398.711
13,8,64,397.354
14,8,64,399.676
15,8,64,397.897
16,8,64,398.671
17,8,64,397.048
18,8,64,397.108
19,8,64,397.751
20,8,64,398.003
21,8,64,397.931
22,8,64,399.118
23,8,64,397.717
24,8,64,399.368
0,8,128,200.555
1,8,128,199.982
2,8,128,199.774
3,8,128,199.97
4,8,128,200.198
5,8,128,200.541
6,8,128,200.303
7,8,128,199.896
8,8,128,199.536
9,8,128,199.774
10,8,128,199.96
11,8,128,200.56
12,8,128,199.534
13,8,128,199.492
14,8,128,199.959
15,8,128,199.492
16,8,128,199.695
17,8,128,200.015
18,8,128,200.337
19,8,128,199.487
20,8,128,199.572
21,8,128,199.639
22,8,128,199.148
23,8,128,200.475
24,8,128,200.037
0,8,256,102.073
1,8,256,102.287
2,8,256,102.072
3,8,256,103.67
4,8,256,102.968
5,8,256,102.245
6,8,256,102.13
7,8,256,102.405
8,8,256,102.072
9,8,256,102.792
10,8,256,102.834
11,8,256,102.153
12,8,256,102.015
13,8,256,102.223
14,8,256,102.084
15,8,256,103.071
16,8,256,102.754
17,8,256,102.08
18,8,256,102.003
19,8,256,102.155
20,8,256,102.068
21,8,256,102.995
22,8,256,101.986
23,8,256,102.091
24,8,256,102.237
0,8,512,55.2211
1,8,512,55.6355
2,8,512,55.9798
3,8,512,56.34
4,8,512,56.4668
5,8,512,58.7046
6,8,512,55.4302
7,8,512,55.3698
8,8,512,55.5397
9,8,512,55.4886
10,8,512,56.2156
11,8,512,56.322
12,8,512,55.4952
13,8,512,55.3931
14,8,512,55.2313
15,8,512,55.5275
16,8,512,56.008
17,8,512,56.1925
18,8,512,55.664
19,8,512,55.3441
20,8,512,55.3093
21,8,512,55.3013
22,8,512,55.6967
23,8,512,56.1075
24,8,512,55.5985
0,16,32,398.836
1,16,32,399.082
2,16,32,398.859
3,16,32,399.208
4,16,32,398.304
5,16,32,397.073
