nrun,num_blocks,num_threads_per_block,taukern
0,8,32,1005.02
1,8,32,1004.12
2,8,32,1006.14
3,8,32,1004.07
4,8,32,1004.04
5,8,32,1004.02
6,8,32,1036.67
7,8,32,1004.02
8,8,32,1004.16
9,8,32,1003.9
10,8,32,1004.7
11,8,32,1003.92
12,8,32,1003.81
13,8,32,1003.77
14,8,32,1003.84
15,8,32,1004.76
16,8,32,1003.91
17,8,32,1004.04
18,8,32,1004.63
19,8,32,1004.66
20,8,32,1004.65
21,8,32,1003.8
22,8,32,1003.89
23,8,32,1003.85
24,8,32,1003.93
0,8,64,504.619
1,8,64,503.83
2,8,64,504.21
3,8,64,504.851
4,8,64,507.353
5,8,64,504.693
6,8,64,506.009
7,8,64,505.176
8,8,64,505.407
9,8,64,504.961
10,8,64,505.175
11,8,64,506.077
12,8,64,505.058
13,8,64,505.065
14,8,64,504.459
15,8,64,505.638
16,8,64,505.123
17,8,64,505.182
18,8,64,509.713
19,8,64,504.568
20,8,64,505.034
21,8,64,504.654
22,8,64,504.772
23,8,64,505.197
24,8,64,504.491
0,8,128,253.336
1,8,128,253.224
2,8,128,253.293
3,8,128,253.46
4,8,128,254.093
5,8,128,253.314
6,8,128,253.825
7,8,128,254.731
8,8,128,253.162
9,8,128,253.204
10,8,128,253.288
11,8,128,253.496
12,8,128,254.407
13,8,128,253.506
14,8,128,253.551
15,8,128,254.254
16,8,128,253.986
17,8,128,253.184
18,8,128,253.58
19,8,128,253.519
20,8,128,253.386
21,8,128,253.561
22,8,128,253.494
23,8,128,253.531
24,8,128,253.281
0,8,256,130.172
1,8,256,130.09
2,8,256,137.407
3,8,256,130.716
4,8,256,131.285
5,8,256,133.961
6,8,256,130.929
7,8,256,130.107
8,8,256,130.162
9,8,256,130.161
10,8,256,130.146
11,8,256,130.359
12,8,256,131.013
13,8,256,131.106
14,8,256,130.003
15,8,256,130.329
16,8,256,130.226
17,8,256,130.234
18,8,256,131.072
19,8,256,130.409
20,8,256,130.528
21,8,256,130.301
22,8,256,130.384
23,8,256,131.135
24,8,256,130.33
0,8,512,71.4997
1,8,512,71.4891
2,8,512,71.4699
3,8,512,71.481
4,8,512,71.5699
5,8,512,71.4651
6,8,512,72.1036
7,8,512,71.5614
8,8,512,71.501
9,8,512,72.2374
10,8,512,71.5875
11,8,512,71.634
12,8,512,72.2941
13,8,512,72.3381
14,8,512,71.4664
15,8,512,71.504
16,8,512,71.8126
17,8,512,72.4966
18,8,512,71.6125
19,8,512,71.4302
20,8,512,71.3918
21,8,512,71.4121
22,8,512,72.2426
23,8,512,71.4518
24,8,512,71.5529
0,16,32,505.291
1,16,32,504.803
2,16,32,504.95
3,16,32,504.511
4,16,32,505.055
5,16,32,505.081
6,16,32,505.033
7,16,32,505.157
8,16,32,506.571
9,16,32,504.505
10,16,32,505.064
11,16,32,505.512
12,16,32,505.511
13,16,32,505.26
14,16,32,504.894
15,16,32,504.705
16,16,32,504.977
17,16,32,504.769
18,16,32,504.474
19,16,32,504.705
20,16,32,504.856
21,16,32,505.539
22,16,32,504.678
23,16,32,504.796
24,16,32,505.748
0,16,64,253.616
1,16,64,253.565
2,16,64,253.883
3,16,64,254.134
4,16,64,253.398
5,16,64,253.482
6,16,64,253.965
7,16,64,253.76
8,16,64,254.294
9,16,64,253.407
10,16,64,253.972
11,16,64,253.329
12,16,64,256.514
13,16,64,253.072
14,16,64,253.463
15,16,64,254.472
16,16,64,254.07
17,16,64,253.661
18,16,64,253.144
19,16,64,253.753
20,16,64,253.348
21,16,64,253.436
22,16,64,253.373
23,16,64,254.075
24,16,64,253.867
0,16,128,130.925
1,16,128,130.056
2,16,128,130.062
3,16,128,130.146
4,16,128,130.046
5,16,128,130.219
6,16,128,130.764
7,16,128,130.356
8,16,128,130.255
9,16,128,130.041
10,16,128,130.304
11,16,128,130.264
12,16,128,151.416
13,16,128,141.854
14,16,128,133.672
15,16,128,130.24
16,16,128,131.423
17,16,128,130.036
18,16,128,129.961
19,16,128,130.168
20,16,128,130.077
21,16,128,130.277
22,16,128,130.437
23,16,128,130.233
24,16,128,130.389
0,16,256,71.6201
1,16,256,71.4897
2,16,256,71.4634
3,16,256,73.0349
4,16,256,71.8016
5,16,256,72.6076
6,16,256,71.6114
7,16,256,71.5201
8,16,256,71.5844
9,16,256,71.5223
10,16,256,72.2825
11,16,256,71.5812
12,16,256,72.1912
13,16,256,71.533
14,16,256,71.5937
15,16,256,72.3811
16,16,256,71.5069
17,16,256,71.515
18,16,256,71.3658
19,16,256,71.6006
20,16,256,72.438
21,16,256,71.4907
22,16,256,71.5313
23,16,256,71.3848
24,16,256,71.4972
0,16,512,52.5856
1,16,512,52.9373
2,16,512,52.5039
3,16,512,52.5249
4,16,512,52.5062
5,16,512,52.5197
6,16,512,53.2444
7,16,512,52.4642
8,16,512,52.5005
9,16,512,52.5145
10,16,512,52.5053
11,16,512,52.5388
12,16,512,52.5047
13,16,512,52.4573
14,16,512,53.019
15,16,512,52.5344
16,16,512,52.4764
17,16,512,52.5116
18,16,512,52.6733
19,16,512,52.5216
20,16,512,52.4893
21,16,512,53.3206
22,16,512,53.2753
23,16,512,52.5072
24,16,512,52.6822
0,32,32,253.982
1,32,32,253.518
2,32,32,253.508
3,32,32,254.281
4,32,32,254.197
5,32,32,253.623
6,32,32,253.499
7,32,32,253.365
8,32,32,253.472
9,32,32,254.18
10,32,32,253.442
11,32,32,253.253
12,32,32,253.23
13,32,32,254.153
14,32,32,254.089
15,32,32,253.542
16,32,32,253.228
17,32,32,254.843
18,32,32,254.209
19,32,32,253.535
20,32,32,253.439
21,32,32,253.603
22,32,32,253.556
23,32,32,253.662
24,32,32,254.245
0,32,64,131.029
1,32,64,130.162
2,32,64,130.461
3,32,64,130.428
4,32,64,130.043
5,32,64,130.228
6,32,64,130.233
7,32,64,131.078
8,32,64,131.182
9,32,64,130.292
10,32,64,130.29
11,32,64,130.227
12,32,64,130.269
13,32,64,130.77
14,32,64,130.41
15,32,64,130.233
16,32,64,130.141
17,32,64,131.081
18,32,64,130.287
19,32,64,131.647
20,32,64,130.026
21,32,64,130.304
22,32,64,130.171
23,32,64,135.277
24,32,64,130.273
0,32,128,71.5624
1,32,128,71.473
2,32,128,71.4506
3,32,128,71.7361
4,32,128,72.2592
5,32,128,71.5273
6,32,128,71.4395
7,32,128,71.4779
8,32,128,71.6319
9,32,128,72.461
10,32,128,71.4852
11,32,128,71.5046
12,32,128,71.4843
13,32,128,71.648
14,32,128,71.544
15,32,128,71.4413
16,32,128,71.7432
17,32,128,72.239
18,32,128,71.5881
19,32,128,71.5958
20,32,128,71.5457
21,32,128,72.2771
22,32,128,72.137
23,32,128,71.6589
24,32,128,71.5914
0,32,256,52.5184
1,32,256,52.4013
2,32,256,52.4545
3,32,256,52.4872
4,32,256,52.4589
5,32,256,53.1734
6,32,256,53.1778
7,32,256,52.4185
8,32,256,52.423
9,32,256,52.4389
10,32,256,52.4574
11,32,256,52.396
12,32,256,52.5459
13,32,256,52.4891
14,32,256,53.6554
15,32,256,53.3148
16,32,256,52.4823
17,32,256,52.4055
18,32,256,52.6784
19,32,256,53.1843
20,32,256,53.2615
21,32,256,52.5013
22,32,256,52.4236
23,32,256,52.4435
24,32,256,52.4711
0,32,512,52.0623
1,32,512,52.0236
2,32,512,52.0742
3,32,512,52.0275
4,32,512,52.314
5,32,512,52.7876
6,32,512,52.8335
7,32,512,52.0704
8,32,512,52.0841
9,32,512,52.0229
10,32,512,52.0463
11,32,512,52.7564
12,32,512,52.823
13,32,512,52.0561
14,32,512,52.424
15,32,512,52.0631
16,32,512,52.0563
17,32,512,53.2064
18,32,512,52.6639
19,32,512,52.787
20,32,512,55.0103
21,32,512,52.7917
22,32,512,52.066
23,32,512,52.0439
24,32,512,52.0346
0,64,32,130.85
1,64,32,130.271
2,64,32,130.191
3,64,32,131.022
4,64,32,130.963
5,64,32,130.146
6,64,32,130.097
7,64,32,130.144
8,64,32,130.211
9,64,32,130.384
10,64,32,131.106
11,64,32,130.958
12,64,32,130.25
13,64,32,130.206
14,64,32,130.235
15,64,32,130.054
16,64,32,131.005
17,64,32,131.023
18,64,32,130.204
19,64,32,130.307
20,64,32,130.149
21,64,32,129.922
22,64,32,130.8
23,64,32,130.832
24,64,32,130.331
0,64,64,71.5368
1,64,64,71.5323
2,64,64,71.4157
3,64,64,71.5385
4,64,64,71.4786
5,64,64,71.7109
6,64,64,72.2846
7,64,64,72.3408
8,64,64,71.605
9,64,64,71.5401
10,64,64,71.5162
11,64,64,72.2136
12,64,64,72.3696
13,64,64,71.4895
14,64,64,71.4647
15,64,64,71.5966
16,64,64,71.4721
17,64,64,71.5405
18,64,64,71.5532
19,64,64,72.1804
20,64,64,72.2373
21,64,64,71.5761
22,64,64,71.4628
23,64,64,71.576
24,64,64,71.4973
0,64,128,52.5038
1,64,128,52.4631
2,64,128,52.6212
3,64,128,53.1399
4,64,128,53.2076
5,64,128,52.455
6,64,128,52.4456
7,64,128,52.4671
8,64,128,52.3907
9,64,128,52.4994
10,64,128,53.185
11,64,128,52.4656
12,64,128,52.4073
13,64,128,52.4312
14,64,128,52.4731
15,64,128,52.4251
16,64,128,53.0122
17,64,128,52.4115
18,64,128,52.4087
19,64,128,52.4076
20,64,128,52.4712
21,64,128,52.4782
22,64,128,52.4683
23,64,128,52.6177
24,64,128,54.2842
0,64,256,52.807
1,64,256,52.1832
2,64,256,52.0653
3,64,256,51.9896
4,64,256,52.2758
5,64,256,52.0253
6,64,256,52.2162
7,64,256,52.7578
8,64,256,52.3805
9,64,256,52.7621
10,64,256,52.7287
11,64,256,51.9839
12,64,256,52.0636
13,64,256,51.9654
14,64,256,51.9917
15,64,256,51.991
16,64,256,52.0193
17,64,256,52.2324
18,64,256,52.0868
19,64,256,52.1005
20,64,256,52.0324
21,64,256,52.0433
22,64,256,52.0208
23,64,256,52.2046
24,64,256,51.9751
0,64,512,52.3255
1,64,512,53.2511
2,64,512,53.9118
3,64,512,53.7082
4,64,512,52.3533
5,64,512,52.2267
6,64,512,52.4084
7,64,512,53.1747
8,64,512,53.0443
9,64,512,52.2594
10,64,512,52.2639
11,64,512,52.8396
12,64,512,53.0738
13,64,512,52.2313
14,64,512,52.2157
15,64,512,52.342
16,64,512,52.717
17,64,512,53.0491
18,64,512,52.2619
19,64,512,52.3927
20,64,512,53.048
21,64,512,52.2494
22,64,512,54.0927
23,64,512,53.8063
24,64,512,52.3368
0,128,32,71.5775
1,128,32,71.501
2,128,32,71.5613
3,128,32,71.498
4,128,32,72.0982
5,128,32,72.3101
6,128,32,71.5405
7,128,32,71.5172
8,128,32,71.7306
9,128,32,72.3686
10,128,32,71.5186
11,128,32,71.5053
12,128,32,71.6153
13,128,32,71.5921
14,128,32,71.5688
15,128,32,71.6844
16,128,32,72.1915
17,128,32,71.4919
18,128,32,71.6523
19,128,32,71.4773
20,128,32,71.6309
21,128,32,71.5464
22,128,32,71.5312
23,128,32,72.2532
24,128,32,72.286
0,128,64,52.4852
1,128,64,52.486
2,128,64,52.4674
3,128,64,53.2109
4,128,64,53.2166
5,128,64,52.5272
6,128,64,52.4444
7,128,64,52.6628
8,128,64,52.5091
9,128,64,52.4788
10,128,64,53.244
11,128,64,53.2487
12,128,64,52.4962
13,128,64,52.4769
14,128,64,52.4782
15,128,64,52.5003
16,128,64,52.5052
17,128,64,52.6976
18,128,64,52.9799
19,128,64,52.6474
20,128,64,53.0445
21,128,64,52.4921
22,128,64,52.461
23,128,64,52.4758
24,128,64,52.4303
0,128,128,52.0679
1,128,128,51.9933
2,128,128,52.8636
3,128,128,52.7994
4,128,128,52.0037
5,128,128,51.9589
6,128,128,52.0172
7,128,128,51.9864
8,128,128,52.0013
9,128,128,52.2315
10,128,128,52.7538
11,128,128,52.7778
12,128,128,51.9824
13,128,128,52.0232
14,128,128,51.9657
15,128,128,52.038
16,128,128,51.9779
17,128,128,52.0534
18,128,128,52.797
19,128,128,52.7758
20,128,128,52.0111
21,128,128,52.2456
22,128,128,51.9934
23,128,128,52.0258
24,128,128,51.9834
0,128,256,52.5526
1,128,256,52.5836
2,128,256,53.7987
3,128,256,52.4649
4,128,256,52.4675
5,128,256,52.906
6,128,256,53.0592
7,128,256,53.9828
8,128,256,52.4949
9,128,256,52.6587
10,128,256,52.5295
11,128,256,52.5167
12,128,256,53.9706
13,128,256,52.4814
14,128,256,52.5643
15,128,256,52.8521
16,128,256,53.2586
17,128,256,52.5028
18,128,256,52.44
19,128,256,52.4377
20,128,256,52.7133
21,128,256,53.1068
22,128,256,52.8923
23,128,256,52.4871
24,128,256,53.1501
0,128,512,53.0845
1,128,512,52.7241
2,128,512,54.6364
3,128,512,52.3669
4,128,512,52.7424
5,128,512,52.8074
6,128,512,53.5602
7,128,512,52.7566
8,128,512,53.8117
9,128,512,55.2732
10,128,512,52.9068
11,128,512,53.6218
12,128,512,53.7201
13,128,512,52.5564
14,128,512,53.6752
15,128,512,53.766
16,128,512,52.3445
17,128,512,53.6687
18,128,512,52.7798
19,128,512,52.7287
20,128,512,52.8031
21,128,512,55.4235
22,128,512,54.2835
23,128,512,52.7391
24,128,512,52.8009
0,256,32,52.4952
1,256,32,52.7967
2,256,32,52.4133
3,256,32,52.4192
4,256,32,52.4075
5,256,32,52.4897
6,256,32,53.1966
7,256,32,52.4579
8,256,32,52.4465
9,256,32,52.4707
10,256,32,52.4322
11,256,32,52.4381
12,256,32,52.3896
13,256,32,52.4527
14,256,32,53.1273
15,256,32,53.1801
16,256,32,52.4573
17,256,32,52.4098
18,256,32,52.6872
19,256,32,52.4843
20,256,32,52.4121
21,256,32,52.6765
22,256,32,53.2338
23,256,32,53.2469
24,256,32,52.4362
0,256,64,52.067
1,256,64,51.977
2,256,64,52.147
3,256,64,53.2065
4,256,64,54.1323
5,256,64,51.9773
6,256,64,52.2435
7,256,64,52.2185
8,256,64,52.9611
9,256,64,52.674
10,256,64,52.0109
11,256,64,52.026
12,256,64,51.9472
13,256,64,52.1627
14,256,64,53.4516
15,256,64,52.7837
16,256,64,52.0023
17,256,64,52.1508
18,256,64,52.1723
19,256,64,52.1602
20,256,64,52.748
21,256,64,52.7059
22,256,64,52.0003
23,256,64,51.923
24,256,64,51.986
0,256,128,52.3037
1,256,128,52.2219
2,256,128,53.7349
3,256,128,53.676
4,256,128,52.1727
5,256,128,52.9874
6,256,128,53.9189
7,256,128,52.2088
8,256,128,52.205
9,256,128,53.7079
10,256,128,52.1873
11,256,128,52.2483
12,256,128,53.163
13,256,128,52.9462
14,256,128,52.5167
15,256,128,52.5038
16,256,128,53.4336
17,256,128,53.06
18,256,128,52.2289
19,256,128,52.2672
20,256,128,52.8055
21,256,128,53.0519
22,256,128,52.2199
23,256,128,53.7502
24,256,128,52.2494
0,256,256,52.6338
1,256,256,52.6817
2,256,256,54.6884
3,256,256,52.7474
4,256,256,53.3665
5,256,256,54.2233
6,256,256,53.2335
7,256,256,54.6134
8,256,256,52.8209
9,256,256,52.9926
10,256,256,52.6661
11,256,256,52.7465
12,256,256,54.9905
13,256,256,54.5229
14,256,256,52.8626
15,256,256,52.562
16,256,256,54.2464
17,256,256,53.0857
18,256,256,53.0824
19,256,256,53.8693
20,256,256,52.7988
21,256,256,52.8245
22,256,256,53.2387
23,256,256,52.6308
24,256,256,53.6812
0,256,512,53.3947
1,256,512,53.2058
2,256,512,54.4289
3,256,512,53.1452
4,256,512,54.4058
5,256,512,54.0956
6,256,512,53.066
7,256,512,54.5084
8,256,512,53.0841
9,256,512,53.7144
10,256,512,54.7247
11,256,512,53.1856
12,256,512,53.8971
13,256,512,54.3003
14,256,512,53.726
15,256,512,53.7089
16,256,512,54.6086
17,256,512,53.4623
18,256,512,53.6138
19,256,512,54.3425
20,256,512,53.7446
21,256,512,54.3133
22,256,512,52.9872
23,256,512,53.5944
24,256,512,53.0481
