nrun,num_blocks,num_threads_per_block,taukern
0,8,32,377.589
1,8,32,377.563
2,8,32,378.698
3,8,32,377.501
4,8,32,377.243
5,8,32,377.671
6,8,32,377.555
7,8,32,377.775
8,8,32,377.553
9,8,32,377.49
10,8,32,379.165
11,8,32,379.321
12,8,32,377.705
13,8,32,377.436
14,8,32,377.514
15,8,32,377.773
16,8,32,377.847
17,8,32,377.491
18,8,32,377.741
19,8,32,377.506
20,8,32,377.52
21,8,32,377.682
22,8,32,377.53
23,8,32,377.301
24,8,32,377.724
0,8,64,195.163
1,8,64,195.214
2,8,64,195.39
3,8,64,195.271
4,8,64,195.29
5,8,64,195.55
6,8,64,195.242
7,8,64,195.04
8,8,64,195.517
9,8,64,195.383
10,8,64,195.529
11,8,64,195.171
12,8,64,195.379
13,8,64,195.221
14,8,64,195.587
15,8,64,195.399
16,8,64,195.434
17,8,64,195.562
18,8,64,195.503
19,8,64,195.157
20,8,64,195.411
21,8,64,195.355
22,8,64,195.249
23,8,64,195.357
24,8,64,195.42
0,8,128,99.4758
1,8,128,99.4997
2,8,128,99.9614
3,8,128,99.5741
4,8,128,99.7275
5,8,128,99.3685
6,8,128,99.6129
7,8,128,99.4579
8,8,128,99.5215
9,8,128,99.5029
10,8,128,99.6625
11,8,128,99.5249
12,8,128,99.9921
13,8,128,100.258
14,8,128,99.6198
15,8,128,99.6861
16,8,128,99.6071
17,8,128,99.4613
18,8,128,99.8188
19,8,128,99.5365
20,8,128,99.5906
21,8,128,99.685
22,8,128,99.6309
23,8,128,99.4237
24,8,128,99.8243
0,8,256,50.9492
1,8,256,51.1145
2,8,256,51.4654
3,8,256,51.5063
4,8,256,51.0004
5,8,256,51.1373
6,8,256,50.758
7,8,256,51.4397
8,8,256,51.1522
9,8,256,51.3864
10,8,256,51.2851
11,8,256,51.2428
12,8,256,51.2662
13,8,256,51.3641
14,8,256,51.1483
15,8,256,50.7759
16,8,256,51.1796
17,8,256,51.1177
18,8,256,51.4065
19,8,256,51.1633
20,8,256,51.091
21,8,256,51.4484
22,8,256,51.8042
23,8,256,51.138
24,8,256,51.3917
0,8,512,41.974
1,8,512,42.6967
2,8,512,42.4952
3,8,512,42.8147
4,8,512,42.2712
5,8,512,42.779
6,8,512,42.5399
7,8,512,42.6984
8,8,512,42.2023
9,8,512,42.718
10,8,512,42.2133
11,8,512,42.5629
12,8,512,42.4735
13,8,512,42.6505
14,8,512,42.3429
15,8,512,42.6738
16,8,512,42.6
17,8,512,42.3799
18,8,512,42.2785
19,8,512,42.5949
20,8,512,42.1092
21,8,512,43.0961
22,8,512,42.5073
23,8,512,42.7998
24,8,512,42.2298
0,16,32,194.508
1,16,32,211.459
2,16,32,196.424
3,16,32,194.177
4,16,32,194.109
5,16,32,194.534
6,16,32,194.197
7,16,32,194.396
8,16,32,194.246
9,16,32,194.207
10,16,32,194.289
11,16,32,194.035
12,16,32,194.088
13,16,32,194.149
14,16,32,194.398
15,16,32,194.166
16,16,32,194.447
17,16,32,194.093
18,16,32,193.874
19,16,32,195.061
20,16,32,194.537
21,16,32,194.426
22,16,32,194.187
23,16,32,194.264
24,16,32,194.497
0,16,64,98.7392
1,16,64,98.8032
2,16,64,98.7432
3,16,64,98.7422
4,16,64,98.8157
5,16,64,98.7992
6,16,64,99.045
7,16,64,99.1115
8,16,64,99.1806
9,16,64,98.9697
10,16,64,98.7508
11,16,64,98.817
12,16,64,99.0639
13,16,64,99.1422
14,16,64,99.2164
15,16,64,98.9935
16,16,64,98.8054
17,16,64,99.013
18,16,64,99.1222
19,16,64,99.1837
20,16,64,98.7637
21,16,64,99.0686
22,16,64,98.7846
23,16,64,99.2591
24,16,64,99.1112
0,16,128,50.7078
1,16,128,50.7487
2,16,128,50.7426
3,16,128,50.7281
4,16,128,50.9747
5,16,128,51.0727
6,16,128,50.8655
7,16,128,50.7472
8,16,128,50.728
9,16,128,50.7356
10,16,128,50.7326
11,16,128,50.8119
12,16,128,50.6976
13,16,128,50.701
14,16,128,50.9865
15,16,128,51.0251
16,16,128,51.1483
17,16,128,50.7562
18,16,128,50.7696
19,16,128,50.7247
20,16,128,50.7167
21,16,128,50.7442
22,16,128,50.7335
23,16,128,50.699
24,16,128,50.9192
0,16,256,42.2883
1,16,256,42.439
2,16,256,42.3631
3,16,256,42.294
4,16,256,42.3584
5,16,256,42.3074
6,16,256,42.4439
7,16,256,42.5557
8,16,256,42.5481
9,16,256,42.6288
10,16,256,42.6743
11,16,256,42.5715
12,16,256,42.3082
13,16,256,42.2477
14,16,256,42.3132
15,16,256,42.3353
16,16,256,42.3557
17,16,256,42.3078
18,16,256,42.2959
19,16,256,42.3101
20,16,256,42.5985
21,16,256,42.5951
22,16,256,43.1621
23,16,256,42.3697
24,16,256,42.3264
0,16,512,41.4059
1,16,512,41.3651
2,16,512,41.3246
3,16,512,41.3076
4,16,512,41.3085
5,16,512,41.3314
6,16,512,41.3861
7,16,512,41.3511
8,16,512,41.4112
9,16,512,41.9327
10,16,512,41.6795
11,16,512,41.7005
12,16,512,41.4958
13,16,512,41.3788
14,16,512,41.4872
15,16,512,41.6364
16,16,512,41.7332
17,16,512,41.4494
18,16,512,41.3148
19,16,512,41.3148
20,16,512,41.2608
21,16,512,41.3218
22,16,512,41.254
23,16,512,41.2722
24,16,512,41.3285
0,32,32,98.6847
1,32,32,98.7778
2,32,32,98.6884
3,32,32,98.6871
4,32,32,98.9288
5,32,32,99.1064
6,32,32,99.1927
7,32,32,98.9018
8,32,32,98.8549
9,32,32,98.9104
10,32,32,99.0284
11,32,32,99.3485
12,32,32,98.8964
13,32,32,98.6782
14,32,32,98.9978
15,32,32,99.1439
16,32,32,99.3375
17,32,32,98.9155
18,32,32,98.7008
19,32,32,98.9297
20,32,32,99.0313
21,32,32,99.0417
22,32,32,98.8932
23,32,32,98.6988
24,32,32,98.9125
0,32,64,50.5162
1,32,64,50.5521
2,32,64,50.5324
3,32,64,55.8717
4,32,64,50.52
5,32,64,51.0759
6,32,64,50.866
7,32,64,50.7202
8,32,64,50.5114
9,32,64,51.039
10,32,64,50.8383
11,32,64,50.9931
12,32,64,50.7379
13,32,64,50.4973
14,32,64,50.5019
15,32,64,50.7534
16,32,64,50.8092
17,32,64,51.0418
18,32,64,50.663
19,32,64,50.5022
20,32,64,50.488
21,32,64,50.5333
22,32,64,50.4998
23,32,64,50.4779
24,32,64,50.6876
0,32,128,42.7227
1,32,128,42.8995
2,32,128,42.8928
3,32,128,42.7965
4,32,128,42.7857
5,32,128,42.8964
6,32,128,42.7765
7,32,128,43.0467
8,32,128,42.9758
9,32,128,42.9693
10,32,128,42.9494
11,32,128,42.7478
12,32,128,43.098
13,32,128,43.1286
14,32,128,43.3597
15,32,128,43.3771
16,32,128,42.997
17,32,128,43.108
18,32,128,43.1474
19,32,128,42.9653
20,32,128,42.8663
21,32,128,42.9314
22,32,128,42.8397
23,32,128,42.8579
24,32,128,43.0777
0,32,256,41.214
