nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2.12982
1,8,32,2.15098
2,8,32,2.13411
3,8,32,2.11565
4,8,32,2.16787
5,8,32,2.17587
6,8,32,2.11859
7,8,32,2.1321
8,8,32,2.16157
9,8,32,2.1088
10,8,32,2.34483
11,8,32,2.14333
12,8,32,2.10861
13,8,32,2.12957
14,8,32,2.47754
15,8,32,2.13251
16,8,32,2.13962
17,8,32,2.09174
18,8,32,2.12592
19,8,32,2.10512
20,8,32,2.12893
21,8,32,2.14432
22,8,32,2.1071
23,8,32,2.1952
24,8,32,2.15798
0,8,64,1.28627
1,8,64,1.51136
2,8,64,1.28666
3,8,64,1.28032
4,8,64,1.56141
5,8,64,1.61581
6,8,64,1.60211
7,8,64,1.24685
8,8,64,1.27264
9,8,64,1.23546
10,8,64,1.85312
11,8,64,1.31174
12,8,64,1.27562
13,8,64,1.65043
14,8,64,1.50109
15,8,64,1.744
16,8,64,1.32592
17,8,64,1.26637
18,8,64,1.34698
19,8,64,1.78998
20,8,64,1.26518
21,8,64,1.24637
22,8,64,1.67277
23,8,64,1.45021
24,8,64,1.73184
0,8,128,0.784608
1,8,128,0.789152
2,8,128,0.755968
3,8,128,0.779072
4,8,128,0.768032
5,8,128,0.780544
6,8,128,0.807616
7,8,128,0.76368
8,8,128,0.768224
9,8,128,0.7808
10,8,128,0.76592
11,8,128,0.786432
12,8,128,0.799968
13,8,128,0.798336
14,8,128,0.763328
15,8,128,0.802432
16,8,128,0.796768
17,8,128,0.783136
18,8,128,0.79392
19,8,128,0.790944
20,8,128,0.774176
21,8,128,0.778688
22,8,128,0.771264
23,8,128,0.805984
24,8,128,0.775904
0,8,256,0.655648
1,8,256,0.660224
2,8,256,0.648448
3,8,256,0.63952
4,8,256,0.663296
5,8,256,0.642336
6,8,256,0.628704
7,8,256,0.635136
8,8,256,0.667136
9,8,256,0.657472
10,8,256,0.627776
11,8,256,0.660448
12,8,256,0.6352
13,8,256,0.648992
14,8,256,0.6568
15,8,256,0.74656
16,8,256,0.656416
17,8,256,0.664672
18,8,256,0.6496
19,8,256,0.76912
20,8,256,0.6648
21,8,256,0.645664
22,8,256,0.638912
23,8,256,0.652608
24,8,256,0.632672
0,8,512,0.550752
1,8,512,0.59568
2,8,512,0.578848
