num_run,N,num_blocks_x,num_blocks_y,num_threads_per_x,num_threads_per_y,device_runtime [ms]
18,1024,60,120,64,1024,0.010624
19,1024,60,120,64,1024,0.012288
20,1024,60,120,64,1024,0.011744
21,1024,60,120,64,1024,0.01024
22,1024,60,120,64,1024,0.01024
23,1024,60,120,64,1024,0.011712
24,1024,60,120,64,1024,0.01184
25,1024,60,120,64,1024,0.010656
26,1024,60,120,64,1024,0.009792
27,1024,60,120,64,1024,0.009536
28,1024,60,120,64,1024,0.009152
29,1024,60,120,64,1024,0.01088
30,1024,60,120,64,1024,0.010368
31,1024,60,120,64,1024,0.011104
32,1024,60,120,64,1024,0.009696
1,1024,60,120,128,32,0.01024
2,1024,60,120,128,32,0.010752
3,1024,60,120,128,32,0.010464
4,1024,60,120,128,32,0.01024
5,1024,60,120,128,32,0.010624
6,1024,60,120,128,32,0.009056
7,1024,60,120,128,32,0.01024
8,1024,60,120,128,32,0.012
9,1024,60,120,128,32,0.011328
10,1024,60,120,128,32,0.01024
11,1024,60,120,128,32,0.010592
12,1024,60,120,128,32,0.01216
13,1024,60,120,128,32,0.012288
14,1024,60,120,128,32,0.01248
15,1024,60,120,128,32,0.011488
16,1024,60,120,128,32,0.011904
17,1024,60,120,128,32,0.01152
18,1024,60,120,128,32,0.00944
19,1024,60,120,128,32,0.011232
20,1024,60,120,128,32,0.0104
21,1024,60,120,128,32,0.01024
22,1024,60,120,128,32,0.008256
23,1024,60,120,128,32,0.008896
24,1024,60,120,128,32,0.009856
25,1024,60,120,128,32,0.012288
26,1024,60,120,128,32,0.013728
27,1024,60,120,128,32,0.012288
28,1024,60,120,128,32,0.01152
29,1024,60,120,128,32,0.012288
30,1024,60,120,128,32,0.011264
31,1024,60,120,128,32,0.010752
32,1024,60,120,128,32,0.009952
1,1024,60,120,128,64,0.012448
2,1024,60,120,128,64,0.012288
3,1024,60,120,128,64,0.01136
4,1024,60,120,128,64,0.012096
5,1024,60,120,128,64,0.010432
6,1024,60,120,128,64,0.01072
7,1024,60,120,128,64,0.010944
8,1024,60,120,128,64,0.01216
9,1024,60,120,128,64,0.01184
10,1024,60,120,128,64,0.010976
11,1024,60,120,128,64,0.012288
12,1024,60,120,128,64,0.01168
13,1024,60,120,128,64,0.01024
14,1024,60,120,128,64,0.01152
15,1024,60,120,128,64,0.01024
16,1024,60,120,128,64,0.008352
17,1024,60,120,128,64,0.012288
18,1024,60,120,128,64,0.012064
19,1024,60,120,128,64,0.01024
20,1024,60,120,128,64,0.011488
21,1024,60,120,128,64,0.011136
22,1024,60,120,128,64,0.010272
23,1024,60,120,128,64,0.012288
24,1024,60,120,128,64,0.01024
25,1024,60,120,128,64,0.009824
26,1024,60,120,128,64,0.035904
27,1024,60,120,128,64,0.01024
28,1024,60,120,128,64,0.011648
29,1024,60,120,128,64,0.015648
30,1024,60,120,128,64,0.01024
31,1024,60,120,128,64,0.010432
32,1024,60,120,128,64,0.008992
1,1024,60,120,128,128,0.010304
2,1024,60,120,128,128,0.01024
3,1024,60,120,128,128,0.011904
4,1024,60,120,128,128,0.01024
5,1024,60,120,128,128,0.012288
6,1024,60,120,128,128,0.01024
7,1024,60,120,128,128,0.010496
8,1024,60,120,128,128,0.01024
9,1024,60,120,128,128,0.008576
10,1024,60,120,128,128,0.0104
11,1024,60,120,128,128,0.0104
12,1024,60,120,128,128,0.010368
13,1024,60,120,128,128,0.010528
14,1024,60,120,128,128,0.010016
15,1024,60,120,128,128,0.010688
16,1024,60,120,128,128,0.008224
17,1024,60,120,128,128,0.01056
18,1024,60,120,128,128,0.011872
19,1024,60,120,128,128,0.011712
20,1024,60,120,128,128,0.012288
21,1024,60,120,128,128,0.010464
22,1024,60,120,128,128,0.00928
23,1024,60,120,128,128,0.010528
24,1024,60,120,128,128,0.01024
25,1024,60,120,128,128,0.010336
26,1024,60,120,128,128,0.011648
27,1024,60,120,128,128,0.011616
28,1024,60,120,128,128,0.010592
29,1024,60,120,128,128,0.012288
30,1024,60,120,128,128,0.011456
31,1024,60,120,128,128,0.017408
32,1024,60,120,128,128,0.011968
1,1024,60,120,128,256,0.01024
2,1024,60,120,128,256,0.01184
3,1024,60,120,128,256,0.010272
4,1024,60,120,128,256,0.01024
5,1024,60,120,128,256,0.012288
6,1024,60,120,128,256,0.010592
7,1024,60,120,128,256,0.011808
8,1024,60,120,128,256,0.01088
9,1024,60,120,128,256,0.010432
10,1024,60,120,128,256,0.01024
11,1024,60,120,128,256,0.01024
12,1024,60,120,128,256,0.010592
13,1024,60,120,128,256,0.009024
14,1024,60,120,128,256,0.011936
15,1024,60,120,128,256,0.011648
16,1024,60,120,128,256,0.01024
17,1024,60,120,128,256,0.010656
18,1024,60,120,128,256,0.012288
19,1024,60,120,128,256,0.010368
20,1024,60,120,128,256,0.01152
21,1024,60,120,128,256,0.010688
22,1024,60,120,128,256,0.011264
23,1024,60,120,128,256,0.010432
24,1024,60,120,128,256,0.008992
25,1024,60,120,128,256,0.01024
26,1024,60,120,128,256,0.01024
27,1024,60,120,128,256,0.009792
28,1024,60,120,128,256,0.011264
29,1024,60,120,128,256,0.008448
30,1024,60,120,128,256,0.009472
31,1024,60,120,128,256,0.012064
32,1024,60,120,128,256,0.026272
1,1024,60,120,128,512,0.010368
2,1024,60,120,128,512,0.010944
3,1024,60,120,128,512,0.011232
4,1024,60,120,128,512,0.011776
5,1024,60,120,128,512,0.010912
6,1024,60,120,128,512,0.01024
7,1024,60,120,128,512,0.011968
8,1024,60,120,128,512,0.01072
9,1024,60,120,128,512,0.011648
10,1024,60,120,128,512,0.010304
11,1024,60,120,128,512,0.010752
12,1024,60,120,128,512,0.012288
13,1024,60,120,128,512,0.01024
14,1024,60,120,128,512,0.01024
15,1024,60,120,128,512,0.01024
16,1024,60,120,128,512,0.011968
17,1024,60,120,128,512,0.0104
18,1024,60,120,128,512,0.012
19,1024,60,120,128,512,0.010464
20,1024,60,120,128,512,0.008768
21,1024,60,120,128,512,0.016224
22,1024,60,120,128,512,0.01184
23,1024,60,120,128,512,0.010304
24,1024,60,120,128,512,0.011584
25,1024,60,120,128,512,0.010624
26,1024,60,120,128,512,0.01024
27,1024,60,120,128,512,0.01088
28,1024,60,120,128,512,0.009856
29,1024,60,120,128,512,0.012224
30,1024,60,120,128,512,0.01024
31,1024,60,120,128,512,0.011648
32,1024,60,120,128,512,0.008352
1,1024,60,120,128,1024,0.01024
2,1024,60,120,128,1024,0.012064
3,1024,60,120,128,1024,0.008832
4,1024,60,120,128,1024,0.010272
5,1024,60,120,128,1024,0.01024
6,1024,60,120,128,1024,0.008896
7,1024,60,120,128,1024,0.0104
8,1024,60,120,128,1024,0.008576
9,1024,60,120,128,1024,0.011008
10,1024,60,120,128,1024,0.01024
11,1024,60,120,128,1024,0.009152
12,1024,60,120,128,1024,0.012096
13,1024,60,120,128,1024,0.010752
14,1024,60,120,128,1024,0.01088
15,1024,60,120,128,1024,0.01104
16,1024,60,120,128,1024,0.010336
17,1024,60,120,128,1024,0.010432
18,1024,60,120,128,1024,0.01024
19,1024,60,120,128,1024,0.008352
20,1024,60,120,128,1024,0.011072
21,1024,60,120,128,1024,0.011424
22,1024,60,120,128,1024,0.010528
23,1024,60,120,128,1024,0.00976
24,1024,60,120,128,1024,0.01024
25,1024,60,120,128,1024,0.01024
26,1024,60,120,128,1024,0.01024
27,1024,60,120,128,1024,0.009568
28,1024,60,120,128,1024,0.01024
29,1024,60,120,128,1024,0.010624
30,1024,60,120,128,1024,0.010336
31,1024,60,120,128,1024,0.010592
32,1024,60,120,128,1024,0.010528
1,1024,60,120,256,32,0.0104
2,1024,60,120,256,32,0.010496
3,1024,60,120,256,32,0.009856
4,1024,60,120,256,32,0.0256
5,1024,60,120,256,32,0.010336
6,1024,60,120,256,32,0.010752
7,1024,60,120,256,32,0.01024
8,1024,60,120,256,32,0.01056
9,1024,60,120,256,32,0.011168
10,1024,60,120,256,32,0.011936
11,1024,60,120,256,32,0.011168
12,1024,60,120,256,32,0.008192
13,1024,60,120,256,32,0.010752
14,1024,60,120,256,32,0.010368
15,1024,60,120,256,32,0.010272
16,1024,60,120,256,32,0.011392
17,1024,60,120,256,32,0.009056
18,1024,60,120,256,32,0.011392
19,1024,60,120,256,32,0.01024
20,1024,60,120,256,32,0.010368
21,1024,60,120,256,32,0.011616
22,1024,60,120,256,32,0.01088
23,1024,60,120,256,32,0.010912
24,1024,60,120,256,32,0.010336
25,1024,60,120,256,32,0.009824
26,1024,60,120,256,32,0.01024
27,1024,60,120,256,32,0.011104
28,1024,60,120,256,32,0.010528
29,1024,60,120,256,32,0.010816
30,1024,60,120,256,32,0.010368
31,1024,60,120,256,32,0.011648
32,1024,60,120,256,32,0.01184
1,1024,60,120,256,64,0.010272
2,1024,60,120,256,64,0.011552
3,1024,60,120,256,64,0.01024
4,1024,60,120,256,64,0.00976
5,1024,60,120,256,64,0.011008
6,1024,60,120,256,64,0.010528
7,1024,60,120,256,64,0.011808
8,1024,60,120,256,64,0.010176
9,1024,60,120,256,64,0.01264
10,1024,60,120,256,64,0.011104
11,1024,60,120,256,64,0.01024
12,1024,60,120,256,64,0.01024
13,1024,60,120,256,64,0.008352
14,1024,60,120,256,64,0.01024
15,1024,60,120,256,64,0.011904
16,1024,60,120,256,64,0.010336
17,1024,60,120,256,64,0.012288
18,1024,60,120,256,64,0.011776
19,1024,60,120,256,64,0.01024
20,1024,60,120,256,64,0.01024
21,1024,60,120,256,64,0.01024
22,1024,60,120,256,64,0.009088
23,1024,60,120,256,64,0.010624
24,1024,60,120,256,64,0.009952
25,1024,60,120,256,64,0.011264
26,1024,60,120,256,64,0.011424
27,1024,60,120,256,64,0.01024
28,1024,60,120,256,64,0.01152
29,1024,60,120,256,64,0.010912
30,1024,60,120,256,64,0.01024
31,1024,60,120,256,64,0.01024
32,1024,60,120,256,64,0.01024
1,1024,60,120,256,128,0.010944
2,1024,60,120,256,128,0.016384
3,1024,60,120,256,128,0.01104
4,1024,60,120,256,128,0.010432
5,1024,60,120,256,128,0.010816
6,1024,60,120,256,128,0.012288
7,1024,60,120,256,128,0.011328
8,1024,60,120,256,128,0.01024
9,1024,60,120,256,128,0.01024
10,1024,60,120,256,128,0.00992
11,1024,60,120,256,128,0.010592
12,1024,60,120,256,128,0.010336
13,1024,60,120,256,128,0.012288
14,1024,60,120,256,128,0.008928
15,1024,60,120,256,128,0.01056
16,1024,60,120,256,128,0.010944
17,1024,60,120,256,128,0.01024
18,1024,60,120,256,128,0.011872
19,1024,60,120,256,128,0.011104
20,1024,60,120,256,128,0.01056
21,1024,60,120,256,128,0.010816
22,1024,60,120,256,128,0.010464
23,1024,60,120,256,128,0.010304
24,1024,60,120,256,128,0.011328
25,1024,60,120,256,128,0.010592
26,1024,60,120,256,128,0.009984
27,1024,60,120,256,128,0.010528
28,1024,60,120,256,128,0.009888
29,1024,60,120,256,128,0.01024
30,1024,60,120,256,128,0.011488
31,1024,60,120,256,128,0.010688
32,1024,60,120,256,128,0.009024
1,1024,60,120,256,256,0.009184
2,1024,60,120,256,256,0.008192
3,1024,60,120,256,256,0.012384
4,1024,60,120,256,256,0.01024
5,1024,60,120,256,256,0.011456
6,1024,60,120,256,256,0.016576
7,1024,60,120,256,256,0.009152
8,1024,60,120,256,256,0.010368
9,1024,60,120,256,256,0.011712
10,1024,60,120,256,256,0.011392
11,1024,60,120,256,256,0.010368
12,1024,60,120,256,256,0.010944
13,1024,60,120,256,256,0.011168
14,1024,60,120,256,256,0.01024
15,1024,60,120,256,256,0.011808
16,1024,60,120,256,256,0.01024
17,1024,60,120,256,256,0.012288
18,1024,60,120,256,256,0.01024
19,1024,60,120,256,256,0.010464
20,1024,60,120,256,256,0.01024
21,1024,60,120,256,256,0.012288
22,1024,60,120,256,256,0.006464
23,1024,60,120,256,256,0.011296
24,1024,60,120,256,256,0.012032
25,1024,60,120,256,256,0.0104
26,1024,60,120,256,256,0.010752
27,1024,60,120,256,256,0.010848
28,1024,60,120,256,256,0.009792
29,1024,60,120,256,256,0.011136
30,1024,60,120,256,256,0.011424
31,1024,60,120,256,256,0.011712
32,1024,60,120,256,256,0.011424
1,1024,60,120,256,512,0.01024
2,1024,60,120,256,512,0.011744
3,1024,60,120,256,512,0.012288
4,1024,60,120,256,512,0.01024
5,1024,60,120,256,512,0.01024
6,1024,60,120,256,512,0.01024
7,1024,60,120,256,512,0.011552
8,1024,60,120,256,512,0.012288
9,1024,60,120,256,512,0.011392
10,1024,60,120,256,512,0.011872
11,1024,60,120,256,512,0.01024
12,1024,60,120,256,512,0.0104
13,1024,60,120,256,512,0.010688
14,1024,60,120,256,512,0.011712
15,1024,60,120,256,512,0.012288
16,1024,60,120,256,512,0.01024
17,1024,60,120,256,512,0.010592
18,1024,60,120,256,512,0.009024
19,1024,60,120,256,512,0.011296
20,1024,60,120,256,512,0.008704
21,1024,60,120,256,512,0.01184
22,1024,60,120,256,512,0.008192
23,1024,60,120,256,512,0.010432
24,1024,60,120,256,512,0.011872
25,1024,60,120,256,512,0.010816
26,1024,60,120,256,512,0.012288
27,1024,60,120,256,512,0.01024
28,1024,60,120,256,512,0.010464
29,1024,60,120,256,512,0.00992
30,1024,60,120,256,512,0.01024
31,1024,60,120,256,512,0.01024
32,1024,60,120,256,512,0.010592
1,1024,60,120,256,1024,0.011776
2,1024,60,120,256,1024,0.011808
3,1024,60,120,256,1024,0.010336
4,1024,60,120,256,1024,0.01024
5,1024,60,120,256,1024,0.010496
6,1024,60,120,256,1024,0.010528
7,1024,60,120,256,1024,0.012096
8,1024,60,120,256,1024,0.008608
9,1024,60,120,256,1024,0.011072
10,1024,60,120,256,1024,0.01568
11,1024,60,120,256,1024,0.01024
12,1024,60,120,256,1024,0.01024
13,1024,60,120,256,1024,0.01024
14,1024,60,120,256,1024,0.01024
15,1024,60,120,256,1024,0.010176
16,1024,60,120,256,1024,0.011264
17,1024,60,120,256,1024,0.008544
18,1024,60,120,256,1024,0.01024
19,1024,60,120,256,1024,0.011328
20,1024,60,120,256,1024,0.01024
21,1024,60,120,256,1024,0.011392
22,1024,60,120,256,1024,0.010336
23,1024,60,120,256,1024,0.01024
24,1024,60,120,256,1024,0.010624
25,1024,60,120,256,1024,0.008576
26,1024,60,120,256,1024,0.010464
27,1024,60,120,256,1024,0.010368
28,1024,60,120,256,1024,0.010176
29,1024,60,120,256,1024,0.00992
30,1024,60,120,256,1024,0.010272
31,1024,60,120,256,1024,0.01024
32,1024,60,120,256,1024,0.010336
1,1024,60,120,512,32,0.01024
2,1024,60,120,512,32,0.011328
3,1024,60,120,512,32,0.011552
4,1024,60,120,512,32,0.011264
5,1024,60,120,512,32,0.008416
6,1024,60,120,512,32,0.010816
7,1024,60,120,512,32,0.01136
8,1024,60,120,512,32,0.01024
9,1024,60,120,512,32,0.010496
10,1024,60,120,512,32,0.010848
11,1024,60,120,512,32,0.010048
12,1024,60,120,512,32,0.010752
13,1024,60,120,512,32,0.011328
14,1024,60,120,512,32,0.010976
15,1024,60,120,512,32,0.011968
16,1024,60,120,512,32,0.010624
17,1024,60,120,512,32,0.008768
18,1024,60,120,512,32,0.010944
19,1024,60,120,512,32,0.01024
20,1024,60,120,512,32,0.010944
21,1024,60,120,512,32,0.010496
22,1024,60,120,512,32,0.011008
23,1024,60,120,512,32,0.01168
24,1024,60,120,512,32,0.010528
25,1024,60,120,512,32,0.01024
26,1024,60,120,512,32,0.009248
27,1024,60,120,512,32,0.011808
28,1024,60,120,512,32,0.010976
29,1024,60,120,512,32,0.011712
30,1024,60,120,512,32,0.010496
31,1024,60,120,512,32,0.01024
32,1024,60,120,512,32,0.01136
1,1024,60,120,512,64,0.009824
2,1024,60,120,512,64,0.01024
3,1024,60,120,512,64,0.011936
4,1024,60,120,512,64,0.01024
5,1024,60,120,512,64,0.012
6,1024,60,120,512,64,0.010816
7,1024,60,120,512,64,0.010912
8,1024,60,120,512,64,0.011904
9,1024,60,120,512,64,0.009824
10,1024,60,120,512,64,0.01008
11,1024,60,120,512,64,0.01024
12,1024,60,120,512,64,0.010656
13,1024,60,120,512,64,0.010784
14,1024,60,120,512,64,0.009312
15,1024,60,120,512,64,0.012096
16,1024,60,120,512,64,0.012288
17,1024,60,120,512,64,0.012288
18,1024,60,120,512,64,0.018304
19,1024,60,120,512,64,0.011776
20,1024,60,120,512,64,0.01024
21,1024,60,120,512,64,0.010912
22,1024,60,120,512,64,0.010304
23,1024,60,120,512,64,0.01024
24,1024,60,120,512,64,0.010496
25,1024,60,120,512,64,0.010848
26,1024,60,120,512,64,0.01024
27,1024,60,120,512,64,0.012288
28,1024,60,120,512,64,0.01184
29,1024,60,120,512,64,0.01024
30,1024,60,120,512,64,0.01136
31,1024,60,120,512,64,0.009728
32,1024,60,120,512,64,0.012
1,1024,60,120,512,128,0.008416
2,1024,60,120,512,128,0.009824
3,1024,60,120,512,128,0.01024
4,1024,60,120,512,128,0.011488
5,1024,60,120,512,128,0.010432
6,1024,60,120,512,128,0.010432
7,1024,60,120,512,128,0.011712
8,1024,60,120,512,128,0.012288
9,1024,60,120,512,128,0.0096
10,1024,60,120,512,128,0.01216
11,1024,60,120,512,128,0.01136
12,1024,60,120,512,128,0.009088
13,1024,60,120,512,128,0.010752
14,1024,60,120,512,128,0.012288
15,1024,60,120,512,128,0.009632
16,1024,60,120,512,128,0.010496
17,1024,60,120,512,128,0.010272
18,1024,60,120,512,128,0.011616
19,1024,60,120,512,128,0.00944
20,1024,60,120,512,128,0.009792
21,1024,60,120,512,128,0.010784
22,1024,60,120,512,128,0.010592
23,1024,60,120,512,128,0.00912
24,1024,60,120,512,128,0.01024
25,1024,60,120,512,128,0.01024
26,1024,60,120,512,128,0.010272
27,1024,60,120,512,128,0.01024
28,1024,60,120,512,128,0.01056
29,1024,60,120,512,128,0.0104
30,1024,60,120,512,128,0.01056
31,1024,60,120,512,128,0.01024
32,1024,60,120,512,128,0.01024
1,1024,60,120,512,256,0.009376
2,1024,60,120,512,256,0.011488
3,1024,60,120,512,256,0.011424
4,1024,60,120,512,256,0.011776
5,1024,60,120,512,256,0.011648
6,1024,60,120,512,256,0.011744
7,1024,60,120,512,256,0.010816
8,1024,60,120,512,256,0.009696
9,1024,60,120,512,256,0.008864
10,1024,60,120,512,256,0.008192
11,1024,60,120,512,256,0.010592
12,1024,60,120,512,256,0.012288
13,1024,60,120,512,256,0.012288
14,1024,60,120,512,256,0.010368
15,1024,60,120,512,256,0.01024
16,1024,60,120,512,256,0.008928
17,1024,60,120,512,256,0.01104
18,1024,60,120,512,256,0.010784
19,1024,60,120,512,256,0.01024
20,1024,60,120,512,256,0.010272
21,1024,60,120,512,256,0.00912
22,1024,60,120,512,256,0.008192
23,1024,60,120,512,256,0.011008
24,1024,60,120,512,256,0.011712
25,1024,60,120,512,256,0.012288
26,1024,60,120,512,256,0.01024
27,1024,60,120,512,256,0.010336
28,1024,60,120,512,256,0.011264
29,1024,60,120,512,256,0.01168
30,1024,60,120,512,256,0.010592
31,1024,60,120,512,256,0.011872
32,1024,60,120,512,256,0.010528
1,1024,60,120,512,512,0.010976
2,1024,60,120,512,512,0.010912
3,1024,60,120,512,512,0.010976
4,1024,60,120,512,512,0.01024
5,1024,60,120,512,512,0.009696
6,1024,60,120,512,512,0.012288
7,1024,60,120,512,512,0.008544
8,1024,60,120,512,512,0.01024
9,1024,60,120,512,512,0.010976
10,1024,60,120,512,512,0.012288
11,1024,60,120,512,512,0.009056
12,1024,60,120,512,512,0.012288
13,1024,60,120,512,512,0.012224
14,1024,60,120,512,512,0.011392
15,1024,60,120,512,512,0.010304
16,1024,60,120,512,512,0.011328
17,1024,60,120,512,512,0.011776
18,1024,60,120,512,512,0.011904
19,1024,60,120,512,512,0.012
20,1024,60,120,512,512,0.009216
21,1024,60,120,512,512,0.010432
22,1024,60,120,512,512,0.010816
23,1024,60,120,512,512,0.011104
24,1024,60,120,512,512,0.008928
25,1024,60,120,512,512,0.011424
26,1024,60,120,512,512,0.00976
27,1024,60,120,512,512,0.01024
28,1024,60,120,512,512,0.012192
29,1024,60,120,512,512,0.011776
30,1024,60,120,512,512,0.01056
31,1024,60,120,512,512,0.010336
32,1024,60,120,512,512,0.01024
1,1024,60,120,512,1024,0.011584
2,1024,60,120,512,1024,0.010656
3,1024,60,120,512,1024,0.010496
4,1024,60,120,512,1024,0.011872
5,1024,60,120,512,1024,0.01056
6,1024,60,120,512,1024,0.011616
7,1024,60,120,512,1024,0.01056
8,1024,60,120,512,1024,0.01024
9,1024,60,120,512,1024,0.009248
10,1024,60,120,512,1024,0.00896
11,1024,60,120,512,1024,0.01024
12,1024,60,120,512,1024,0.01216
13,1024,60,120,512,1024,0.012192
14,1024,60,120,512,1024,0.012032
15,1024,60,120,512,1024,0.026944
16,1024,60,120,512,1024,0.011968
17,1024,60,120,512,1024,0.01024
18,1024,60,120,512,1024,0.01024
19,1024,60,120,512,1024,0.012096
20,1024,60,120,512,1024,0.012288
21,1024,60,120,512,1024,0.009888
22,1024,60,120,512,1024,0.01184
23,1024,60,120,512,1024,0.01024
24,1024,60,120,512,1024,0.010976
25,1024,60,120,512,1024,0.010976
26,1024,60,120,512,1024,0.010432
27,1024,60,120,512,1024,0.01024
28,1024,60,120,512,1024,0.010304
29,1024,60,120,512,1024,0.010592
30,1024,60,120,512,1024,0.012288
31,1024,60,120,512,1024,0.012288
32,1024,60,120,512,1024,0.010688
1,1024,60,120,1024,32,0.010528
2,1024,60,120,1024,32,0.01024
3,1024,60,120,1024,32,0.011968
4,1024,60,120,1024,32,0.010976
5,1024,60,120,1024,32,0.010944
6,1024,60,120,1024,32,0.009824
7,1024,60,120,1024,32,0.01024
8,1024,60,120,1024,32,0.012288
9,1024,60,120,1024,32,0.012288
10,1024,60,120,1024,32,0.011456
11,1024,60,120,1024,32,0.01024
12,1024,60,120,1024,32,0.01024
13,1024,60,120,1024,32,0.010848
14,1024,60,120,1024,32,0.01024
15,1024,60,120,1024,32,0.013632
16,1024,60,120,1024,32,0.011904
17,1024,60,120,1024,32,0.01024
18,1024,60,120,1024,32,0.01024
19,1024,60,120,1024,32,0.00832
20,1024,60,120,1024,32,0.010464
21,1024,60,120,1024,32,0.010944
22,1024,60,120,1024,32,0.010528
23,1024,60,120,1024,32,0.010976
24,1024,60,120,1024,32,0.01024
25,1024,60,120,1024,32,0.011584
26,1024,60,120,1024,32,0.011296
27,1024,60,120,1024,32,0.011616
28,1024,60,120,1024,32,0.011616
29,1024,60,120,1024,32,0.010688
30,1024,60,120,1024,32,0.0096
31,1024,60,120,1024,32,0.011104
32,1024,60,120,1024,32,0.01024
1,1024,60,120,1024,64,0.012608
2,1024,60,120,1024,64,0.012288
3,1024,60,120,1024,64,0.011456
4,1024,60,120,1024,64,0.010272
5,1024,60,120,1024,64,0.010272
6,1024,60,120,1024,64,0.010912
7,1024,60,120,1024,64,0.00944
8,1024,60,120,1024,64,0.009472
9,1024,60,120,1024,64,0.010784
10,1024,60,120,1024,64,0.01024
11,1024,60,120,1024,64,0.01104
12,1024,60,120,1024,64,0.011104
13,1024,60,120,1024,64,0.01936
14,1024,60,120,1024,64,0.00992
15,1024,60,120,1024,64,0.0104
16,1024,60,120,1024,64,0.01024
17,1024,60,120,1024,64,0.01072
18,1024,60,120,1024,64,0.010688
19,1024,60,120,1024,64,0.010624
20,1024,60,120,1024,64,0.012288
21,1024,60,120,1024,64,0.008512
22,1024,60,120,1024,64,0.011776
23,1024,60,120,1024,64,0.01408
24,1024,60,120,1024,64,0.008544
25,1024,60,120,1024,64,0.010176
26,1024,60,120,1024,64,0.012288
27,1024,60,120,1024,64,0.011744
28,1024,60,120,1024,64,0.011328
29,1024,60,120,1024,64,0.009536
30,1024,60,120,1024,64,0.01024
31,1024,60,120,1024,64,0.011904
32,1024,60,120,1024,64,0.0104
1,1024,60,120,1024,128,0.010496
2,1024,60,120,1024,128,0.010496
3,1024,60,120,1024,128,0.011808
4,1024,60,120,1024,128,0.012288
5,1024,60,120,1024,128,0.01024
6,1024,60,120,1024,128,0.011104
7,1024,60,120,1024,128,0.010752
8,1024,60,120,1024,128,0.009856
9,1024,60,120,1024,128,0.01024
10,1024,60,120,1024,128,0.01024
11,1024,60,120,1024,128,0.01024
12,1024,60,120,1024,128,0.012224
13,1024,60,120,1024,128,0.011744
14,1024,60,120,1024,128,0.014336
15,1024,60,120,1024,128,0.0104
16,1024,60,120,1024,128,0.011936
17,1024,60,120,1024,128,0.01024
18,1024,60,120,1024,128,0.010816
19,1024,60,120,1024,128,0.011488
20,1024,60,120,1024,128,0.010336
21,1024,60,120,1024,128,0.009376
22,1024,60,120,1024,128,0.010368
23,1024,60,120,1024,128,0.010624
24,1024,60,120,1024,128,0.011296
25,1024,60,120,1024,128,0.011936
26,1024,60,120,1024,128,0.012096
27,1024,60,120,1024,128,0.010688
28,1024,60,120,1024,128,0.012
29,1024,60,120,1024,128,0.01024
30,1024,60,120,1024,128,0.011008
31,1024,60,120,1024,128,0.010976
32,1024,60,120,1024,128,0.012288
1,1024,60,120,1024,256,0.01216
2,1024,60,120,1024,256,0.01024
3,1024,60,120,1024,256,0.010272
4,1024,60,120,1024,256,0.011648
5,1024,60,120,1024,256,0.009632
6,1024,60,120,1024,256,0.01072
7,1024,60,120,1024,256,0.010688
8,1024,60,120,1024,256,0.01024
9,1024,60,120,1024,256,0.01024
10,1024,60,120,1024,256,0.01024
11,1024,60,120,1024,256,0.011712
12,1024,60,120,1024,256,0.012448
13,1024,60,120,1024,256,0.011648
14,1024,60,120,1024,256,0.01072
15,1024,60,120,1024,256,0.006336
16,1024,60,120,1024,256,0.01184
17,1024,60,120,1024,256,0.010592
18,1024,60,120,1024,256,0.00992
19,1024,60,120,1024,256,0.010848
20,1024,60,120,1024,256,0.010432
21,1024,60,120,1024,256,0.011584
22,1024,60,120,1024,256,0.01104
23,1024,60,120,1024,256,0.01168
24,1024,60,120,1024,256,0.010368
25,1024,60,120,1024,256,0.0104
26,1024,60,120,1024,256,0.011072
27,1024,60,120,1024,256,0.01072
28,1024,60,120,1024,256,0.01024
29,1024,60,120,1024,256,0.011424
30,1024,60,120,1024,256,0.011712
31,1024,60,120,1024,256,0.00848
32,1024,60,120,1024,256,0.010752
1,1024,60,120,1024,512,0.01024
2,1024,60,120,1024,512,0.009664
3,1024,60,120,1024,512,0.011904
4,1024,60,120,1024,512,0.010432
5,1024,60,120,1024,512,0.0104
6,1024,60,120,1024,512,0.011232
7,1024,60,120,1024,512,0.010912
8,1024,60,120,1024,512,0.010112
9,1024,60,120,1024,512,0.011488
10,1024,60,120,1024,512,0.011328
11,1024,60,120,1024,512,0.012288
12,1024,60,120,1024,512,0.01024
13,1024,60,120,1024,512,0.011296
14,1024,60,120,1024,512,0.012096
15,1024,60,120,1024,512,0.01232
16,1024,60,120,1024,512,0.008416
17,1024,60,120,1024,512,0.011008
18,1024,60,120,1024,512,0.011904
19,1024,60,120,1024,512,0.010336
20,1024,60,120,1024,512,0.01136
21,1024,60,120,1024,512,0.01024
22,1024,60,120,1024,512,0.010176
23,1024,60,120,1024,512,0.01024
24,1024,60,120,1024,512,0.010304
25,1024,60,120,1024,512,0.012288
26,1024,60,120,1024,512,0.01168
27,1024,60,120,1024,512,0.01216
28,1024,60,120,1024,512,0.010336
29,1024,60,120,1024,512,0.01024
30,1024,60,120,1024,512,0.011776
31,1024,60,120,1024,512,0.01216
32,1024,60,120,1024,512,0.010624
1,1024,60,120,1024,1024,0.008512
2,1024,60,120,1024,1024,0.010784
3,1024,60,120,1024,1024,0.008544
4,1024,60,120,1024,1024,0.012288
5,1024,60,120,1024,1024,0.010944
6,1024,60,120,1024,1024,0.01136
7,1024,60,120,1024,1024,0.011456
8,1024,60,120,1024,1024,0.010528
