nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.105472
1,8,32,0.1
2,8,32,0.096064
3,8,32,0.096
4,8,32,0.096192
5,8,32,0.097248
6,8,32,0.1096
7,8,32,0.133088
8,8,32,0.097088
9,8,32,0.096128
10,8,32,0.112608
11,8,32,0.100288
12,8,32,0.109024
13,8,32,0.09584
14,8,32,0.109344
15,8,32,0.095808
16,8,32,0.103232
17,8,32,0.099488
18,8,32,0.100416
19,8,32,0.100416
20,8,32,0.11472
21,8,32,0.118432
22,8,32,0.096608
23,8,32,0.096608
24,8,32,0.101536
0,8,64,0.08448
1,8,64,0.078784
2,8,64,0.121952
3,8,64,0.08288
4,8,64,0.126336
5,8,64,0.076768
6,8,64,0.075488
7,8,64,0.073408
8,8,64,0.121248
9,8,64,0.095328
10,8,64,0.07408
11,8,64,0.128032
12,8,64,0.276832
13,8,64,0.077216
14,8,64,0.078464
15,8,64,0.076384
16,8,64,0.125824
17,8,64,0.104512
18,8,64,0.104512
19,8,64,0.129856
20,8,64,0.145312
21,8,64,0.07392
22,8,64,0.074752
23,8,64,0.104608
24,8,64,0.106496
0,8,128,0.053696
1,8,128,0.0816
2,8,128,0.053216
3,8,128,0.051968
4,8,128,0.05184
5,8,128,0.051936
6,8,128,0.051584
7,8,128,0.051616
8,8,128,0.052224
9,8,128,0.05136
10,8,128,0.052
11,8,128,0.051776
12,8,128,0.051552
13,8,128,0.051552
14,8,128,0.051168
15,8,128,0.052032
16,8,128,0.051424
17,8,128,0.051712
18,8,128,0.051168
19,8,128,0.051456
20,8,128,0.051328
21,8,128,0.051648
22,8,128,0.051712
23,8,128,0.051008
24,8,128,0.05152
0,8,256,0.053824
1,8,256,0.068832
2,8,256,0.073632
3,8,256,0.051968
4,8,256,0.051616
5,8,256,0.051264
6,8,256,0.05104
7,8,256,0.052736
8,8,256,0.052256
9,8,256,0.051808
10,8,256,0.051264
11,8,256,0.051584
12,8,256,0.051264
13,8,256,0.05168
14,8,256,0.051392
15,8,256,0.052448
16,8,256,0.051648
17,8,256,0.051232
18,8,256,0.051392
19,8,256,0.051584
20,8,256,0.051872
21,8,256,0.051616
22,8,256,0.051968
23,8,256,0.051424
24,8,256,0.051264
0,8,512,0.06768
1,8,512,0.071936
2,8,512,0.06336
3,8,512,0.061344
4,8,512,0.061952
5,8,512,0.06176
6,8,512,0.061792
7,8,512,0.061248
8,8,512,0.061952
9,8,512,0.074112
10,8,512,0.062304
11,8,512,0.062496
12,8,512,0.061792
13,8,512,0.061504
14,8,512,0.061632
15,8,512,0.061856
16,8,512,0.062272
17,8,512,0.062304
18,8,512,0.062176
19,8,512,0.062272
20,8,512,0.061824
21,8,512,0.062624
22,8,512,0.17648
23,8,512,0.063936
24,8,512,0.062816
0,16,32,0.116032
1,16,32,0.080832
2,16,32,0.085824
3,16,32,0.108512
4,16,32,0.071712
5,16,32,0.071424
6,16,32,0.10912
7,16,32,0.071872
8,16,32,0.07152
9,16,32,0.070176
10,16,32,0.097504
11,16,32,0.07296
12,16,32,0.071136
13,16,32,0.086304
14,16,32,0.068672
15,16,32,0.06624
16,16,32,0.065216
17,16,32,0.065184
18,16,32,0.097056
19,16,32,0.110816
20,16,32,0.072192
21,16,32,0.07344
22,16,32,0.071392
23,16,32,0.068352
24,16,32,0.12128
0,16,64,0.03792
1,16,64,0.038336
2,16,64,0.069024
3,16,64,0.06288
4,16,64,0.065504
5,16,64,0.074752
6,16,64,0.136512
7,16,64,0.06464
8,16,64,0.062752
9,16,64,0.074976
10,16,64,0.061088
11,16,64,0.062112
12,16,64,0.062016
13,16,64,0.062048
14,16,64,0.038944
15,16,64,0.084256
16,16,64,0.06784
17,16,64,0.06432
18,16,64,0.067392
19,16,64,0.06208
20,16,64,0.061216
21,16,64,0.068832
22,16,64,0.116896
23,16,64,0.088448
24,16,64,0.059424
0,16,128,0.055104
1,16,128,0.073664
2,16,128,0.052416
3,16,128,0.053248
4,16,128,0.052032
5,16,128,0.052416
6,16,128,0.05184
7,16,128,0.051936
8,16,128,0.053344
9,16,128,0.053152
10,16,128,0.053472
11,16,128,0.053024
12,16,128,0.053056
13,16,128,0.052992
14,16,128,0.051264
15,16,128,0.052192
16,16,128,0.050048
17,16,128,0.04032
18,16,128,0.038112
19,16,128,0.037856
20,16,128,0.038304
21,16,128,0.055104
22,16,128,0.053632
23,16,128,0.052896
24,16,128,0.052608
0,16,256,0.071072
1,16,256,0.062592
2,16,256,0.052992
3,16,256,0.052736
4,16,256,0.052032
5,16,256,0.051424
6,16,256,0.051648
7,16,256,0.051648
8,16,256,0.051776
9,16,256,0.05104
10,16,256,0.051872
11,16,256,0.051616
12,16,256,0.05184
13,16,256,0.051968
14,16,256,0.05184
15,16,256,0.051904
16,16,256,0.051296
17,16,256,0.052192
18,16,256,0.05184
19,16,256,0.051488
20,16,256,0.052096
21,16,256,0.061312
22,16,256,0.051744
23,16,256,0.051936
24,16,256,0.052448
0,16,512,0.09088
1,16,512,0.206016
2,16,512,0.318848
3,16,512,0.232256
4,16,512,0.185888
5,16,512,0.143456
6,16,512,0.14048
7,16,512,0.195456
8,16,512,0.14464
9,16,512,0.139776
10,16,512,0.211264
11,16,512,0.173088
12,16,512,0.140256
13,16,512,0.245504
14,16,512,0.139712
15,16,512,0.139744
16,16,512,0.22144
17,16,512,0.148672
18,16,512,0.134592
19,16,512,0.10688
20,16,512,0.07472
21,16,512,0.053248
22,16,512,0.05312
23,16,512,0.053024
24,16,512,0.053376
0,32,32,0.053984
1,32,32,0.064128
2,32,32,0.054688
3,32,32,0.051968
4,32,32,0.051808
5,32,32,0.051424
6,32,32,0.05168
7,32,32,0.051456
8,32,32,0.05168
9,32,32,0.05248
10,32,32,0.051104
11,32,32,0.051968
12,32,32,0.051712
13,32,32,0.051456
14,32,32,0.0512
15,32,32,0.05136
16,32,32,0.051264
17,32,32,0.05168
18,32,32,0.051936
19,32,32,0.051264
20,32,32,0.051584
21,32,32,0.05216
22,32,32,0.051552
23,32,32,0.051744
24,32,32,0.051616
0,32,64,0.063936
1,32,64,0.085728
2,32,64,0.11456
3,32,64,0.057696
4,32,64,0.058944
5,32,64,0.057152
6,32,64,0.057312
7,32,64,0.057024
8,32,64,0.057728
9,32,64,0.057728
10,32,64,0.057312
11,32,64,0.05744
12,32,64,0.05728
13,32,64,0.056608
14,32,64,0.05728
15,32,64,0.057504
16,32,64,0.05648
17,32,64,0.057504
18,32,64,0.05712
19,32,64,0.056864
20,32,64,0.057152
21,32,64,0.057376
22,32,64,0.057376
23,32,64,0.057216
24,32,64,0.057376
0,32,128,0.053728
1,32,128,0.059264
2,32,128,0.05248
3,32,128,0.051904
4,32,128,0.051488
5,32,128,0.051392
6,32,128,0.051424
7,32,128,0.051456
8,32,128,0.052064
9,32,128,0.051296
10,32,128,0.05136
11,32,128,0.05776
12,32,128,0.052896
13,32,128,0.052064
14,32,128,0.051392
15,32,128,0.05184
16,32,128,0.052896
17,32,128,0.054464
18,32,128,0.05424
19,32,128,0.054272
20,32,128,0.051552
21,32,128,0.051456
22,32,128,0.05152
23,32,128,0.051904
24,32,128,0.051296
0,32,256,0.054528
1,32,256,0.060416
2,32,256,0.052768
3,32,256,0.051264
4,32,256,0.051008
5,32,256,0.05104
6,32,256,0.0512
7,32,256,0.050816
8,32,256,0.051584
9,32,256,0.05056
10,32,256,0.050656
11,32,256,0.050976
12,32,256,0.051072
13,32,256,0.051104
14,32,256,0.050944
15,32,256,0.051552
16,32,256,0.050752
17,32,256,0.050784
18,32,256,0.051072
19,32,256,0.051008
20,32,256,0.051232
21,32,256,0.050944
22,32,256,0.0512
23,32,256,0.050912
24,32,256,0.051232
0,32,512,0.070592
1,32,512,0.09344
2,32,512,0.084896
3,32,512,0.074368
4,32,512,0.059616
5,32,512,0.05808
6,32,512,0.057856
7,32,512,0.058784
8,32,512,0.057408
9,32,512,0.058176
10,32,512,0.05824
11,32,512,0.057472
12,32,512,0.057984
13,32,512,0.058016
14,32,512,0.05744
15,32,512,0.057888
16,32,512,0.057696
17,32,512,0.057216
18,32,512,0.058144
19,32,512,0.057888
20,32,512,0.0576
21,32,512,0.058208
22,32,512,0.057568
23,32,512,0.057536
24,32,512,0.058272
0,64,32,0.060768
1,64,32,0.096832
2,64,32,0.060128
3,64,32,0.057312
4,64,32,0.05792
5,64,32,0.057888
6,64,32,0.057696
7,64,32,0.057568
8,64,32,0.056896
9,64,32,0.052
10,64,32,0.051904
11,64,32,0.052096
12,64,32,0.052128
13,64,32,0.059328
14,64,32,0.057696
15,64,32,0.056928
16,64,32,0.058208
17,64,32,0.057856
18,64,32,0.056704
19,64,32,0.057312
20,64,32,0.057536
21,64,32,0.057344
22,64,32,0.056512
23,64,32,0.057184
24,64,32,0.057568
0,64,64,0.091936
1,64,64,0.06688
2,64,64,0.105152
3,64,64,0.111424
4,64,64,0.13808
5,64,64,0.168832
6,64,64,0.064384
7,64,64,0.0904
8,64,64,0.053888
9,64,64,0.052864
10,64,64,0.052096
11,64,64,0.051968
12,64,64,0.058176
13,64,64,0.051392
14,64,64,0.05136
15,64,64,0.05168
16,64,64,0.051296
17,64,64,0.051456
18,64,64,0.0512
19,64,64,0.050848
20,64,64,0.051328
21,64,64,0.0512
22,64,64,0.051168
23,64,64,0.051488
24,64,64,0.051488
0,64,128,0.104288
1,64,128,0.1424
2,64,128,0.064416
3,64,128,0.058976
4,64,128,0.058656
5,64,128,0.057824
6,64,128,0.057216
7,64,128,0.05696
8,64,128,0.058464
9,64,128,0.058656
10,64,128,0.057056
11,64,128,0.057952
12,64,128,0.05776
13,64,128,0.05712
14,64,128,0.05744
15,64,128,0.057248
16,64,128,0.10224
17,64,128,0.0592
18,64,128,0.058208
19,64,128,0.057376
20,64,128,0.056608
21,64,128,0.057728
22,64,128,0.057216
23,64,128,0.054112
24,64,128,0.051584
0,64,256,0.086848
1,64,256,0.07712
2,64,256,0.160032
3,64,256,0.084992
4,64,256,0.058688
5,64,256,0.0592
6,64,256,0.06048
7,64,256,0.065088
8,64,256,0.058592
9,64,256,0.057536
10,64,256,0.056384
11,64,256,0.052704
12,64,256,0.053216
13,64,256,0.05248
14,64,256,0.052576
15,64,256,0.063936
16,64,256,0.060704
17,64,256,0.061312
18,64,256,0.05792
19,64,256,0.057664
20,64,256,0.057824
21,64,256,0.057312
22,64,256,0.058016
23,64,256,0.058368
24,64,256,0.057952
0,64,512,0.22448
1,64,512,0.08032
2,64,512,0.059968
3,64,512,0.068928
4,64,512,0.120064
5,64,512,0.061856
6,64,512,0.058848
7,64,512,0.059552
8,64,512,0.057824
9,64,512,0.057952
10,64,512,0.058848
11,64,512,0.058176
12,64,512,0.058048
13,64,512,0.057792
14,64,512,0.057376
15,64,512,0.057696
16,64,512,0.05888
17,64,512,0.059136
18,64,512,0.06064
19,64,512,0.061344
20,64,512,0.061248
21,64,512,0.057152
22,64,512,0.064032
23,64,512,0.062304
24,64,512,0.0552
0,128,32,0.0944
1,128,32,0.14848
2,128,32,0.064672
3,128,32,0.058176
4,128,32,0.060864
5,128,32,0.05824
6,128,32,0.056832
7,128,32,0.057536
8,128,32,0.057824
9,128,32,0.07424
10,128,32,0.420864
11,128,32,0.083296
12,128,32,0.060864
13,128,32,0.057856
14,128,32,0.05696
15,128,32,0.056992
16,128,32,0.05744
17,128,32,0.057344
18,128,32,0.058016
19,128,32,0.0576
20,128,32,0.057504
21,128,32,0.057248
22,128,32,0.05792
23,128,32,0.0568
24,128,32,0.057312
0,128,64,0.098848
1,128,64,0.07184
2,128,64,0.062304
3,128,64,0.05296
4,128,64,0.052672
5,128,64,0.052064
6,128,64,0.051808
7,128,64,0.05152
8,128,64,0.0528
9,128,64,0.05264
10,128,64,0.05184
11,128,64,0.051808
12,128,64,0.052736
13,128,64,0.05184
14,128,64,0.051616
15,128,64,0.052768
16,128,64,0.051872
17,128,64,0.051744
18,128,64,0.05216
19,128,64,0.052064
20,128,64,0.051936
21,128,64,0.052128
22,128,64,0.052256
23,128,64,0.0528
24,128,64,0.052416
0,128,128,0.089152
1,128,128,0.058784
2,128,128,0.05312
3,128,128,0.05248
4,128,128,0.052544
5,128,128,0.051872
6,128,128,0.05232
7,128,128,0.052064
8,128,128,0.052768
9,128,128,0.064736
10,128,128,0.064352
11,128,128,0.051744
12,128,128,0.051168
13,128,128,0.051424
14,128,128,0.05136
15,128,128,0.051872
16,128,128,0.05136
17,128,128,0.051328
18,128,128,0.052608
19,128,128,0.052416
20,128,128,0.052192
21,128,128,0.052384
22,128,128,0.05184
23,128,128,0.052
24,128,128,0.051584
0,128,256,0.0664
1,128,256,0.081216
2,128,256,0.053632
3,128,256,0.05232
4,128,256,0.052256
5,128,256,0.051904
6,128,256,0.051552
7,128,256,0.052032
8,128,256,0.052224
9,128,256,0.051616
10,128,256,0.051296
11,128,256,0.051904
12,128,256,0.051616
13,128,256,0.051456
14,128,256,0.05184
15,128,256,0.052544
16,128,256,0.051936
17,128,256,0.05184
18,128,256,0.052416
19,128,256,0.051136
20,128,256,0.051072
21,128,256,0.05152
22,128,256,0.051808
23,128,256,0.051808
24,128,256,0.051104
0,128,512,0.055008
1,128,512,0.056192
2,128,512,0.204256
3,128,512,0.083616
4,128,512,0.053056
5,128,512,0.052128
6,128,512,0.051872
7,128,512,0.051936
8,128,512,0.052544
9,128,512,0.066528
10,128,512,0.0528
11,128,512,0.0672
12,128,512,0.052896
13,128,512,0.052768
14,128,512,0.053248
15,128,512,0.053344
16,128,512,0.053312
17,128,512,0.052864
18,128,512,0.051712
19,128,512,0.052352
20,128,512,0.052224
21,128,512,0.052384
22,128,512,0.052736
23,128,512,0.05184
24,128,512,0.051648
0,256,32,0.10896
1,256,32,0.068032
2,256,32,0.059328
3,256,32,0.058656
4,256,32,0.057824
5,256,32,0.090784
6,256,32,0.0552
7,256,32,0.052704
8,256,32,0.052128
9,256,32,0.051552
10,256,32,0.051424
11,256,32,0.051808
12,256,32,0.051616
13,256,32,0.052544
14,256,32,0.050976
15,256,32,0.051744
16,256,32,0.05168
17,256,32,0.051072
18,256,32,0.051616
19,256,32,0.051392
20,256,32,0.051776
21,256,32,0.05152
22,256,32,0.051552
23,256,32,0.051456
24,256,32,0.05136
0,256,64,0.038656
1,256,64,0.060704
2,256,64,0.060096
3,256,64,0.037664
4,256,64,0.055424
5,256,64,0.053632
6,256,64,0.039776
7,256,64,0.054752
8,256,64,0.054784
9,256,64,0.05296
10,256,64,0.054176
11,256,64,0.053184
12,256,64,0.056992
13,256,64,0.05248
14,256,64,0.052896
15,256,64,0.053984
16,256,64,0.052608
17,256,64,0.053472
18,256,64,0.053024
19,256,64,0.05328
20,256,64,0.052704
21,256,64,0.052736
22,256,64,0.052704
23,256,64,0.05744
24,256,64,0.053024
0,256,128,0.064128
1,256,128,0.057408
2,256,128,0.054272
3,256,128,0.053856
4,256,128,0.052768
5,256,128,0.052736
6,256,128,0.053504
7,256,128,0.053184
8,256,128,0.054272
9,256,128,0.053408
10,256,128,0.05456
11,256,128,0.140448
12,256,128,0.056064
13,256,128,0.053152
14,256,128,0.053088
15,256,128,0.0616
16,256,128,0.055712
17,256,128,0.148448
18,256,128,0.146592
19,256,128,0.178656
20,256,128,0.153856
21,256,128,0.152384
22,256,128,0.152224
23,256,128,0.151456
24,256,128,0.151744
0,256,256,0.058176
1,256,256,0.057664
2,256,256,0.054272
3,256,256,0.052992
4,256,256,0.053888
5,256,256,0.053248
6,256,256,0.052992
7,256,256,0.053024
8,256,256,0.061632
9,256,256,0.052736
10,256,256,0.052416
11,256,256,0.051808
12,256,256,0.052064
13,256,256,0.05168
14,256,256,0.052192
15,256,256,0.051648
16,256,256,0.05136
17,256,256,0.051872
18,256,256,0.05184
19,256,256,0.05168
20,256,256,0.051584
21,256,256,0.052224
22,256,256,0.051616
23,256,256,0.051712
24,256,256,0.051136
0,256,512,0.063168
1,256,512,0.07008
2,256,512,0.054688
3,256,512,0.054144
4,256,512,0.054592
5,256,512,0.054432
6,256,512,0.054432
7,256,512,0.053632
8,256,512,0.055424
9,256,512,0.05456
10,256,512,0.055072
11,256,512,0.054016
12,256,512,0.054048
13,256,512,0.054016
14,256,512,0.053696
15,256,512,0.054176
16,256,512,0.054176
17,256,512,0.053824
18,256,512,0.03856
19,256,512,0.061408
20,256,512,0.053568
21,256,512,0.053088
22,256,512,0.055104
23,256,512,0.054048
24,256,512,0.053728
