nrun,num_blocks,num_threads_per_block,taukern
7,32,64,92.8679
8,32,64,93.5434
9,32,64,93.6356
10,32,64,92.8983
11,32,64,92.7899
12,32,64,92.9654
13,32,64,93.158
14,32,64,92.937
15,32,64,93.0445
16,32,64,92.8484
17,32,64,92.8428
18,32,64,92.9417
19,32,64,92.8184
20,32,64,92.768
21,32,64,93.4693
22,32,64,92.8088
23,32,64,92.8726
24,32,64,92.8365
0,32,128,49.8535
1,32,128,50.0084
2,32,128,51.069
3,32,128,50.7742
4,32,128,49.8624
5,32,128,49.85
6,32,128,50.4284
7,32,128,50.7603
8,32,128,49.775
9,32,128,49.8814
10,32,128,49.8368
11,32,128,50.0197
12,32,128,49.9942
13,32,128,50.226
14,32,128,54.4173
15,32,128,49.8904
16,32,128,49.9736
17,32,128,50.5949
18,32,128,50.1287
19,32,128,49.9946
20,32,128,49.7872
21,32,128,50.3428
22,32,128,50.1764
23,32,128,49.9771
24,32,128,50.0335
0,32,256,32.3444
1,32,256,32.3473
2,32,256,32.3406
3,32,256,32.3168
4,32,256,33.0945
5,32,256,32.7626
6,32,256,32.3392
7,32,256,32.3394
8,32,256,32.3577
9,32,256,32.3364
10,32,256,32.3372
11,32,256,32.3214
12,32,256,33.0852
13,32,256,32.5053
14,32,256,33.2132
15,32,256,33.058
16,32,256,33.137
17,32,256,32.3524
18,32,256,32.5725
19,32,256,32.3303
20,32,256,32.3563
21,32,256,33.0791
22,32,256,33.1076
23,32,256,33.1076
24,32,256,32.4027
0,32,512,31.868
1,32,512,31.8286
2,32,512,31.834
3,32,512,32.7572
4,32,512,31.8807
5,32,512,31.871
6,32,512,32.6063
7,32,512,31.8372
8,32,512,32.1794
9,32,512,32.6058
10,32,512,32.5694
11,32,512,31.8865
12,32,512,31.8483
13,32,512,31.8249
14,32,512,31.8407
15,32,512,32.5557
16,32,512,32.6124
17,32,512,31.8809
18,32,512,31.8194
19,32,512,31.8305
20,32,512,31.8377
21,32,512,32.2413
22,32,512,32.5893
23,32,512,32.6178
24,32,512,31.847
0,64,32,92.8334
1,64,32,92.855
2,64,32,92.7665
3,64,32,92.8818
4,64,32,93.2254
5,64,32,93.5393
6,64,32,93.5158
7,64,32,93.5135
8,64,32,95.3203
9,64,32,93.6073
10,64,32,92.888
11,64,32,92.7484
12,64,32,92.7767
13,64,32,92.7712
14,64,32,92.7827
15,64,32,92.7459
16,64,32,93.6637
17,64,32,93.5703
18,64,32,92.7915
19,64,32,92.7249
20,64,32,92.8614
21,64,32,92.998
22,64,32,92.766
23,64,32,93.1332
24,64,32,93.6253
0,64,64,49.8493
1,64,64,50.0926
2,64,64,49.8957
3,64,64,49.8518
4,64,64,49.9933
5,64,64,50.069
6,64,64,49.7198
7,64,64,49.9229
8,64,64,50.4971
9,64,64,49.8637
10,64,64,49.6101
11,64,64,49.8592
12,64,64,50.4431
13,64,64,50.6461
14,64,64,50.5707
15,64,64,50.0166
16,64,64,50.2898
17,64,64,50.6178
18,64,64,50.5506
19,64,64,49.852
20,64,64,49.66
21,64,64,50.324
22,64,64,50.9061
23,64,64,50.6203
24,64,64,50.2023
0,64,128,32.3581
1,64,128,32.3281
2,64,128,32.3944
3,64,128,33.908
4,64,128,33.1596
5,64,128,33.1134
6,64,128,32.3337
7,64,128,32.6282
8,64,128,32.5859
9,64,128,32.3218
10,64,128,32.5105
11,64,128,33.0843
12,64,128,33.0544
13,64,128,32.3766
14,64,128,32.3388
15,64,128,33.3489
16,64,128,32.3941
17,64,128,33.0897
18,64,128,32.3928
19,64,128,32.3199
20,64,128,32.3053
21,64,128,32.318
22,64,128,33.0802
23,64,128,33.0851
24,64,128,32.3021
0,64,256,31.8844
1,64,256,31.8173
2,64,256,31.8135
3,64,256,31.8843
4,64,256,33.2912
5,64,256,31.8297
6,64,256,31.8334
7,64,256,31.778
8,64,256,32.585
9,64,256,32.6215
10,64,256,31.8444
11,64,256,31.8439
12,64,256,32.1258
13,64,256,31.8652
14,64,256,32.4633
15,64,256,32.7519
16,64,256,31.8349
17,64,256,31.8028
18,64,256,32.562
19,64,256,32.2497
20,64,256,32.5408
21,64,256,31.9021
22,64,256,31.8429
23,64,256,31.9708
24,64,256,32.5644
0,64,512,32.6574
1,64,512,32.8515
2,64,512,31.9164
3,64,512,32.6012
4,64,512,32.4191
5,64,512,32.097
6,64,512,32.85
7,64,512,32.1204
8,64,512,32.23
9,64,512,34.7538
10,64,512,31.9443
11,64,512,32.4649
12,64,512,32.6551
13,64,512,31.9005
14,64,512,32.076
15,64,512,32.0938
16,64,512,33.5277
17,64,512,32.046
18,64,512,32.055
19,64,512,32.1109
20,64,512,32.0838
21,64,512,32.7284
22,64,512,32.0396
23,64,512,32.0442
24,64,512,32.0981
0,128,32,50.063
1,128,32,50.3805
2,128,32,49.9591
3,128,32,51.5173
4,128,32,50.5424
5,128,32,49.7605
6,128,32,50.2089
7,128,32,49.7732
8,128,32,50.428
9,128,32,50.6208
10,128,32,50.9041
11,128,32,49.9703
12,128,32,49.7894
13,128,32,49.8528
14,128,32,50.1961
15,128,32,50.6757
16,128,32,50.8708
17,128,32,50.9899
18,128,32,49.9867
19,128,32,49.9657
20,128,32,50.0823
21,128,32,50.9533
22,128,32,50.3754
23,128,32,49.9534
24,128,32,49.6451
0,128,64,32.3264
1,128,64,33.0773
2,128,64,33.206
3,128,64,32.3153
4,128,64,32.3431
5,128,64,32.3614
6,128,64,32.3306
7,128,64,33.0764
8,128,64,32.3166
9,128,64,32.3298
10,128,64,32.3628
11,128,64,32.3171
12,128,64,33.0598
13,128,64,32.3237
14,128,64,32.3349
15,128,64,32.3254
16,128,64,32.2997
17,128,64,33.0644
18,128,64,32.3491
19,128,64,32.3382
20,128,64,32.3158
21,128,64,32.3616
22,128,64,32.3509
23,128,64,32.7008
24,128,64,32.3771
0,128,128,32.6272
1,128,128,32.2881
2,128,128,32.5109
3,128,128,32.2175
4,128,128,31.8701
5,128,128,33.2768
6,128,128,31.7941
7,128,128,32.5368
8,128,128,31.879
9,128,128,31.7985
10,128,128,32.0617
11,128,128,32.5977
12,128,128,32.3375
13,128,128,31.7889
14,128,128,31.8569
15,128,128,31.91
16,128,128,31.8132
17,128,128,31.8073
18,128,128,31.7924
19,128,128,31.9721
20,128,128,32.6297
21,128,128,32.6001
22,128,128,31.8766
23,128,128,31.8329
24,128,128,31.8258
0,128,256,31.9659
1,128,256,32.6235
2,128,256,32.0781
3,128,256,32.1128
4,128,256,33.0667
5,128,256,33.0093
6,128,256,32.083
7,128,256,32.1629
8,128,256,32.0965
9,128,256,32.0916
10,128,256,32.4397
11,128,256,33.5172
12,128,256,33.064
13,128,256,32.0766
14,128,256,34.2047
15,128,256,32.0219
16,128,256,32.5767
17,128,256,32.0609
18,128,256,33.197
19,128,256,32.0524
20,128,256,32.0686
21,128,256,32.043
22,128,256,33.2583
23,128,256,33.6415
24,128,256,32.7256
0,128,512,32.6514
1,128,512,32.0758
2,128,512,32.5438
3,128,512,32.5304
4,128,512,33.9378
5,128,512,35.1299
6,128,512,32.5041
7,128,512,33.4597
8,128,512,32.5973
9,128,512,32.615
10,128,512,32.5287
11,128,512,34.131
12,128,512,33.0227
13,128,512,32.3271
14,128,512,33.0376
15,128,512,32.5899
16,128,512,32.2965
17,128,512,33.4513
18,128,512,32.6945
19,128,512,32.6525
20,128,512,32.336
21,128,512,33.2936
22,128,512,32.6563
23,128,512,32.6627
24,128,512,32.4996
0,256,32,32.3824
1,256,32,33.2563
2,256,32,33.1016
3,256,32,32.8205
4,256,32,32.3557
5,256,32,32.6678
6,256,32,32.8668
7,256,32,32.8223
8,256,32,32.5323
9,256,32,32.5433
10,256,32,33.8893
11,256,32,32.3368
12,256,32,33.0935
13,256,32,33.3381
14,256,32,32.3233
15,256,32,32.3252
16,256,32,32.329
17,256,32,33.0286
18,256,32,33.057
19,256,32,32.3164
20,256,32,32.3541
21,256,32,32.3705
22,256,32,32.3213
23,256,32,32.3482
24,256,32,32.3493
0,256,64,32.5376
1,256,64,33.7676
2,256,64,31.7961
3,256,64,31.8122
4,256,64,31.7875
5,256,64,32.5313
6,256,64,32.5687
7,256,64,31.8713
8,256,64,31.8114
9,256,64,31.8
10,256,64,31.8124
11,256,64,31.8278
12,256,64,32.2343
13,256,64,31.8549
14,256,64,32.4406
15,256,64,32.5584
16,256,64,31.8505
17,256,64,31.7865
18,256,64,32.5179
19,256,64,32.6095
20,256,64,32.6044
21,256,64,32.5272
22,256,64,32.5585
23,256,64,31.8493
24,256,64,31.8035
0,256,128,32.6307
1,256,128,32.0978
2,256,128,33.8894
3,256,128,32.6454
4,256,128,31.8969
5,256,128,33.1392
6,256,128,31.6568
7,256,128,32.6307
8,256,128,32.1197
9,256,128,32.079
10,256,128,32.0969
11,256,128,33.3199
12,256,128,32.8234
13,256,128,33.1127
14,256,128,32.5962
15,256,128,32.5683
16,256,128,31.9034
17,256,128,32.4253
18,256,128,32.6571
19,256,128,33.6889
20,256,128,32.5558
21,256,128,32.6442
22,256,128,31.8832
23,256,128,32.0465
24,256,128,32.0754
0,256,256,31.8987
1,256,256,32.533
2,256,256,33.1608
3,256,256,32.4785
4,256,256,32.2485
5,256,256,32.5514
6,256,256,33.4707
7,256,256,32.6033
8,256,256,32.746
9,256,256,32.0743
10,256,256,32.5308
11,256,256,32.534
12,256,256,32.845
13,256,256,32.0803
14,256,256,32.5225
15,256,256,33.5618
16,256,256,32.6639
17,256,256,32.6456
18,256,256,32.1244
19,256,256,34.2176
20,256,256,32.335
21,256,256,33.2082
22,256,256,32.7447
23,256,256,32.794
24,256,256,32.4608
0,256,512,33.1205
1,256,512,32.7949
2,256,512,32.7675
3,256,512,32.7103
4,256,512,33.1834
5,256,512,34.0726
6,256,512,32.6823
7,256,512,33.3112
8,256,512,34.5614
9,256,512,32.6235
10,256,512,32.7504
11,256,512,33.1549
12,256,512,32.726
13,256,512,32.7544
14,256,512,33.0218
15,256,512,33.1869
16,256,512,33.0186
17,256,512,32.7239
18,256,512,35.0259
19,256,512,34.0041
20,256,512,32.9634
21,256,512,33.0241
22,256,512,32.4875
23,256,512,34.3359
24,256,512,32.6589
