nrun,num_blocks,num_threads_per_block,taukern
9,16,256,690.715
10,16,256,693.231
11,16,256,690.953
12,16,256,690.924
13,16,256,691.105
14,16,256,691.814
15,16,256,691.33
16,16,256,691.864
17,16,256,691.563
18,16,256,690.751
19,16,256,690.689
20,16,256,691.378
21,16,256,692.079
22,16,256,692.151
23,16,256,691.189
24,16,256,691.854
0,16,512,855.56
1,16,512,853.436
2,16,512,853.588
3,16,512,853.821
4,16,512,855.255
5,16,512,853.84
6,16,512,855.138
7,16,512,853.379
8,16,512,853.943
9,16,512,854.82
10,16,512,854.184
11,16,512,856.328
12,16,512,854.971
13,16,512,854.769
14,16,512,854.638
15,16,512,856.781
16,16,512,854.759
17,16,512,853.45
18,16,512,855.261
19,16,512,855.412
20,16,512,853.574
21,16,512,852.842
22,16,512,853.838
23,16,512,854.256
24,16,512,855.109
0,32,32,871.302
1,32,32,871.42
2,32,32,871.173
3,32,32,871.35
4,32,32,872.225
5,32,32,871.45
6,32,32,872.109
7,32,32,878.516
8,32,32,871.316
9,32,32,871.359
10,32,32,871.307
11,32,32,871.297
12,32,32,871.528
13,32,32,871.336
14,32,32,871.273
15,32,32,871.454
16,32,32,875.014
17,32,32,872.806
18,32,32,872.626
19,32,32,872.008
20,32,32,871.963
21,32,32,872.304
22,32,32,872.635
23,32,32,872.656
24,32,32,871.944
0,32,64,747.799
1,32,64,746.891
2,32,64,746.941
3,32,64,746.905
4,32,64,747.033
5,32,64,747.452
6,32,64,748.013
7,32,64,747.136
8,32,64,746.854
9,32,64,747.001
10,32,64,746.957
11,32,64,747.6
12,32,64,747.831
13,32,64,747.033
14,32,64,747.091
15,32,64,746.718
16,32,64,747.125
17,32,64,747.631
18,32,64,747.649
19,32,64,747.142
20,32,64,746.795
21,32,64,746.9
22,32,64,746.945
23,32,64,747.78
24,32,64,747.65
0,32,128,692.15
1,32,128,690.861
2,32,128,692.833
3,32,128,692.205
4,32,128,692.328
5,32,128,692.261
6,32,128,692.435
7,32,128,691.682
8,32,128,692.098
9,32,128,693.771
10,32,128,692.74
11,32,128,691.88
12,32,128,691.397
13,32,128,692.915
14,32,128,692
15,32,128,691.27
16,32,128,691.855
17,32,128,692.103
18,32,128,693.41
19,32,128,693.416
20,32,128,692.154
21,32,128,691.669
22,32,128,693.819
23,32,128,692.704
24,32,128,692.381
0,32,256,854.634
1,32,256,854.666
2,32,256,855.125
3,32,256,855.871
4,32,256,853.827
5,32,256,853.769
6,32,256,854.182
7,32,256,854.714
8,32,256,852.592
9,32,256,858.289
10,32,256,858.329
11,32,256,861.152
12,32,256,859.252
13,32,256,859.653
14,32,256,857.556
15,32,256,856.759
16,32,256,854.776
17,32,256,860.76
18,32,256,858.498
19,32,256,858.599
20,32,256,855.852
21,32,256,858.257
22,32,256,858.397
23,32,256,857.879
24,32,256,857.991
0,32,512,826.127
1,32,512,828.602
2,32,512,822.864
3,32,512,824.871
4,32,512,821.922
5,32,512,824.913
6,32,512,826.777
7,32,512,823.023
8,32,512,828.844
9,32,512,821.372
10,32,512,826.109
11,32,512,825.217
12,32,512,828.339
13,32,512,828.83
14,32,512,823.9
15,32,512,816.965
16,32,512,827.265
17,32,512,821.448
18,32,512,827.399
19,32,512,830.82
20,32,512,821.919
21,32,512,830.315
22,32,512,825.358
23,32,512,826.082
24,32,512,828.689
0,64,32,747.183
1,64,32,747.015
2,64,32,747.108
3,64,32,747.818
4,64,32,746.873
5,64,32,746.944
6,64,32,746.95
7,64,32,746.981
8,64,32,747.657
9,64,32,747.092
10,64,32,747.177
11,64,32,746.905
12,64,32,747.885
13,64,32,747.095
14,64,32,747.66
15,64,32,746.877
16,64,32,746.722
17,64,32,746.918
18,64,32,747.672
19,64,32,746.874
20,64,32,747.03
21,64,32,747.669
22,64,32,746.981
23,64,32,746.807
24,64,32,747.022
0,64,64,691.558
1,64,64,692.07
2,64,64,692.164
3,64,64,691.403
4,64,64,692.266
5,64,64,692.195
6,64,64,692.529
7,64,64,692.514
8,64,64,691.834
9,64,64,693.142
10,64,64,692.397
11,64,64,692.839
12,64,64,694.792
13,64,64,693.556
14,64,64,694.363
15,64,64,693.021
16,64,64,694.225
17,64,64,693.509
18,64,64,692.367
19,64,64,693.491
20,64,64,692.948
21,64,64,692.623
22,64,64,692.07
23,64,64,692.602
24,64,64,692.753
0,64,128,852.442
1,64,128,851.132
2,64,128,854.353
3,64,128,856.787
4,64,128,851.44
5,64,128,853.155
6,64,128,853.696
7,64,128,851.856
8,64,128,851.136
9,64,128,849.502
10,64,128,853.147
11,64,128,848.987
12,64,128,851.103
13,64,128,850.413
14,64,128,854.292
15,64,128,850.968
16,64,128,853.579
17,64,128,850.975
18,64,128,851.344
19,64,128,850.081
20,64,128,851.967
21,64,128,852.566
22,64,128,849.493
23,64,128,853.081
24,64,128,852.053
0,64,256,836.354
1,64,256,837.62
2,64,256,834.025
3,64,256,842.426
4,64,256,834.973
5,64,256,835.305
6,64,256,830.601
7,64,256,833.072
8,64,256,835.491
9,64,256,837.932
10,64,256,832.852
11,64,256,833.453
12,64,256,835.603
13,64,256,838.611
14,64,256,831.137
15,64,256,832.082
16,64,256,831.192
17,64,256,837.672
18,64,256,834.076
19,64,256,835.333
20,64,256,832.422
21,64,256,838.957
22,64,256,834.826
23,64,256,834.322
24,64,256,835.884
0,64,512,815.488
1,64,512,815.585
2,64,512,819.607
3,64,512,821.617
4,64,512,815.413
5,64,512,820.304
6,64,512,817.344
7,64,512,814.95
8,64,512,817.841
9,64,512,819.762
10,64,512,819.771
11,64,512,815.933
12,64,512,819.972
13,64,512,823.91
14,64,512,822.888
15,64,512,822.605
16,64,512,816.709
17,64,512,820.917
18,64,512,822.886
19,64,512,822.252
20,64,512,818.733
21,64,512,818.463
22,64,512,820.49
23,64,512,819.097
24,64,512,815.982
0,128,32,691.245
1,128,32,692.444
2,128,32,692.535
3,128,32,692.587
4,128,32,693.983
5,128,32,692.586
6,128,32,694.412
7,128,32,693.686
8,128,32,692.911
9,128,32,692.416
10,128,32,692.623
11,128,32,692.831
12,128,32,693.302
13,128,32,693.857
14,128,32,692.975
15,128,32,691.326
16,128,32,692.738
17,128,32,694.163
18,128,32,692.258
19,128,32,691.295
20,128,32,691.727
21,128,32,691.969
22,128,32,692.959
23,128,32,693.328
24,128,32,695.788
0,128,64,851.695
1,128,64,850.539
2,128,64,852.15
3,128,64,850.764
4,128,64,851.619
5,128,64,852.54
6,128,64,853.998
7,128,64,852.867
8,128,64,853.165
9,128,64,852.647
10,128,64,849.159
11,128,64,850.66
12,128,64,851.757
13,128,64,851.534
14,128,64,853.057
15,128,64,852.672
16,128,64,852.799
17,128,64,853.231
18,128,64,852.669
19,128,64,851.794
20,128,64,852.87
21,128,64,850.758
22,128,64,852.039
23,128,64,854.556
24,128,64,854.835
0,128,128,810.126
1,128,128,817.604
2,128,128,817.456
3,128,128,813.931
4,128,128,813.854
5,128,128,815.768
6,128,128,813.324
7,128,128,813.43
8,128,128,819.106
9,128,128,816.605
10,128,128,814.395
11,128,128,811.946
12,128,128,813.903
13,128,128,812.576
14,128,128,813.633
15,128,128,815.097
16,128,128,820.136
17,128,128,813.432
18,128,128,818.936
19,128,128,810.977
20,128,128,813.834
21,128,128,811.842
22,128,128,816.229
23,128,128,814.946
24,128,128,817.537
0,128,256,821.366
1,128,256,820.682
2,128,256,828.105
3,128,256,826.277
4,128,256,827.465
5,128,256,818.459
6,128,256,820.893
7,128,256,829.784
8,128,256,821.893
9,128,256,826.061
10,128,256,827.925
11,128,256,826.389
12,128,256,823.691
13,128,256,823.806
14,128,256,824.809
15,128,256,818.725
16,128,256,823.185
17,128,256,824.879
18,128,256,821.989
19,128,256,823.925
20,128,256,830.587
21,128,256,823.527
22,128,256,819.471
23,128,256,823.983
24,128,256,825.16
0,128,512,822.234
1,128,512,823.744
2,128,512,824.424
3,128,512,822.906
4,128,512,823.689
5,128,512,823.227
6,128,512,819.627
7,128,512,818.904
8,128,512,819.592
9,128,512,826.962
10,128,512,827.288
11,128,512,822.84
12,128,512,818.016
13,128,512,823.922
14,128,512,824.656
15,128,512,824.08
16,128,512,820.037
17,128,512,826.053
18,128,512,823.403
19,128,512,826.318
20,128,512,825.573
21,128,512,830.31
22,128,512,826.656
23,128,512,826.646
24,128,512,825.116
0,256,32,850.71
1,256,32,849.47
2,256,32,850.509
3,256,32,850.841
4,256,32,852.557
5,256,32,851.382
6,256,32,854.212
7,256,32,851.477
8,256,32,852.788
9,256,32,853.353
10,256,32,850.903
11,256,32,849.43
12,256,32,853.537
13,256,32,854.243
14,256,32,850.562
15,256,32,851.854
16,256,32,850.291
17,256,32,855.068
18,256,32,850.92
19,256,32,854.002
20,256,32,852.121
21,256,32,850.097
22,256,32,854.473
23,256,32,850.845
24,256,32,850.885
0,256,64,818.577
1,256,64,818.745
2,256,64,816.844
3,256,64,819.025
4,256,64,818.383
5,256,64,822.023
6,256,64,821.823
7,256,64,823.531
8,256,64,817.34
9,256,64,822.089
10,256,64,818.575
11,256,64,821.45
12,256,64,823.098
13,256,64,818.19
14,256,64,814.48
15,256,64,819.086
16,256,64,818.688
17,256,64,818.217
18,256,64,819.42
19,256,64,813.192
20,256,64,816.287
21,256,64,818.379
22,256,64,818.502
23,256,64,818.84
24,256,64,820.225
0,256,128,803.821
1,256,128,808.567
2,256,128,805.765
3,256,128,809.643
4,256,128,810.712
5,256,128,811.633
6,256,128,809.617
7,256,128,810.967
8,256,128,811.343
9,256,128,811.814
10,256,128,811.247
11,256,128,807.814
12,256,128,805.152
13,256,128,809.053
14,256,128,807.915
15,256,128,808.545
16,256,128,810.06
17,256,128,810.449
18,256,128,808.861
19,256,128,809.709
20,256,128,810.264
21,256,128,808.485
22,256,128,811.632
23,256,128,813.564
24,256,128,811.966
0,256,256,829.035
1,256,256,837.698
2,256,256,834.885
3,256,256,827.678
4,256,256,823.547
5,256,256,829.85
6,256,256,832.646
7,256,256,823.858
8,256,256,823.552
9,256,256,837.07
10,256,256,829.394
11,256,256,825.513
12,256,256,825.907
13,256,256,835.356
14,256,256,831.436
15,256,256,827.525
16,256,256,827.703
17,256,256,831.509
18,256,256,832.866
19,256,256,836.743
20,256,256,826.849
21,256,256,830.166
22,256,256,831.495
23,256,256,828.897
24,256,256,832.638
0,256,512,830.314
1,256,512,823.784
2,256,512,830.342
3,256,512,830.278
4,256,512,837.045
5,256,512,841.229
6,256,512,826.457
7,256,512,836.198
8,256,512,831.98
9,256,512,828.25
10,256,512,828.19
11,256,512,835.615
12,256,512,838.556
13,256,512,826.467
14,256,512,828.988
15,256,512,834.532
16,256,512,834.426
17,256,512,831.015
18,256,512,836.969
19,256,512,828.052
20,256,512,823.386
21,256,512,832.548
22,256,512,833.287
23,256,512,828.517
24,256,512,836.495
