nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0
1,8,32,0
2,8,32,0
3,8,32,0
4,8,32,0
5,8,32,0
6,8,32,0
7,8,32,0
8,8,32,0
9,8,32,0
10,8,32,0
11,8,32,0
12,8,32,0
13,8,32,0
14,8,32,0
15,8,32,0
16,8,32,0
17,8,32,0
18,8,32,0
19,8,32,0
20,8,32,0
21,8,32,0
22,8,32,0
23,8,32,0
24,8,32,0
0,8,64,4.56179e-41
1,8,64,4.56179e-41
2,8,64,4.56179e-41
3,8,64,4.56179e-41
4,8,64,4.56179e-41
5,8,64,4.56179e-41
6,8,64,4.56179e-41
7,8,64,4.56179e-41
8,8,64,4.56179e-41
9,8,64,4.56179e-41
10,8,64,4.56179e-41
11,8,64,4.56179e-41
12,8,64,4.56179e-41
13,8,64,4.56179e-41
14,8,64,4.56179e-41
15,8,64,4.56179e-41
16,8,64,4.56179e-41
17,8,64,4.56179e-41
18,8,64,4.56179e-41
19,8,64,4.56179e-41
20,8,64,4.56179e-41
21,8,64,4.56179e-41
22,8,64,4.56179e-41
23,8,64,4.56179e-41
24,8,64,4.56179e-41
0,8,128,4.55856e-41
1,8,128,4.55856e-41
2,8,128,4.55856e-41
3,8,128,4.55856e-41
4,8,128,4.55856e-41
5,8,128,4.55856e-41
6,8,128,4.55856e-41
7,8,128,4.55856e-41
8,8,128,4.55856e-41
9,8,128,4.55856e-41
10,8,128,4.55856e-41
11,8,128,4.55856e-41
12,8,128,4.55856e-41
13,8,128,4.55856e-41
14,8,128,4.55856e-41
15,8,128,4.55856e-41
16,8,128,4.55856e-41
17,8,128,4.55856e-41
18,8,128,4.55856e-41
19,8,128,4.55856e-41
20,8,128,4.55856e-41
21,8,128,4.55856e-41
22,8,128,4.55856e-41
23,8,128,4.55856e-41
24,8,128,4.55856e-41
0,8,256,6471.85
1,8,256,6500.28
2,8,256,6471.11
3,8,256,6471.53
4,8,256,6470.93
5,8,256,6471.13
6,8,256,6471.12
7,8,256,6471.84
8,8,256,6472.68
9,8,256,6493.71
10,8,256,6478.34
11,8,256,6472.33
12,8,256,6473.44
13,8,256,6473.01
14,8,256,6473.13
15,8,256,6473.45
16,8,256,6473.49
17,8,256,6472.95
18,8,256,6472.53
19,8,256,6471.53
20,8,256,6473.9
21,8,256,6472.22
22,8,256,6472.31
23,8,256,6497.15
24,8,256,6477.25
0,8,512,5220.27
1,8,512,5216.28
2,8,512,5221.05
3,8,512,5217.36
4,8,512,5221.32
5,8,512,5217.19
6,8,512,5219.14
7,8,512,5235.58
8,8,512,5219.33
9,8,512,5216.81
10,8,512,5221.59
11,8,512,5215.42
12,8,512,5219.43
13,8,512,5218.57
14,8,512,5221.3
15,8,512,5217.97
16,8,512,5221.61
17,8,512,5216.42
18,8,512,5220.4
19,8,512,5218.87
20,8,512,5219.9
21,8,512,5219.42
22,8,512,5220.82
23,8,512,5220.55
24,8,512,5221.58
0,16,32,0
1,16,32,0
2,16,32,0
3,16,32,0
4,16,32,0
5,16,32,0
6,16,32,0
7,16,32,0
8,16,32,0
9,16,32,0
10,16,32,0
11,16,32,0
12,16,32,0
13,16,32,0
14,16,32,0
15,16,32,0
16,16,32,0
17,16,32,0
18,16,32,0
19,16,32,0
20,16,32,0
21,16,32,0
22,16,32,0
23,16,32,0
24,16,32,0
0,16,64,0
1,16,64,0
2,16,64,0
3,16,64,0
4,16,64,0
5,16,64,0
6,16,64,0
7,16,64,0
8,16,64,0
9,16,64,0
10,16,64,0
11,16,64,0
12,16,64,0
13,16,64,0
14,16,64,0
15,16,64,0
16,16,64,0
17,16,64,0
18,16,64,0
19,16,64,0
20,16,64,0
21,16,64,0
22,16,64,0
23,16,64,0
24,16,64,0
0,16,128,6468.36
1,16,128,6468.21
2,16,128,6467.73
3,16,128,6468.05
4,16,128,6468.96
5,16,128,6467.11
6,16,128,6466.92
7,16,128,6467.59
8,16,128,6467.11
9,16,128,6467.26
10,16,128,6467.41
11,16,128,6469.25
12,16,128,6468.7
13,16,128,6467.91
14,16,128,6468.25
15,16,128,6467.75
16,16,128,6467.26
17,16,128,6467.12
18,16,128,6468.91
19,16,128,6468.89
20,16,128,6468.74
21,16,128,6468.44
22,16,128,6467.56
23,16,128,6467.86
24,16,128,6468.23
0,16,256,5211.56
1,16,256,5211.28
2,16,256,5210.35
