nrun,num_blocks,num_threads_per_block,taukern
7,32,512,184.148
8,32,512,185.451
9,32,512,185.963
10,32,512,185.294
11,32,512,185.146
12,32,512,186.232
13,32,512,186.664
14,32,512,184.479
15,32,512,183.85
16,32,512,184.495
17,32,512,184.515
18,32,512,185.495
19,32,512,185.018
20,32,512,184.098
21,32,512,186.153
22,32,512,184.82
23,32,512,183.421
24,32,512,185.28
0,64,32,168.448
1,64,32,168.43
2,64,32,168.474
3,64,32,168.418
4,64,32,168.505
5,64,32,168.388
6,64,32,169.112
7,64,32,169.13
8,64,32,168.456
9,64,32,168.413
10,64,32,168.497
11,64,32,169.372
12,64,32,168.465
13,64,32,168.359
14,64,32,168.509
15,64,32,168.383
16,64,32,168.541
17,64,32,169.161
18,64,32,169.395
19,64,32,168.373
20,64,32,168.436
21,64,32,168.613
22,64,32,168.545
23,64,32,169.214
24,64,32,168.407
0,64,64,153.545
1,64,64,152.846
2,64,64,153.166
3,64,64,152.632
4,64,64,152.531
5,64,64,153.187
6,64,64,152.306
7,64,64,152.03
8,64,64,152.255
9,64,64,152.36
10,64,64,153.102
11,64,64,152.3
12,64,64,152.26
13,64,64,153.561
14,64,64,152.349
15,64,64,152.496
16,64,64,152.975
17,64,64,152.425
18,64,64,152.565
19,64,64,153.411
20,64,64,152.464
21,64,64,152.415
22,64,64,152.222
23,64,64,152.738
24,64,64,152.982
0,64,128,190.936
1,64,128,190.77
2,64,128,190.836
3,64,128,190.845
4,64,128,189.926
5,64,128,189.682
6,64,128,190.678
7,64,128,189.864
8,64,128,190.554
9,64,128,191.21
10,64,128,190.719
11,64,128,190.994
12,64,128,190.015
13,64,128,191.441
14,64,128,190.29
15,64,128,190.433
16,64,128,190.686
17,64,128,190.653
18,64,128,191.053
19,64,128,190.068
20,64,128,190.704
21,64,128,190.531
22,64,128,190.92
23,64,128,189.785
24,64,128,190.526
0,64,256,182.763
1,64,256,186.88
2,64,256,187.063
3,64,256,185.245
4,64,256,185.501
5,64,256,184.264
6,64,256,186.652
7,64,256,183.702
8,64,256,188.816
9,64,256,185.818
10,64,256,187.646
11,64,256,184.798
12,64,256,184.182
13,64,256,185.046
14,64,256,183.757
15,64,256,185.001
16,64,256,186.758
17,64,256,186.909
18,64,256,185.159
19,64,256,186.419
20,64,256,184.14
21,64,256,185.605
22,64,256,185.778
23,64,256,187.113
24,64,256,185.898
0,64,512,182.471
1,64,512,183.298
2,64,512,182.824
3,64,512,182.489
4,64,512,183.907
5,64,512,184.677
6,64,512,183.048
7,64,512,181.777
8,64,512,183.904
9,64,512,183.803
10,64,512,187.118
11,64,512,183.884
12,64,512,182.869
13,64,512,185.106
14,64,512,182.908
15,64,512,184.537
16,64,512,184.783
17,64,512,183.108
18,64,512,184.258
19,64,512,184.325
20,64,512,185.456
21,64,512,185.217
22,64,512,186.3
23,64,512,183.125
24,64,512,184.511
0,128,32,153.103
1,128,32,152.341
2,128,32,152.367
3,128,32,152.573
4,128,32,152.226
5,128,32,152.76
6,128,32,153.032
7,128,32,153.69
8,128,32,171.662
9,128,32,152.98
10,128,32,152.942
11,128,32,152.95
12,128,32,152.912
13,128,32,153.112
14,128,32,153.413
15,128,32,170.888
16,128,32,152.643
17,128,32,152.681
18,128,32,152.928
19,128,32,152.995
20,128,32,154.174
21,128,32,153.319
22,128,32,152.892
23,128,32,152.703
24,128,32,153.148
0,128,64,190.223
1,128,64,191.042
2,128,64,189.991
3,128,64,191.46
4,128,64,190.475
5,128,64,190.744
6,128,64,189.788
7,128,64,190.614
8,128,64,189.933
9,128,64,191.572
10,128,64,190.793
11,128,64,190.954
12,128,64,189.802
13,128,64,190.274
14,128,64,190.314
15,128,64,190.333
16,128,64,191.94
17,128,64,191.473
18,128,64,190.245
19,128,64,190.989
20,128,64,190.429
21,128,64,190.868
22,128,64,191.356
23,128,64,190.768
24,128,64,190.4
0,128,128,186.318
1,128,128,184.496
2,128,128,186.151
3,128,128,187.137
4,128,128,183.842
5,128,128,187.659
6,128,128,185.023
7,128,128,185.843
8,128,128,185.345
9,128,128,184.622
10,128,128,184.697
11,128,128,185.9
12,128,128,185.592
13,128,128,185.935
14,128,128,184.057
15,128,128,185.41
16,128,128,185.555
17,128,128,185.924
18,128,128,184.266
19,128,128,188.398
20,128,128,183.808
21,128,128,186.031
22,128,128,186.723
23,128,128,185.728
24,128,128,184.757
0,128,256,185.953
1,128,256,186.403
2,128,256,185.142
3,128,256,185.228
4,128,256,183.033
5,128,256,185.82
6,128,256,184.773
7,128,256,185.32
8,128,256,186.534
9,128,256,184.081
10,128,256,185.313
11,128,256,184.473
12,128,256,184.001
13,128,256,185.027
14,128,256,189.269
15,128,256,184.286
16,128,256,184.694
17,128,256,184.359
18,128,256,187.244
19,128,256,186.086
20,128,256,184.382
21,128,256,184.875
22,128,256,183.338
23,128,256,183.357
24,128,256,184.649
0,128,512,184.735
1,128,512,186.758
2,128,512,185.487
3,128,512,186.411
4,128,512,185.64
5,128,512,185.985
6,128,512,184.268
7,128,512,185.567
8,128,512,186.116
9,128,512,184.459
10,128,512,186.397
11,128,512,186.892
12,128,512,185.444
13,128,512,186.966
14,128,512,186.154
15,128,512,188.29
16,128,512,185.65
17,128,512,185.147
18,128,512,185.911
19,128,512,186.319
20,128,512,187.451
21,128,512,186.279
22,128,512,188.507
23,128,512,187.272
24,128,512,186.737
0,256,32,191.694
1,256,32,190.165
2,256,32,190.777
3,256,32,189.803
4,256,32,191.268
5,256,32,191.012
6,256,32,191.437
7,256,32,190.147
8,256,32,190.304
9,256,32,190.537
10,256,32,190.088
11,256,32,190.908
12,256,32,190.378
13,256,32,190.545
14,256,32,190.375
15,256,32,194.366
16,256,32,190.29
17,256,32,190.554
18,256,32,191.398
19,256,32,191.868
20,256,32,190.44
21,256,32,190.128
22,256,32,190.643
23,256,32,190.896
24,256,32,191.588
0,256,64,185.83
1,256,64,185.372
2,256,64,184.046
3,256,64,184.23
4,256,64,185.334
5,256,64,187.752
6,256,64,183.42
7,256,64,185.003
8,256,64,186.689
9,256,64,186.407
10,256,64,186.045
11,256,64,186.153
12,256,64,185.496
13,256,64,186.239
14,256,64,185.545
15,256,64,188.399
16,256,64,186.469
17,256,64,187.129
18,256,64,185.004
19,256,64,185.23
20,256,64,186.493
21,256,64,186.289
22,256,64,188.44
23,256,64,185.99
24,256,64,184.307
0,256,128,183.23
1,256,128,183.719
2,256,128,183.891
3,256,128,184.626
4,256,128,184.637
5,256,128,184.113
6,256,128,182.515
7,256,128,182.412
8,256,128,182.434
9,256,128,183.199
10,256,128,184.336
11,256,128,183.244
12,256,128,184.272
13,256,128,184.427
14,256,128,182.689
15,256,128,182.427
16,256,128,184.799
17,256,128,183.644
18,256,128,183.29
19,256,128,182.889
20,256,128,183.749
21,256,128,186.037
22,256,128,182.835
23,256,128,184.599
24,256,128,182.484
0,256,256,183.959
1,256,256,185.443
2,256,256,186.86
3,256,256,185.36
4,256,256,184.765
5,256,256,186.487
6,256,256,185.169
7,256,256,187.713
8,256,256,186.274
9,256,256,185.776
10,256,256,186.73
11,256,256,185.67
12,256,256,185.924
13,256,256,185.761
14,256,256,185.815
15,256,256,186.788
16,256,256,185.855
17,256,256,185.383
18,256,256,186.782
19,256,256,186.136
20,256,256,186.353
21,256,256,184.535
22,256,256,186.467
23,256,256,186.007
24,256,256,185.55
0,256,512,184.803
1,256,512,185.727
2,256,512,186.72
3,256,512,184.269
4,256,512,186.049
5,256,512,186.378
6,256,512,184.683
7,256,512,183.819
8,256,512,184.691
9,256,512,185.388
10,256,512,185.849
11,256,512,185.465
12,256,512,185.348
13,256,512,186.258
14,256,512,187.391
15,256,512,186.313
16,256,512,184.446
17,256,512,188.568
18,256,512,187.109
19,256,512,185.429
20,256,512,185.114
21,256,512,184.904
22,256,512,185.196
23,256,512,185.065
24,256,512,186.433
