nrun,num_blocks,num_threads_per_block,taukern
0,8,32,5.65309
1,8,32,5.64083
2,8,32,5.64589
3,8,32,5.64502
4,8,32,5.64816
5,8,32,5.64518
6,8,32,5.64682
7,8,32,5.63085
8,8,32,5.64595
9,8,32,5.64518
10,8,32,5.64944
11,8,32,5.65277
12,8,32,5.63123
13,8,32,5.64451
14,8,32,5.65136
15,8,32,5.63274
16,8,32,5.64458
17,8,32,5.64589
18,8,32,5.64566
19,8,32,5.64355
20,8,32,5.64454
21,8,32,5.65229
22,8,32,5.65587
23,8,32,5.6321
24,8,32,5.65901
0,8,64,2.86672
1,8,64,2.92442
2,8,64,2.90298
3,8,64,2.91898
4,8,64,2.93363
5,8,64,2.9047
6,8,64,2.92118
7,8,64,2.93238
8,8,64,2.87718
9,8,64,2.9169
10,8,64,2.94614
11,8,64,2.9465
12,8,64,2.91782
13,8,64,2.91517
14,8,64,2.93053
15,8,64,2.93632
16,8,64,2.91581
17,8,64,2.89011
18,8,64,2.88963
19,8,64,2.89424
20,8,64,2.86093
21,8,64,2.88566
22,8,64,2.88387
23,8,64,2.87923
24,8,64,2.88589
0,8,128,1.44323
1,8,128,1.45005
2,8,128,1.46691
3,8,128,1.58202
4,8,128,1.46861
5,8,128,1.46842
6,8,128,1.45222
7,8,128,1.45904
8,8,128,1.4639
9,8,128,1.48925
10,8,128,1.46938
11,8,128,1.48538
12,8,128,1.48144
13,8,128,1.4752
14,8,128,1.46944
15,8,128,1.44925
16,8,128,1.47699
17,8,128,1.45786
18,8,128,1.46211
19,8,128,1.4736
20,8,128,1.50685
21,8,128,1.46627
22,8,128,1.51421
23,8,128,1.48736
24,8,128,1.49171
0,8,256,0.767296
1,8,256,0.800544
2,8,256,0.793152
3,8,256,0.80784
4,8,256,0.807232
5,8,256,0.774528
6,8,256,0.797792
7,8,256,0.81088
8,8,256,0.810976
9,8,256,0.825216
10,8,256,0.88032
11,8,256,0.775616
12,8,256,0.798112
13,8,256,0.78752
14,8,256,0.758304
15,8,256,0.770272
16,8,256,0.773728
17,8,256,0.759968
18,8,256,0.748224
19,8,256,0.771488
20,8,256,0.763168
21,8,256,0.778528
22,8,256,0.787168
23,8,256,0.799424
24,8,256,0.77984
0,8,512,0.467808
1,8,512,0.41392
2,8,512,0.42448
3,8,512,0.425184
4,8,512,0.427488
5,8,512,0.420928
6,8,512,0.42304
7,8,512,0.42112
8,8,512,0.423072
9,8,512,0.423776
10,8,512,0.424256
11,8,512,0.421632
12,8,512,0.422752
13,8,512,0.414688
14,8,512,0.421632
15,8,512,0.421504
16,8,512,0.422688
17,8,512,0.427232
18,8,512,0.435168
19,8,512,0.424448
20,8,512,0.422368
21,8,512,0.422368
22,8,512,0.423424
