nrun,num_blocks,num_threads_per_block,taukern
0,8,32,15.4393
1,8,32,15.4577
2,8,32,15.4474
3,8,32,16.087
4,8,32,15.7956
5,8,32,15.8381
6,8,32,15.6128
7,8,32,15.8286
8,8,32,15.7842
9,8,32,15.8288
10,8,32,15.635
11,8,32,15.7257
12,8,32,15.8424
13,8,32,15.6285
14,8,32,15.7144
15,8,32,15.8569
16,8,32,15.6054
17,8,32,15.7175
18,8,32,16.104
19,8,32,15.8747
20,8,32,16.1976
21,8,32,15.8258
22,8,32,15.8295
23,8,32,16.1219
24,8,32,15.9404
0,8,64,9.75754
1,8,64,9.29757
2,8,64,9.40528
3,8,64,9.70102
4,8,64,9.40477
5,8,64,9.31165
6,8,64,9.39552
7,8,64,9.44483
8,8,64,9.54486
9,8,64,9.44742
10,8,64,9.6057
11,8,64,9.47315
12,8,64,9.37674
13,8,64,9.46701
14,8,64,9.4207
15,8,64,9.67194
16,8,64,9.41725
17,8,64,9.57651
18,8,64,9.46826
19,8,64,9.29693
20,8,64,9.43885
21,8,64,9.40995
22,8,64,9.90525
23,8,64,9.48675
24,8,64,9.43472
0,8,128,5.35498
1,8,128,5.29322
2,8,128,5.5432
3,8,128,5.54106
4,8,128,5.72272
5,8,128,5.5447
6,8,128,5.064
7,8,128,5.61213
8,8,128,5.55619
9,8,128,5.72237
10,8,128,5.56563
11,8,128,5.46259
12,8,128,5.70333
13,8,128,5.23312
14,8,128,5.57734
15,8,128,5.53642
16,8,128,5.70416
17,8,128,5.52566
18,8,128,5.0569
19,8,128,5.64026
20,8,128,5.51581
21,8,128,5.71818
22,8,128,5.5583
23,8,128,5.32541
24,8,128,5.43949
0,8,256,4.3024
1,8,256,4.01658
2,8,256,4.34202
3,8,256,3.85453
4,8,256,4.24362
5,8,256,4.22173
6,8,256,4.30666
7,8,256,4.47181
8,8,256,3.81094
9,8,256,4.396
10,8,256,4.12406
11,8,256,4.12096
12,8,256,4.0087
13,8,256,4.1111
14,8,256,4.30902
15,8,256,4.11616
16,8,256,4.20362
17,8,256,4.25754
18,8,256,3.79094
19,8,256,4.46186
20,8,256,4.40096
21,8,256,4.23478
22,8,256,4.0312
23,8,256,4.26886
24,8,256,3.79178
0,8,512,3.34653
1,8,512,3.84707
2,8,512,3.79203
3,8,512,3.65674
4,8,512,3.76064
5,8,512,3.70755
6,8,512,3.76176
7,8,512,3.80173
8,8,512,3.52157
9,8,512,3.34035
10,8,512,3.38605
11,8,512,3.34832
12,8,512,3.40067
13,8,512,3.34054
14,8,512,3.41034
15,8,512,3.35792
16,8,512,3.40435
17,8,512,3.45219
18,8,512,3.53363
19,8,512,3.40675
20,8,512,3.48464
21,8,512,3.49818
22,8,512,3.43046
23,8,512,3.51267
24,8,512,3.42205
0,16,32,9.03155
1,16,32,9.09568
2,16,32,9.09286
3,16,32,9.06493
4,16,32,9.35168
5,16,32,9.25984
6,16,32,9.37306
7,16,32,9.55389
8,16,32,9.61613
9,16,32,9.94778
10,16,32,9.42134
11,16,32,9.73862
12,16,32,9.46006
13,16,32,9.37696
14,16,32,9.55811
15,16,32,9.09507
16,16,32,9.48982
17,16,32,9.44035
18,16,32,9.68547
19,16,32,9.4352
20,16,32,9.45322
21,16,32,9.68746
22,16,32,9.16326
23,16,32,9.43872
24,16,32,9.54621
