nrun,num_blocks,num_threads_per_block,taukern
0,8,32,7.31814
1,8,32,7.3376
2,8,32,7.33395
3,8,32,7.3687
4,8,32,7.33283
5,8,32,7.34883
6,8,32,7.34685
7,8,32,7.33443
8,8,32,7.38605
9,8,32,7.42138
10,8,32,7.36704
11,8,32,7.77453
12,8,32,7.52835
13,8,32,7.58518
14,8,32,7.74323
15,8,32,7.47072
16,8,32,7.34394
17,8,32,7.33574
18,8,32,7.33578
19,8,32,7.56646
20,8,32,7.67136
21,8,32,7.76077
22,8,32,7.48618
23,8,32,7.41635
24,8,32,7.34128
0,8,64,3.70269
1,8,64,3.68445
2,8,64,3.68384
3,8,64,3.66736
4,8,64,3.67456
5,8,64,3.66621
6,8,64,3.67187
7,8,64,3.6817
8,8,64,3.87536
9,8,64,3.69168
10,8,64,3.98403
11,8,64,4.07955
12,8,64,3.82976
13,8,64,3.69062
14,8,64,3.67642
15,8,64,3.6761
16,8,64,3.67462
17,8,64,3.66557
18,8,64,3.69046
19,8,64,3.70134
20,8,64,3.70416
21,8,64,3.67901
22,8,64,3.67741
23,8,64,3.88864
24,8,64,3.69795
0,8,128,1.89738
1,8,128,2.39491
2,8,128,1.91821
3,8,128,1.90835
4,8,128,2.39206
5,8,128,1.93331
6,8,128,1.93021
7,8,128,2.38266
8,8,128,1.93392
9,8,128,1.9128
10,8,128,2.33894
11,8,128,2.25792
12,8,128,1.92246
13,8,128,2.30566
14,8,128,2.0815
15,8,128,1.89168
16,8,128,2.17488
17,8,128,2.2656
18,8,128,2.11008
19,8,128,2.28202
20,8,128,2.30358
21,8,128,1.8817
22,8,128,2.26906
23,8,128,2.47194
24,8,128,2.04707
0,8,256,0.965632
1,8,256,1.06112
2,8,256,1.01808
3,8,256,1.09552
4,8,256,0.980416
5,8,256,0.944512
6,8,256,0.944224
7,8,256,0.961984
8,8,256,0.96032
9,8,256,0.952896
10,8,256,0.959968
11,8,256,0.944
12,8,256,0.94112
13,8,256,0.946176
14,8,256,0.975392
15,8,256,0.96896
16,8,256,0.962208
17,8,256,0.943872
18,8,256,0.946304
19,8,256,0.944256
20,8,256,0.960544
21,8,256,0.959296
22,8,256,0.964672
23,8,256,0.943008
24,8,256,0.952768
0,8,512,0.512416
1,8,512,0.51312
2,8,512,0.519008
3,8,512,0.51584
4,8,512,0.527904
5,8,512,0.528992
6,8,512,0.531456
7,8,512,0.52656
8,8,512,0.560896
9,8,512,0.536064
10,8,512,0.517568
11,8,512,0.517216
12,8,512,0.513216
13,8,512,0.535712
14,8,512,1.1337
15,8,512,0.542112
16,8,512,0.532288
17,8,512,0.532416
18,8,512,0.531904
19,8,512,0.516576
20,8,512,0.514752
21,8,512,0.5344
22,8,512,0.530816
23,8,512,0.511424
24,8,512,0.522976
0,16,32,4.15344
1,16,32,3.99043
2,16,32,3.87315
3,16,32,4.1112
4,16,32,3.68317
5,16,32,4.09005
6,16,32,4.34976
7,16,32,3.81542
8,16,32,4.08307
9,16,32,3.68515
10,16,32,4.14035
11,16,32,4.38909
12,16,32,3.80736
13,16,32,4.16365
14,16,32,3.67184
15,16,32,4.10886
16,16,32,4.34832
17,16,32,3.82717
18,16,32,4.11754
19,16,32,3.68227
20,16,32,4.11325
21,16,32,4.4489
22,16,32,3.80797
23,16,32,4.18486
24,16,32,3.67098
0,16,64,1.87098
1,16,64,2.29917
2,16,64,2.23776
3,16,64,1.92474
4,16,64,2.04339
5,16,64,2.46282
6,16,64,1.87344
7,16,64,1.89059
8,16,64,2.0912
9,16,64,1.85107
10,16,64,1.86544
11,16,64,2.12307
12,16,64,2.11747
13,16,64,1.89491
14,16,64,2.09002
15,16,64,2.11565
16,16,64,1.88282
17,16,64,2.25546
18,16,64,2.22016
19,16,64,1.87357
20,16,64,2.33296
21,16,64,2.22432
22,16,64,1.9311
23,16,64,2.32518
24,16,64,2.20947
0,16,128,0.944352
1,16,128,0.941696
2,16,128,0.983808
3,16,128,0.947168
4,16,128,0.974432
5,16,128,0.977312
6,16,128,0.940544
7,16,128,0.943456
8,16,128,0.958176
9,16,128,0.946944
10,16,128,0.942112
11,16,128,0.954912
12,16,128,0.941184
13,16,128,0.94224
14,16,128,0.938368
15,16,128,0.94224
16,16,128,0.949632
17,16,128,0.958656
18,16,128,0.941664
19,16,128,0.939392
20,16,128,0.946656
21,16,128,0.939552
22,16,128,0.954336
23,16,128,0.957216
24,16,128,0.946656
0,16,256,0.531552
1,16,256,0.521472
2,16,256,0.516256
3,16,256,0.67456
4,16,256,0.51744
5,16,256,0.529632
6,16,256,0.530624
7,16,256,0.52704
8,16,256,0.529472
9,16,256,0.53008
10,16,256,0.513792
11,16,256,0.514464
12,16,256,0.529792
13,16,256,0.539456
14,16,256,0.531904
15,16,256,0.537952
16,16,256,0.516864
17,16,256,0.531264
18,16,256,0.53872
19,16,256,0.517632
20,16,256,0.717088
21,16,256,0.51536
22,16,256,0.513152
23,16,256,1.00106
24,16,256,0.55248
0,16,512,0.445856
1,16,512,0.41904
2,16,512,0.448416
3,16,512,0.494912
4,16,512,0.475776
5,16,512,0.446816
6,16,512,0.457472
7,16,512,0.456672
8,16,512,0.462752
9,16,512,0.477376
10,16,512,0.43728
11,16,512,0.453248
12,16,512,0.453472
13,16,512,0.467744
14,16,512,0.48192
15,16,512,0.4752
16,16,512,0.466144
17,16,512,0.459936
18,16,512,0.405344
19,16,512,0.418208
20,16,512,0.43344
21,16,512,0.419264
22,16,512,0.426592
23,16,512,0.419776
24,16,512,0.427232
0,32,32,1.86838
1,32,32,1.86624
2,32,32,1.88829
3,32,32,1.91293
4,32,32,1.87747
5,32,32,1.8777
6,32,32,1.93341
7,32,32,1.91507
8,32,32,2.00534
9,32,32,2.06182
10,32,32,2.35267
11,32,32,2.13651
12,32,32,1.90678
13,32,32,2.38557
14,32,32,1.88362
15,32,32,1.86336
16,32,32,2.25354
17,32,32,2.22128
18,32,32,1.8776
19,32,32,2.22906
20,32,32,2.21312
21,32,32,1.87725
22,32,32,2.27763
23,32,32,2.21123
24,32,32,1.88362
0,32,64,0.959936
1,32,64,0.964224
2,32,64,0.938688
3,32,64,0.942656
4,32,64,0.941376
5,32,64,0.943904
6,32,64,0.952992
7,32,64,0.962016
8,32,64,0.960576
9,32,64,0.944448
10,32,64,0.941088
11,32,64,0.96
12,32,64,0.959712
13,32,64,0.955136
14,32,64,0.969184
15,32,64,0.942176
16,32,64,0.946016
17,32,64,0.942016
18,32,64,0.952896
19,32,64,0.962208
20,32,64,0.96112
21,32,64,0.943808
22,32,64,0.95184
23,32,64,0.974112
24,32,64,0.973824
0,32,128,0.585536
1,32,128,0.544928
2,32,128,0.510048
3,32,128,0.516448
4,32,128,0.545632
5,32,128,0.544672
6,32,128,0.553184
7,32,128,0.56672
8,32,128,0.514304
9,32,128,0.512096
10,32,128,0.543296
11,32,128,0.547456
12,32,128,0.51232
13,32,128,0.514048
14,32,128,0.53264
15,32,128,0.544672
16,32,128,0.540256
17,32,128,0.526048
18,32,128,0.530528
19,32,128,0.515424
20,32,128,0.51456
21,32,128,0.531264
22,32,128,0.542688
23,32,128,0.511936
24,32,128,0.512448
0,32,256,0.415936
1,32,256,0.422848
2,32,256,0.4208
3,32,256,0.420384
4,32,256,0.389248
5,32,256,0.688832
6,32,256,0.388896
7,32,256,0.391936
