nrun,num_blocks,num_threads_per_block,taukern
0,8,32,17.7857
1,8,32,17.7442
2,8,32,17.7488
3,8,32,17.7754
4,8,32,17.83
5,8,32,18.1311
6,8,32,18.1136
7,8,32,18.1653
8,8,32,17.968
9,8,32,18.3269
10,8,32,18.3275
11,8,32,18.1148
12,8,32,17.8331
13,8,32,18.2246
14,8,32,18.2056
15,8,32,18.1441
16,8,32,18.1982
17,8,32,18.1696
18,8,32,18.1987
19,8,32,17.9888
20,8,32,18.2821
21,8,32,18.3459
22,8,32,18.2176
23,8,32,18.3437
24,8,32,18.2591
0,8,64,10.8116
1,8,64,11.2647
2,8,64,11.0951
3,8,64,11.3737
4,8,64,11.103
5,8,64,11.0852
6,8,64,11.3231
7,8,64,11.1346
8,8,64,11.0465
9,8,64,11.3593
10,8,64,11.2481
11,8,64,10.9197
12,8,64,11.1254
13,8,64,11.1009
14,8,64,10.9579
15,8,64,11.0948
16,8,64,11.0792
17,8,64,11.3364
18,8,64,11.0887
19,8,64,11.0959
20,8,64,11.3723
21,8,64,11.1832
22,8,64,10.8963
23,8,64,11.0982
24,8,64,10.7997
0,8,128,6.84131
1,8,128,6.75578
2,8,128,6.99427
3,8,128,6.30067
4,8,128,6.7648
5,8,128,6.34042
6,8,128,6.88192
7,8,128,6.31869
8,8,128,6.89216
9,8,128,6.34768
10,8,128,6.86045
11,8,128,6.47075
12,8,128,6.87917
13,8,128,6.30262
14,8,128,6.72403
15,8,128,6.74912
16,8,128,6.76166
17,8,128,7.00387
18,8,128,6.7223
19,8,128,6.93939
20,8,128,6.5736
21,8,128,6.60835
22,8,128,6.89002
23,8,128,6.73203
24,8,128,7.00678
0,8,256,5.44282
1,8,256,5.62125
2,8,256,5.49213
3,8,256,5.61674
4,8,256,5.72186
5,8,256,5.81424
6,8,256,5.30077
7,8,256,5.65466
8,8,256,5.68144
9,8,256,5.93267
10,8,256,5.68109
11,8,256,5.65165
12,8,256,5.81197
13,8,256,5.41517
14,8,256,5.78083
15,8,256,5.42058
16,8,256,5.2615
17,8,256,5.30806
18,8,256,5.30586
19,8,256,5.40246
20,8,256,5.27094
21,8,256,5.25402
22,8,256,5.41002
23,8,256,5.43658
24,8,256,5.60134
0,8,512,4.85046
1,8,512,4.86467
2,8,512,4.87526
3,8,512,4.85901
4,8,512,4.8696
5,8,512,6.80086
6,8,512,4.82509
7,8,512,5.21978
8,8,512,5.08666
9,8,512,5.16166
10,8,512,4.79981
11,8,512,5.31802
12,8,512,5.4129
13,8,512,5.48438
14,8,512,5.24227
15,8,512,4.97306
16,8,512,4.95619
17,8,512,5.09862
18,8,512,4.84858
19,8,512,5.42627
20,8,512,5.23808
21,8,512,5.56771
22,8,512,5.38275
23,8,512,5.08416
24,8,512,5.18944
0,16,32,11.0323
1,16,32,10.892
2,16,32,11.188
3,16,32,11.0367
4,16,32,11.2324
5,16,32,11.029
6,16,32,11.0145
7,16,32,11.2262
8,16,32,11.05
9,16,32,11.2487
10,16,32,11.0194
11,16,32,10.993
12,16,32,11.1988
13,16,32,11.01
14,16,32,11.2314
15,16,32,10.9994
16,16,32,10.7417
17,16,32,11.1991
18,16,32,11.0855
19,16,32,11.3729
20,16,32,11.0504
21,16,32,11.0176
