nrun,num_blocks,num_threads_per_block,taukern
0,8,32,51.7375
1,8,32,52.6388
2,8,32,49.0027
3,8,32,46.9473
4,8,32,47.3037
5,8,32,47.1907
6,8,32,45.4328
7,8,32,45.4433
8,8,32,45.6523
9,8,32,45.489
10,8,32,45.4312
11,8,32,45.5866
12,8,32,45.4484
13,8,32,45.4656
14,8,32,45.0493
15,8,32,45.4587
16,8,32,45.5439
17,8,32,45.4705
18,8,32,45.5675
19,8,32,45.4299
20,8,32,45.4795
21,8,32,45.5442
22,8,32,45.4221
23,8,32,45.5096
24,8,32,45.43
0,8,64,22.6838
1,8,64,23.329
2,8,64,23.3753
3,8,64,23.5078
4,8,64,22.735
5,8,64,23.3297
6,8,64,23.3381
7,8,64,23.3435
8,8,64,22.734
9,8,64,23.381
10,8,64,23.2805
11,8,64,22.771
12,8,64,23.3438
13,8,64,23.3018
14,8,64,23.2187
15,8,64,22.7318
16,8,64,23.3296
17,8,64,23.2666
18,8,64,22.7576
19,8,64,23.328
20,8,64,23.2711
21,8,64,22.7001
22,8,64,23.3323
23,8,64,23.3023
24,8,64,23.2835
0,8,128,11.4029
1,8,128,12.0101
2,8,128,11.4424
3,8,128,11.4297
4,8,128,11.9816
5,8,128,11.4383
6,8,128,11.9564
7,8,128,11.4264
8,8,128,11.4061
9,8,128,11.9489
10,8,128,11.4309
11,8,128,11.4332
12,8,128,11.9692
13,8,128,11.4226
14,8,128,11.9663
15,8,128,11.4452
16,8,128,11.8338
17,8,128,12.0067
18,8,128,11.8523
19,8,128,11.4871
20,8,128,11.9705
21,8,128,11.4275
22,8,128,11.4016
23,8,128,11.3494
24,8,128,11.4156
0,8,256,5.83779
1,8,256,5.82678
2,8,256,6.40992
3,8,256,5.81203
4,8,256,6.39514
5,8,256,5.83555
6,8,256,5.8215
7,8,256,5.82115
8,8,256,5.79258
9,8,256,5.83773
10,8,256,6.39171
11,8,256,5.8185
12,8,256,5.81037
13,8,256,5.82426
14,8,256,6.3904
15,8,256,5.83555
16,8,256,5.82803
17,8,256,5.81389
18,8,256,5.80528
19,8,256,5.81382
20,8,256,6.36464
21,8,256,5.82266
22,8,256,5.82707
23,8,256,5.81648
24,8,256,5.81568
0,8,512,3.196
1,8,512,3.10512
2,8,512,3.11987
3,8,512,3.25248
4,8,512,3.1343
5,8,512,3.14506
6,8,512,3.12653
7,8,512,3.08848
8,8,512,3.70269
9,8,512,3.18339
10,8,512,3.13222
11,8,512,3.10797
12,8,512,3.14298
13,8,512,3.1647
14,8,512,3.14941
15,8,512,3.1112
16,8,512,3.12774
17,8,512,3.07158
18,8,512,3.1495
19,8,512,3.1472
20,8,512,3.1128
21,8,512,3.17123
22,8,512,3.15645
23,8,512,3.20291
24,8,512,3.11907
0,16,32,22.7173
1,16,32,23.2995
2,16,32,23.1868
3,16,32,23.2536
4,16,32,22.6702
5,16,32,23.2796
6,16,32,23.2306
7,16,32,22.9027
8,16,32,23.3175
9,16,32,23.8312
10,16,32,23.3743
11,16,32,22.834
12,16,32,23.2762
13,16,32,23.2911
14,16,32,23.2454
15,16,32,23.2836
16,16,32,23.1725
17,16,32,23.2376
18,16,32,23.2291
19,16,32,22.7438
20,16,32,23.2551
21,16,32,23.2427
22,16,32,23.2407
23,16,32,22.6351
24,16,32,23.2682
0,16,64,11.9048
1,16,64,11.4119
2,16,64,11.3756
3,16,64,12.0039
4,16,64,11.3977
5,16,64,11.9373
6,16,64,11.3988
7,16,64,11.3753
8,16,64,11.9765
9,16,64,11.4205
10,16,64,11.4286
11,16,64,11.9488
12,16,64,11.4434
13,16,64,11.3511
14,16,64,11.9928
15,16,64,11.3795
16,16,64,11.4284
17,16,64,11.9812
18,16,64,11.4044
19,16,64,12.0215
