nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4.5594e-41
1,8,32,4.5594e-41
2,8,32,4.5594e-41
3,8,32,4.5594e-41
4,8,32,4.5594e-41
5,8,32,4.5594e-41
6,8,32,4.5594e-41
7,8,32,4.5594e-41
8,8,32,4.5594e-41
9,8,32,4.5594e-41
10,8,32,4.5594e-41
11,8,32,4.5594e-41
12,8,32,4.5594e-41
13,8,32,4.5594e-41
14,8,32,4.5594e-41
15,8,32,4.5594e-41
16,8,32,4.5594e-41
17,8,32,4.5594e-41
18,8,32,4.5594e-41
19,8,32,4.5594e-41
20,8,32,4.5594e-41
21,8,32,4.5594e-41
22,8,32,4.5594e-41
23,8,32,4.5594e-41
24,8,32,4.5594e-41
0,8,64,0
1,8,64,0
2,8,64,0
3,8,64,0
4,8,64,0
5,8,64,0
6,8,64,0
7,8,64,0
8,8,64,0
9,8,64,0
10,8,64,0
11,8,64,0
12,8,64,0
13,8,64,0
14,8,64,0
15,8,64,0
16,8,64,0
17,8,64,0
18,8,64,0
19,8,64,0
20,8,64,0
21,8,64,0
22,8,64,0
23,8,64,0
24,8,64,0
0,8,128,6315.55
1,8,128,6314.61
2,8,128,6315.36
3,8,128,6316.24
4,8,128,6315.93
5,8,128,6315.68
6,8,128,6315.49
7,8,128,6315.41
8,8,128,6316.15
9,8,128,6314.56
10,8,128,6315.23
11,8,128,6315.07
12,8,128,6315.67
13,8,128,6314.23
14,8,128,6315.79
15,8,128,6315.2
16,8,128,6315.16
17,8,128,6314.59
18,8,128,6314.86
19,8,128,6314.81
20,8,128,6316
21,8,128,6314.25
22,8,128,6314.89
23,8,128,6325.53
24,8,128,6317.06
0,8,256,3238.43
1,8,256,3238.98
2,8,256,3239.74
3,8,256,3237.04
4,8,256,3237.91
5,8,256,3237.84
6,8,256,3237.13
7,8,256,3237.65
8,8,256,3237.65
9,8,256,3238.26
10,8,256,3237.3
11,8,256,3237.07
12,8,256,3237.08
13,8,256,3237.16
14,8,256,3237.5
15,8,256,3237.84
16,8,256,3237.26
17,8,256,3237.14
18,8,256,3237.48
19,8,256,3237.18
20,8,256,3238.14
21,8,256,3237.97
22,8,256,3237.45
23,8,256,3238.09
24,8,256,3238.53
0,8,512,2606.31
1,8,512,2606.26
2,8,512,2606.96
3,8,512,2607.87
4,8,512,2606.89
5,8,512,2606.99
6,8,512,2606.15
7,8,512,2607.61
8,8,512,2607.52
9,8,512,2607.05
10,8,512,2607.03
11,8,512,2608.01
12,8,512,2607.13
13,8,512,2606.79
14,8,512,2605.76
15,8,512,2608.17
16,8,512,2606.55
17,8,512,2607.15
18,8,512,2607
19,8,512,2607.84
20,8,512,2607.71
21,8,512,2607.11
22,8,512,2607.02
23,8,512,2607.38
24,8,512,2607.37
0,16,32,12401.4
1,16,32,12401.4
2,16,32,12401.4
3,16,32,12401.4
4,16,32,12401.4
5,16,32,12401.4
6,16,32,12401.4
7,16,32,12401.4
8,16,32,12401.4
9,16,32,12401.4
10,16,32,12401.4
11,16,32,12401.4
12,16,32,12401.4
13,16,32,12401.4
14,16,32,12401.4
15,16,32,12401.4
16,16,32,12401.4
17,16,32,12401.4
18,16,32,12401.4
19,16,32,12401.4
20,16,32,12401.4
21,16,32,12401.4
22,16,32,12401.4
23,16,32,12401.4
24,16,32,12401.4
0,16,64,6317.09
1,16,64,6317.12
2,16,64,6316.5
3,16,64,6315.66
4,16,64,6316.46
5,16,64,6316.12
6,16,64,6316.13
7,16,64,6318.76
8,16,64,6318.05
9,16,64,6316.37
10,16,64,6316.58
11,16,64,6316.71
12,16,64,6317.58
13,16,64,6318.51
14,16,64,6317.75
15,16,64,6317.72
16,16,64,6317.59
17,16,64,6317.07
18,16,64,6317.77
19,16,64,6318.98
20,16,64,6317.61
21,16,64,6318.57
22,16,64,6319.5
23,16,64,6319.39
24,16,64,6318.54
0,16,128,3234.64
1,16,128,3234.55
2,16,128,3235.08
3,16,128,3235.25
4,16,128,3236.23
5,16,128,3235.49
6,16,128,3235.5
7,16,128,3235.54
8,16,128,3235.76
9,16,128,3235.47
10,16,128,3236.85
11,16,128,3235.2
12,16,128,3235.91
13,16,128,3235.98
14,16,128,3235.89
15,16,128,3235.87
16,16,128,3236.25
17,16,128,3236.12
18,16,128,3235.36
19,16,128,3236.34
20,16,128,3235.52
21,16,128,3235.83
22,16,128,3235.47
23,16,128,3235.44
24,16,128,3235.51
0,16,256,2611.98
1,16,256,2611.72
2,16,256,2611.87
3,16,256,2611.73
4,16,256,2613.32
5,16,256,2612.19
6,16,256,2612.07
7,16,256,2611.9
8,16,256,2613.67
9,16,256,2611.69
10,16,256,2610.93
11,16,256,2612.02
12,16,256,2612.86
13,16,256,2612.37
14,16,256,2612.11
15,16,256,2611.12
16,16,256,2611.77
17,16,256,2612.71
18,16,256,2611.8
19,16,256,2612.91
20,16,256,2613.8
21,16,256,2612.51
22,16,256,2613.03
23,16,256,2613.24
24,16,256,2611.6
0,16,512,2604.04
1,16,512,2603.44
2,16,512,2603.28
3,16,512,2605.44
4,16,512,2603.85
5,16,512,2602.9
6,16,512,2603.11
7,16,512,2603.19
8,16,512,2604.07
9,16,512,2603.64
10,16,512,2603.44
11,16,512,2605.29
12,16,512,2631.66
13,16,512,2604.99
14,16,512,2603.71
15,16,512,2603.97
16,16,512,2605.18
17,16,512,2603.6
18,16,512,2603.59
19,16,512,2602.97
20,16,512,2602.98
21,16,512,2602.29
22,16,512,2603.29
23,16,512,2603.16
24,16,512,2603.49
0,32,32,6318.78
1,32,32,6318.27
2,32,32,6318.26
3,32,32,6317.88
4,32,32,6318.73
5,32,32,6320.67
6,32,32,6319.65
7,32,32,6319.16
8,32,32,6318.18
9,32,32,6319.05
10,32,32,6318.26
11,32,32,6340.69
12,32,32,6317.97
13,32,32,6319.04
14,32,32,6318.14
15,32,32,6319.09
16,32,32,6319.51
17,32,32,6318.89
18,32,32,6319.29
19,32,32,6319.53
20,32,32,6320.38
21,32,32,6321.16
22,32,32,6320.41
23,32,32,6321.98
24,32,32,6321.66
0,32,64,3237.38
1,32,64,3238.85
2,32,64,3238.59
