nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.195456
1,8,32,0.205856
2,8,32,0.19168
3,8,32,0.187104
4,8,32,0.187168
5,8,32,0.186272
6,8,32,0.19936
7,8,32,0.192544
8,8,32,0.18848
9,8,32,0.186752
10,8,32,0.20112
11,8,32,0.18672
12,8,32,0.18672
13,8,32,0.18688
14,8,32,0.186656
15,8,32,0.186816
16,8,32,0.199968
17,8,32,0.199104
18,8,32,0.186336
19,8,32,0.18704
20,8,32,0.186816
21,8,32,0.186624
22,8,32,0.18784
23,8,32,0.1864
24,8,32,0.1864
0,8,64,0.131744
1,8,64,0.141344
2,8,64,0.128736
3,8,64,0.110144
4,8,64,0.163008
5,8,64,0.124256
6,8,64,0.109792
7,8,64,0.110144
8,8,64,0.124032
9,8,64,0.114048
10,8,64,0.110016
11,8,64,0.110368
12,8,64,0.110496
13,8,64,0.136928
14,8,64,0.10976
15,8,64,0.110528
16,8,64,0.121568
17,8,64,0.123424
18,8,64,0.109152
19,8,64,0.11584
20,8,64,0.112736
21,8,64,0.115936
22,8,64,0.115264
23,8,64,0.108736
24,8,64,0.108832
0,8,128,0.12464
1,8,128,0.079136
2,8,128,0.081664
3,8,128,0.07344
4,8,128,0.072704
5,8,128,0.070944
6,8,128,0.071616
7,8,128,0.071264
8,8,128,0.071648
9,8,128,0.070976
10,8,128,0.16736
11,8,128,0.071968
12,8,128,0.070528
13,8,128,0.070496
14,8,128,0.070624
15,8,128,0.073024
16,8,128,0.071648
17,8,128,0.07184
18,8,128,0.071744
19,8,128,0.070848
20,8,128,0.076448
21,8,128,0.074176
22,8,128,0.072256
23,8,128,0.074688
24,8,128,0.072288
0,8,256,0.042784
1,8,256,0.047872
2,8,256,0.05952
3,8,256,0.042048
4,8,256,0.041632
5,8,256,0.055328
6,8,256,0.041472
7,8,256,0.041472
8,8,256,0.04192
9,8,256,0.041632
10,8,256,0.04144
11,8,256,0.04192
12,8,256,0.041472
13,8,256,0.041216
14,8,256,0.04128
15,8,256,0.041248
16,8,256,0.041376
17,8,256,0.041376
18,8,256,0.041152
19,8,256,0.041184
20,8,256,0.04144
21,8,256,0.041408
22,8,256,0.041312
23,8,256,0.041472
24,8,256,0.041312
0,8,512,0.080992
1,8,512,0.145376
2,8,512,0.041152
3,8,512,0.038368
4,8,512,0.038656
5,8,512,0.03824
6,8,512,0.038144
7,8,512,0.038368
8,8,512,0.038976
9,8,512,0.038496
10,8,512,0.038304
11,8,512,0.038496
12,8,512,0.038144
13,8,512,0.038048
14,8,512,0.038272
15,8,512,0.038272
16,8,512,0.03824
17,8,512,0.03632
18,8,512,0.032992
19,8,512,0.033344
20,8,512,0.032768
21,8,512,0.03264
22,8,512,0.03344
23,8,512,0.032928
24,8,512,0.032768
0,16,32,0.158496
1,16,32,0.12912
2,16,32,0.120864
3,16,32,0.139264
4,16,32,0.114656
5,16,32,0.113248
6,16,32,0.112416
7,16,32,0.204832
8,16,32,0.115744
9,16,32,0.112896
10,16,32,0.11248
11,16,32,0.149792
12,16,32,0.112416
13,16,32,0.112
14,16,32,0.112352
15,16,32,0.125824
16,16,32,0.112064
17,16,32,0.11232
18,16,32,0.131584
19,16,32,0.114944
20,16,32,0.112704
21,16,32,0.112416
22,16,32,0.112864
23,16,32,0.112128
24,16,32,0.111776
0,16,64,0.049312
1,16,64,0.079584
2,16,64,0.063008
3,16,64,0.062336
4,16,64,0.062272
