nrun,num_blocks,num_threads_per_block,taukern
0,8,32,987.675
1,8,32,987.681
2,8,32,988.249
3,8,32,987.251
4,8,32,988.941
5,8,32,987.486
6,8,32,987.583
7,8,32,988.176
8,8,32,987.535
9,8,32,987.573
10,8,32,988.811
11,8,32,987.514
12,8,32,988.22
13,8,32,987.229
14,8,32,987.338
15,8,32,987.463
16,8,32,988.264
17,8,32,987.245
18,8,32,987.047
19,8,32,988.019
20,8,32,988.191
21,8,32,987.483
22,8,32,987.379
23,8,32,987.518
24,8,32,988.284
0,8,64,576.958
1,8,64,577.509
2,8,64,577.599
3,8,64,577.545
4,8,64,576.871
5,8,64,576.941
6,8,64,576.9
7,8,64,577.249
8,8,64,577.987
9,8,64,577.179
10,8,64,577.209
11,8,64,577.247
12,8,64,577.213
13,8,64,577.789
14,8,64,577.233
15,8,64,577.195
16,8,64,577.199
17,8,64,577.128
18,8,64,577.991
19,8,64,577.966
20,8,64,577.179
21,8,64,577.148
22,8,64,577.338
23,8,64,577.133
24,8,64,577.168
0,8,128,321.266
1,8,128,320.426
2,8,128,320.49
3,8,128,320.58
4,8,128,320.407
5,8,128,320.403
6,8,128,320.403
7,8,128,321.166
8,8,128,321.149
9,8,128,320.595
10,8,128,320.413
11,8,128,320.656
12,8,128,321.408
13,8,128,321.25
14,8,128,321.172
15,8,128,320.474
16,8,128,320.479
17,8,128,320.457
18,8,128,320.383
19,8,128,321.263
20,8,128,321.211
21,8,128,321.229
22,8,128,321.072
23,8,128,320.774
24,8,128,321.475
0,8,256,246.586
1,8,256,246.714
2,8,256,249.027
3,8,256,247.171
4,8,256,246.832
5,8,256,246.588
6,8,256,246.475
7,8,256,246.636
8,8,256,247.511
9,8,256,247.466
10,8,256,247.143
11,8,256,246.527
12,8,256,246.362
13,8,256,248.924
14,8,256,247.898
15,8,256,246.47
16,8,256,246.557
17,8,256,246.595
18,8,256,247.251
19,8,256,246.646
20,8,256,246.953
21,8,256,246.478
22,8,256,246.443
23,8,256,247.351
24,8,256,247.59
0,8,512,215.164
1,8,512,215.195
2,8,512,214.333
3,8,512,214.571
4,8,512,214.529
5,8,512,216.804
6,8,512,214.76
7,8,512,214.586
8,8,512,214.453
9,8,512,215.274
10,8,512,214.556
11,8,512,214.415
12,8,512,214.418
13,8,512,215.477
14,8,512,214.363
15,8,512,214.297
16,8,512,214.392
17,8,512,215.035
18,8,512,214.42
19,8,512,215.274
20,8,512,215.273
21,8,512,215.319
22,8,512,214.463
23,8,512,214.61
24,8,512,214.484
0,16,32,577.055
1,16,32,577.285
2,16,32,577.096
3,16,32,577.679
4,16,32,577.063
5,16,32,577.012
6,16,32,576.954
7,16,32,576.905
8,16,32,577.745
9,16,32,577.75
10,16,32,577.182
11,16,32,576.956
12,16,32,577.224
13,16,32,577.813
14,16,32,576.988
15,16,32,576.996
16,16,32,577.368
17,16,32,577.687
18,16,32,577.789
19,16,32,577.016
20,16,32,576.934
21,16,32,576.935
22,16,32,577.594
23,16,32,576.989
24,16,32,576.887
0,16,64,320.546
1,16,64,320.422
2,16,64,320.413
3,16,64,321.308
4,16,64,320.63
5,16,64,321.065
6,16,64,321.256
7,16,64,320.611
8,16,64,320.511
9,16,64,320.486
10,16,64,321.194
11,16,64,320.484
12,16,64,320.604
13,16,64,321.837
14,16,64,320.479
15,16,64,320.448
16,16,64,320.536
17,16,64,320.54
18,16,64,320.523
19,16,64,321.17
20,16,64,320.451
21,16,64,320.435
22,16,64,320.493
23,16,64,320.436
24,16,64,321.008
0,16,128,247.513
1,16,128,246.917
2,16,128,246.828
3,16,128,246.824
4,16,128,247.168
5,16,128,248.135
6,16,128,247.585
7,16,128,247.461
8,16,128,248.505
9,16,128,247.752
10,16,128,247.215
11,16,128,247.627
12,16,128,248.226
13,16,128,247.838
14,16,128,247.498
15,16,128,248.128
16,16,128,247.993
17,16,128,248.014
18,16,128,247.21
19,16,128,247.595
20,16,128,248.069
21,16,128,247.486
22,16,128,247.508
23,16,128,247.284
24,16,128,248.143
0,16,256,214.519
1,16,256,213.707
2,16,256,214.609
3,16,256,213.67
4,16,256,213.843
5,16,256,214.325
6,16,256,213.76
7,16,256,214.539
8,16,256,213.813
9,16,256,213.782
10,16,256,213.605
11,16,256,214.543
12,16,256,213.729
13,16,256,214.317
14,16,256,213.9
15,16,256,214.737
16,16,256,213.74
17,16,256,213.562
18,16,256,213.781
19,16,256,214.545
20,16,256,214.566
21,16,256,214.891
22,16,256,214.458
23,16,256,215.758
24,16,256,213.656
0,16,512,272.324
1,16,512,271.09
2,16,512,269.938
3,16,512,271.979
4,16,512,273.635
5,16,512,271.819
6,16,512,271.334
7,16,512,271.774
8,16,512,270.371
9,16,512,271.558
10,16,512,271.226
11,16,512,271.027
12,16,512,271.872
13,16,512,270.883
14,16,512,272.228
15,16,512,272.409
16,16,512,270.336
17,16,512,272.558
18,16,512,270.658
19,16,512,271.742
20,16,512,271.46
21,16,512,273.198
22,16,512,270.523
23,16,512,270.714
24,16,512,271.084
0,32,32,320.486
1,32,32,320.442
2,32,32,320.48
3,32,32,320.513
4,32,32,320.435
5,32,32,321.646
6,32,32,321.24
7,32,32,320.443
8,32,32,325.011
9,32,32,321.179
10,32,32,320.492
11,32,32,320.496
12,32,32,320.417
13,32,32,321.217
14,32,32,320.612
15,32,32,320.369
16,32,32,321.168
17,32,32,320.838
18,32,32,320.505
19,32,32,320.439
20,32,32,320.689
21,32,32,320.448
22,32,32,321.221
23,32,32,321.248
24,32,32,320.518
0,32,64,247.664
1,32,64,246.805
2,32,64,246.969
3,32,64,246.962
4,32,64,246.944
5,32,64,247.545
6,32,64,247.443
7,32,64,247.05
8,32,64,246.96
9,32,64,246.737
10,32,64,246.641
11,32,64,247.206
12,32,64,247.533
13,32,64,247.534
14,32,64,246.865
15,32,64,248.247
16,32,64,246.865
17,32,64,247.624
18,32,64,248.331
19,32,64,246.919
20,32,64,247.013
21,32,64,246.978
22,32,64,246.822
23,32,64,246.83
24,32,64,246.948
0,32,128,214.222
1,32,128,213.316
2,32,128,213.267
3,32,128,213.378
4,32,128,213.536
5,32,128,213.954
6,32,128,231.321
7,32,128,213.234
8,32,128,213.212
9,32,128,213.374
10,32,128,213.261
11,32,128,214.179
12,32,128,213.501
13,32,128,213.784
14,32,128,214.29
15,32,128,213.351
16,32,128,213.363
17,32,128,214.095
18,32,128,213.29
19,32,128,213.227
20,32,128,214.196
21,32,128,213.946
22,32,128,213.166
23,32,128,213.406
24,32,128,213.557
0,32,256,272.008
1,32,256,272.447
2,32,256,271.898
3,32,256,270.82
4,32,256,272.197
5,32,256,272.817
6,32,256,272.621
7,32,256,272.233
8,32,256,271.929
9,32,256,271.751
10,32,256,271.237
11,32,256,273.527
12,32,256,271.92
13,32,256,271.405
14,32,256,271.298
15,32,256,273.078
16,32,256,275.365
17,32,256,271.258
18,32,256,271.732
19,32,256,272.392
20,32,256,272.029
21,32,256,271.914
22,32,256,272.161
23,32,256,271.023
24,32,256,272.504
0,32,512,269.937
1,32,512,267.222
2,32,512,269.127
3,32,512,267.254
4,32,512,269.07
5,32,512,266.689
6,32,512,269.285
7,32,512,270.432
8,32,512,269.013
9,32,512,266.871
10,32,512,270.82
11,32,512,267.457
12,32,512,269.863
13,32,512,268.527
14,32,512,266.783
15,32,512,270.281
16,32,512,268.362
17,32,512,270.07
18,32,512,267.278
19,32,512,267.759
20,32,512,269.752
21,32,512,269.362
22,32,512,269.646
23,32,512,272.048
24,32,512,272.372
0,64,32,247.002
1,64,32,247.134
2,64,32,247.715
3,64,32,247.698
4,64,32,246.783
5,64,32,246.83
6,64,32,247.068
7,64,32,247.193
8,64,32,247.706
9,64,32,247.609
10,64,32,247.336
11,64,32,246.654
12,64,32,247.686
13,64,32,247.823
14,64,32,246.99
15,64,32,246.998
16,64,32,247.014
17,64,32,246.779
18,64,32,246.952
19,64,32,247.225
20,64,32,247.489
21,64,32,247.186
22,64,32,246.747
23,64,32,247.434
24,64,32,247
0,64,64,222.784
1,64,64,213.983
2,64,64,219.273
3,64,64,220.122
4,64,64,213.452
5,64,64,214.322
6,64,64,213.535
7,64,64,216.202
8,64,64,213.529
9,64,64,213.48
10,64,64,216.224
11,64,64,214.304
12,64,64,213.218
13,64,64,214.622
14,64,64,231.859
15,64,64,213.373
16,64,64,213.394
17,64,64,213.399
18,64,64,213.287
19,64,64,213.978
20,64,64,214.126
21,64,64,213.272
22,64,64,213.204
23,64,64,213.259
24,64,64,213.28
0,64,128,271.246
1,64,128,269.417
2,64,128,269.882
3,64,128,269.74
4,64,128,271.108
5,64,128,270.423
6,64,128,270.081
7,64,128,270.415
8,64,128,272.575
9,64,128,270.329
10,64,128,271.342
11,64,128,270.635
12,64,128,269.366
13,64,128,270.785
14,64,128,270.819
15,64,128,271.069
16,64,128,270.027
17,64,128,270.278
18,64,128,270.585
19,64,128,270.594
20,64,128,270.089
21,64,128,270.567
22,64,128,271.088
23,64,128,271.437
24,64,128,270.381
0,64,256,270.038
1,64,256,270.816
2,64,256,272.503
3,64,256,270.658
4,64,256,272.44
5,64,256,269.256
6,64,256,271.803
7,64,256,269.802
8,64,256,268.688
9,64,256,270.56
10,64,256,271.293
11,64,256,270.543
12,64,256,271.149
13,64,256,269.463
14,64,256,271.008
15,64,256,271.026
16,64,256,270.878
17,64,256,269.171
18,64,256,270.57
19,64,256,269.089
20,64,256,270.139
21,64,256,270.66
22,64,256,271.414
23,64,256,270.603
24,64,256,270.546
0,64,512,263.801
1,64,512,264.401
2,64,512,264.249
3,64,512,264.201
4,64,512,266.576
5,64,512,262.556
6,64,512,263.849
7,64,512,268.006
8,64,512,264.544
9,64,512,267.138
10,64,512,267.304
11,64,512,266.403
12,64,512,265.793
13,64,512,265.907
14,64,512,265.202
15,64,512,267.638
16,64,512,264.624
17,64,512,267.167
18,64,512,265.386
19,64,512,268.18
20,64,512,265.25
21,64,512,267.401
22,64,512,265.256
23,64,512,266.559
24,64,512,266.417
0,128,32,213.316
1,128,32,213.164
2,128,32,213.618
3,128,32,213.909
4,128,32,213.222
5,128,32,245.914
6,128,32,214.392
7,128,32,213.401
8,128,32,215.412
9,128,32,213.18
10,128,32,213.072
11,128,32,213.188
12,128,32,213.132
13,128,32,213.292
14,128,32,226.76
15,128,32,213.382
16,128,32,213.148
17,128,32,216.879
18,128,32,213.159
19,128,32,213.206
20,128,32,213.221
21,128,32,213.894
22,128,32,227.344
23,128,32,213.718
24,128,32,213.293
0,128,64,271.835
1,128,64,271.331
2,128,64,270.243
3,128,64,272.268
4,128,64,270.464
5,128,64,271.23
6,128,64,270.647
7,128,64,270.456
8,128,64,270.39
9,128,64,270.593
10,128,64,270.8
11,128,64,270.552
12,128,64,271.024
13,128,64,269.955
14,128,64,271.315
15,128,64,271.254
16,128,64,270.514
17,128,64,270.344
18,128,64,269.664
19,128,64,270.751
20,128,64,271.084
21,128,64,271.76
22,128,64,270.91
23,128,64,271.221
24,128,64,271.23
0,128,128,267.303
1,128,128,265.412
2,128,128,268.412
3,128,128,268.165
4,128,128,269.024
5,128,128,266.866
6,128,128,267.784
7,128,128,265.013
8,128,128,266.095
9,128,128,266.807
10,128,128,268.29
11,128,128,268.802
12,128,128,268.191
13,128,128,268.341
14,128,128,269.424
15,128,128,267.279
16,128,128,266.128
17,128,128,268.043
18,128,128,265.203
19,128,128,267.391
20,128,128,268.348
21,128,128,269.341
22,128,128,265.346
23,128,128,267.083
24,128,128,267.38
0,128,256,266.524
1,128,256,264.054
2,128,256,264.141
3,128,256,268.16
4,128,256,266.921
5,128,256,266.95
6,128,256,264.769
7,128,256,265.723
8,128,256,265.223
9,128,256,266.094
10,128,256,267.94
11,128,256,266.176
12,128,256,269.747
13,128,256,268.743
14,128,256,266.07
15,128,256,266.545
16,128,256,267.759
17,128,256,266.371
18,128,256,266.031
19,128,256,268.616
20,128,256,268.346
21,128,256,268.318
22,128,256,267.844
23,128,256,266.271
24,128,256,267.048
0,128,512,268.132
1,128,512,266.721
2,128,512,269.852
3,128,512,266.846
4,128,512,268.124
5,128,512,269.909
6,128,512,268.641
7,128,512,266.437
8,128,512,269.065
9,128,512,266.719
10,128,512,268.56
11,128,512,271.683
12,128,512,268.459
13,128,512,270.085
14,128,512,269.141
15,128,512,270.224
16,128,512,265.819
17,128,512,268.957
18,128,512,268.455
19,128,512,267.268
20,128,512,269.226
21,128,512,268.145
22,128,512,268.057
23,128,512,269.785
24,128,512,269.336
0,256,32,270.495
1,256,32,270.049
2,256,32,270.534
3,256,32,269.083
4,256,32,271.25
5,256,32,270.634
