nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.249504
1,8,32,0.25568
2,8,32,0.244352
3,8,32,0.240288
4,8,32,0.241088
5,8,32,0.240288
6,8,32,0.240544
7,8,32,0.240256
8,8,32,0.246016
9,8,32,0.241408
10,8,32,0.241088
11,8,32,0.23952
12,8,32,0.239136
13,8,32,0.240544
14,8,32,0.242784
15,8,32,0.242368
16,8,32,0.240096
17,8,32,0.254976
18,8,32,0.254816
19,8,32,0.254144
20,8,32,0.268672
21,8,32,0.255232
22,8,32,0.254688
23,8,32,0.242432
24,8,32,0.241376
0,8,64,0.153152
1,8,64,0.14192
2,8,64,0.139648
3,8,64,0.139584
4,8,64,0.14064
5,8,64,0.141824
6,8,64,0.144
7,8,64,0.144096
8,8,64,0.14128
9,8,64,0.140992
10,8,64,0.136416
11,8,64,0.136128
12,8,64,0.136832
13,8,64,0.137888
14,8,64,0.135648
15,8,64,0.13728
16,8,64,0.137792
17,8,64,0.135808
18,8,64,0.134976
19,8,64,0.136352
20,8,64,0.136736
21,8,64,0.151296
22,8,64,0.140512
23,8,64,0.139264
24,8,64,0.140352
0,8,128,0.098336
1,8,128,0.103392
2,8,128,0.083424
3,8,128,0.083008
4,8,128,0.082208
5,8,128,0.083552
6,8,128,0.082688
7,8,128,0.08224
8,8,128,0.082912
9,8,128,0.082016
10,8,128,0.082304
11,8,128,0.082528
12,8,128,0.081664
13,8,128,0.082176
14,8,128,0.082528
15,8,128,0.083424
16,8,128,0.083264
17,8,128,0.082688
18,8,128,0.081952
19,8,128,0.082624
20,8,128,0.081792
21,8,128,0.082048
22,8,128,0.082784
23,8,128,0.081664
24,8,128,0.095232
0,8,256,0.06592
1,8,256,0.066272
2,8,256,0.062336
3,8,256,0.061504
4,8,256,0.06176
5,8,256,0.062016
6,8,256,0.061728
7,8,256,0.061248
8,8,256,0.062208
9,8,256,0.06192
10,8,256,0.061536
11,8,256,0.061984
12,8,256,0.062144
13,8,256,0.061408
14,8,256,0.062272
15,8,256,0.064544
16,8,256,0.097536
17,8,256,0.074272
18,8,256,0.062176
19,8,256,0.07504
