nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.156736
1,8,32,0.130656
2,8,32,0.137824
3,8,32,0.126656
4,8,32,0.12816
5,8,32,0.12272
6,8,32,0.135744
7,8,32,0.126816
8,8,32,0.12944
9,8,32,0.13072
10,8,32,0.1024
11,8,32,0.098848
12,8,32,0.11424
13,8,32,0.098304
14,8,32,0.114528
15,8,32,0.114912
16,8,32,0.115744
17,8,32,0.103456
18,8,32,0.129952
19,8,32,0.115616
20,8,32,0.113696
21,8,32,0.113568
22,8,32,0.113792
23,8,32,0.113504
24,8,32,0.113696
0,8,64,0.075456
1,8,64,0.08
2,8,64,0.092128
3,8,64,0.072512
4,8,64,0.072096
5,8,64,0.072064
6,8,64,0.071872
7,8,64,0.071616
8,8,64,0.071584
9,8,64,0.072704
10,8,64,0.07152
11,8,64,0.071616
12,8,64,0.071936
13,8,64,0.071744
14,8,64,0.071616
15,8,64,0.071744
16,8,64,0.073952
17,8,64,0.071488
18,8,64,0.071552
19,8,64,0.071584
20,8,64,0.071328
21,8,64,0.100544
22,8,64,0.07184
23,8,64,0.07152
24,8,64,0.098528
0,8,128,0.052192
1,8,128,0.055968
2,8,128,0.053984
3,8,128,0.049056
4,8,128,0.049024
5,8,128,0.048544
6,8,128,0.04816
7,8,128,0.048128
8,8,128,0.048768
9,8,128,0.048544
10,8,128,0.047904
11,8,128,0.049216
12,8,128,0.048256
13,8,128,0.048032
14,8,128,0.048672
15,8,128,0.048384
16,8,128,0.048256
17,8,128,0.048096
18,8,128,0.047776
19,8,128,0.048608
20,8,128,0.460928
21,8,128,0.02896
22,8,128,0.058304
23,8,128,0.043264
24,8,128,0.03616
0,8,256,0.050784
1,8,256,0.048128
2,8,256,0.036928
3,8,256,0.03232
4,8,256,0.032256
5,8,256,0.031328
6,8,256,0.031392
7,8,256,0.031584
8,8,256,0.031744
9,8,256,0.031648
10,8,256,0.031232
11,8,256,0.031552
12,8,256,0.031264
13,8,256,0.031648
14,8,256,0.031264
15,8,256,0.031904
16,8,256,0.031648
17,8,256,0.031776
18,8,256,0.031776
19,8,256,0.03168
20,8,256,0.031584
21,8,256,0.031328
22,8,256,0.031328
23,8,256,0.031136
24,8,256,0.031168
0,8,512,0.073056
1,8,512,0.047296
2,8,512,0.030848
3,8,512,0.011008
4,8,512,0.01296
5,8,512,0.016064
6,8,512,0.035328
7,8,512,0.027104
8,8,512,0.02656
9,8,512,0.026336
10,8,512,0.026176
11,8,512,0.026528
12,8,512,0.026144
13,8,512,0.02672
14,8,512,0.026784
15,8,512,0.026496
16,8,512,0.026176
17,8,512,0.025856
18,8,512,0.025568
19,8,512,0.025536
20,8,512,0.0256
21,8,512,0.0256
22,8,512,0.025792
23,8,512,0.025568
24,8,512,0.025536
0,16,32,0.122272
1,16,32,0.076224
2,16,32,0.067392
3,16,32,0.066784
4,16,32,0.066848
5,16,32,0.066976
6,16,32,0.066208
7,16,32,0.066656
8,16,32,0.06704
9,16,32,0.066368
10,16,32,0.066432
11,16,32,0.066624
12,16,32,0.0664
13,16,32,0.066272
14,16,32,0.066144
15,16,32,0.06656
16,16,32,0.065952
17,16,32,0.066496
18,16,32,0.066624
19,16,32,0.066208
20,16,32,0.066272
21,16,32,0.065952
22,16,32,0.067296
23,16,32,0.06688
24,16,32,0.06624
0,16,64,0.08608
1,16,64,0.041088
2,16,64,0.057568
3,16,64,0.06288
4,16,64,0.04752
5,16,64,0.047104
6,16,64,0.046976
7,16,64,0.046976
8,16,64,0.04784
9,16,64,0.047072
10,16,64,0.047296
11,16,64,0.047104
12,16,64,0.046976
13,16,64,0.046784
14,16,64,0.046944
15,16,64,0.047008
16,16,64,0.047008
17,16,64,0.047168
18,16,64,0.051616
19,16,64,0.445632
20,16,64,0.047648
21,16,64,0.047808
22,16,64,0.047552
23,16,64,0.0472
24,16,64,0.04736
0,16,128,0.040192
1,16,128,0.056608
2,16,128,0.038688
3,16,128,0.037216
4,16,128,0.037728
5,16,128,0.037152
6,16,128,0.036928
7,16,128,0.03744
8,16,128,0.037856
9,16,128,0.037024
10,16,128,0.037216
11,16,128,0.037952
12,16,128,0.037344
13,16,128,0.037088
14,16,128,0.036608
15,16,128,0.037504
16,16,128,0.037088
17,16,128,0.036704
18,16,128,0.037056
19,16,128,0.036896
20,16,128,0.036896
21,16,128,0.036992
22,16,128,0.037056
23,16,128,0.037056
24,16,128,0.036928
0,16,256,0.061504
1,16,256,0.067264
2,16,256,0.037504
3,16,256,0.033216
4,16,256,0.032736
5,16,256,0.032096
6,16,256,0.03232
7,16,256,0.03216
8,16,256,0.040864
9,16,256,0.032608
10,16,256,0.032128
11,16,256,0.032192
12,16,256,0.032128
13,16,256,0.032
14,16,256,0.032352
15,16,256,0.033152
16,16,256,0.031872
17,16,256,0.032192
18,16,256,0.032128
19,16,256,0.03216
20,16,256,0.115456
21,16,256,0.055712
22,16,256,0.046944
23,16,256,0.032544
24,16,256,0.032096
0,16,512,0.035488
1,16,512,0.029376
2,16,512,0.031456
3,16,512,0.027232
4,16,512,0.027168
5,16,512,0.026912
6,16,512,0.02672
7,16,512,0.026976
8,16,512,0.028576
9,16,512,0.02672
10,16,512,0.026688
11,16,512,0.027104
12,16,512,0.027232
13,16,512,0.026592
14,16,512,0.020416
15,16,512,0.039616
16,16,512,0.03552
17,16,512,0.03392
18,16,512,0.032608
19,16,512,0.031936
20,16,512,0.03248
21,16,512,0.031488
22,16,512,0.032576
23,16,512,0.032224
24,16,512,0.032128
0,32,32,0.044
1,32,32,0.065504
2,32,32,0.04384
3,32,32,0.043104
4,32,32,0.043232
5,32,32,0.04304
6,32,32,0.04304
7,32,32,0.043072
8,32,32,0.04352
9,32,32,0.042944
10,32,32,0.042656
11,32,32,0.0432
12,32,32,0.043104
13,32,32,0.042912
14,32,32,0.042816
15,32,32,0.04304
16,32,32,0.042784
17,32,32,0.043072
18,32,32,0.04272
19,32,32,0.04224
20,32,32,0.042912
21,32,32,0.042848
22,32,32,0.042912
23,32,32,0.043104
24,32,32,0.042816
0,32,64,0.01856
1,32,64,0.036032
2,32,64,0.033376
3,32,64,0.19488
4,32,64,0.032672
5,32,64,0.032032
