nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.296416
1,8,32,0.293408
2,8,32,0.321696
3,8,32,0.30432
4,8,32,0.3048
5,8,32,0.303648
6,8,32,0.304768
7,8,32,0.303424
8,8,32,0.300032
9,8,32,0.307232
10,8,32,0.303968
11,8,32,0.2928
12,8,32,0.290368
13,8,32,0.289536
14,8,32,0.3168
15,8,32,0.30192
16,8,32,0.30304
17,8,32,0.303424
18,8,32,0.28912
19,8,32,0.300928
20,8,32,0.289728
21,8,32,0.301792
22,8,32,0.28928
23,8,32,0.288768
24,8,32,0.314208
0,8,64,0.179296
1,8,64,0.191296
2,8,64,0.176352
3,8,64,0.275168
4,8,64,0.196736
5,8,64,0.177792
6,8,64,0.169568
7,8,64,0.165344
8,8,64,0.166048
9,8,64,0.17088
10,8,64,0.166304
11,8,64,0.169696
12,8,64,0.170592
13,8,64,0.169664
14,8,64,0.166272
15,8,64,0.166912
16,8,64,0.168
17,8,64,0.170368
18,8,64,0.182464
19,8,64,0.185408
20,8,64,0.183776
21,8,64,0.172096
22,8,64,0.169568
23,8,64,0.169472
24,8,64,0.168448
0,8,128,0.123968
1,8,128,0.2488
2,8,128,0.216832
3,8,128,0.214784
4,8,128,0.212
5,8,128,0.21232
6,8,128,0.21152
7,8,128,0.20928
8,8,128,0.213408
9,8,128,0.210144
10,8,128,0.210624
11,8,128,0.210176
12,8,128,0.222784
13,8,128,0.24048
14,8,128,0.208032
15,8,128,0.207008
16,8,128,0.206848
17,8,128,0.208032
18,8,128,0.207648
19,8,128,0.205888
20,8,128,0.20752
21,8,128,0.206272
22,8,128,0.208256
23,8,128,0.21248
24,8,128,0.207616
0,8,256,0.139168
1,8,256,0.076832
2,8,256,0.121536
3,8,256,0.07696
4,8,256,0.107904
5,8,256,0.091616
6,8,256,0.095296
7,8,256,0.07808
8,8,256,0.078208
9,8,256,0.092704
10,8,256,0.09392
11,8,256,0.093152
12,8,256,0.092672
13,8,256,0.093728
14,8,256,0.091552
15,8,256,0.09248
16,8,256,0.092256
17,8,256,0.091456
18,8,256,0.091936
19,8,256,0.091232
20,8,256,0.091968
21,8,256,0.091424
22,8,256,0.091712
23,8,256,0.091936
24,8,256,0.09296
0,8,512,0.086752
1,8,512,0.084672
2,8,512,0.080768
3,8,512,0.081568
4,8,512,0.082112
5,8,512,0.082016
6,8,512,0.082304
7,8,512,0.081728
8,8,512,0.082912
9,8,512,0.08192
10,8,512,0.081504
11,8,512,0.082336
12,8,512,0.081984
13,8,512,0.08656
14,8,512,0.081472
15,8,512,0.081984
16,8,512,0.087424
17,8,512,0.091136
18,8,512,0.081536
19,8,512,0.113248
20,8,512,0.081728
21,8,512,0.081504
22,8,512,0.0816
23,8,512,0.08144
24,8,512,0.081088
0,16,32,0.207808
1,16,32,0.159712
2,16,32,0.189664
3,16,32,0.174464
4,16,32,0.20144
5,16,32,0.174272
6,16,32,0.172704
7,16,32,0.173152
8,16,32,0.310784
9,16,32,0.173056
10,16,32,0.174272
11,16,32,0.167808
12,16,32,0.157792
13,16,32,0.158272
14,16,32,0.159712
15,16,32,0.161984
16,16,32,0.162624
17,16,32,0.176064
18,16,32,0.682048
19,16,32,0.195488
20,16,32,0.190976
21,16,32,0.17664
22,16,32,0.187136
23,16,32,0.176832
24,16,32,0.190016
0,16,64,0.122752
1,16,64,0.119744
2,16,64,0.115968
3,16,64,0.107616
4,16,64,0.107648
5,16,64,0.122592
6,16,64,0.107552
7,16,64,0.116224
8,16,64,0.115392
9,16,64,0.11744
10,16,64,0.11664
11,16,64,0.120576
12,16,64,0.153728
13,16,64,0.11712
14,16,64,0.117216
15,16,64,0.118528
16,16,64,0.119168
17,16,64,0.117184
18,16,64,0.11504
19,16,64,0.116192
20,16,64,0.118432
21,16,64,0.116832
22,16,64,0.11872
23,16,64,0.114848
24,16,64,0.129792
0,16,128,0.099072
1,16,128,0.101664
2,16,128,0.12224
3,16,128,0.112224
4,16,128,0.114144
5,16,128,0.09968
6,16,128,0.098208
7,16,128,0.107136
8,16,128,0.111456
9,16,128,0.098368
10,16,128,0.0984
11,16,128,0.11696
12,16,128,0.111552
13,16,128,0.099456
14,16,128,0.115552
15,16,128,0.099264
16,16,128,0.098304
17,16,128,0.078208
18,16,128,0.077824
19,16,128,0.093472
20,16,128,0.150272
21,16,128,0.092832
22,16,128,0.104864
23,16,128,0.077696
24,16,128,0.094752
0,16,256,0.083168
1,16,256,0.083488
2,16,256,0.080896
3,16,256,0.096288
4,16,256,0.094304
5,16,256,0.07936
6,16,256,0.081472
7,16,256,0.08112
8,16,256,0.080416
9,16,256,0.081152
10,16,256,0.080512
11,16,256,0.080608
12,16,256,0.079712
13,16,256,0.081024
14,16,256,0.080832
15,16,256,0.0656
16,16,256,0.067136
17,16,256,0.0816
18,16,256,0.081632
19,16,256,0.080864
20,16,256,0.08272
21,16,256,0.090848
22,16,256,0.067008
23,16,256,0.08256
24,16,256,0.067584
0,16,512,0.081408
1,16,512,0.082624
2,16,512,0.081088
3,16,512,0.08048
4,16,512,0.081536
5,16,512,0.081504
6,16,512,0.08144
7,16,512,0.074112
8,16,512,0.082464
9,16,512,0.081824
10,16,512,0.356768
11,16,512,0.07936
12,16,512,0.079328
13,16,512,0.299648
14,16,512,0.065728
15,16,512,0.066368
16,16,512,0.091264
17,16,512,0.082016
18,16,512,0.081344
19,16,512,0.094144
20,16,512,0.081312
21,16,512,0.082048
22,16,512,0.081792
23,16,512,0.083168
24,16,512,0.083168
0,32,32,0.123232
1,32,32,0.323424
2,32,32,0.117728
3,32,32,0.10944
4,32,32,0.1184
5,32,32,0.11888
6,32,32,0.146112
7,32,32,0.1192
8,32,32,0.107424
9,32,32,0.10672
10,32,32,0.120128
11,32,32,0.119968
12,32,32,0.118048
13,32,32,0.119296
14,32,32,0.117728
15,32,32,0.117984
16,32,32,0.121632
17,32,32,0.119168
18,32,32,0.120768
19,32,32,0.119296
20,32,32,0.117696
21,32,32,0.116672
22,32,32,0.116704
23,32,32,0.11744
24,32,32,0.11792
0,32,64,0.09248
1,32,64,0.09584
2,32,64,0.096448
3,32,64,0.078944
4,32,64,0.079168
5,32,64,0.097408
6,32,64,0.094048
7,32,64,0.094848
8,32,64,0.094656
9,32,64,0.091904
10,32,64,0.092768
11,32,64,0.09584
12,32,64,0.092576
13,32,64,0.093248
14,32,64,0.09584
15,32,64,0.09136
16,32,64,0.09088
17,32,64,0.091392
18,32,64,0.093408
19,32,64,0.093632
20,32,64,0.105504
21,32,64,0.091136
22,32,64,0.092736
23,32,64,0.092896
24,32,64,0.090624
0,32,128,0.129184
1,32,128,0.116544
2,32,128,0.090944
3,32,128,0.088256
4,32,128,0.089344
5,32,128,0.087904
6,32,128,0.142976
7,32,128,0.090016
8,32,128,0.092352
9,32,128,0.088544
10,32,128,0.088608
11,32,128,0.070784
12,32,128,0.065664
13,32,128,0.09392
14,32,128,0.090432
15,32,128,0.095072
16,32,128,0.092256
17,32,128,0.091264
18,32,128,0.091424
19,32,128,0.091296
20,32,128,0.076864
21,32,128,0.066688
22,32,128,0.091712
23,32,128,0.089152
24,32,128,0.089536
0,32,256,0.066432
1,32,256,0.066176
2,32,256,0.079744
3,32,256,0.082432
4,32,256,0.081408
5,32,256,0.081024
6,32,256,0.079744
7,32,256,0.078688
8,32,256,0.100736
9,32,256,0.079616
10,32,256,0.08112
11,32,256,0.081696
12,32,256,0.078368
13,32,256,0.081024
14,32,256,0.071232
15,32,256,0.066368
16,32,256,0.066208
17,32,256,0.085792
18,32,256,0.08016
19,32,256,0.124448
20,32,256,0.08144
21,32,256,0.081472
22,32,256,0.080832
23,32,256,0.07984
24,32,256,0.099552
0,32,512,0.082464
1,32,512,0.098944
2,32,512,0.081216
3,32,512,0.065056
4,32,512,0.066336
5,32,512,0.082592
6,32,512,0.082112
7,32,512,0.066304
8,32,512,0.084864
9,32,512,0.083392
10,32,512,0.082432
11,32,512,0.08288
12,32,512,0.08256
13,32,512,0.082688
14,32,512,0.071936
15,32,512,0.066112
16,32,512,0.073184
17,32,512,0.082208
18,32,512,0.08336
19,32,512,0.083904
20,32,512,0.083424
21,32,512,0.082624
22,32,512,0.08352
23,32,512,0.08192
24,32,512,0.08336
0,64,32,0.093344
1,64,32,0.094176
2,64,32,0.091872
3,64,32,0.106336
4,64,32,0.092832
5,64,32,0.091808
6,64,32,0.093984
7,64,32,0.09344
8,64,32,0.092928
9,64,32,0.092672
10,64,32,0.09184
11,64,32,0.091808
12,64,32,0.092064
13,64,32,0.092768
14,64,32,0.097856
15,64,32,0.093728
16,64,32,0.092384
17,64,32,0.093984
18,64,32,0.09216
19,64,32,0.092448
20,64,32,0.092928
21,64,32,0.092768
22,64,32,0.097856
23,64,32,0.092256
24,64,32,0.092704
0,64,64,0.09984
1,64,64,0.09792
2,64,64,0.095648
3,64,64,0.089344
4,64,64,0.08128
5,64,64,0.080416
6,64,64,0.08096
7,64,64,0.081152
8,64,64,0.081696
9,64,64,0.081088
10,64,64,0.081024
11,64,64,0.081344
12,64,64,0.080672
13,64,64,0.080832
14,64,64,0.080608
15,64,64,0.081024
16,64,64,0.081184
17,64,64,0.174848
18,64,64,0.087424
19,64,64,0.08096
20,64,64,0.081248
21,64,64,0.080768
22,64,64,0.08112
23,64,64,0.080608
24,64,64,0.080704
0,64,128,0.101344
1,64,128,0.103776
2,64,128,0.089664
3,64,128,0.089536
4,64,128,0.08848
5,64,128,0.088352
6,64,128,0.116352
7,64,128,0.090016
8,64,128,0.102464
9,64,128,0.103712
10,64,128,0.089792
11,64,128,0.088864
12,64,128,0.089024
13,64,128,0.089888
14,64,128,0.0896
15,64,128,0.459616
16,64,128,0.09904
17,64,128,0.090464
18,64,128,0.088992
19,64,128,0.08992
20,64,128,0.088032
21,64,128,0.090272
22,64,128,0.390368
23,64,128,0.06688
24,64,128,0.091456
0,64,256,0.0864
1,64,256,0.106432
2,64,256,0.09088
3,64,256,0.08912
4,64,256,0.090752
5,64,256,0.06624
6,64,256,0.106688
7,64,256,0.0904
8,64,256,0.066752
9,64,256,0.088672
10,64,256,0.092672
11,64,256,0.090304
12,64,256,0.090176
13,64,256,0.140416
14,64,256,0.09088
15,64,256,0.090592
16,64,256,0.102016
17,64,256,0.071136
18,64,256,0.071648
19,64,256,0.066016
20,64,256,0.1312
21,64,256,0.090912
22,64,256,0.093152
23,64,256,0.093024
24,64,256,0.103456
0,64,512,0.11968
1,64,512,0.089856
2,64,512,0.115744
3,64,512,0.087488
4,64,512,0.101856
5,64,512,0.086976
6,64,512,0.08656
7,64,512,0.100064
8,64,512,0.087008
9,64,512,0.087456
10,64,512,0.085536
11,64,512,0.292224
12,64,512,0.066112
13,64,512,0.084352
14,64,512,0.082816
15,64,512,0.067488
16,64,512,0.084032
17,64,512,0.082432
18,64,512,0.079936
19,64,512,0.08288
20,64,512,0.07904
21,64,512,0.079648
22,64,512,0.080576
23,64,512,0.079552
24,64,512,0.081184
0,128,32,0.08576
1,128,32,0.087168
2,128,32,0.08256
3,128,32,0.068736
4,128,32,0.080448
5,128,32,0.081216
6,128,32,0.080928
7,128,32,0.0792
8,128,32,0.081952
9,128,32,0.079936
10,128,32,0.082592
11,128,32,0.081984
12,128,32,0.07904
13,128,32,0.082432
14,128,32,0.079104
15,128,32,0.095328
16,128,32,0.082144
17,128,32,0.081088
18,128,32,0.079712
19,128,32,0.07936
20,128,32,0.079616
21,128,32,0.07888
22,128,32,0.07936
23,128,32,0.07936
24,128,32,0.078688
0,128,64,0.065728
1,128,64,0.6264
2,128,64,0.153696
3,128,64,0.1208
4,128,64,0.088256
5,128,64,0.108256
6,128,64,0.087008
7,128,64,0.110912
8,128,64,0.088032
9,128,64,0.088
10,128,64,0.087712
11,128,64,0.087744
12,128,64,0.087328
13,128,64,0.08688
14,128,64,0.1336
15,128,64,0.087328
16,128,64,0.092096
17,128,64,0.086688
18,128,64,0.088352
19,128,64,0.088032
20,128,64,0.087008
21,128,64,0.087648
22,128,64,0.087616
23,128,64,0.087488
24,128,64,0.108288
0,128,128,0.335008
1,128,128,0.066048
2,128,128,0.09632
3,128,128,0.066304
4,128,128,0.156096
5,128,128,0.358848
6,128,128,0.14608
7,128,128,0.117568
8,128,128,0.12352
9,128,128,0.0888
10,128,128,0.088128
11,128,128,0.141728
12,128,128,0.1208
13,128,128,0.086944
14,128,128,0.085152
15,128,128,0.180224
16,128,128,0.099616
17,128,128,0.088032
18,128,128,0.133088
19,128,128,0.121024
20,128,128,0.087424
21,128,128,0.091392
22,128,128,0.131904
23,128,128,0.09376
24,128,128,0.085792
0,128,256,0.174624
1,128,256,0.068992
2,128,256,0.065696
3,128,256,0.074976
4,128,256,0.109568
5,128,256,0.090432
6,128,256,0.097184
7,128,256,0.090848
8,128,256,0.092704
9,128,256,0.10896
10,128,256,0.117952
11,128,256,0.092256
12,128,256,0.12448
13,128,256,0.09232
14,128,256,0.067136
15,128,256,0.121376
16,128,256,0.093152
17,128,256,0.094304
18,128,256,0.06688
19,128,256,0.066592
20,128,256,0.088992
21,128,256,0.086944
22,128,256,0.09408
23,128,256,0.087872
24,128,256,0.085696
0,128,512,0.066368
1,128,512,0.066176
2,128,512,0.092704
3,128,512,0.092448
4,128,512,0.097248
5,128,512,0.090656
6,128,512,0.148768
7,128,512,0.152
8,128,512,0.134176
9,128,512,0.104576
10,128,512,0.220864
11,128,512,0.067328
12,128,512,0.087808
13,128,512,0.087776
14,128,512,0.091616
15,128,512,0.132064
16,128,512,0.086112
17,128,512,0.086752
18,128,512,0.205152
19,128,512,0.086496
20,128,512,0.112064
21,128,512,0.086048
22,128,512,0.085536
23,128,512,0.085824
24,128,512,0.085792
0,256,32,0.07904
1,256,32,0.0968
2,256,32,0.079712
3,256,32,0.080032
4,256,32,0.081856
5,256,32,0.082752
6,256,32,0.08128
7,256,32,0.078912
8,256,32,0.079744
9,256,32,0.080032
10,256,32,0.08144
11,256,32,0.08192
12,256,32,0.081184
13,256,32,0.08336
14,256,32,0.066784
15,256,32,0.066784
16,256,32,0.082272
17,256,32,0.083456
18,256,32,0.082784
19,256,32,0.081696
20,256,32,0.08128
21,256,32,0.081664
22,256,32,0.081376
23,256,32,0.081984
24,256,32,0.081472
0,256,64,0.081984
1,256,64,0.082592
2,256,64,0.070336
3,256,64,0.065856
4,256,64,0.066144
5,256,64,0.065568
6,256,64,0.066752
7,256,64,0.084704
8,256,64,0.066592
9,256,64,0.083808
10,256,64,0.083232
11,256,64,0.081216
12,256,64,0.080224
13,256,64,0.0816
14,256,64,0.080352
15,256,64,0.081664
16,256,64,0.081952
17,256,64,0.078912
18,256,64,0.08112
19,256,64,0.078912
20,256,64,0.080704
21,256,64,0.082048
22,256,64,0.078656
23,256,64,0.07872
24,256,64,0.081216
0,256,128,0.10448
1,256,128,0.085056
2,256,128,0.080384
3,256,128,0.0816
4,256,128,0.094208
5,256,128,0.080864
6,256,128,0.081536
7,256,128,0.080416
8,256,128,0.08128
9,256,128,0.081504
10,256,128,0.080608
11,256,128,0.081024
12,256,128,0.081216
13,256,128,0.08192
14,256,128,0.081856
15,256,128,0.097504
16,256,128,0.081632
17,256,128,0.081248
18,256,128,0.081248
19,256,128,0.081696
20,256,128,0.094848
21,256,128,0.079776
22,256,128,0.08032
23,256,128,0.080448
24,256,128,0.07968
0,256,256,0.086816
1,256,256,0.20752
2,256,256,0.208032
3,256,256,0.171296
4,256,256,0.195648
5,256,256,0.102464
6,256,256,0.096256
7,256,256,0.080704
