nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2781.77
1,8,32,2781.41
2,8,32,2780.37
3,8,32,2780.78
4,8,32,2781.73
5,8,32,2781.01
6,8,32,2781.07
7,8,32,2780.77
8,8,32,2780.94
9,8,32,2782.16
10,8,32,2780.1
11,8,32,2781.23
12,8,32,2781.29
13,8,32,2780.55
14,8,32,2780.56
15,8,32,2781.07
16,8,32,2781.59
17,8,32,2781.03
18,8,32,2780.84
19,8,32,2780.81
20,8,32,2781.6
21,8,32,2780.11
22,8,32,2780.57
23,8,32,2782.05
24,8,32,2781.28
0,8,64,1443.36
1,8,64,1441.43
2,8,64,1447.19
3,8,64,1447.07
4,8,64,1447.39
5,8,64,1447.29
6,8,64,1448.03
7,8,64,1447.23
8,8,64,1447.22
9,8,64,1446.96
10,8,64,1447.94
11,8,64,1447.03
12,8,64,1447.23
13,8,64,1447.62
14,8,64,1447.3
15,8,64,1447.78
16,8,64,1447.41
17,8,64,1447.06
18,8,64,1447.18
19,8,64,1447.11
20,8,64,1447.46
21,8,64,1447.24
22,8,64,1447.49
23,8,64,1446.97
24,8,64,1447.31
0,8,128,725.688
1,8,128,725.401
2,8,128,725.365
3,8,128,725.335
4,8,128,725.416
5,8,128,725.327
6,8,128,725.479
7,8,128,725.376
8,8,128,726.116
9,8,128,725.347
10,8,128,725.33
11,8,128,725.319
12,8,128,726.198
13,8,128,725.45
14,8,128,725.484
15,8,128,725.771
16,8,128,726.216
17,8,128,725.39
18,8,128,725.415
19,8,128,728.504
20,8,128,726.274
21,8,128,725.487
22,8,128,725.589
23,8,128,725.518
24,8,128,725.533
0,8,256,385.345
1,8,256,384.398
2,8,256,408.82
3,8,256,386.165
4,8,256,386.331
5,8,256,386.532
6,8,256,387.022
7,8,256,387.539
8,8,256,386.117
9,8,256,385.959
10,8,256,386.029
11,8,256,385.93
12,8,256,387.071
13,8,256,385.911
14,8,256,385.961
15,8,256,386.228
16,8,256,387.394
17,8,256,386.198
18,8,256,386.038
19,8,256,386.251
20,8,256,385.997
21,8,256,386.726
22,8,256,386.723
23,8,256,386.307
24,8,256,386.139
0,8,512,220.197
1,8,512,220.282
2,8,512,220.383
3,8,512,220.371
4,8,512,220.824
5,8,512,220.961
6,8,512,219.906
7,8,512,220.032
8,8,512,220.101
9,8,512,219.927
10,8,512,221.129
11,8,512,220.528
12,8,512,220.604
13,8,512,220.184
14,8,512,220.065
15,8,512,220.792
16,8,512,220.599
17,8,512,220.586
18,8,512,220.149
19,8,512,220.196
20,8,512,219.873
21,8,512,222.051
22,8,512,222.036
23,8,512,220.841
24,8,512,220.042
0,16,32,1442.31
1,16,32,1441.69
2,16,32,1443.14
3,16,32,1442.15
4,16,32,1442.15
5,16,32,1441.38
6,16,32,1442.77
7,16,32,1441.17
8,16,32,1442.82
9,16,32,1441.59
10,16,32,1442.9
11,16,32,1441.29
12,16,32,1442.47
13,16,32,1441.86
14,16,32,1442.08
15,16,32,1441.27
16,16,32,1442.37
17,16,32,1441.53
18,16,32,1442.34
19,16,32,1442.22
20,16,32,1443.22
21,16,32,1442.16
22,16,32,1447.52
23,16,32,1447.36
24,16,32,1447.94
0,16,64,725.874
1,16,64,726.676
2,16,64,725.889
3,16,64,727.661
4,16,64,726.173
5,16,64,726.563
6,16,64,725.737
7,16,64,725.782
8,16,64,725.79
9,16,64,725.847
10,16,64,726.652
11,16,64,725.886
12,16,64,725.859
13,16,64,726.563
14,16,64,726.513
15,16,64,725.897
16,16,64,725.895
17,16,64,725.682
18,16,64,725.752
19,16,64,725.933
20,16,64,726.515
21,16,64,726.718
22,16,64,725.754
23,16,64,725.779
24,16,64,725.874
0,16,128,385.187
1,16,128,384.377
2,16,128,384.831
3,16,128,384.535
4,16,128,384.454
5,16,128,384.387
6,16,128,384.361
7,16,128,385.143
8,16,128,384.549
9,16,128,384.796
10,16,128,384.312
11,16,128,384.463
12,16,128,384.517
13,16,128,384.38
14,16,128,385.461
15,16,128,384.658
16,16,128,384.444
17,16,128,384.312
18,16,128,384.493
19,16,128,385.237
20,16,128,384.356
21,16,128,384.392
22,16,128,386.624
23,16,128,384.528
24,16,128,384.359
0,16,256,220.613
1,16,256,220.952
2,16,256,220.745
3,16,256,220.988
4,16,256,221.588
5,16,256,220.832
6,16,256,221.075
7,16,256,221.402
8,16,256,220.726
9,16,256,221.419
10,16,256,220.363
11,16,256,220.881
12,16,256,221.226
13,16,256,220.88
14,16,256,221.555
15,16,256,221.521
16,16,256,220.305
17,16,256,221.267
18,16,256,221.588
19,16,256,220.625
20,16,256,220.731
21,16,256,220.512
22,16,256,220.72
23,16,256,220.433
24,16,256,221.575
0,16,512,151.968
1,16,512,151.892
2,16,512,151.883
3,16,512,151.875
4,16,512,152.602
5,16,512,151.869
6,16,512,151.803
7,16,512,151.899
8,16,512,152.117
9,16,512,151.922
10,16,512,151.818
11,16,512,152.703
12,16,512,151.97
13,16,512,151.844
14,16,512,151.914
15,16,512,151.784
16,16,512,151.92
17,16,512,152.329
18,16,512,152.621
19,16,512,151.792
20,16,512,151.766
21,16,512,152.01
22,16,512,152.318
23,16,512,153.042
24,16,512,152.157
0,32,32,725.58
1,32,32,726.258
2,32,32,725.511
3,32,32,725.456
4,32,32,725.504
5,32,32,725.355
6,32,32,725.465
7,32,32,726.096
8,32,32,725.585
9,32,32,725.409
10,32,32,725.768
11,32,32,725.517
12,32,32,725.602
13,32,32,725.835
14,32,32,726.897
15,32,32,725.507
16,32,32,725.585
17,32,32,725.687
18,32,32,725.503
19,32,32,726.249
20,32,32,725.526
21,32,32,725.742
22,32,32,728.289
23,32,32,726.224
24,32,32,725.59
0,32,64,384.444
1,32,64,384.226
2,32,64,384.403
3,32,64,384.99
4,32,64,387.209
5,32,64,384.375
6,32,64,384.977
7,32,64,384.488
8,32,64,384.436
9,32,64,384.37
10,32,64,385.93
11,32,64,384.37
12,32,64,384.566
13,32,64,385.363
14,32,64,384.95
15,32,64,384.483
16,32,64,384.264
17,32,64,384.368
18,32,64,384.417
19,32,64,384.435
20,32,64,384.623
21,32,64,385.265
22,32,64,384.555
23,32,64,384.396
24,32,64,384.096
0,32,128,221.135
1,32,128,220.623
2,32,128,221.085
3,32,128,221.882
4,32,128,221.577
5,32,128,220.748
6,32,128,220.588
7,32,128,221.017
8,32,128,221.402
9,32,128,220.656
10,32,128,222.293
11,32,128,220.81
12,32,128,220.797
13,32,128,220.842
14,32,128,220.893
15,32,128,221.018
16,32,128,221.307
17,32,128,221.981
18,32,128,222.188
19,32,128,221.07
20,32,128,222.572
21,32,128,220.919
22,32,128,221.148
23,32,128,221.045
24,32,128,221.44
0,32,256,152.603
1,32,256,152.595
2,32,256,151.854
3,32,256,151.815
4,32,256,151.842
5,32,256,151.856
6,32,256,151.829
7,32,256,152.676
8,32,256,151.969
9,32,256,151.878
10,32,256,151.791
11,32,256,151.876
12,32,256,152.721
13,32,256,152.136
14,32,256,151.809
15,32,256,151.793
16,32,256,151.878
17,32,256,151.881
18,32,256,152.609
19,32,256,152.597
20,32,256,151.943
21,32,256,151.825
22,32,256,152.008
23,32,256,153.368
24,32,256,152.709
0,32,512,170.868
1,32,512,171.456
2,32,512,170.875
3,32,512,170.766
4,32,512,170.741
5,32,512,170.829
6,32,512,170.931
7,32,512,171.599
8,32,512,170.771
9,32,512,170.755
10,32,512,170.669
11,32,512,170.624
12,32,512,170.775
13,32,512,170.841
14,32,512,170.673
15,32,512,171.52
16,32,512,171.475
17,32,512,170.776
18,32,512,170.768
19,32,512,170.735
20,32,512,171.716
21,32,512,170.734
22,32,512,170.695
23,32,512,170.988
24,32,512,170.751
0,64,32,385.168
1,64,32,385.091
2,64,32,384.339
3,64,32,384.46
4,64,32,385.329
5,64,32,384.304
6,64,32,384.177
7,64,32,384.58
8,64,32,385.317
9,64,32,385.044
10,64,32,384.25
11,64,32,384.216
12,64,32,384.335
13,64,32,385.907
14,64,32,384.134
15,64,32,385.022
16,64,32,384.378
17,64,32,384.545
18,64,32,383.923
19,64,32,384.306
20,64,32,385.014
21,64,32,384.358
22,64,32,384.252
23,64,32,384.237
24,64,32,384.095
0,64,64,220.92
1,64,64,220.71
2,64,64,221.034
3,64,64,220.954
4,64,64,221.383
5,64,64,221.742
6,64,64,221.275
7,64,64,220.685
8,64,64,220.859
9,64,64,221.379
10,64,64,220.745
11,64,64,222.019
12,64,64,222.36
13,64,64,222.386
14,64,64,222.37
15,64,64,222.038
16,64,64,222.622
17,64,64,221.907
18,64,64,222.275
19,64,64,221.812
20,64,64,225.462
21,64,64,222.492
22,64,64,222.133
23,64,64,222.263
24,64,64,222.546
0,64,128,153.767
1,64,128,151.79
2,64,128,151.789
3,64,128,151.85
4,64,128,152.621
5,64,128,152.522
6,64,128,151.782
7,64,128,154.04
8,64,128,151.843
9,64,128,152.7
10,64,128,152.493
11,64,128,151.968
12,64,128,151.805
13,64,128,151.818
14,64,128,152.05
15,64,128,151.825
16,64,128,151.849
17,64,128,151.828
18,64,128,152.47
19,64,128,151.779
20,64,128,151.83
21,64,128,151.776
22,64,128,151.945
23,64,128,152.063
24,64,128,152.465
0,64,256,170.728
1,64,256,170.69
2,64,256,171.563
3,64,256,171.432
4,64,256,170.715
5,64,256,170.669
6,64,256,170.641
7,64,256,171.307
8,64,256,170.715
9,64,256,170.596
10,64,256,170.748
11,64,256,171.415
12,64,256,170.725
13,64,256,171.366
14,64,256,171.429
15,64,256,172.114
