nrun,num_blocks,num_threads_per_block,taukern
0,8,32,4244.44
1,8,32,4244.38
2,8,32,4243.39
3,8,32,4260.22
4,8,32,4244.3
5,8,32,4242.65
6,8,32,4243.67
7,8,32,4244.7
8,8,32,4244.15
9,8,32,4243.3
10,8,32,4243.39
11,8,32,4243.92
12,8,32,4245.12
13,8,32,4244.69
14,8,32,4243.89
15,8,32,4250.7
16,8,32,4248.04
17,8,32,4243.97
18,8,32,4243.33
19,8,32,4243.61
20,8,32,4244.04
21,8,32,4244.35
22,8,32,4244.55
23,8,32,4243.81
24,8,32,4243.75
0,8,64,2522.06
1,8,64,2521.98
2,8,64,2521.72
3,8,64,2521.81
4,8,64,2521.84
5,8,64,2522.74
6,8,64,2522.16
7,8,64,2522.75
8,8,64,2522.7
9,8,64,2522.1
10,8,64,2522.92
11,8,64,2523.01
12,8,64,2523.56
13,8,64,2523.84
14,8,64,2523.16
15,8,64,2522.58
16,8,64,2523.02
17,8,64,2522.68
18,8,64,2522.66
19,8,64,2523.65
20,8,64,2523.8
21,8,64,2523.7
22,8,64,2522.94
23,8,64,2522.54
24,8,64,2523.25
0,8,128,1437.59
1,8,128,1438.37
2,8,128,1437.98
3,8,128,1437.69
4,8,128,1437.73
5,8,128,1438.37
6,8,128,1439.31
7,8,128,1437.56
8,8,128,1445.67
9,8,128,1437.43
10,8,128,1437.63
11,8,128,1438.45
12,8,128,1448.94
13,8,128,1438.48
14,8,128,1439.44
15,8,128,1439.36
16,8,128,1438.38
17,8,128,1438.68
18,8,128,1439.03
19,8,128,1438.48
20,8,128,1439.92
21,8,128,1439.19
22,8,128,1438.3
23,8,128,1438.54
24,8,128,1438.63
0,8,256,1178.03
1,8,256,1176.94
2,8,256,1176.7
3,8,256,1177.01
4,8,256,1177.71
5,8,256,1177.2
6,8,256,1177.2
7,8,256,1176.33
8,8,256,1177
9,8,256,1177.4
10,8,256,1177.92
11,8,256,1176.52
12,8,256,1177.13
13,8,256,1177.39
14,8,256,1178.48
15,8,256,1177.5
16,8,256,1177.54
17,8,256,1177.86
18,8,256,1177.29
19,8,256,1176.77
20,8,256,1177.31
21,8,256,1177.88
22,8,256,1177.7
23,8,256,1177.15
24,8,256,1179.38
0,8,512,1039.81
1,8,512,1039.68
2,8,512,1040.74
3,8,512,1039.77
4,8,512,1039.81
5,8,512,1041.42
6,8,512,1040.07
7,8,512,1039.86
8,8,512,1043.65
9,8,512,1039.75
10,8,512,1039.58
11,8,512,1039.86
12,8,512,1040.52
13,8,512,1042.41
14,8,512,1040.02
15,8,512,1039.47
16,8,512,1039.75
17,8,512,1039.81
