nrun,num_blocks,num_threads_per_block,taukern
0,8,32,2433.29
1,8,32,2432.62
2,8,32,2432.83
3,8,32,2433.54
4,8,32,2433.64
5,8,32,2433.43
6,8,32,2432.86
7,8,32,2433.06
8,8,32,2433.8
9,8,32,2433.17
10,8,32,2432.92
11,8,32,2433.07
12,8,32,2433.4
13,8,32,2433.49
14,8,32,2432.83
15,8,32,2433.2
16,8,32,2433.06
17,8,32,2433.53
18,8,32,2433.82
19,8,32,2432.9
20,8,32,2432.78
21,8,32,2433.25
22,8,32,2432.63
23,8,32,2432.67
24,8,32,2432.75
0,8,64,1222.25
1,8,64,1220.68
2,8,64,1221.13
3,8,64,1220.69
4,8,64,1221.59
5,8,64,1221.37
6,8,64,1220.72
7,8,64,1221.57
8,8,64,1222.17
9,8,64,1221.8
10,8,64,1222.31
11,8,64,1220.65
12,8,64,1220.83
13,8,64,1221.19
14,8,64,1220.79
15,8,64,1221.15
16,8,64,1221.84
17,8,64,1222.17
18,8,64,1221.18
19,8,64,1222.14
20,8,64,1222.1
21,8,64,1221.19
22,8,64,1221.33
23,8,64,1220.77
24,8,64,1221.29
0,8,128,614.373
1,8,128,614.929
2,8,128,615.76
3,8,128,614.12
4,8,128,614.695
5,8,128,614.169
6,8,128,614.527
7,8,128,614.29
8,8,128,614.399
9,8,128,614.442
10,8,128,614.447
11,8,128,614.175
12,8,128,614.35
13,8,128,614.541
14,8,128,615.119
15,8,128,614.123
16,8,128,614.256
17,8,128,614.527
18,8,128,615.07
19,8,128,614.259
20,8,128,614.424
21,8,128,615.022
22,8,128,614.185
23,8,128,614.774
24,8,128,614.858
0,8,256,316.336
1,8,256,316.205
2,8,256,316.225
3,8,256,316.372
4,8,256,316.292
5,8,256,316.314
6,8,256,316.375
7,8,256,317.1
8,8,256,316.265
9,8,256,316.313
10,8,256,316.406
11,8,256,316.218
12,8,256,316.869
13,8,256,316.778
14,8,256,316.451
15,8,256,316.892
16,8,256,317.158
17,8,256,316.539
18,8,256,316.494
19,8,256,316.749
20,8,256,316.448
21,8,256,316.322
22,8,256,316.372
23,8,256,316.426
24,8,256,317.029
0,8,512,175.888
1,8,512,175.873
2,8,512,175.254
3,8,512,175.147
4,8,512,175.259
5,8,512,175.219
6,8,512,175.816
7,8,512,175.139
8,8,512,174.96
9,8,512,175.165
10,8,512,177.894
11,8,512,175.688
12,8,512,176.768
13,8,512,175.104
14,8,512,175.266
15,8,512,175.134
16,8,512,175.075
17,8,512,175.182
18,8,512,175.21
19,8,512,175.941
20,8,512,175.872
21,8,512,177.469
22,8,512,175.194
23,8,512,174.944
24,8,512,176.233
0,16,32,1222.25
1,16,32,1220.98
2,16,32,1221.85
3,16,32,1221.13
4,16,32,1222.24
5,16,32,1221.52
6,16,32,1225.92
7,16,32,1220.97
8,16,32,1222.43
9,16,32,1221.53
10,16,32,1222.35
11,16,32,1220.96
12,16,32,1221.44
13,16,32,1221.45
14,16,32,1221.63
15,16,32,1221.92
16,16,32,1221.66
17,16,32,1221.16
18,16,32,1221.33
19,16,32,1221.96
20,16,32,1223.37
21,16,32,1222.65
22,16,32,1222.93
23,16,32,1221.14
24,16,32,1222.09
0,16,64,614.601
1,16,64,614.7
2,16,64,615.581
3,16,64,614.572
4,16,64,614.578
5,16,64,614.531
6,16,64,614.568
7,16,64,615.418
8,16,64,615.377
9,16,64,614.526
10,16,64,614.945
11,16,64,615.46
12,16,64,615.134
13,16,64,614.85
14,16,64,614.177
15,16,64,614.993
16,16,64,614.422
17,16,64,637.469
18,16,64,616.297
19,16,64,614.674
20,16,64,615.276
21,16,64,616.152
22,16,64,614.992
23,16,64,614.585
24,16,64,615.39
0,16,128,316.417
1,16,128,316.822
2,16,128,316.504
3,16,128,317.254
4,16,128,316.43
5,16,128,316.333
6,16,128,316.371
7,16,128,316.428
8,16,128,316.95
9,16,128,317.244
10,16,128,317.26
11,16,128,316.348
12,16,128,316.344
13,16,128,316.4
14,16,128,316.409
15,16,128,316.451
16,16,128,317.416
17,16,128,317.339
18,16,128,316.848
19,16,128,316.453
20,16,128,316.422
21,16,128,317.005
22,16,128,317.255
23,16,128,317.44
24,16,128,316.501
0,16,256,175.893
1,16,256,175.104
2,16,256,175.127
3,16,256,175.349
4,16,256,175.303
5,16,256,175.901
6,16,256,175.961
7,16,256,175.373
8,16,256,175.098
9,16,256,175.129
10,16,256,175.23
11,16,256,176.191
12,16,256,175.137
13,16,256,175.117
14,16,256,176.055
15,16,256,175.624
16,16,256,175.167
17,16,256,175.165
18,16,256,175.657
19,16,256,175.387
20,16,256,175.211
21,16,256,176.027
22,16,256,175.242
23,16,256,175.223
24,16,256,175.002
0,16,512,138.034
1,16,512,138.208
2,16,512,138.492
3,16,512,137.753
4,16,512,137.825
5,16,512,137.889
6,16,512,137.574
7,16,512,138.699
8,16,512,138.571
9,16,512,138.006
10,16,512,137.984
11,16,512,137.853
12,16,512,138.061
13,16,512,138.235
14,16,512,138.379
15,16,512,138.004
16,16,512,137.713
17,16,512,137.86
18,16,512,138.682
19,16,512,138.071
20,16,512,139.367
21,16,512,138.506
22,16,512,137.879
23,16,512,137.895
24,16,512,137.96
0,32,32,614.843
1,32,32,615.063
2,32,32,615.709
3,32,32,614.315
4,32,32,614.55
5,32,32,615.142
6,32,32,614.462
7,32,32,614.963
8,32,32,615.842
9,32,32,614.568
10,32,32,614.747
11,32,32,615.177
12,32,32,614.651
13,32,32,615.704
14,32,32,614.47
15,32,32,615.287
16,32,32,615.551
17,32,32,615.643
18,32,32,614.5
19,32,32,615.621
20,32,32,615.547
21,32,32,614.815
22,32,32,614.615
23,32,32,615.216
24,32,32,615.451
0,32,64,316.476
1,32,64,317.221
2,32,64,316.491
3,32,64,317.157
4,32,64,316.319
5,32,64,316.346
6,32,64,316.448
7,32,64,317.199
8,32,64,316.409
9,32,64,317.172
10,32,64,316.51
11,32,64,316.434
12,32,64,316.32
13,32,64,316.432
14,32,64,316.368
15,32,64,317.041
16,32,64,317.584
17,32,64,316.444
18,32,64,316.383
19,32,64,316.471
20,32,64,316.6
21,32,64,317.23
22,32,64,317.119
23,32,64,316.519
24,32,64,316.597
0,32,128,175.258
1,32,128,175.081
2,32,128,174.991
