nrun,num_blocks,num_threads_per_block,taukern
10,16,128,0.038944
11,16,128,0.03904
12,16,128,0.03888
13,16,128,0.038816
14,16,128,0.038784
15,16,128,0.038976
16,16,128,0.047776
17,16,128,0.039808
18,16,128,0.039136
19,16,128,0.038688
20,16,128,0.039168
21,16,128,0.038752
22,16,128,0.039232
23,16,128,0.039072
24,16,128,0.038752
0,16,256,0.019712
1,16,256,0.022592
2,16,256,0.050848
3,16,256,0.02992
4,16,256,0.413312
5,16,256,0.056224
6,16,256,0.031968
7,16,256,0.033632
8,16,256,0.034016
9,16,256,0.032608
10,16,256,0.033312
11,16,256,0.032768
12,16,256,0.033568
13,16,256,0.032768
14,16,256,0.031744
15,16,256,0.046752
16,16,256,0.03264
17,16,256,0.032832
18,16,256,0.033408
19,16,256,0.029312
20,16,256,0.032416
21,16,256,0.032512
22,16,256,0.031968
23,16,256,0.03232
24,16,256,0.031392
0,16,512,0.035904
1,16,512,0.039872
2,16,512,0.035424
3,16,512,0.031104
4,16,512,0.0312
5,16,512,0.030752
6,16,512,0.03088
7,16,512,0.030208
8,16,512,0.032064
9,16,512,0.030752
10,16,512,0.031072
11,16,512,0.03088
12,16,512,0.03056
13,16,512,0.030368
14,16,512,0.03024
15,16,512,0.030432
16,16,512,0.030496
17,16,512,0.03008
18,16,512,0.030624
19,16,512,0.030656
20,16,512,0.03088
21,16,512,0.0304
22,16,512,0.043968
23,16,512,0.030848
24,16,512,0.031104
0,32,32,0.058496
1,32,32,0.064224
2,32,32,0.055936
3,32,32,0.059072
4,32,32,0.057792
5,32,32,0.057376
6,32,32,0.057536
7,32,32,0.057792
8,32,32,0.057664
9,32,32,0.055264
10,32,32,0.057408
11,32,32,0.055136
12,32,32,0.057728
13,32,32,0.057536
14,32,32,0.058176
15,32,32,0.058048
16,32,32,0.057344
17,32,32,0.056384
18,32,32,0.058496
19,32,32,0.057696
20,32,32,0.055648
21,32,32,0.056032
22,32,32,0.057792
23,32,32,0.057472
24,32,32,0.057536
0,32,64,0.040896
1,32,64,0.046112
2,32,64,0.039424
3,32,64,0.037856
4,32,64,0.040352
5,32,64,0.039456
6,32,64,0.039168
7,32,64,0.040064
8,32,64,0.040032
9,32,64,0.039296
10,32,64,0.0392
11,32,64,0.037696
12,32,64,0.023328
13,32,64,0.027808
14,32,64,0.028544
15,32,64,0.023168
16,32,64,0.040064
17,32,64,0.046912
18,32,64,0.042272
19,32,64,0.040992
20,32,64,0.041376
21,32,64,0.028512
22,32,64,0.040224
23,32,64,0.039328
24,32,64,0.037824
0,32,128,0.065792
1,32,128,0.037408
2,32,128,0.032576
3,32,128,0.03216
4,32,128,0.032032
5,32,128,0.033184
6,32,128,0.032512
7,32,128,0.03264
8,32,128,0.03312
9,32,128,0.032064
10,32,128,0.03232
11,32,128,0.033216
12,32,128,0.015904
13,32,128,0.018848
14,32,128,0.01904
15,32,128,0.015776
16,32,128,0.033088
17,32,128,0.033184
18,32,128,0.019616
19,32,128,0.0336
20,32,128,0.033664
21,32,128,0.03248
22,32,128,0.033536
23,32,128,0.031744
24,32,128,0.031968
0,32,256,0.038432
1,32,256,0.041824
2,32,256,0.046272
3,32,256,0.032096
4,32,256,0.03744
5,32,256,0.031008
6,32,256,0.03072
7,32,256,0.030624
8,32,256,0.031232
9,32,256,0.030784
10,32,256,0.030688
11,32,256,0.030848
12,32,256,0.030656
13,32,256,0.030752
14,32,256,0.030944
15,32,256,0.030784
16,32,256,0.030528
17,32,256,0.030432
18,32,256,0.030784
19,32,256,0.030304
20,32,256,0.030752
21,32,256,0.030592
22,32,256,0.030912
23,32,256,0.031232
24,32,256,0.031488
0,32,512,0.07376
1,32,512,0.05888
2,32,512,0.041152
3,32,512,0.037344
4,32,512,0.037248
5,32,512,0.065024
6,32,512,0.037152
7,32,512,0.038784
8,32,512,0.037344
9,32,512,0.03856
10,32,512,0.038272
11,32,512,0.038144
12,32,512,0.038432
13,32,512,0.038432
14,32,512,0.038304
15,32,512,0.03824
16,32,512,0.038112
17,32,512,0.037824
18,32,512,0.038496
19,32,512,0.038112
20,32,512,0.037696
21,32,512,0.037024
22,32,512,0.037888
23,32,512,0.038496
24,32,512,0.038432
0,64,32,0.05536
1,64,32,0.048896
2,64,32,0.046176
3,64,32,0.043712
4,64,32,0.045696
5,64,32,0.058688
6,64,32,0.03984
7,64,32,0.023104
8,64,32,0.144384
9,64,32,0.040992
10,64,32,0.040128
11,64,32,0.055712
12,64,32,0.02912
13,64,32,0.044544
14,64,32,0.039744
15,64,32,0.054752
16,64,32,0.06624
17,64,32,0.051232
18,64,32,0.04
19,64,32,0.039552
20,64,32,0.039776
21,64,32,0.049184
22,64,32,0.052576
23,64,32,0.037856
24,64,32,0.0528
0,64,64,0.0736
1,64,64,0.04144
2,64,64,0.04272
3,64,64,0.032384
4,64,64,0.02944
5,64,64,0.029344
6,64,64,0.029312
7,64,64,0.02944
8,64,64,0.019168
9,64,64,0.015552
10,64,64,0.034688
11,64,64,0.03232
12,64,64,0.032896
13,64,64,0.019872
14,64,64,0.044192
15,64,64,0.031776
16,64,64,0.033824
17,64,64,0.03232
18,64,64,0.032224
19,64,64,0.045408
20,64,64,0.051424
21,64,64,0.044416
22,64,64,0.031712
23,64,64,0.031104
24,64,64,0.031328
0,64,128,0.053376
1,64,128,0.035648
2,64,128,0.034848
3,64,128,0.031104
4,64,128,0.0304
5,64,128,0.030464
6,64,128,0.030304
7,64,128,0.030144
8,64,128,0.03072
9,64,128,0.03024
10,64,128,0.030368
11,64,128,0.030144
12,64,128,0.030336
13,64,128,0.029952
14,64,128,0.030048
15,64,128,0.0304
16,64,128,0.03024
17,64,128,0.030048
18,64,128,0.03024
19,64,128,0.030048
20,64,128,0.030144
21,64,128,0.030208
22,64,128,0.031072
23,64,128,0.03024
24,64,128,0.030176
0,64,256,0.0664
1,64,256,0.04848
2,64,256,0.046304
3,64,256,0.106784
4,64,256,0.083552
5,64,256,0.048864
6,64,256,0.03296
7,64,256,0.032416
8,64,256,0.033248
9,64,256,0.032288
10,64,256,0.031104
11,64,256,0.031328
12,64,256,0.032416
13,64,256,0.031328
14,64,256,0.031392
15,64,256,0.031232
16,64,256,0.031232
17,64,256,0.030976
18,64,256,0.031328
19,64,256,0.0312
20,64,256,0.031072
21,64,256,0.031264
22,64,256,0.03136
23,64,256,0.030944
24,64,256,0.030912
0,64,512,0.039072
1,64,512,0.072768
2,64,512,0.031808
3,64,512,0.032192
4,64,512,0.029536
5,64,512,0.029312
6,64,512,0.029472
7,64,512,0.02992
8,64,512,0.02992
9,64,512,0.03168
10,64,512,0.02944
11,64,512,0.029728
12,64,512,0.029216
13,64,512,0.029376
14,64,512,0.02944
15,64,512,0.029376
16,64,512,0.029504
17,64,512,0.028992
18,64,512,0.07696
19,64,512,0.029408
20,64,512,0.032192
21,64,512,0.031552
22,64,512,0.031744
23,64,512,0.029984
24,64,512,0.029568
0,128,32,0.052704
1,128,32,0.061024
2,128,32,0.04368
3,128,32,0.040896
4,128,32,0.040864
5,128,32,0.040736
6,128,32,0.038496
7,128,32,0.039072
8,128,32,0.03856
9,128,32,0.03824
10,128,32,0.038528
11,128,32,0.040576
12,128,32,0.038496
13,128,32,0.038336
14,128,32,0.038624
15,128,32,0.03808
16,128,32,0.03824
17,128,32,0.03872
18,128,32,0.040544
19,128,32,0.03856
20,128,32,0.038752
21,128,32,0.040512
22,128,32,0.038944
23,128,32,0.040512
24,128,32,0.038592
0,128,64,0.019488
1,128,64,0.040416
2,128,64,0.039072
3,128,64,0.032832
4,128,64,0.0328
5,128,64,0.032288
6,128,64,0.03232
7,128,64,0.03296
8,128,64,0.032928
9,128,64,0.032704
10,128,64,0.179968
11,128,64,0.038304
12,128,64,0.015744
13,128,64,0.032992
14,128,64,0.031872
15,128,64,0.032928
16,128,64,0.019904
17,128,64,0.032608
18,128,64,0.030016
19,128,64,0.030176
20,128,64,0.059264
21,128,64,0.029504
22,128,64,0.030048
23,128,64,0.044768
24,128,64,0.033952
0,128,128,0.082592
1,128,128,0.167008
2,128,128,0.184256
3,128,128,0.13296
4,128,128,0.114944
5,128,128,0.23792
6,128,128,0.176864
7,128,128,0.212
8,128,128,0.171328
9,128,128,0.128032
10,128,128,0.154272
11,128,128,0.035072
12,128,128,0.031552
13,128,128,0.032192
14,128,128,0.032352
15,128,128,0.03184
16,128,128,0.032352
17,128,128,0.032448
18,128,128,0.032032
19,128,128,0.029568
20,128,128,0.029472
21,128,128,0.029248
22,128,128,0.02992
23,128,128,0.029504
24,128,128,0.029984
0,128,256,0.034656
1,128,256,0.034624
2,128,256,0.037824
3,128,256,0.032
4,128,256,0.032544
5,128,256,0.033056
6,128,256,0.032448
7,128,256,0.032448
8,128,256,0.034752
9,128,256,0.029248
10,128,256,0.031872
11,128,256,0.030112
12,128,256,0.033152
13,128,256,0.016224
14,128,256,0.018976
15,128,256,0.231776
16,128,256,0.033888
17,128,256,0.032832
18,128,256,0.03312
19,128,256,0.032128
20,128,256,0.032672
21,128,256,0.032288
22,128,256,0.01632
23,128,256,0.032128
24,128,256,0.032832
0,128,512,0.020608
1,128,512,0.073568
2,128,512,0.043584
3,128,512,0.043776
4,128,512,0.0416
5,128,512,0.03984
6,128,512,0.039104
7,128,512,0.0384
8,128,512,0.040928
9,128,512,0.041216
10,128,512,0.039776
11,128,512,0.038368
12,128,512,0.040608
13,128,512,0.040672
14,128,512,0.041344
15,128,512,0.040384
16,128,512,0.040448
17,128,512,0.04064
18,128,512,0.040512
19,128,512,0.046016
20,128,512,0.039168
21,128,512,0.04048
22,128,512,0.04128
23,128,512,0.040512
24,128,512,0.040352
0,256,32,0.034208
1,256,32,0.03696
2,256,32,0.033216
3,256,32,0.03328
4,256,32,0.033056
5,256,32,0.03264
6,256,32,0.046368
7,256,32,0.03248
8,256,32,0.032608
9,256,32,0.190816
10,256,32,0.015744
11,256,32,0.03232
12,256,32,0.034656
13,256,32,0.031808
14,256,32,0.020064
15,256,32,0.029952
16,256,32,0.029696
17,256,32,0.030048
18,256,32,0.030496
19,256,32,0.030816
20,256,32,0.029792
21,256,32,0.03024
22,256,32,0.030272
23,256,32,0.029696
24,256,32,0.03024
0,256,64,0.034976
1,256,64,0.034784
2,256,64,0.032416
3,256,64,0.033088
4,256,64,0.031648
5,256,64,0.029664
6,256,64,0.029856
7,256,64,0.032064
8,256,64,0.03216
9,256,64,0.032064
10,256,64,0.0328
11,256,64,0.030048
12,256,64,0.029696
13,256,64,0.015712
14,256,64,0.019264
15,256,64,0.015488
16,256,64,0.03184
17,256,64,0.019456
18,256,64,0.033568
19,256,64,0.033248
20,256,64,0.019744
21,256,64,0.040736
22,256,64,0.03744
23,256,64,0.030528
24,256,64,0.029728
0,256,128,0.016
1,256,128,0.038976
2,256,128,0.03792
3,256,128,0.032128
4,256,128,0.031136
5,256,128,0.032512
6,256,128,0.031136
7,256,128,0.031264
8,256,128,0.046368
9,256,128,0.031008
10,256,128,0.034688
11,256,128,0.031904
12,256,128,0.031744
13,256,128,0.031168
14,256,128,0.030624
15,256,128,0.03104
16,256,128,0.030976
17,256,128,0.030816
18,256,128,0.030976
19,256,128,0.030848
20,256,128,0.030528
21,256,128,0.03088
22,256,128,0.03088
23,256,128,0.031296
24,256,128,0.0312
0,256,256,0.099328
1,256,256,0.042752
2,256,256,0.193856
3,256,256,0.040288
4,256,256,0.035808
5,256,256,0.069696
6,256,256,0.033408
7,256,256,0.032608
8,256,256,0.03312
9,256,256,0.034016
10,256,256,0.015936
11,256,256,0.020128
12,256,256,0.019232
13,256,256,0.032896
14,256,256,0.06032
15,256,256,0.048928
16,256,256,0.034848
17,256,256,0.03344
18,256,256,0.03312
19,256,256,0.030144
20,256,256,0.030016
21,256,256,0.03056
22,256,256,0.031808
23,256,256,0.031872
24,256,256,0.030528
0,256,512,0.032544
1,256,512,0.034528
2,256,512,0.037504
3,256,512,0.032032
4,256,512,0.03216
5,256,512,0.031328
6,256,512,0.031616
7,256,512,0.031264
8,256,512,0.031776
9,256,512,0.031392
10,256,512,0.031328
11,256,512,0.031584
12,256,512,0.031168
13,256,512,0.031392
14,256,512,0.032448
15,256,512,0.032864
16,256,512,0.03248
17,256,512,0.03264
18,256,512,0.032544
19,256,512,0.032128
20,256,512,0.032544
21,256,512,0.032768
22,256,512,0.032928
23,256,512,0.032288
24,256,512,0.032512
