nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.5224
1,8,32,0.491328
2,8,32,0.425152
3,8,32,0.458016
4,8,32,0.456736
5,8,32,0.459488
6,8,32,0.445568
7,8,32,0.453856
8,8,32,0.413312
9,8,32,0.474496
10,8,32,0.45984
11,8,32,0.432704
12,8,32,0.451744
13,8,32,0.463872
14,8,32,0.470048
15,8,32,0.457824
16,8,32,0.44528
17,8,32,0.439776
18,8,32,0.484832
19,8,32,0.33232
20,8,32,0.33984
21,8,32,0.337728
22,8,32,0.351264
23,8,32,0.343488
24,8,32,0.33872
0,8,64,0.20432
1,8,64,0.195904
2,8,64,0.192
3,8,64,0.192256
4,8,64,0.194048
5,8,64,0.199424
6,8,64,0.193536
7,8,64,0.192416
8,8,64,0.195072
9,8,64,0.191904
10,8,64,0.193696
11,8,64,0.19344
12,8,64,0.191328
13,8,64,0.191232
14,8,64,0.183392
15,8,64,0.19808
16,8,64,0.196416
17,8,64,0.193152
18,8,64,0.19664
19,8,64,0.206176
20,8,64,0.196512
21,8,64,0.196448
22,8,64,0.21152
23,8,64,0.198336
24,8,64,0.195104
0,8,128,0.190592
1,8,128,0.144512
2,8,128,0.138592
3,8,128,0.14064
4,8,128,0.138976
5,8,128,0.1568
6,8,128,0.14096
7,8,128,0.142208
8,8,128,0.140544
9,8,128,0.15696
10,8,128,0.13744
11,8,128,0.14112
12,8,128,0.1368
13,8,128,0.141216
14,8,128,0.139392
15,8,128,0.141504
16,8,128,0.138688
17,8,128,0.139648
18,8,128,0.138624
19,8,128,0.13968
20,8,128,0.15232
21,8,128,0.140736
22,8,128,0.139616
23,8,128,0.138496
24,8,128,0.137504
0,8,256,0.125504
1,8,256,0.112416
2,8,256,0.111232
3,8,256,0.11072
4,8,256,0.111872
5,8,256,0.111488
6,8,256,0.110976
7,8,256,0.110464
8,8,256,0.135744
9,8,256,0.111904
10,8,256,0.127072
11,8,256,0.119648
12,8,256,0.112448
13,8,256,0.112672
14,8,256,0.1112
15,8,256,0.111264
16,8,256,0.112992
17,8,256,0.111104
18,8,256,0.125312
19,8,256,0.123168
20,8,256,0.112032
21,8,256,0.145568
22,8,256,0.113056
23,8,256,0.126624
24,8,256,0.126208
0,8,512,0.117824
1,8,512,0.134176
2,8,512,0.111168
3,8,512,0.137472
4,8,512,0.110144
5,8,512,0.131488
6,8,512,0.109472
7,8,512,0.131776
8,8,512,0.110208
9,8,512,0.110464
10,8,512,0.136608
11,8,512,0.110688
12,8,512,0.110208
13,8,512,0.110048
14,8,512,0.110784
15,8,512,0.110528
16,8,512,0.109056
17,8,512,0.110144
18,8,512,0.118656
19,8,512,0.110816
20,8,512,0.1096
21,8,512,0.110432
22,8,512,0.10976
23,8,512,0.110336
24,8,512,0.109536
0,16,32,0.18336
1,16,32,0.218688
2,16,32,0.225312
3,16,32,0.210624
4,16,32,0.220544
5,16,32,0.223808
6,16,32,0.221568
7,16,32,0.184576
8,16,32,0.21952
9,16,32,0.207904
10,16,32,0.184352
11,16,32,0.210528
12,16,32,0.196
13,16,32,0.207072
14,16,32,0.196224
15,16,32,0.18304
16,16,32,0.180736
17,16,32,0.202976
18,16,32,0.18672
19,16,32,0.204192
20,16,32,0.210304
21,16,32,0.19792
22,16,32,0.197248
23,16,32,0.196192
24,16,32,0.19216
0,16,64,0.14896
1,16,64,0.148544
2,16,64,0.150944
3,16,64,0.1696
4,16,64,0.175392
5,16,64,0.170976
6,16,64,0.168736
7,16,64,0.1472
8,16,64,0.162144
9,16,64,0.129056
10,16,64,0.149856
11,16,64,0.163072
12,16,64,0.143264
13,16,64,0.161536
14,16,64,0.14048
15,16,64,0.140096
16,16,64,0.152608
17,16,64,0.152352
18,16,64,0.142496
19,16,64,0.154752
20,16,64,0.143584
21,16,64,0.140576
22,16,64,0.139744
23,16,64,0.138656
24,16,64,0.138048
0,16,128,0.097056
1,16,128,0.135776
2,16,128,0.098432
3,16,128,0.114976
4,16,128,0.112192
5,16,128,0.109792
6,16,128,0.111648
7,16,128,0.108992
8,16,128,0.11152
9,16,128,0.107872
10,16,128,0.108384
11,16,128,0.10896
12,16,128,0.121088
13,16,128,0.107904
14,16,128,0.109664
15,16,128,0.110784
16,16,128,0.110176
17,16,128,0.112032
18,16,128,0.110592
19,16,128,0.108704
20,16,128,0.107168
21,16,128,0.108608
22,16,128,0.113728
23,16,128,0.108736
24,16,128,0.109472
0,16,256,0.122912
1,16,256,0.10448
2,16,256,0.101376
3,16,256,0.100224
4,16,256,0.102304
5,16,256,0.101376
6,16,256,0.101984
7,16,256,0.101696
8,16,256,0.102432
9,16,256,0.10112
10,16,256,0.101664
11,16,256,0.101568
12,16,256,0.281376
13,16,256,0.086176
14,16,256,0.086752
15,16,256,0.08608
16,16,256,0.087296
17,16,256,0.105472
18,16,256,0.099968
19,16,256,0.10128
20,16,256,0.102624
21,16,256,0.102016
22,16,256,0.104384
23,16,256,0.104064
24,16,256,0.102496
0,16,512,0.086624
1,16,512,0.08736
2,16,512,0.103744
3,16,512,0.101696
4,16,512,0.115648
5,16,512,0.115584
6,16,512,0.11344
7,16,512,0.112992
8,16,512,0.101856
9,16,512,0.110144
10,16,512,0.102208
11,16,512,0.102016
12,16,512,0.103424
13,16,512,0.101312
14,16,512,0.102336
15,16,512,0.102784
16,16,512,0.10272
17,16,512,0.0952
18,16,512,0.08624
19,16,512,0.086464
20,16,512,0.10208
21,16,512,0.102496
22,16,512,0.101984
23,16,512,0.102304
24,16,512,0.101056
0,32,32,0.121856
1,32,32,0.138368
2,32,32,0.136352
3,32,32,0.13504
4,32,32,0.148256
5,32,32,0.135072
6,32,32,0.136896
7,32,32,0.138432
8,32,32,0.148352
9,32,32,0.136864
10,32,32,0.137376
11,32,32,0.134656
12,32,32,0.133856
13,32,32,0.145664
14,32,32,0.133408
15,32,32,0.133472
16,32,32,0.133728
17,32,32,0.134112
18,32,32,0.14784
19,32,32,0.132416
20,32,32,0.134208
21,32,32,0.121344
22,32,32,0.122944
23,32,32,0.133472
24,32,32,0.134784
0,32,64,0.109632
1,32,64,0.128768
2,32,64,0.10944
3,32,64,0.108992
4,32,64,0.109792
5,32,64,0.108288
6,32,64,0.11008
7,32,64,0.10848
8,32,64,0.11072
9,32,64,0.10848
10,32,64,0.10864
11,32,64,0.10928
12,32,64,0.110112
13,32,64,0.110304
14,32,64,0.10928
15,32,64,0.115648
16,32,64,0.103264
17,32,64,0.111232
18,32,64,0.109984
19,32,64,0.094912
20,32,64,0.108768
21,32,64,0.108288
22,32,64,0.108864
23,32,64,0.113312
24,32,64,0.108768
0,32,128,0.177792
1,32,128,0.103936
2,32,128,0.121152
3,32,128,0.103968
4,32,128,0.099552
5,32,128,0.099136
6,32,128,0.097248
7,32,128,0.098688
8,32,128,0.098848
9,32,128,0.098432
10,32,128,0.096832
11,32,128,0.099136
12,32,128,0.098112
13,32,128,0.09808
14,32,128,0.098816
15,32,128,0.113888
16,32,128,0.08992
17,32,128,0.087168
18,32,128,0.085504
19,32,128,0.085312
20,32,128,0.100928
21,32,128,0.10096
22,32,128,0.098208
23,32,128,0.118976
24,32,128,0.10256
0,32,256,0.086048
1,32,256,0.137856
2,32,256,0.133376
3,32,256,0.278624
4,32,256,0.087488
5,32,256,0.107968
6,32,256,0.107456
7,32,256,0.105024
8,32,256,0.101088
9,32,256,0.102272
10,32,256,0.100416
11,32,256,0.099744
12,32,256,0.105952
13,32,256,0.099136
14,32,256,0.098976
15,32,256,0.107456
16,32,256,0.100192
17,32,256,0.101856
18,32,256,0.106912
19,32,256,0.098464
20,32,256,0.097888
21,32,256,0.09808
22,32,256,0.09888
23,32,256,0.098112
24,32,256,0.098432
