nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.077056
1,8,32,0.102496
2,8,32,0.15376
3,8,32,0.082752
4,8,32,0.074528
5,8,32,0.070144
6,8,32,0.069888
7,8,32,0.070624
8,8,32,0.070176
9,8,32,0.06928
10,8,32,0.06992
11,8,32,0.070528
12,8,32,0.117952
13,8,32,0.071136
14,8,32,0.070592
15,8,32,0.123072
16,8,32,0.07088
17,8,32,0.070752
18,8,32,0.069152
19,8,32,0.10624
20,8,32,0.069888
21,8,32,0.070144
22,8,32,0.069824
23,8,32,0.070144
24,8,32,0.069216
0,8,64,0.095872
1,8,64,0.10304
2,8,64,0.092128
3,8,64,0.051392
4,8,64,0.064384
5,8,64,0.066816
6,8,64,0.048992
7,8,64,0.048512
8,8,64,0.584512
9,8,64,0.157952
10,8,64,0.059712
11,8,64,0.052608
12,8,64,0.04816
13,8,64,0.047712
14,8,64,0.047776
15,8,64,0.047392
16,8,64,0.047584
17,8,64,0.0472
18,8,64,0.047552
19,8,64,0.047072
20,8,64,0.047296
21,8,64,0.047584
22,8,64,0.04768
23,8,64,0.047168
24,8,64,0.046912
0,8,128,0.036096
1,8,128,0.03824
2,8,128,0.033216
3,8,128,0.032512
4,8,128,0.032384
5,8,128,0.031808
6,8,128,0.045056
7,8,128,0.03216
8,8,128,0.032288
9,8,128,0.031712
10,8,128,0.03168
11,8,128,0.032256
12,8,128,0.031776
13,8,128,0.031968
14,8,128,0.031584
15,8,128,0.045472
16,8,128,0.034848
17,8,128,0.03168
18,8,128,0.031616
19,8,128,0.03184
20,8,128,0.03264
21,8,128,0.031744
22,8,128,0.048128
23,8,128,0.031904
24,8,128,0.031616
0,8,256,0.0408
1,8,256,0.037536
2,8,256,0.036
3,8,256,0.035072
4,8,256,0.035296
5,8,256,0.034656
6,8,256,0.035168
7,8,256,0.033792
8,8,256,0.03216
9,8,256,0.0312
10,8,256,0.031616
11,8,256,0.031648
12,8,256,0.031232
13,8,256,0.03136
14,8,256,0.031648
15,8,256,0.031424
16,8,256,0.031552
17,8,256,0.031072
18,8,256,0.031232
19,8,256,0.031424
20,8,256,0.031296
21,8,256,0.03152
22,8,256,0.031776
23,8,256,0.031392
24,8,256,0.031232
0,8,512,0.05024
1,8,512,0.051616
2,8,512,0.048832
3,8,512,0.063168
4,8,512,0.047904
5,8,512,0.040832
6,8,512,0.258112
7,8,512,0.024192
8,8,512,0.024
9,8,512,0.0224
10,8,512,0.04528
11,8,512,0.041184
12,8,512,0.041504
13,8,512,0.04064
14,8,512,0.040672
15,8,512,0.04208
16,8,512,0.040672
17,8,512,0.02512
18,8,512,0.044096
19,8,512,0.042048
20,8,512,0.042624
21,8,512,0.039712
22,8,512,0.039328
23,8,512,0.039776
24,8,512,0.039808
0,16,32,0.047296
1,16,32,0.052512
2,16,32,0.057216
3,16,32,0.056768
4,16,32,0.042816
5,16,32,0.043552
6,16,32,0.065248
7,16,32,0.042528
8,16,32,0.044192
9,16,32,0.052544
10,16,32,0.055552
11,16,32,0.0448
12,16,32,0.043136
13,16,32,0.042304
14,16,32,0.042656
15,16,32,0.04256
16,16,32,0.042784
17,16,32,0.044704
18,16,32,0.044864
19,16,32,0.044352
20,16,32,0.05744
21,16,32,0.042784
22,16,32,0.056576
23,16,32,0.04256
24,16,32,0.042656
0,16,64,0.065824
1,16,64,0.044896
2,16,64,0.031136
3,16,64,0.031616
4,16,64,0.030816
5,16,64,0.03088
6,16,64,0.03056
7,16,64,0.030464
8,16,64,0.031168
9,16,64,0.03056
10,16,64,0.030848
11,16,64,0.030752
12,16,64,0.030496
13,16,64,0.030944
14,16,64,0.030624
15,16,64,0.030656
16,16,64,0.03056
17,16,64,0.030464
18,16,64,0.030464
19,16,64,0.030464
20,16,64,0.030368
21,16,64,0.030368
22,16,64,0.030944
23,16,64,0.030624
24,16,64,0.030368
0,16,128,0.086272
1,16,128,0.109056
2,16,128,0.088608
3,16,128,0.093152
4,16,128,0.053952
5,16,128,0.038816
6,16,128,0.03632
7,16,128,0.03568
8,16,128,0.036704
9,16,128,0.035584
10,16,128,0.035712
11,16,128,0.035648
12,16,128,0.0352
13,16,128,0.036128
14,16,128,0.035648
15,16,128,0.036
16,16,128,0.035616
17,16,128,0.035744
18,16,128,0.036384
19,16,128,0.127296
20,16,128,0.037216
21,16,128,0.130592
22,16,128,0.18848
23,16,128,0.173472
24,16,128,0.31216
0,16,256,0.067072
1,16,256,0.059648
2,16,256,0.07136
3,16,256,0.0368
4,16,256,0.036992
5,16,256,0.036736
6,16,256,0.03664
7,16,256,0.036672
8,16,256,0.037184
9,16,256,0.071648
10,16,256,0.03664
11,16,256,0.036672
12,16,256,0.037088
13,16,256,0.131456
14,16,256,0.037088
15,16,256,0.0368
16,16,256,0.036576
17,16,256,0.036224
18,16,256,0.03632
19,16,256,0.037504
20,16,256,0.037312
21,16,256,0.037088
22,16,256,0.036928
23,16,256,0.03648
24,16,256,0.036832
0,16,512,0.08176
1,16,512,0.122176
2,16,512,0.062368
3,16,512,0.04016
4,16,512,0.039424
5,16,512,0.039104
6,16,512,0.039584
7,16,512,0.039296
8,16,512,0.04032
9,16,512,0.039872
10,16,512,0.038784
11,16,512,0.03936
12,16,512,0.038272
13,16,512,0.038336
14,16,512,0.039776
15,16,512,0.038656
16,16,512,0.038304
17,16,512,0.038912
18,16,512,0.03824
19,16,512,0.038784
20,16,512,0.03824
21,16,512,0.03856
22,16,512,0.03952
23,16,512,0.038464
24,16,512,0.095968
0,32,32,0.042528
1,32,32,0.073216
2,32,32,0.038816
3,32,32,0.037344
4,32,32,0.036768
5,32,32,0.037376
6,32,32,0.036576
7,32,32,0.037152
8,32,32,0.036992
9,32,32,0.03632
10,32,32,0.036736
11,32,32,0.036736
12,32,32,0.036256
13,32,32,0.0368
14,32,32,0.036384
15,32,32,0.03664
16,32,32,0.037024
17,32,32,0.036608
18,32,32,0.036672
19,32,32,0.036928
20,32,32,0.036544
21,32,32,0.036256
22,32,32,0.06224
23,32,32,0.03744
24,32,32,0.03728
0,32,64,0.052672
1,32,64,0.033728
2,32,64,0.031872
3,32,64,0.031648
4,32,64,0.031584
5,32,64,0.031264
6,32,64,0.0312
7,32,64,0.031328
8,32,64,0.03184
9,32,64,0.030592
10,32,64,0.030784
11,32,64,0.031072
12,32,64,0.031072
13,32,64,0.030976
14,32,64,0.030784
15,32,64,0.030848
16,32,64,0.03056
17,32,64,0.030496
18,32,64,0.030496
19,32,64,0.030848
20,32,64,0.030464
21,32,64,0.030624
22,32,64,0.030752
23,32,64,0.03088
24,32,64,0.03056
0,32,128,0.03408
1,32,128,0.037952
2,32,128,0.044032
3,32,128,0.030752
4,32,128,0.030592
5,32,128,0.030624
6,32,128,0.030624
7,32,128,0.030624
8,32,128,0.03152
9,32,128,0.030816
10,32,128,0.030752
11,32,128,0.030816
12,32,128,0.030784
13,32,128,0.030656
14,32,128,0.030528
15,32,128,0.030944
16,32,128,0.030976
17,32,128,0.030496
18,32,128,0.030592
19,32,128,0.030816
20,32,128,0.030432
21,32,128,0.030944
22,32,128,0.030816
23,32,128,0.031008
24,32,128,0.036416
0,32,256,0.034752
1,32,256,0.037536
2,32,256,0.0448
3,32,256,0.030976
4,32,256,0.030976
5,32,256,0.031072
6,32,256,0.030976
7,32,256,0.030656
8,32,256,0.031424
9,32,256,0.03088
10,32,256,0.030496
11,32,256,0.031072
12,32,256,0.030816
13,32,256,0.030752
14,32,256,0.030176
15,32,256,0.030848
16,32,256,0.031264
17,32,256,0.030528
18,32,256,0.030784
19,32,256,0.03104
20,32,256,0.030688
21,32,256,0.030976
22,32,256,0.031008
23,32,256,0.030304
24,32,256,0.030784
0,32,512,0.043712
1,32,512,0.044448
2,32,512,0.037856
3,32,512,0.037664
4,32,512,0.037696
5,32,512,0.037792
6,32,512,0.0368
7,32,512,0.03776
8,32,512,0.037792
9,32,512,0.037248
10,32,512,0.037664
11,32,512,0.037888
12,32,512,0.036896
13,32,512,0.037408
14,32,512,0.03696
15,32,512,0.037312
16,32,512,0.037184
17,32,512,0.037056
18,32,512,0.037376
19,32,512,0.070464
20,32,512,0.037312
21,32,512,0.03664
22,32,512,0.03664
23,32,512,0.037088
24,32,512,0.038304
0,64,32,0.057984
1,64,32,0.0544
2,64,32,0.052512
3,64,32,0.0368
4,64,32,0.036672
5,64,32,0.036448
6,64,32,0.036448
7,64,32,0.036576
8,64,32,0.037216
9,64,32,0.036256
10,64,32,0.036736
11,64,32,0.036736
12,64,32,0.036672
13,64,32,0.046624
14,64,32,0.036224
15,64,32,0.036608
16,64,32,0.036512
17,64,32,0.03648
18,64,32,0.036256
19,64,32,0.036544
20,64,32,0.037024
21,64,32,0.036512
22,64,32,0.037344
23,64,32,0.036768
24,64,32,0.036352
0,64,64,0.067392
1,64,64,0.0776
2,64,64,0.038144
3,64,64,0.036704
4,64,64,0.036864
5,64,64,0.036736
6,64,64,0.036704
7,64,64,0.036736
8,64,64,0.037216
9,64,64,0.036704
10,64,64,0.037344
11,64,64,0.037152
12,64,64,0.036608
13,64,64,0.036416
14,64,64,0.036928
15,64,64,0.036704
16,64,64,0.03664
17,64,64,0.036416
18,64,64,0.036896
19,64,64,0.036704
20,64,64,0.036544
21,64,64,0.036512
22,64,64,0.037536
23,64,64,0.036608
24,64,64,0.037184
0,64,128,0.054592
1,64,128,0.042368
2,64,128,0.036544
3,64,128,0.036736
4,64,128,0.036224
5,64,128,0.035872
6,64,128,0.036416
7,64,128,0.03616
8,64,128,0.036416
9,64,128,0.035904
10,64,128,0.035776
11,64,128,0.03584
12,64,128,0.035744
13,64,128,0.035808
14,64,128,0.036896
15,64,128,0.036224
16,64,128,0.034656
17,64,128,0.031136
18,64,128,0.030752
19,64,128,0.030752
20,64,128,0.031008
21,64,128,0.030592
22,64,128,0.030848
23,64,128,0.030784
24,64,128,0.031104
0,64,256,0.07024
1,64,256,0.057728
2,64,256,0.09968
3,64,256,0.037184
4,64,256,0.037088
5,64,256,0.03664
6,64,256,0.036608
