nrun,num_blocks,num_threads_per_block,taukern
0,8,32,0.082208
1,8,32,0.077312
2,8,32,0.067808
3,8,32,0.065216
4,8,32,0.076608
5,8,32,0.067264
6,8,32,0.071904
7,8,32,0.072192
8,8,32,0.071136
9,8,32,0.08656
10,8,32,0.070528
11,8,32,0.083808
12,8,32,0.070656
13,8,32,0.065536
14,8,32,0.06896
15,8,32,0.070944
16,8,32,0.068192
17,8,32,0.07088
18,8,32,0.06848
19,8,32,0.073952
20,8,32,0.069632
21,8,32,0.070208
22,8,32,0.0704
23,8,32,0.083008
24,8,32,0.080512
0,8,64,0.074144
1,8,64,0.06592
2,8,64,0.055104
3,8,64,0.05104
4,8,64,0.178432
5,8,64,0.050816
6,8,64,0.049536
7,8,64,0.04992
8,8,64,0.050272
9,8,64,0.051136
10,8,64,0.049248
11,8,64,0.04928
12,8,64,0.049216
13,8,64,0.048128
14,8,64,0.04816
15,8,64,0.04816
16,8,64,0.047744
17,8,64,0.049664
18,8,64,0.048864
19,8,64,0.047808
20,8,64,0.04944
21,8,64,0.048544
22,8,64,0.04832
23,8,64,0.048032
24,8,64,0.048
0,8,128,0.025024
1,8,128,0.061984
2,8,128,0.052992
3,8,128,0.033376
4,8,128,0.033056
5,8,128,0.032832
6,8,128,0.033408
7,8,128,0.032704
8,8,128,0.034176
9,8,128,0.03232
10,8,128,0.032608
11,8,128,0.03328
12,8,128,0.032704
13,8,128,0.03296
14,8,128,0.032992
15,8,128,0.0344
16,8,128,0.032416
17,8,128,0.032928
18,8,128,0.033344
19,8,128,0.032928
20,8,128,0.032608
21,8,128,0.032384
22,8,128,0.032736
23,8,128,0.035584
24,8,128,0.030048
0,8,256,0.042272
1,8,256,0.040288
2,8,256,0.034144
3,8,256,0.033312
4,8,256,0.034464
5,8,256,0.033632
6,8,256,0.03376
7,8,256,0.034112
8,8,256,0.033728
9,8,256,0.033888
10,8,256,0.03392
11,8,256,0.0344
12,8,256,0.033728
13,8,256,0.033792
14,8,256,0.033792
15,8,256,0.034112
16,8,256,0.033792
17,8,256,0.033664
18,8,256,0.033536
19,8,256,0.034016
20,8,256,0.033568
21,8,256,0.033824
22,8,256,0.034752
23,8,256,0.024096
24,8,256,0.025504
0,8,512,0.042656
1,8,512,0.038624
2,8,512,0.033984
3,8,512,0.034048
4,8,512,0.035136
5,8,512,0.035072
6,8,512,0.034912
7,8,512,0.034656
8,8,512,0.035168
9,8,512,0.03408
10,8,512,0.034976
11,8,512,0.035008
12,8,512,0.03424
13,8,512,0.034144
14,8,512,0.033792
15,8,512,0.035072
16,8,512,0.035136
17,8,512,0.034048
18,8,512,0.035104
19,8,512,0.035296
20,8,512,0.034272
21,8,512,0.034944
22,8,512,0.034848
23,8,512,0.034272
24,8,512,0.034016
0,16,32,0.060448
1,16,32,0.169792
2,16,32,0.214944
3,16,32,0.230496
4,16,32,0.16224
5,16,32,0.131776
6,16,32,0.131552
7,16,32,0.170048
8,16,32,0.16144
9,16,32,0.130272
10,16,32,0.132512
11,16,32,0.19152
12,16,32,0.12704
13,16,32,0.12704
14,16,32,0.139744
15,16,32,0.205984
16,16,32,0.15584
17,16,32,0.1272
18,16,32,0.139808
19,16,32,0.12688
20,16,32,0.126528
21,16,32,0.126688
22,16,32,0.126752
23,16,32,0.581248
24,16,32,0.210592
0,16,64,0.025376
1,16,64,0.024864
2,16,64,0.048032
3,16,64,0.034176
4,16,64,0.032992
5,16,64,0.032768
6,16,64,0.032896
7,16,64,0.033088
8,16,64,0.033152
9,16,64,0.032416
10,16,64,0.072992
11,16,64,0.033536
12,16,64,0.033216
13,16,64,0.033024
14,16,64,0.024896
15,16,64,0.036448
16,16,64,0.032864
17,16,64,0.03248
18,16,64,0.032192
19,16,64,0.032768
20,16,64,0.026176
21,16,64,0.037152
22,16,64,0.033312
23,16,64,0.031232
24,16,64,0.046592
0,16,128,0.053536
1,16,128,0.036704
2,16,128,0.032832
3,16,128,0.032512
4,16,128,0.032192
5,16,128,0.03216
6,16,128,0.044384
7,16,128,0.031904
8,16,128,0.032448
9,16,128,0.031232
10,16,128,0.031488
11,16,128,0.031776
12,16,128,0.031552
13,16,128,0.031552
14,16,128,0.031168
15,16,128,0.031328
16,16,128,0.031584
