nrun,num_blocks,num_threads_per_block,taukern
0,8,32,359.838
1,8,32,359.098
2,8,32,359.219
3,8,32,360.175
4,8,32,359.889
5,8,32,359.249
6,8,32,359.179
7,8,32,359.05
8,8,32,359.235
9,8,32,359.495
10,8,32,359.742
11,8,32,359.065
12,8,32,358.995
13,8,32,358.945
14,8,32,358.926
15,8,32,359.716
16,8,32,358.995
17,8,32,358.895
18,8,32,358.93
19,8,32,358.961
20,8,32,359.96
21,8,32,359.808
22,8,32,360.342
23,8,32,359.013
24,8,32,359.021
0,8,64,181.85
1,8,64,181.525
2,8,64,181.764
3,8,64,181.682
4,8,64,182.297
5,8,64,182.163
6,8,64,180.881
7,8,64,181.756
8,8,64,181.592
9,8,64,181.795
10,8,64,181.432
11,8,64,182.583
12,8,64,182.11
13,8,64,181.59
14,8,64,181.773
15,8,64,181.607
16,8,64,181.82
17,8,64,181.77
18,8,64,182.465
19,8,64,181.491
20,8,64,181.664
21,8,64,181.811
22,8,64,181.711
23,8,64,181.477
24,8,64,181.755
0,8,128,91.5633
1,8,128,91.2607
2,8,128,91.175
3,8,128,91.1856
4,8,128,90.7461
5,8,128,91.0083
6,8,128,91.2617
7,8,128,91.1256
8,8,128,91.3642
9,8,128,91.8679
10,8,128,91.1569
11,8,128,91.2728
12,8,128,91.1692
13,8,128,91.3436
14,8,128,91.1986
15,8,128,91.2093
16,8,128,91.0131
17,8,128,92.0964
18,8,128,91.8809
19,8,128,91.37
20,8,128,91.2146
21,8,128,91.0876
22,8,128,91.1655
23,8,128,91.2775
24,8,128,92.6492
0,8,256,46.8948
1,8,256,46.8928
2,8,256,46.6329
3,8,256,46.5335
4,8,256,46.5376
5,8,256,46.5356
6,8,256,46.534
7,8,256,46.938
8,8,256,46.5791
9,8,256,46.7386
10,8,256,47.0385
11,8,256,46.5284
12,8,256,46.5196
13,8,256,46.5247
14,8,256,46.5539
15,8,256,47.2592
16,8,256,46.5972
17,8,256,46.5563
18,8,256,46.5067
19,8,256,47.006
20,8,256,47.2876
21,8,256,46.5805
22,8,256,46.5681
23,8,256,46.5695
24,8,256,48.1604
0,8,512,25.0355
1,8,512,25.2756
2,8,512,25.0289
3,8,512,25.2692
4,8,512,25.8856
5,8,512,25.0126
6,8,512,25.1639
7,8,512,25.9622
8,8,512,25.8544
9,8,512,25.1593
10,8,512,25.0439
11,8,512,25.0639
12,8,512,25.1462
13,8,512,25.0782
14,8,512,25.3606
15,8,512,25.6355
16,8,512,25.1637
17,8,512,25.0347
18,8,512,25.1973
19,8,512,25.1246
20,8,512,25.1593
21,8,512,25.2905
22,8,512,25.9363
23,8,512,25.0556
24,8,512,25.0412
0,16,32,181.743
1,16,32,181.784
2,16,32,197.759
