nrun,num_blocks,num_threads_per_block,taukern
0,8,32,394.624
1,8,32,395.211
2,8,32,394.559
3,8,32,394.532
4,8,32,394.526
5,8,32,394.446
6,8,32,394.481
7,8,32,394.525
8,8,32,394.576
9,8,32,395.171
10,8,32,394.445
11,8,32,394.454
12,8,32,394.49
13,8,32,394.445
14,8,32,394.475
15,8,32,394.497
16,8,32,395.283
17,8,32,394.489
18,8,32,394.453
19,8,32,394.513
20,8,32,394.553
21,8,32,394.496
22,8,32,394.453
23,8,32,394.506
24,8,32,395.236
0,8,64,199.562
1,8,64,199.427
2,8,64,199.028
3,8,64,199.319
4,8,64,198.75
5,8,64,200.412
6,8,64,200.977
7,8,64,198.939
8,8,64,200.281
9,8,64,199.289
10,8,64,198.825
11,8,64,199.361
12,8,64,199.661
13,8,64,200.207
14,8,64,199.662
15,8,64,199.591
16,8,64,198.473
17,8,64,199.594
18,8,64,199.207
19,8,64,199.252
20,8,64,200.264
21,8,64,200.482
22,8,64,198.664
23,8,64,198.779
24,8,64,199.409
0,8,128,99.9006
1,8,128,99.9751
2,8,128,100.156
3,8,128,100.015
4,8,128,100.696
5,8,128,100.016
6,8,128,100.782
7,8,128,100.116
8,8,128,99.9864
9,8,128,100.035
10,8,128,100.054
11,8,128,100.661
12,8,128,100.859
13,8,128,100.165
14,8,128,100.113
15,8,128,99.9963
16,8,128,99.8157
17,8,128,100.599
18,8,128,100.785
19,8,128,100.011
20,8,128,100.006
21,8,128,100.098
22,8,128,100.068
23,8,128,100.786
24,8,128,100.648
0,8,256,51.9271
1,8,256,51.1784
2,8,256,51.0756
3,8,256,51.2327
4,8,256,51.1732
5,8,256,51.8905
6,8,256,52.0411
7,8,256,51.3412
8,8,256,51.3726
9,8,256,51.3375
10,8,256,52.0655
11,8,256,52.2147
12,8,256,51.3591
13,8,256,51.1795
14,8,256,51.1293
15,8,256,51.9232
16,8,256,51.2183
17,8,256,51.1589
18,8,256,51.1878
19,8,256,51.1144
20,8,256,51.174
21,8,256,51.192
22,8,256,51.9614
23,8,256,51.1765
24,8,256,51.3038
0,8,512,27.6757
1,8,512,27.7931
2,8,512,27.9939
3,8,512,27.7996
4,8,512,28.0498
5,8,512,28.5545
6,8,512,28.6513
7,8,512,27.8424
8,8,512,27.6973
9,8,512,27.694
10,8,512,27.6727
11,8,512,28.555
12,8,512,28.6284
13,8,512,27.8558
14,8,512,27.7196
15,8,512,27.7211
16,8,512,27.7943
17,8,512,28.2875
18,8,512,28.748
19,8,512,27.858
20,8,512,27.779
21,8,512,27.8549
22,8,512,28.6546
23,8,512,27.7156
24,8,512,27.7182
0,16,32,199.08
1,16,32,199.138
2,16,32,199.471
3,16,32,199.1
4,16,32,199.322
5,16,32,200.172
6,16,32,200.167
7,16,32,199.628
8,16,32,199.268
9,16,32,199.439
10,16,32,198.888
11,16,32,199.648
12,16,32,199.886
13,16,32,199.377
14,16,32,198.506
15,16,32,199.428
16,16,32,199.665
17,16,32,198.802
18,16,32,200.161
19,16,32,199.467
20,16,32,201.389
21,16,32,199.504
22,16,32,199.444
23,16,32,200.343
24,16,32,199.175
0,16,64,100.093
1,16,64,100.046
2,16,64,100.81
3,16,64,100.273
4,16,64,99.9773
5,16,64,99.9028
6,16,64,100.083
7,16,64,100.014
8,16,64,99.8294
9,16,64,100.801
10,16,64,100.782
11,16,64,99.7009
12,16,64,100.051
13,16,64,100.054
14,16,64,100.138
15,16,64,100.156
16,16,64,99.8722
17,16,64,100.494
18,16,64,100.826
19,16,64,100.057
20,16,64,99.8365
21,16,64,99.8065
22,16,64,99.7545
23,16,64,99.9683
24,16,64,99.8831
0,16,128,51.1816
1,16,128,51.0828
2,16,128,51.1325
3,16,128,51.9218
4,16,128,51.9093
5,16,128,51.1981
6,16,128,51.1388
7,16,128,51.2271
8,16,128,52.0666
9,16,128,51.6991
10,16,128,51.1431
11,16,128,51.0709
12,16,128,51.308
13,16,128,51.8539
14,16,128,51.1286
15,16,128,51.3473
16,16,128,51.3372
17,16,128,51.1814
18,16,128,51.8256
19,16,128,51.1509
20,16,128,51.1969
21,16,128,51.3163
22,16,128,51.0609
23,16,128,51.2338
24,16,128,51.513
0,16,256,27.7431
1,16,256,27.9404
2,16,256,28.2364
3,16,256,28.7744
4,16,256,27.66
5,16,256,27.7613
6,16,256,27.7489
7,16,256,27.7216
8,16,256,27.7567
9,16,256,27.7676
10,16,256,28.136
11,16,256,28.7101
12,16,256,27.8804
13,16,256,28.0436
14,16,256,27.8508
15,16,256,27.7103
16,16,256,27.7725
17,16,256,27.7196
18,16,256,28.0449
19,16,256,28.5693
20,16,256,27.8803
21,16,256,27.8111
22,16,256,27.789
23,16,256,27.7754
24,16,256,28.0294
0,16,512,18.8045
1,16,512,18.7861
2,16,512,18.8498
3,16,512,18.7918
4,16,512,19.6886
5,16,512,18.799
6,16,512,18.9661
7,16,512,18.9699
8,16,512,18.5836
9,16,512,18.8738
10,16,512,19.4412
11,16,512,19.1433
12,16,512,18.8114
13,16,512,18.775
14,16,512,18.7886
15,16,512,18.8063
16,16,512,18.7622
17,16,512,19.0031
18,16,512,18.8708
19,16,512,19.2378
20,16,512,18.7684
21,16,512,21.4103
22,16,512,21.1599
23,16,512,22.0507
24,16,512,21.852
0,32,32,103.975
1,32,32,102.421
2,32,32,99.7947
3,32,32,99.8676
4,32,32,99.8942
5,32,32,100.361
6,32,32,100.119
7,32,32,100.053
8,32,32,99.9501
9,32,32,100.008
10,32,32,100.056
11,32,32,100.659
12,32,32,100.072
13,32,32,100.027
14,32,32,99.7854
15,32,32,100.849
16,32,32,100.737
17,32,32,100.073
18,32,32,100.132
19,32,32,99.706
20,32,32,99.583
21,32,32,100.521
22,32,32,100.652
23,32,32,100.144
24,32,32,100.09
0,32,64,51.2563
1,32,64,51.0399
2,32,64,51.1258
3,32,64,51.0296
4,32,64,52.0683
5,32,64,51.0996
6,32,64,51.0822
7,32,64,51.1549
8,32,64,51.2784
9,32,64,52.3733
10,32,64,51.7625
11,32,64,51.118
12,32,64,51.2594
13,32,64,51.1826
14,32,64,51.8794
15,32,64,51.0947
16,32,64,51.2495
17,32,64,51.2123
18,32,64,51.1436
19,32,64,51.814
20,32,64,51.1472
21,32,64,51.3364
22,32,64,51.1595
23,32,64,51.0478
24,32,64,52.0845
0,32,128,28.583
1,32,128,27.8278
2,32,128,27.6473
3,32,128,27.7627
4,32,128,27.7948
5,32,128,27.8241
6,32,128,28.7522
7,32,128,27.7504
8,32,128,28.1617
9,32,128,27.9371
10,32,128,28.484
11,32,128,27.6615
12,32,128,28.2676
13,32,128,28.5445
14,32,128,29.7187
15,32,128,27.9367
16,32,128,27.749
17,32,128,27.6424
18,32,128,28.5587
19,32,128,27.8689
20,32,128,27.8804
21,32,128,28.0442
22,32,128,27.8735
23,32,128,27.8432
24,32,128,29.2019
0,32,256,18.6126
1,32,256,18.8246
2,32,256,19.2419
3,32,256,19.5551
4,32,256,18.6215
5,32,256,18.8152
6,32,256,18.7697
7,32,256,18.748
8,32,256,18.7894
9,32,256,18.7845
10,32,256,19.7069
11,32,256,19.5069
12,32,256,18.8008
13,32,256,18.7714
14,32,256,18.758
15,32,256,18.7999
16,32,256,19.5167
17,32,256,18.7821
18,32,256,18.984
19,32,256,19.5041
20,32,256,18.8044
21,32,256,18.7689
22,32,256,18.7872
23,32,256,18.7649
24,32,256,18.9389
0,32,512,19.3829
1,32,512,18.4422
2,32,512,19.4123
3,32,512,18.6679
4,32,512,18.6425
5,32,512,18.6244
6,32,512,18.6002
7,32,512,19.3745
8,32,512,18.4134
9,32,512,18.6925
10,32,512,18.4482
11,32,512,18.6802
12,32,512,18.6102
13,32,512,18.7869
14,32,512,19.408
15,32,512,18.4625
16,32,512,18.6781
17,32,512,18.6397
18,32,512,18.6307
19,32,512,18.5909
20,32,512,19.3538
21,32,512,19.0764
22,32,512,18.4049
23,32,512,18.6865
24,32,512,18.6272
0,64,32,51.1621
1,64,32,51.9763
2,64,32,51.2664
3,64,32,51.2763
4,64,32,51.1409
5,64,32,51.0576
6,64,32,51.2365
7,64,32,51.5621
8,64,32,51.9223
9,64,32,51.2142
10,64,32,51.0564
11,64,32,51.0387
