nrun,num_blocks,num_threads_per_block,taukern
0,8,32,116.739
1,8,32,117.097
2,8,32,117.071
3,8,32,117.095
4,8,32,117.063
5,8,32,117.08
6,8,32,117.093
7,8,32,117.116
8,8,32,117.107
9,8,32,117.061
10,8,32,116.668
11,8,32,117.11
12,8,32,117.103
13,8,32,117.068
14,8,32,117.078
15,8,32,117.13
16,8,32,117.103
17,8,32,117.085
18,8,32,117.087
19,8,32,117.12
20,8,32,117.084
21,8,32,117.114
22,8,32,117.104
23,8,32,116.675
24,8,32,117.094
0,8,64,59.0237
1,8,64,59.3916
2,8,64,58.9178
3,8,64,59.4711
4,8,64,59.2767
5,8,64,59.3136
6,8,64,59.398
7,8,64,59.3768
8,8,64,59.0271
9,8,64,59.2768
10,8,64,59.7232
11,8,64,58.9593
12,8,64,59.3626
13,8,64,59.3362
14,8,64,59.423
15,8,64,59.3533
16,8,64,58.9716
17,8,64,59.4263
18,8,64,59.4665
19,8,64,59.2349
20,8,64,59.4268
21,8,64,59.2788
22,8,64,59.4504
23,8,64,59.3624
24,8,64,59.4254
0,8,128,29.6491
1,8,128,29.6631
2,8,128,29.6834
3,8,128,29.6147
4,8,128,29.6318
5,8,128,29.6307
6,8,128,29.6212
7,8,128,29.6101
8,8,128,29.5836
9,8,128,29.6076
10,8,128,29.5592
11,8,128,29.98
12,8,128,29.9284
13,8,128,29.6585
14,8,128,29.5989
15,8,128,29.5523
16,8,128,29.5971
17,8,128,29.6761
18,8,128,29.6123
19,8,128,29.5366
20,8,128,29.6012
21,8,128,29.6399
22,8,128,29.6193
23,8,128,29.6099
24,8,128,29.5871
0,8,256,15.1856
1,8,256,15.0388
2,8,256,15.246
3,8,256,15.0772
4,8,256,15.2604
5,8,256,15.0785
6,8,256,15.2413
7,8,256,15.1229
8,8,256,15.2458
9,8,256,15.0477
10,8,256,15.1179
11,8,256,15.2329
12,8,256,15.1849
13,8,256,15.534
14,8,256,15.4633
15,8,256,15.2319
16,8,256,15.119
17,8,256,15.2534
18,8,256,15.5823
19,8,256,15.246
20,8,256,15.093
21,8,256,15.2253
22,8,256,15.0928
23,8,256,15.2806
24,8,256,15.0479
0,8,512,8.31946
1,8,512,8.23296
2,8,512,8.73792
3,8,512,8.24723
4,8,512,8.21501
5,8,512,8.30122
6,8,512,8.46429
7,8,512,8.22861
8,8,512,8.26106
9,8,512,8.27715
10,8,512,8.4575
11,8,512,8.23546
12,8,512,8.23216
13,8,512,8.38285
14,8,512,8.21619
15,8,512,8.6679
16,8,512,8.52646
17,8,512,8.42384
18,8,512,8.19123
19,8,512,8.27718
20,8,512,8.25718
21,8,512,8.38182
22,8,512,8.78422
23,8,512,8.33261
24,8,512,8.38474
0,16,32,59.0147
1,16,32,59.3113
2,16,32,59.4873
3,16,32,59.4222
4,16,32,59.4597
5,16,32,58.8285
6,16,32,59.2112
7,16,32,59.4195
8,16,32,59.3247
9,16,32,58.8368
10,16,32,59.4434
11,16,32,59.3788
12,16,32,59.4039
13,16,32,59.4372
14,16,32,59.4561
15,16,32,59.3801
16,16,32,59.421
17,16,32,59.3848
18,16,32,58.9026
19,16,32,59.339
20,16,32,58.8018
21,16,32,59.3276
22,16,32,59.3965
23,16,32,59.4557
24,16,32,59.1211
0,16,64,29.6159
1,16,64,29.5443
2,16,64,29.6405
3,16,64,29.6029
4,16,64,29.6199
5,16,64,29.472
6,16,64,29.6491
7,16,64,29.9421
8,16,64,29.56
9,16,64,29.6395
10,16,64,29.5445
11,16,64,29.6011
12,16,64,29.6236
13,16,64,29.5919
14,16,64,29.6331
15,16,64,29.5949
16,16,64,29.6218
17,16,64,29.6122
18,16,64,29.6005
19,16,64,30.1648
20,16,64,29.5739
21,16,64,29.6366
22,16,64,29.6618
23,16,64,29.558
24,16,64,29.6054
0,16,128,15.2216
1,16,128,15.5499
2,16,128,15.272
3,16,128,15.0715
4,16,128,15.2841
5,16,128,15.1021
6,16,128,15.2622
7,16,128,15.0287
8,16,128,15.2396
9,16,128,15.0879
10,16,128,15.2782
11,16,128,15.5997
12,16,128,15.0897
13,16,128,15.2571
14,16,128,15.0472
15,16,128,15.2672
16,16,128,15.0228
17,16,128,15.3663
